time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1604.0,11,send_clear,1599.0,1604.0,,,
2421.772,0,send_clear,2416.772,2421.772,,,
3068.044,16,send_clear,3063.044,3068.044,,,
3735.566,18,send_clear,3730.566,3735.566,,,
3751.691,5,skip_busy,3746.691,3751.691,18,3735.566,3756.1099999999997
4390.2755,1,send_clear,4385.2755,4390.2755,,,
4392.713,14,skip_busy,4387.713,4392.713,1,4390.2755,4410.8195
5054.0305,17,send_clear,5049.0305,5054.0305,,,
5065.2805,13,skip_busy,5060.2805,5065.2805,17,5054.0305,5074.5745
5067.1555,12,skip_busy,5062.1555,5067.1555,17,5054.0305,5074.5745
5068.468,15,skip_busy,5063.468,5068.468,17,5054.0305,5074.5745
5699.64625,2,send_clear,5694.64625,5699.64625,,,
5703.865,8,skip_busy,5698.865,5703.865,2,5699.64625,5720.19025
5710.417625,4,skip_busy,5705.417625,5710.417625,2,5699.64625,5720.19025
5712.355125,3,skip_busy,5707.355125,5712.355125,2,5699.64625,5720.19025
6368.535562499999,7,send_clear,6363.535562499999,6368.535562499999,,,
6385.598062499999,9,skip_busy,6380.598062499999,6385.598062499999,7,6368.535562499999,6389.079562499999
7024.835375,19,send_clear,7019.835375,7024.835375,,,
7031.710375,10,skip_busy,7026.710375,7031.710375,19,7024.835375,7045.3793749999995
7671.951125,6,send_clear,7666.951125,7671.951125,,,
8348.3642421875,11,send_clear,8343.3642421875,8348.3642421875,,,
9023.303546874999,0,send_clear,9018.303546874999,9023.303546874999,,,
9692.176685546874,16,send_clear,9687.176685546874,9692.176685546874,,,
10362.064580078124,18,send_clear,10357.064580078124,10362.064580078124,,,
11030.940357421874,5,send_clear,11025.940357421874,11030.940357421874,,,
11031.789388671874,1,skip_busy,11026.789388671874,11031.789388671874,5,11030.940357421874,11051.484357421874
11698.706943603516,14,send_clear,11693.706943603516,11698.706943603516,,,
11700.976787353513,17,skip_busy,11695.976787353513,11700.976787353513,14,11698.706943603516,11719.250943603516
12367.385207763673,13,send_clear,12362.385207763673,12367.385207763673,,,
12367.502395263673,12,skip_busy,12362.502395263673,12367.502395263673,13,12367.385207763673,12387.929207763673
12367.584426513673,15,skip_busy,12362.584426513673,12367.584426513673,13,12367.385207763673,12387.929207763673
12367.970567138673,2,skip_busy,12362.970567138673,12367.970567138673,13,12367.385207763673,12387.929207763673
13034.054983215334,8,send_clear,13029.054983215334,13034.054983215334,,,
13034.46452227783,4,skip_busy,13029.46452227783,13034.46452227783,8,13034.054983215334,13054.598983215334
13034.58561602783,3,skip_busy,13029.58561602783,13034.58561602783,8,13034.054983215334,13054.598983215334
13036.534393371581,7,skip_busy,13031.534393371581,13036.534393371581,8,13034.054983215334,13054.598983215334
13702.44331274414,9,send_clear,13697.44331274414,13702.44331274414,,,
13703.333144775392,19,skip_busy,13698.333144775392,13703.333144775392,9,13702.44331274414,13722.98731274414
14369.00713555908,10,send_clear,14364.00713555908,14369.00713555908,,,
14369.959682434084,6,skip_busy,14364.959682434084,14369.959682434084,10,14369.00713555908,14389.55113555908
15037.74060948944,11,send_clear,15032.74060948944,15037.74060948944,,,
15706.147410858153,0,send_clear,15701.147410858153,15706.147410858153,,,
16374.433499639508,16,send_clear,16369.433499639508,16374.433499639508,,,
17042.7981609478,18,send_clear,17037.7981609478,17042.7981609478,,,
17711.203442173006,5,send_clear,17706.203442173006,17711.203442173006,,,
18376.923998749022,1,send_clear,18371.923998749022,18376.923998749022,,,
18379.543845932247,14,skip_busy,18374.543845932247,18379.543845932247,1,18376.923998749022,18397.467998749024
19044.023272973303,17,send_clear,19039.023272973303,19044.023272973303,,,
19046.611299248936,13,skip_busy,19041.611299248936,19046.611299248936,17,19044.023272973303,19064.567272973305
19710.984351208754,12,send_clear,19705.984351208754,19710.984351208754,,,
19710.98947816188,15,skip_busy,19705.98947816188,19710.98947816188,12,19710.984351208754,19731.528351208755
19711.01361195094,2,skip_busy,19706.01361195094,19711.01361195094,12,19710.984351208754,19731.528351208755
19713.58138795573,8,skip_busy,19708.58138795573,19713.58138795573,12,19710.984351208754,19731.528351208755
20377.91524146951,4,send_clear,20372.91524146951,20377.91524146951,,,
20377.922809828884,3,skip_busy,20372.922809828884,20377.922809828884,4,20377.91524146951,20398.45924146951
20378.04460841287,7,skip_busy,20373.04460841287,20378.04460841287,4,20377.91524146951,20398.45924146951
20380.601415873654,9,skip_busy,20375.601415873654,20380.601415873654,4,20377.91524146951,20398.45924146951
21044.920189128883,19,send_clear,21039.920189128883,21044.920189128883,,,
21047.462313552864,10,skip_busy,21042.462313552864,21047.462313552864,19,21044.920189128883,21065.464189128885
21711.883383545875,6,send_clear,21706.883383545875,21711.883383545875,,,
21714.557191486834,11,skip_busy,21709.557191486834,21714.557191486834,6,21711.883383545875,21732.427383545877
22381.61687936803,0,send_clear,22376.61687936803,22381.61687936803,,,
23050.05110553091,16,send_clear,23045.05110553091,23050.05110553091,,,
23718.532592430493,18,send_clear,23713.532592430493,23718.532592430493,,,
24387.059109126407,5,send_clear,24382.059109126407,24387.059109126407,,,
25055.46289574451,1,send_clear,25050.46289574451,25055.46289574451,,,
25721.359983674116,14,send_clear,25716.359983674116,25721.359983674116,,,
25723.827447864183,17,skip_busy,25718.827447864183,25723.827447864183,14,25721.359983674116,25741.903983674118
26388.44709764395,13,send_clear,26383.44709764395,26388.44709764395,,,
26390.907913391442,12,skip_busy,26385.907913391442,26390.907913391442,13,26388.44709764395,26408.991097643953
27055.321943414085,15,send_clear,27050.321943414085,27055.321943414085,,,
27055.323451775905,2,skip_busy,27050.323451775905,27055.323451775905,15,27055.321943414085,27075.865943414086
27055.483937776204,8,skip_busy,27050.483937776204,27055.483937776204,15,27055.321943414085,27075.865943414086
27057.942303620817,4,skip_busy,27052.942303620817,27057.942303620817,15,27055.321943414085,27075.865943414086
27722.226850675634,3,send_clear,27717.226850675634,27722.226850675634,,,
27722.234463087134,7,skip_busy,27717.234463087134,27722.234463087134,3,27722.226850675634,27742.770850675635
27722.394263553433,9,skip_busy,27717.394263553433,27722.394263553433,3,27722.226850675634,27742.770850675635
27724.851686881884,19,skip_busy,27719.851686881884,27724.851686881884,3,27722.226850675634,27742.770850675635
28389.24869197352,10,send_clear,28384.24869197352,28389.24869197352,,,
28391.712508848083,6,skip_busy,28386.712508848083,28391.712508848083,10,28389.24869197352,28409.792691973522
29056.231569653108,11,send_clear,29051.231569653108,29056.231569653108,,,
29058.86030014568,0,skip_busy,29053.86030014568,29058.86030014568,11,29056.231569653108,29076.77556965311
29725.92712971345,16,send_clear,29720.92712971345,29725.92712971345,,,
30394.360008960826,18,send_clear,30389.360008960826,30394.360008960826,,,
31062.844970684164,5,send_clear,31057.844970684164,31062.844970684164,,,
31731.36928288382,1,send_clear,31726.36928288382,31731.36928288382,,,
32399.78132981978,14,send_clear,32394.78132981978,32399.78132981978,,,
33065.67282301793,17,send_clear,33060.67282301793,33065.67282301793,,,
33068.14905112916,13,skip_busy,33063.14905112916,33068.14905112916,17,33065.67282301793,33086.21682301793
33732.75995957911,12,send_clear,33727.75995957911,33732.75995957911,,,
33735.22333645553,15,skip_busy,33730.22333645553,33735.22333645553,12,33732.75995957911,33753.30395957911
34399.636647687745,2,send_clear,34394.636647687745,34399.636647687745,,,
34399.64667806277,8,skip_busy,34394.64667806277,34399.64667806277,2,34399.636647687745,34420.18064768775
34399.80032592805,4,skip_busy,34394.80032592805,34399.80032592805,2,34399.636647687745,34420.18064768775
34402.255610118984,3,skip_busy,34397.255610118984,34402.255610118984,2,34399.636647687745,34420.18064768775
35066.540903672576,7,send_clear,35061.540903672576,35066.540903672576,,,
35066.550891201725,9,skip_busy,35061.550891201725,35066.550891201725,7,35066.540903672576,35087.08490367258
35066.70448015975,19,skip_busy,35061.70448015975,35066.70448015975,7,35066.540903672576,35087.08490367258
35069.16679297798,10,skip_busy,35064.16679297798,35069.16679297798,7,35066.540903672576,35087.08490367258
35733.55869194724,6,send_clear,35728.55869194724,35733.55869194724,,,
35736.02863324755,11,skip_busy,35731.02863324755,35736.02863324755,6,35733.55869194724,35754.10269194724
36400.542919085536,0,send_clear,36395.542919085536,36400.542919085536,,,
36403.17209593352,16,skip_busy,36398.17209593352,36403.17209593352,0,36400.542919085536,36421.08691908554
37070.238536529185,18,send_clear,37065.238536529185,37070.238536529185,,,
37738.67145167668,5,send_clear,37733.67145167668,37738.67145167668,,,
38407.156223283266,1,send_clear,38402.156223283266,38407.156223283266,,,
39075.68105718354,14,send_clear,39070.68105718354,39075.68105718354,,,
39744.09297584387,17,send_clear,39739.09297584387,39744.09297584387,,,
40409.9850615536,13,send_clear,40404.9850615536,40409.9850615536,,,
40412.460743331714,12,skip_busy,40407.460743331714,40412.460743331714,13,40409.9850615536,40430.5290615536
41077.07212936938,15,send_clear,41072.07212936938,41077.07212936938,,,
41079.5354613214,2,skip_busy,41074.5354613214,41079.5354613214,15,41077.07212936938,41097.61612936938
41743.94943550647,8,send_clear,41738.94943550647,41743.94943550647,,,
41743.959038498055,4,skip_busy,41738.959038498055,41743.959038498055,8,41743.94943550647,41764.49343550647
41744.11249375998,3,skip_busy,41739.11249375998,41744.11249375998,8,41743.94943550647,41764.49343550647
41746.567824607075,7,skip_busy,41741.567824607075,41746.567824607075,8,41743.94943550647,41764.49343550647
42410.853624480136,9,send_clear,42405.853624480136,42410.853624480136,,,
42410.86322379,19,skip_busy,42405.86322379,42410.86322379,9,42410.853624480136,42431.39762448014
42411.017118341144,10,skip_busy,42406.017118341144,42411.017118341144,9,42410.853624480136,42431.39762448014
42413.47911202672,6,skip_busy,42408.47911202672,42413.47911202672,9,42410.853624480136,42431.39762448014
43077.871543212925,11,send_clear,43072.871543212925,43077.871543212925,,,
43080.3411860778,0,skip_busy,43075.3411860778,43080.3411860778,11,43077.871543212925,43098.41554321293
43744.85562124624,16,send_clear,43739.85562124624,43744.85562124624,,,
43747.484773783464,18,skip_busy,43742.484773783464,43747.484773783464,16,43744.85562124624,43765.399621246244
44414.55120493531,5,send_clear,44409.55120493531,44414.55120493531,,,
45082.98406616604,1,send_clear,45077.98406616604,45082.98406616604,,,
45751.46882449741,14,send_clear,45746.46882449741,45751.46882449741,,,
46419.99361672526,17,send_clear,46414.99361672526,46419.99361672526,,,
47088.4055394133,13,send_clear,47083.4055394133,47088.4055394133,,,
47754.29757754375,12,send_clear,47749.29757754375,47754.29757754375,,,
47756.773289171106,15,skip_busy,47751.773289171106,47756.773289171106,12,47754.29757754375,47774.84157754375
48421.38464357954,2,send_clear,48416.38464357954,48421.38464357954,,,
48423.848016966105,8,skip_busy,48418.848016966105,48423.848016966105,2,48421.38464357954,48441.928643579544
49088.261949553824,4,send_clear,49083.261949553824,49088.261949553824,,,
49088.2715405077,3,skip_busy,49083.2715405077,49088.2715405077,4,49088.261949553824,49108.805949553825
49088.424998685645,7,skip_busy,49083.424998685645,49088.424998685645,4,49088.261949553824,49108.805949553825
49090.88036117771,9,skip_busy,49085.88036117771,49090.88036117771,4,49088.261949553824,49108.805949553825
49755.166130564976,19,send_clear,49750.166130564976,49755.166130564976,,,
49755.17574897442,10,skip_busy,49750.17574897442,49755.17574897442,19,49755.166130564976,49775.71013056498
49755.329623579775,6,skip_busy,49750.329623579775,49755.329623579775,19,49755.166130564976,49775.71013056498
49757.7916505289,11,skip_busy,49752.7916505289,49757.7916505289,19,49755.166130564976,49775.71013056498
50422.18405584473,0,send_clear,50417.18405584473,50422.18405584473,,,
50424.653708042766,16,skip_busy,50419.653708042766,50424.653708042766,0,50422.18405584473,50442.72805584473
51089.16814284303,18,send_clear,51084.16814284303,51089.16814284303,,,
51091.79729479001,5,skip_busy,51086.79729479001,51091.79729479001,18,51089.16814284303,51109.71214284303
51758.863727685806,1,send_clear,51753.863727685806,51758.863727685806,,,
52427.29659122565,14,send_clear,52422.29659122565,52427.29659122565,,,
53095.78134992528,17,send_clear,53090.78134992528,53095.78134992528,,,
53764.306143870795,13,send_clear,53759.306143870795,53764.306143870795,,,
54432.71806489678,12,send_clear,54427.71806489678,54432.71806489678,,,
55098.610104681546,15,send_clear,55093.610104681546,55098.610104681546,,,
55101.08581433208,2,skip_busy,55096.08581433208,55101.08581433208,15,55098.610104681546,55119.15410468155
55765.697171979526,8,send_clear,55760.697171979526,55765.697171979526,,,
55768.16054276626,4,skip_busy,55763.16054276626,55768.16054276626,8,55765.697171979526,55786.24117197953
56432.5744755459,3,send_clear,56427.5744755459,56432.5744755459,,,
56432.58406668203,7,skip_busy,56427.58406668203,56432.58406668203,3,56432.5744755459,56453.1184755459
56432.73752683778,9,skip_busy,56427.73752683778,56432.73752683778,3,56432.5744755459,56453.1184755459
56435.19288742448,19,skip_busy,56430.19288742448,56435.19288742448,3,56432.5744755459,56453.1184755459
57099.47865721998,10,send_clear,57094.47865721998,57099.47865721998,,,
57099.488274382806,6,skip_busy,57094.488274382806,57099.488274382806,10,57099.47865721998,57120.02265721998
57099.642151067135,11,skip_busy,57094.642151067135,57099.642151067135,10,57099.47865721998,57120.02265721998
57102.10417639937,0,skip_busy,57097.10417639937,57102.10417639937,10,57099.47865721998,57120.02265721998
57766.49658228918,16,send_clear,57761.49658228918,57766.49658228918,,,
57768.9662344642,18,skip_busy,57763.9662344642,57768.9662344642,16,57766.49658228918,57787.040582289184
58433.48066906592,5,send_clear,58428.48066906592,58433.48066906592,,,
58436.10982112191,1,skip_busy,58431.10982112191,58436.10982112191,5,58433.48066906592,58454.02466906592
59103.17625393097,14,send_clear,59098.17625393097,59103.17625393097,,,
59771.609117464686,17,send_clear,59766.609117464686,59771.609117464686,,,
60440.093876233324,13,send_clear,60435.093876233324,60440.093876233324,,,
61108.61867009687,12,send_clear,61103.61867009687,61108.61867009687,,,
61777.03059120313,15,send_clear,61772.03059120313,61777.03059120313,,,
62442.92263089225,2,send_clear,62437.92263089225,62442.92263089225,,,
62445.39834074522,8,skip_busy,62440.39834074522,62445.39834074522,2,62442.92263089225,62463.46663089225
63110.00969819649,4,send_clear,63105.00969819649,63110.00969819649,,,
63112.47306899523,3,skip_busy,63107.47306899523,63112.47306899523,4,63110.00969819649,63130.55369819649
63776.88700177039,7,send_clear,63771.88700177039,63776.88700177039,,,
63776.89659303012,9,skip_busy,63771.89659303012,63776.89659303012,7,63776.88700177039,63797.43100177039
63777.05005306678,19,skip_busy,63772.05005306678,63777.05005306678,7,63776.88700177039,63797.43100177039
63779.505413679,10,skip_busy,63774.505413679,63779.505413679,7,63776.88700177039,63797.43100177039
64443.79118339498,6,send_clear,64438.79118339498,64443.79118339498,,,
64443.800800687735,11,skip_busy,64438.800800687735,64443.800800687735,6,64443.79118339498,64464.33518339498
64443.954677271,0,skip_busy,64438.954677271,64443.954677271,6,64443.79118339498,64464.33518339498
64446.41670263912,16,skip_busy,64441.41670263912,64446.41670263912,6,64443.79118339498,64464.33518339498
65110.80910849942,18,send_clear,65105.80910849942,65110.80910849942,,,
65113.27876066204,5,skip_busy,65108.27876066204,65113.27876066204,18,65110.80910849942,65131.353108499425
65777.79319527716,1,send_clear,65772.79319527716,65777.79319527716,,,
65780.42234732772,14,skip_busy,65775.42234732772,65780.42234732772,1,65777.79319527716,65798.33719527716
66447.48878014,17,send_clear,66442.48878014,66447.48878014,,,
