time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1292.0,11,1,1312.544,20.544
1950.272,16,1,1970.816,20.544
2640.044,5,1,2660.5879999999997,20.544
3287.441,4,1,3307.9849999999997,20.544
3933.2129999999997,18,1,3953.7569999999996,20.544
4578.9225,14,1,4599.4664999999995,20.544
5230.732875,6,1,5251.276875,20.544
5889.773375,1,1,5910.317375,20.544
6576.27103125,17,1,6596.81503125,20.544
7284.39646875,2,1,7304.94046875,20.544
7933.79346875,11,2,7954.33746875,20.544
8603.66756640625,16,2,8624.21156640625,20.544
9275.4863984375,5,2,9296.0303984375,20.544
9944.759116210938,4,2,9965.303116210938,20.544
10611.109257812499,19,1,10631.653257812499,20.544
11278.727086914063,14,2,11299.271086914063,20.544
11943.865053588866,12,1,11964.409053588866,20.544
12609.211673950194,0,1,12629.755673950194,20.544
13275.100049224853,9,1,13295.644049224853,20.544
13946.666297027587,2,2,13967.210297027586,20.544
14612.887527709961,15,1,14633.431527709961,20.544
15281.93779678726,16,3,15302.48179678726,20.544
15950.570720428466,5,3,15971.114720428466,20.544
16619.229838702202,4,3,16639.773838702204,20.544
17287.634623151782,19,2,17308.178623151784,20.544
17953.467841279984,7,1,17974.011841279986,20.544
18623.083542141798,12,2,18643.6275421418,20.544
19288.856764955402,6,2,19309.400764955404,20.544
19955.658288226397,8,1,19976.2022882264,20.544
20622.4398474482,10,1,20642.983847448202,20.544
21292.124783265863,15,2,21312.668783265864,20.544
21957.771204689867,11,3,21978.31520468987,20.544
22627.496092133355,5,4,22648.040092133357,20.544
23295.94580053178,4,4,23316.48980053178,20.544
23964.438286786564,19,3,23984.982286786566,20.544
24632.730045416014,7,2,24653.274045416016,20.544
25298.478622438364,18,2,25319.022622438366,20.544
25968.161768764458,6,3,25988.70576876446,20.544
26633.971416957087,0,2,26654.51541695709,20.544
27300.81018450777,3,1,27321.35418450777,20.544
27967.68365784072,17,2,27988.22765784072,20.544
28637.296613007835,11,4,28657.840613007837,20.544
29303.0186638144,16,4,29323.562663814402,20.544
29972.72619145422,4,5,29993.270191454223,20.544
30641.172459845897,19,4,30661.7164598459,20.544
31309.656776914795,7,3,31330.200776914797,20.544
31977.94085774145,18,3,31998.484857741452,20.544
32643.68916078905,14,3,32664.233160789052,20.544
33313.36838424443,0,3,33333.91238424443,20.544
33979.17719006978,8,2,33999.72119006978,20.544
34646.01129731604,13,1,34666.555297316045,20.544
35312.889892792926,2,3,35333.43389279293,20.544
35982.50410998787,16,5,36003.048109987874,20.544
36648.224965570145,5,5,36668.76896557015,20.544
37317.933731703786,19,5,37338.47773170379,20.544
37986.38028784965,7,4,38006.92428784965,20.544
38654.86450803012,18,4,38675.40850803012,20.544
39323.1486753379,14,4,39343.6926753379,20.544
39988.89717579288,12,3,40009.44117579288,20.544
40658.576162604644,8,3,40679.120162604646,20.544
41324.3848835838,3,2,41344.9288835838,20.544
41991.218642552936,1,2,42011.76264255294,20.544
42658.09696000276,15,3,42678.64096000276,20.544
43327.711321598515,5,6,43348.25532159852,20.544
43993.43221769942,4,6,44013.97621769942,20.544
44663.14099239984,7,5,44683.684992399845,20.544
45331.58755757664,18,5,45352.13155757664,20.544
46000.07180390923,14,5,46020.61580390923,20.544
46668.35600249203,12,4,46688.90000249203,20.544
47334.104511368525,6,4,47354.64851136853,20.544
48003.783509368455,3,3,48024.32750936846,20.544
48669.59222667606,13,2,48690.13622667606,20.544
49336.42600692272,9,2,49356.97000692272,20.544
50003.304303343335,11,5,50023.84830334334,20.544
50672.9186646786,4,7,50693.4626646786,20.544
51338.63955724363,19,6,51359.18355724363,20.544
52008.3483304906,18,6,52028.8923304906,20.544
52676.79489434432,14,6,52697.33889434432,20.544
53345.27914114842,12,5,53365.82314114842,20.544
54013.56333975987,6,5,54034.107339759874,20.544
54679.311848264304,0,4,54699.855848264306,20.544
55348.990846779445,13,3,55369.53484677945,20.544
56014.79956398142,1,3,56035.34356398142,20.544
56681.63334631911,10,2,56702.17734631911,20.544
57348.51164346827,16,6,57369.05564346827,20.544
58018.12600406303,19,7,58038.67000406303,20.544
58683.84689676436,7,6,58704.39089676436,20.544
59353.555669872934,14,7,59374.099669872936,20.544
60022.00223367398,12,6,60042.54623367398,20.544
60690.48648038971,6,6,60711.03048038971,20.544
61358.77067891175,0,5,61379.31467891175,20.544
62024.51918735211,8,4,62045.06318735211,20.544
62694.19818580618,1,4,62714.74218580618,20.544
63360.00690304696,9,3,63380.55090304696,20.544
64026.840685416566,17,3,64047.38468541657,20.544
64693.7189825329,5,7,64714.2629825329,20.544
65363.333343162114,7,7,65383.877343162116,20.544
66029.05423586885,18,7,66049.59823586885,20.544
66698.76300898472,12,7,66719.30700898472,20.544
67367.2095727875,6,7,67387.7535727875,20.544
68035.69381950315,0,6,68056.23781950315,20.544
68703.97801802284,8,5,68724.52201802284,20.544
69369.72652646525,3,4,69390.27052646525,20.544
70039.40552491587,9,4,70059.94952491586,20.544
70705.21424215694,10,3,70725.75824215694,20.544
71372.04802452326,2,4,71392.59202452326,20.544
72038.92632163796,4,8,72059.47032163796,20.544
72708.54068226846,18,8,72729.08468226845,20.544
73374.26157497511,14,8,73394.80557497511,20.544
74043.97034809133,6,8,74064.51434809132,20.544
74712.41691189431,0,7,74732.9609118943,20.544
75380.90115861007,8,6,75401.44515861006,20.544
76049.18535713005,3,5,76069.72935713004,20.544
76714.93386557256,13,4,76735.47786557255,20.544
77384.61286402325,10,4,77405.15686402324,20.544
78050.42158126444,17,4,78070.96558126443,20.544
78717.25536363006,15,4,78737.79936363005,20.544
79384.13366074511,19,8,79404.6776607451,20.544
80053.74802137552,14,9,80074.29202137551,20.544
80719.46891408216,12,8,80740.01291408215,20.544
81389.17768719836,0,8,81409.72168719835,20.544
82057.62425100135,8,7,82078.16825100135,20.544
82726.10849771713,3,6,82746.65249771712,20.544
83394.3926962371,13,5,83414.9366962371,20.544
84060.14120467962,1,5,84080.68520467961,20.544
84729.82020313034,17,5,84750.36420313033,20.544
85395.62892037151,2,5,85416.17292037151,20.544
86062.46270273713,11,6,86083.00670273713,20.544
86729.34099985218,7,8,86749.88499985218,20.544
87398.95536048259,12,9,87419.49936048259,20.544
88064.67625318923,6,9,88085.22025318923,20.544
88734.38502630543,8,8,88754.92902630543,20.544
89402.83159010843,3,7,89423.37559010842,20.544
90071.3158368242,13,6,90091.8598368242,20.544
90739.60003534419,1,6,90760.14403534419,20.544
91405.34854378669,9,5,91425.89254378669,20.544
92075.02754223741,2,6,92095.5715422374,20.544
92740.83625947859,15,5,92761.38025947858,20.544
93407.6700418442,16,7,93428.2140418442,20.544
94074.54833895926,18,9,94095.09233895925,20.544
94744.16269958967,6,10,94764.70669958966,20.544
95409.8835922963,0,9,95430.4275922963,20.544
96079.5923654125,3,8,96100.1363654125,20.544
96748.0389292155,13,7,96768.5829292155,20.544
97416.52317593127,1,7,97437.06717593127,20.544
98084.80737445125,9,6,98105.35137445125,20.544
98750.55588289376,10,5,98771.09988289376,20.544
99420.23488134448,15,6,99440.77888134448,20.544
100086.04359858566,11,7,100106.58759858565,20.544
100752.87738095128,5,8,100773.42138095127,20.544
101419.75567806633,14,10,101440.29967806632,20.544
102089.37003869674,0,10,102109.91403869673,20.544
102755.09093140338,8,9,102775.63493140337,20.544
103424.79970451958,13,8,103445.34370451958,20.544
104093.24626832257,1,8,104113.79026832257,20.544
104761.73051503835,9,7,104782.27451503834,20.544
105430.01471355834,10,6,105450.55871355833,20.544
106095.76322200084,17,6,106116.30722200083,20.544
106765.44222045156,11,8,106785.98622045155,20.544
107431.25093769273,16,8,107451.79493769273,20.544
108098.08472005835,4,9,108118.62872005835,20.544
108764.9630171734,12,10,108785.5070171734,20.544
109434.57737780381,8,10,109455.1213778038,20.544
110100.29827051045,3,9,110120.84227051045,20.544
110770.00704362665,1,9,110790.55104362665,20.544
111438.45360742965,9,8,111458.99760742964,20.544
112106.93785414542,10,7,112127.48185414542,20.544
112775.2220526654,17,7,112795.76605266539,20.544
113440.97056110791,2,7,113461.5145611079,20.544
114110.64955955863,16,9,114131.19355955863,20.544
114776.4582767998,5,9,114797.0022767998,20.544
115443.29205916543,19,9,115463.83605916542,20.544
116110.17035628048,6,11,116130.71435628047,20.544
116779.78471691089,3,10,116800.32871691088,20.544
117445.50560961752,13,9,117466.04960961752,20.544
118115.21438273373,9,9,118135.75838273372,20.544
118783.66094653672,10,8,118804.20494653672,20.544
119452.1451932525,17,8,119472.68919325249,20.544
120120.42939177249,2,8,120140.97339177248,20.544
120786.17790021499,15,7,120806.72190021498,20.544
121455.8568986657,5,10,121476.4008986657,20.544
122121.66561590688,4,10,122142.20961590688,20.544
122788.4993982725,7,9,122809.0433982725,20.544
123455.37769538755,0,11,123475.92169538754,20.544
124124.99205601796,13,10,124145.53605601795,20.544
124790.7129487246,1,10,124811.2569487246,20.544
125460.4217218408,10,9,125480.9657218408,20.544
126128.8682856438,17,9,126149.41228564379,20.544
126797.35253235957,2,9,126817.89653235956,20.544
127465.63673087955,15,8,127486.18073087954,20.544
128131.38523932206,11,9,128151.92923932205,20.544
128801.06423777278,4,11,128821.60823777277,20.544
129466.87295501395,19,10,129487.41695501395,20.544
130133.70673737957,18,10,130154.25073737957,20.544
130800.58503449462,8,11,130821.12903449462,20.544
131470.19939512503,1,11,131490.74339512503,20.544
132135.9202878317,9,10,132156.46428783168,20.544
132805.6290609479,17,10,132826.17306094788,20.544
133474.07562475087,2,10,133494.61962475086,20.544
134142.55987146666,15,9,134163.10387146665,20.544
134810.84406998663,11,10,134831.38806998663,20.544
135476.59257842915,16,10,135497.13657842914,20.544
136146.27157687987,19,11,136166.81557687986,20.544
136812.08029412106,7,10,136832.62429412105,20.544
137478.91407648666,14,11,137499.45807648666,20.544
138145.7923736017,3,11,138166.3363736017,20.544
138815.40673423212,9,11,138835.95073423212,20.544
139481.12762693875,10,10,139501.67162693874,20.544
140150.83640005495,2,11,140171.38040005494,20.544
140819.28296385793,15,10,140839.82696385792,20.544
141487.76721057371,11,11,141508.3112105737,20.544
142156.0514090937,16,11,142176.5954090937,20.544
142821.7999175362,5,11,142842.3439175362,20.544
143491.47891598693,7,11,143512.02291598692,20.544
144157.28763322812,18,11,144177.8316332281,20.544
144824.12141559372,12,11,144844.6654155937,20.544
145490.99971270876,13,11,145511.54371270875,20.544
146160.61407333918,10,11,146181.15807333917,20.544
146826.3349660458,17,11,146846.8789660458,20.544
147496.043739162,15,11,147516.587739162,20.544
148164.490302965,11,12,148185.03430296498,20.544
148832.97454968077,16,12,148853.51854968077,20.544
149501.25874820075,5,12,149521.80274820075,20.544
150167.00725664326,4,12,150187.55125664326,20.544
150836.68625509398,18,12,150857.23025509398,20.544
151502.49497233517,14,12,151523.03897233517,20.544
152169.32875470078,6,12,152189.87275470077,20.544
152836.2070518158,1,12,152856.7510518158,20.544
153505.82141244624,17,12,153526.36541244623,20.544
154171.54230515286,2,12,154192.08630515286,20.544
154841.25107826907,11,13,154861.79507826906,20.544
155509.69764207205,16,13,155530.24164207204,20.544
156178.18188878783,5,13,156198.72588878783,20.544
156846.4660873078,4,13,156867.0100873078,20.544
157512.21459575032,19,12,157532.75859575032,20.544
158181.89359420104,14,13,158202.43759420104,20.544
158847.70231144223,12,12,158868.24631144223,20.544
159514.53609380784,0,12,159535.08009380783,20.544
160181.41439092287,9,12,160201.95839092287,20.544
160851.0287515533,2,13,160871.5727515533,20.544
161516.74964425992,15,12,161537.29364425992,20.544
162186.45841737612,16,14,162207.00241737612,20.544
162854.9049811791,5,14,162875.4489811791,20.544
163523.3892278949,4,14,163543.9332278949,20.544
164191.67342641487,19,13,164212.21742641486,20.544
164857.42193485738,7,12,164877.96593485738,20.544
165527.1009333081,12,13,165547.6449333081,20.544
166192.9096505493,6,13,166213.4536505493,20.544
166859.7434329149,8,12,166880.2874329149,20.544
167526.62173002993,10,12,167547.16573002993,20.544
168196.23609066036,15,13,168216.78009066035,20.544
168861.95698336698,11,14,168882.50098336698,20.544
169531.66575648318,5,15,169552.20975648318,20.544
170200.11232028616,4,15,170220.65632028616,20.544
170868.59656700195,19,14,170889.14056700194,20.544
171536.88076552193,7,13,171557.42476552192,20.544
172202.62927396444,18,13,172223.17327396444,20.544
172872.30827241516,6,14,172892.85227241516,20.544
173538.11698965635,0,13,173558.66098965635,20.544
174204.95077202196,3,12,174225.49477202195,20.544
174871.829069137,17,13,174892.373069137,20.544
175541.44342976742,11,15,175561.9874297674,20.544
176207.16432247404,16,15,176227.70832247403,20.544
176876.87309559024,4,16,176897.41709559024,20.544
177545.31965939322,19,15,177565.86365939322,20.544
178213.803906109,7,14,178234.347906109,20.544
178882.088104629,18,14,178902.63210462898,20.544
179547.8366130715,14,14,179568.3806130715,20.544
180217.51561152222,0,14,180238.0596115222,20.544
180883.3243287634,8,13,180903.8683287634,20.544
181550.158111129,13,12,181570.702111129,20.544
182217.03640824405,2,14,182237.58040824404,20.544
182886.65076887448,16,16,182907.19476887447,20.544
183552.3716615811,5,16,183572.9156615811,20.544
184222.0804346973,19,16,184242.6244346973,20.544
184890.52699850028,7,15,184911.07099850028,20.544
185559.01124521607,18,15,185579.55524521606,20.544
186227.29544373605,14,15,186247.83944373604,20.544
186893.04395217856,12,14,186913.58795217855,20.544
187562.72295062928,8,14,187583.26695062927,20.544
188228.53166787047,3,13,188249.07566787046,20.544
188895.36545023607,1,13,188915.90945023607,20.544
189562.2437473511,15,14,189582.7877473511,20.544
190231.85810798153,5,17,190252.40210798153,20.544
190897.57900068816,4,17,190918.12300068815,20.544
191567.28777380436,7,16,191587.83177380436,20.544
192235.73433760734,18,16,192256.27833760733,20.544
192904.21858432313,14,16,192924.76258432312,20.544
193572.5027828431,12,15,193593.0467828431,20.544
194238.25129128562,6,15,194258.7952912856,20.544
194907.93028973634,3,14,194928.47428973633,20.544
195573.73900697753,13,13,195594.28300697752,20.544
196240.57278934313,9,13,196261.11678934313,20.544
196907.45108645817,11,16,196927.99508645816,20.544
197577.0654470886,4,18,197597.6094470886,20.544
198242.78633979522,19,17,198263.3303397952,20.544
198912.49511291142,18,17,198933.0391129114,20.544
199580.9416767144,14,17,199601.4856767144,20.544
200249.4259234302,12,16,200269.96992343018,20.544
200917.71012195016,6,16,200938.25412195016,20.544
201583.45863039268,0,15,201604.00263039267,20.544
202253.1376288434,13,14,202273.6816288434,20.544
202918.9463460846,1,14,202939.49034608458,20.544
203585.7801284502,10,13,203606.3241284502,20.544
204252.65842556523,16,17,204273.20242556522,20.544
204922.27278619565,19,18,204942.81678619565,20.544
205587.99367890228,7,17,205608.53767890227,20.544
206257.70245201848,14,18,206278.24645201847,20.544
206926.14901582146,12,17,206946.69301582145,20.544
207594.63326253725,6,17,207615.17726253724,20.544
208262.91746105722,0,16,208283.46146105722,20.544
208928.66596949974,8,15,208949.20996949973,20.544
209598.34496795046,1,15,209618.88896795045,20.544
210264.15368519165,9,14,210284.69768519164,20.544
210930.98746755725,17,14,210951.53146755724,20.544
211597.8657646723,5,18,211618.40976467228,20.544
212267.4801253027,7,18,212288.0241253027,20.544
212933.20101800933,18,18,212953.74501800933,20.544
213602.90979112554,12,18,213623.45379112553,20.544
214271.35635492852,6,18,214291.9003549285,20.544
214939.8406016443,0,17,214960.3846016443,20.544
215608.12480016428,8,16,215628.66880016428,20.544
216273.8733086068,3,15,216294.4173086068,20.544
216943.55230705751,9,15,216964.0963070575,20.544
