time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1323.0,35,1,1343.544,20.544
2017.272,28,1,2037.816,20.544
2666.794,10,1,2687.3379999999997,20.544
3321.941,49,1,3342.4849999999997,20.544
3978.3379999999997,45,1,3998.8819999999996,20.544
4625.6725,48,1,4646.2164999999995,20.544
5274.436,12,1,5294.98,20.544
5921.44525,21,1,5941.98925,20.544
6568.21196875,5,1,6588.75596875,20.544
7219.945140625,42,1,7240.489140625,20.544
7867.187734375,23,1,7887.731734375,20.544
8522.9563515625,35,2,8543.5003515625,20.544
9174.541164062499,22,1,9195.085164062499,20.544
9828.338144531248,10,2,9848.882144531248,20.544
10480.63417626953,41,1,10501.17817626953,20.544
11134.166220947263,45,2,11154.710220947263,20.544
11786.851990722655,30,1,11807.395990722654,20.544
12439.375071166989,17,1,12459.919071166989,20.544
13091.801201416012,8,1,13112.345201416012,20.544
13744.502066345212,32,1,13765.046066345212,20.544
14396.64887902069,6,1,14417.19287902069,20.544
15049.0414742012,15,1,15069.5854742012,20.544
15701.192916973112,25,1,15721.736916973112,20.544
16354.38201498222,22,2,16374.92601498222,20.544
17006.310662836073,28,2,17026.854662836075,20.544
17659.469637400623,41,2,17680.013637400625,20.544
18311.38173286545,49,2,18331.925732865453,20.544
18964.586887939273,30,2,18985.130887939275,20.544
19616.503874443173,43,1,19637.047874443175,20.544
20268.84933605066,27,1,20289.393336050663,20.544
20921.18570001674,39,1,20941.729700016742,20.544
21573.524958270627,38,1,21594.06895827063,20.544
22225.857121201574,7,1,22246.401121201576,20.544
22878.180748670402,20,1,22898.724748670404,20.544
23530.508193020825,19,1,23551.052193020827,20.544
24183.700495059275,28,3,24204.244495059276,20.544
24835.632824781518,10,3,24856.17682478152,20.544
25488.819571264678,49,3,25509.36357126468,20.544
26140.759012109454,45,3,26161.303012109456,20.544
26793.953410018043,43,2,26814.497410018044,20.544
27445.873329722883,48,2,27466.417329722884,20.544
28098.20708812836,12,2,28118.751088128363,20.544
28750.5469667667,24,1,28771.0909667667,20.544
29402.873824243827,16,1,29423.41782424383,20.544
30055.20645489895,44,1,30075.750454898953,20.544
30707.525961947493,37,1,30728.069961947494,20.544
31359.851201286852,14,1,31380.395201286854,20.544
32013.04513049379,10,4,32033.58913049379,20.544
32664.9772756433,41,3,32685.521275643303,20.544
33318.165114071686,45,4,33338.70911407169,20.544
33970.10456941274,30,3,33990.64856941274,20.544
34623.29943492962,48,3,34643.84343492962,20.544
35275.220360708845,17,2,35295.76436070885,20.544
35927.55451106082,8,2,35948.09851106082,20.544
36579.894324429275,29,1,36600.43832442928,20.544
37232.22087467252,9,1,37252.764874672524,20.544
37884.55366631181,13,1,37905.09766631181,20.544
38536.87257391799,23,2,38557.416573917995,20.544
39189.197887284565,47,1,39209.74188728457,20.544
39842.39183758006,41,4,39862.93583758006,20.544
40494.32395110557,49,4,40514.867951105574,20.544
41147.511776594634,30,4,41168.055776594636,20.544
41799.451208777464,43,3,41819.995208777465,20.544
42452.64610252413,17,3,42473.19010252413,20.544
43104.56701201883,27,2,43125.11101201883,20.544
43756.90117918844,39,2,43777.44517918844,20.544
44409.240996683366,33,1,44429.78499668337,20.544
45061.56755370968,5,2,45082.111553709685,20.544
45713.90035446272,26,1,45734.44435446272,20.544
46366.21927630367,25,2,46386.763276303675,20.544
47018.54457915244,40,1,47039.08857915244,20.544
47671.738529685244,49,5,47692.282529685246,20.544
48323.670643896156,45,5,48344.21464389616,20.544
48976.85846788368,43,4,48997.40246788368,20.544
49628.797899676894,48,4,49649.341899676896,20.544
50281.992792625824,27,3,50302.536792625826,20.544
50933.91370122804,12,3,50954.45770122804,20.544
51586.24786822579,24,2,51606.791868225795,20.544
52238.58768549883,21,2,52259.13168549883,20.544
52890.91424321542,6,2,52911.45824321542,20.544
53543.247043685944,0,1,53563.791043685946,20.544
54195.56596589905,19,2,54216.10996589905,20.544
54847.891268598614,4,1,54868.435268598616,20.544
55501.08521922937,45,6,55521.62921922937,20.544
56153.01733346991,30,5,56173.56133346991,20.544
56806.2051574659,48,5,56826.7491574659,20.544
57458.14458930123,17,4,57478.68858930123,20.544
58111.33948220975,12,4,58131.88348220975,20.544
58763.26039084948,8,3,58783.80439084948,20.544
59415.594557831006,29,2,59436.13855783101,20.544
60067.93437510323,32,2,60088.47837510323,20.544
60720.26093280918,7,2,60740.80493280918,20.544
61372.59373327164,2,1,61393.137733271644,20.544
62024.91265548431,14,2,62045.45665548431,20.544
62677.237958181126,46,1,62697.78195818113,20.544
63330.43190881408,30,6,63350.97590881408,20.544
63982.364023053684,43,5,64002.908023053686,20.544
64635.551847051174,17,5,64656.095847051176,20.544
65287.491278885835,27,4,65308.035278885836,20.544
65940.6861717955,8,4,65961.2301717955,20.544
66592.60708043532,39,3,66613.15108043532,20.544
67244.94124741702,33,2,67265.48524741702,20.544
67897.28106468913,38,2,67917.82506468912,20.544
68549.60762239505,44,2,68570.15162239505,20.544
69201.94042285749,11,1,69222.48442285748,20.544
69201.94042285749,36,1,69222.48442285748,20.544
70163.37188396364,47,2,70183.91588396364,20.544
70825.09248594503,43,6,70845.63648594503,20.544
71477.02460018462,48,6,71497.56860018462,20.544
72130.2124241821,27,5,72150.7564241821,20.544
72795.9287699768,12,5,72816.4727699768,20.544
73457.38678895577,39,4,73477.93078895577,20.544
74116.00323629228,24,3,74136.54723629227,20.544
74775.48563269991,21,3,74796.02963269991,20.544
75434.94008875842,16,2,75455.48408875841,20.544
76093.9765093784,13,2,76114.52050937839,20.544
76752.72795966314,1,1,76773.27195966314,20.544
76752.72795966314,18,1,76773.27195966314,20.544
76752.72795966314,34,1,76773.27195966314,20.544
76752.72795966314,42,2,76773.27195966314,20.544
77945.17714505809,47,3,77965.72114505808,20.544
78594.82241746564,17,6,78615.36641746563,20.544
79342.27288283865,8,5,79362.81688283864,20.544
80064.21559345452,24,4,80084.75959345451,20.544
80771.38668919142,29,3,80791.93068919142,20.544
81481.32452377281,32,3,81501.8685237728,20.544
82185.75439465811,9,2,82206.29839465811,20.544
82886.22973440649,26,2,82906.77373440648,20.544
83583.66102629727,15,2,83604.20502629726,20.544
84266.48038921478,47,4,84287.02438921477,20.544
84948.43369073173,40,2,84968.97769073173,20.544
85628.05175917022,27,6,85648.59575917022,20.544
86318.16537494943,39,5,86338.70937494942,20.544
87017.79917475766,29,4,87038.34317475765,20.544
87703.24759730045,33,3,87723.79159730044,20.544
88395.88669516456,38,3,88416.43069516456,20.544
89089.0504438733,5,3,89109.5944438733,20.544
89782.03258744316,0,2,89802.57658744315,20.544
90475.57336987265,20,2,90496.11736987265,20.544
91174.70634862274,40,3,91195.25034862274,20.544
91862.40580312921,4,2,91882.9498031292,20.544
92552.95148253776,12,6,92573.49548253775,20.544
93244.91614814172,24,5,93265.46014814172,20.544
93943.128619759,33,4,93963.67261975899,20.544
94629.73324679163,21,4,94650.27724679162,20.544
95320.66409338571,16,3,95341.2080933857,20.544
96011.63874450058,6,3,96032.18274450058,20.544
96702.3072258841,2,2,96722.8512258841,20.544
97393.44398197459,37,2,97413.98798197458,20.544
98093.28036591204,4,3,98113.82436591203,20.544
