time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1971.0,6,send_clear,1966.0,1971.0,,,
2478.7544,0,send_clear,2473.7544,2478.7544,,,
2668.1788,8,send_clear,2663.1788,2668.1788,,,
3016.8492,2,send_clear,3011.8492,3016.8492,,,
3234.4454,5,send_clear,3229.4454,3234.4454,,,
3405.78655,9,send_clear,3400.78655,3405.78655,,,
4019.0446423200005,1,send_clear,4014.0446423200005,4019.0446423200005,,,
5062.258864232,3,send_clear,5057.258864232,5062.258864232,,,
5506.7802864232,7,send_clear,5501.7802864232,5506.7802864232,,,
5927.8646864232,4,send_clear,5922.8646864232,5927.8646864232,,,
6993.7408686423205,6,send_clear,6988.7408686423205,6993.7408686423205,,,
7557.307446864232,0,send_clear,7552.307446864232,7557.307446864232,,,
7837.795610864232,8,send_clear,7832.795610864232,7837.795610864232,,,
8219.030732464233,2,send_clear,8214.030732464233,8219.030732464233,,,
8488.849999284232,5,send_clear,8483.849999284232,8488.849999284232,,,
8726.36356026161,9,send_clear,8721.36356026161,8726.36356026161,,,
9228.0849167495,1,send_clear,9223.0849167495,9228.0849167495,,,
10105.895869483751,3,send_clear,10100.895869483751,10105.895869483751,,,
10593.746244729255,7,send_clear,10588.746244729255,10593.746244729255,,,
11061.879008729255,4,send_clear,11056.879008729255,11061.879008729255,,,
12027.609082651014,6,send_clear,12022.609082651014,12027.609082651014,,,
12631.392010442909,0,send_clear,12626.392010442909,12631.392010442909,,,
12985.64182328291,8,send_clear,12980.64182328291,12985.64182328291,,,
13390.616626929312,2,send_clear,13385.616626929312,13390.616626929312,,,
13708.601253112474,5,send_clear,13703.601253112474,13708.601253112474,,,
13991.488300469731,9,send_clear,13986.488300469731,13991.488300469731,,,
14436.202774005042,1,send_clear,14431.202774005042,14436.202774005042,,,
15180.03323872462,3,send_clear,15175.03323872462,15180.03323872462,,,
15689.599391763613,7,send_clear,15684.599391763613,15689.599391763613,,,
16186.688287732273,4,send_clear,16181.688287732273,16186.688287732273,,,
17070.571403159138,6,send_clear,17065.571403159138,17070.571403159138,,,
17702.36434971453,0,send_clear,17697.36434971453,17702.36434971453,,,
18116.361098114932,8,send_clear,18111.361098114932,18116.361098114932,,,
18542.651729098543,2,send_clear,18537.651729098543,18542.651729098543,,,
18901.516921586066,5,send_clear,18896.516921586066,18901.516921586066,,,
19215.52799176722,9,send_clear,19210.52799176722,19215.52799176722,,,
19637.953358426126,1,send_clear,19632.953358426126,19637.953358426126,,,
20280.423138468603,3,send_clear,20275.423138468603,20280.423138468603,,,
20795.43698343374,7,send_clear,20790.43698343374,20795.43698343374,,,
21307.40265386869,4,send_clear,21302.40265386869,21307.40265386869,,,
22121.308928230097,6,send_clear,22116.308928230097,22121.308928230097,,,
22771.313207566087,0,send_clear,22766.313207566087,22771.313207566087,,,
23233.704973770415,8,send_clear,23228.704973770415,23233.704973770415,,,
23683.73994662781,2,send_clear,23678.73994662781,23683.73994662781,,,
24072.407071951216,5,send_clear,24067.407071951216,24072.407071951216,,,
24418.144735265334,9,send_clear,24413.144735265334,24418.144735265334,,,
24832.099467971646,1,send_clear,24827.099467971646,24832.099467971646,,,
25404.45383774271,3,send_clear,25399.45383774271,25404.45383774271,,,
25911.04165247305,7,send_clear,25906.04165247305,25911.04165247305,,,
26427.90452027779,4,send_clear,26422.90452027779,26427.90452027779,,,
27184.447792616735,6,send_clear,27179.447792616735,27184.447792616735,,,
27839.681066071156,0,send_clear,27834.681066071156,27839.681066071156,,,
28341.272796696656,8,send_clear,28336.272796696656,28341.272796696656,,,
28814.9312923846,2,send_clear,28809.9312923846,28814.9312923846,,,
29225.32402674536,5,send_clear,29220.32402674536,29225.32402674536,,,
29601.66425153001,9,send_clear,29596.66425153001,29601.66425153001,,,
30016.372958394564,1,send_clear,30011.372958394564,30016.372958394564,,,
30542.202596357965,3,send_clear,30537.202596357965,30542.202596357965,,,
31035.04092439448,7,send_clear,31030.04092439448,31035.04092439448,,,
31550.308347536677,4,send_clear,31545.308347536677,31550.308347536677,,,
32258.99058996873,6,send_clear,32253.99058996873,32258.99058996873,,,
32908.66641846091,0,send_clear,32903.66641846091,32908.66641846091,,,
33442.01012026757,8,send_clear,33437.01012026757,33442.01012026757,,,
33937.47869651976,2,send_clear,33932.47869651976,33937.47869651976,,,
34367.4446021398,5,send_clear,34362.4446021398,34367.4446021398,,,
34768.85102600782,9,send_clear,34763.85102600782,34768.85102600782,,,
35190.14420188111,1,send_clear,35185.14420188111,35190.14420188111,,,
35686.557142047095,3,send_clear,35681.557142047095,35686.557142047095,,,
36165.90788336422,7,send_clear,36160.90788336422,36165.90788336422,,,
36675.53405262537,4,send_clear,36670.53405262537,36675.53405262537,,,
37343.67085263999,6,send_clear,37338.67085263999,37343.67085263999,,,
37982.58830895362,0,send_clear,37977.58830895362,37982.58830895362,,,
38538.620765049694,8,send_clear,38533.620765049694,38538.620765049694,,,
39053.05612849181,2,send_clear,39048.05612849181,39053.05612849181,,,
39502.8149694369,5,send_clear,39497.8149694369,39502.8149694369,,,
39922.494652436675,9,send_clear,39917.494652436675,39922.494652436675,,,
40353.73290607215,1,send_clear,40348.73290607215,40353.73290607215,,,
40832.94340240324,3,send_clear,40827.94340240324,40832.94340240324,,,
41303.116639606706,7,send_clear,41298.116639606706,41303.116639606706,,,
41803.86251280351,4,send_clear,41798.86251280351,41803.86251280351,,,
42437.44349948334,6,send_clear,42432.44349948334,42437.44349948334,,,
43063.391866353086,0,send_clear,43058.391866353086,43063.391866353086,,,
43633.39528127906,8,send_clear,43628.39528127906,43633.39528127906,,,
44163.423620178044,2,send_clear,44158.423620178044,44163.423620178044,,,
44632.03142257681,5,send_clear,44627.03142257681,44632.03142257681,,,
45066.53529654741,9,send_clear,45061.53529654741,45066.53529654741,,,
45507.96238344768,1,send_clear,45502.96238344768,45507.96238344768,,,
45978.512124614725,3,send_clear,45973.512124614725,45978.512124614725,,,
46443.246640265395,7,send_clear,46438.246640265395,46443.246640265395,,,
46934.922750612706,4,send_clear,46929.922750612706,46934.922750612706,,,
47539.11706726666,6,send_clear,47534.11706726666,47539.11706726666,,,
48150.80552602781,0,send_clear,48145.80552602781,48150.80552602781,,,
48728.05462649282,8,send_clear,48723.05462649282,48728.05462649282,,,
49270.154452336,2,send_clear,49265.154452336,49270.154452336,,,
49755.88917390517,5,send_clear,49750.88917390517,49755.88917390517,,,
50205.19976830416,9,send_clear,50200.19976830416,50205.19976830416,,,
50654.05451465446,1,send_clear,50649.05451465446,50654.05451465446,,,
51121.75321654327,3,send_clear,51116.75321654327,51121.75321654327,,,
51584.105633959334,7,send_clear,51579.105633959334,51584.105633959334,,,
52068.059140881116,4,send_clear,52063.059140881116,52068.059140881116,,,
52647.46360563045,6,send_clear,52642.46360563045,52647.46360563045,,,
53244.427519324876,0,send_clear,53239.427519324876,53244.427519324876,,,
53823.84208389842,8,send_clear,53818.84208389842,53823.84208389842,,,
54374.61115152124,2,send_clear,54369.61115152124,54374.61115152124,,,
54875.28049356617,5,send_clear,54870.28049356617,54875.28049356617,,,
55338.8582253199,9,send_clear,55333.8582253199,55338.8582253199,,,
55793.848583823055,1,send_clear,55788.848583823055,55793.848583823055,,,
56261.8553375,3,send_clear,56256.8553375,56261.8553375,,,
56724.20985370134,7,send_clear,56719.20985370134,56724.20985370134,,,
57202.51922985884,4,send_clear,57197.51922985884,57202.51922985884,,,
57761.27969037967,6,send_clear,57756.27969037967,57761.27969037967,,,
58343.744350378416,0,send_clear,58338.744350378416,58343.744350378416,,,
58921.60505512973,8,send_clear,58916.60505512973,58921.60505512973,,,
59477.93588977923,2,send_clear,59472.93588977923,59477.93588977923,,,
59991.118603728195,5,send_clear,59986.118603728195,59991.118603728195,,,
60468.00461296207,9,send_clear,60463.00461296207,60468.00461296207,,,
60930.42184852842,1,send_clear,60925.42184852842,60930.42184852842,,,
61398.66878339443,3,send_clear,61393.66878339443,61398.66878339443,,,
61862.7796257052,7,send_clear,61857.7796257052,61862.7796257052,,,
62337.60208926168,4,send_clear,62332.60208926168,62337.60208926168,,,
62879.45028444717,6,send_clear,62874.45028444717,62879.45028444717,,,
63448.165500284784,0,send_clear,63443.165500284784,63448.165500284784,,,
64021.870530283806,8,send_clear,64016.870530283806,64021.870530283806,,,
64581.05337877519,2,send_clear,64576.05337877519,64581.05337877519,,,
65104.2831146229,5,send_clear,65099.2831146229,65104.2831146229,,,
65593.21021205133,9,send_clear,65588.21021205133,65593.21021205133,,,
66063.75155882922,1,send_clear,66058.75155882922,66063.75155882922,,,
66534.08914951704,3,send_clear,66529.08914951704,66534.08914951704,,,
66999.48035356158,7,send_clear,66994.48035356158,66999.48035356158,,,
67472.87711111465,4,send_clear,67467.87711111465,67472.87711111465,,,
68000.99903333421,6,send_clear,67995.99903333421,68000.99903333421,,,
68557.07625856443,0,send_clear,68552.07625856443,68557.07625856443,,,
69124.9160283864,8,send_clear,69119.9160283864,69124.9160283864,,,
69684.68506291734,2,send_clear,69679.68506291734,69684.68506291734,,,
70215.58363169106,5,send_clear,70210.58363169106,70215.58363169106,,,
70715.08365059324,9,send_clear,70710.08365059324,70715.08365059324,,,
71193.95301456319,1,send_clear,71188.95301456319,71193.95301456319,,,
71667.7684011185,3,send_clear,71662.7684011185,71667.7684011185,,,
72135.2150578074,7,send_clear,72130.2150578074,72135.2150578074,,,
72608.05448188426,4,send_clear,72603.05448188426,72608.05448188426,,,
73125.18738039181,6,send_clear,73120.18738039181,73125.18738039181,,,
73669.87877084594,0,send_clear,73664.87877084594,73669.87877084594,,,
74230.84008431285,8,send_clear,74225.84008431285,74230.84008431285,,,
74789.37135877047,2,send_clear,74784.37135877047,74789.37135877047,,,
75325.73884513495,5,send_clear,75320.73884513495,75325.73884513495,,,
75834.23842378336,9,send_clear,75829.23842378336,75834.23842378336,,,
76321.24564023667,1,send_clear,76316.24564023667,76321.24564023667,,,
76799.50178707016,3,send_clear,76794.50178707016,76799.50178707016,,,
77269.78984315232,7,send_clear,77264.78984315232,77269.78984315232,,,
77742.8616354778,4,send_clear,77737.8616354778,77742.8616354778,,,
78251.37238754885,6,send_clear,78246.37238754885,78251.37238754885,,,
78785.9999503331,0,send_clear,78780.9999503331,78785.9999503331,,,
79339.60733820611,8,send_clear,79334.60733820611,79339.60733820611,,,
79895.49488995466,2,send_clear,79890.49488995466,79895.49488995466,,,
80435.36597399332,5,send_clear,80430.36597399332,80435.36597399332,,,
80951.26762075977,9,send_clear,80946.26762075977,80951.26762075977,,,
81445.92202832707,1,send_clear,81440.92202832707,81445.92202832707,,,
81929.20609622792,3,send_clear,81924.20609622792,81929.20609622792,,,
82402.98672512561,7,send_clear,82397.98672512561,82402.98672512561,,,
82877.04850591009,4,send_clear,82872.04850591009,82877.04850591009,,,
83378.98864976688,6,send_clear,83373.98864976688,83378.98864976688,,,
83904.89655027841,0,send_clear,83899.89655027841,83904.89655027841,,,
84451.08393745382,8,send_clear,84446.08393745382,84451.08393745382,,,
85003.3033041337,2,send_clear,84998.3033041337,85003.3033041337,,,
85544.9776837188,5,send_clear,85539.9776837188,85544.9776837188,,,
86066.72519855932,9,send_clear,86061.72519855932,86066.72519855932,,,
86568.32071433554,1,send_clear,86563.32071433554,86568.32071433554,,,
87056.8976372485,3,send_clear,87051.8976372485,87056.8976372485,,,
87534.6612353668,7,send_clear,87529.6612353668,87534.6612353668,,,
88010.39956067622,4,send_clear,88005.39956067622,88010.39956067622,,,
88507.5436335618,6,send_clear,88502.5436335618,88507.5436335618,,,
89026.05988954255,0,send_clear,89021.05988954255,89026.05988954255,,,
89565.06626531242,8,send_clear,89560.06626531242,89565.06626531242,,,
90112.93105293837,2,send_clear,90107.93105293837,90112.93105293837,,,
90654.98435298419,5,send_clear,90649.98435298419,90654.98435298419,,,
91181.11300089592,9,send_clear,91176.11300089592,91181.11300089592,,,
91688.80303046996,1,send_clear,91683.80303046996,91688.80303046996,,,
92182.67091929892,3,send_clear,92177.67091929892,92182.67091929892,,,
92664.7383253193,7,send_clear,92659.7383253193,92664.7383253193,,,
93142.74121941658,4,send_clear,93137.74121941658,93142.74121941658,,,
93636.61427440545,6,send_clear,93631.61427440545,93636.61427440545,,,
94149.02000771751,0,send_clear,94144.02000771751,94149.02000771751,,,
94681.3043203713,8,send_clear,94676.3043203713,94681.3043203713,,,
95224.41974561178,2,send_clear,95219.41974561178,95224.41974561178,,,
