time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1261.0,7,send_clear,1256.0,1261.0,,,
1270.0,15,skip_busy,1265.0,1270.0,7,1261.0,1281.544
2053.272,14,send_clear,2048.272,2053.272,,,
2700.044,19,send_clear,2695.044,2700.044,,,
3360.566,8,send_clear,3355.566,3360.566,,,
3365.566,10,skip_busy,3360.566,3365.566,8,3360.566,3381.1099999999997
3368.316,0,skip_busy,3363.316,3368.316,8,3360.566,3381.1099999999997
3379.191,18,skip_busy,3374.191,3379.191,8,3360.566,3381.1099999999997
4067.1789999999996,12,send_clear,4062.1789999999996,4067.1789999999996,,,
4722.951,13,send_clear,4717.951,4722.951,,,
5371.22875,2,send_clear,5366.22875,5371.22875,,,
5374.72875,16,skip_busy,5369.72875,5374.72875,2,5371.22875,5391.77275
6017.282,4,send_clear,6012.282,6017.282,,,
6024.982375,5,skip_busy,6019.982375,6024.982375,4,6017.282,6037.826
6700.838250000001,17,send_clear,6695.838250000001,6700.838250000001,,,
6701.400750000001,6,skip_busy,6696.400750000001,6701.400750000001,17,6700.838250000001,6721.382250000001
6702.338250000001,1,skip_busy,6697.338250000001,6702.338250000001,17,6700.838250000001,6721.382250000001
6708.838250000001,9,skip_busy,6703.838250000001,6708.838250000001,17,6700.838250000001,6721.382250000001
7369.96265625,3,send_clear,7364.96265625,7369.96265625,,,
7383.02515625,11,skip_busy,7378.02515625,7383.02515625,3,7369.96265625,7390.50665625
8030.5004375,7,send_clear,8025.5004375,8030.5004375,,,
8693.4982890625,15,send_clear,8688.4982890625,8693.4982890625,,,
8703.3902890625,14,skip_busy,8698.3902890625,8703.3902890625,15,8693.4982890625,8714.0422890625
9366.8097265625,19,send_clear,9361.8097265625,9366.8097265625,,,
10034.88503125,8,send_clear,10029.88503125,10034.88503125,,,
10700.783885742188,10,send_clear,10695.783885742188,10700.783885742188,,,
10700.955760742188,0,skip_busy,10695.955760742188,10700.955760742188,10,10700.783885742188,10721.327885742188
10701.635448242188,18,skip_busy,10696.635448242188,10701.635448242188,10,10700.783885742188,10721.327885742188
10705.572198242187,12,skip_busy,10700.572198242187,10705.572198242187,10,10700.783885742188,10721.327885742188
11372.127497070313,13,send_clear,11367.127497070313,11372.127497070313,,,
12040.38275366211,2,send_clear,12035.38275366211,12040.38275366211,,,
12706.61959814453,16,send_clear,12701.61959814453,12706.61959814453,,,
12707.71667626953,4,skip_busy,12702.71667626953,12707.71667626953,16,12706.61959814453,12727.16359814453
13372.979315917968,5,send_clear,13367.979315917968,13372.979315917968,,,
13376.157808105469,17,skip_busy,13371.157808105469,13376.157808105469,5,13372.979315917968,13393.523315917968
14040.485417144773,6,send_clear,14035.485417144773,14040.485417144773,,,
14040.544010894773,1,skip_busy,14035.544010894773,14040.544010894773,6,14040.485417144773,14061.029417144773
14040.950260894773,9,skip_busy,14035.950260894773,14040.950260894773,6,14040.485417144773,14061.029417144773
14043.2080362854,3,skip_busy,14038.2080362854,14043.2080362854,6,14040.485417144773,14061.029417144773
14708.475481689453,11,send_clear,14703.475481689453,14708.475481689453,,,
14709.880186767576,7,skip_busy,14704.880186767576,14709.880186767576,11,14708.475481689453,14729.019481689453
15377.123877571106,15,send_clear,15372.123877571106,15377.123877571106,,,
16043.212086662294,14,send_clear,16038.212086662294,16043.212086662294,,,
16045.61330150604,19,skip_busy,16040.61330150604,16045.61330150604,14,16043.212086662294,16063.756086662293
16712.792100959778,8,send_clear,16707.792100959778,16712.792100959778,,,
17381.053267306328,10,send_clear,17376.053267306328,17381.053267306328,,,
18046.703647120477,0,send_clear,18041.703647120477,18046.703647120477,,,
18046.746127589227,18,skip_busy,18041.746127589227,18046.746127589227,0,18046.703647120477,18067.24764712048
18046.992174464227,12,skip_busy,18041.992174464227,18046.992174464227,0,18046.703647120477,18067.24764712048
18049.589380640984,13,skip_busy,18044.589380640984,18049.589380640984,0,18046.703647120477,18067.24764712048
18716.57383052707,2,send_clear,18711.57383052707,18716.57383052707,,,
19384.942716650967,16,send_clear,19379.942716650967,19384.942716650967,,,
20050.698393320803,4,send_clear,20045.698393320803,20050.698393320803,,,
20053.21480829883,5,skip_busy,20048.21480829883,20053.21480829883,4,20050.698393320803,20071.242393320805
20717.78294559065,17,send_clear,20712.78294559065,20717.78294559065,,,
20720.240921155608,6,skip_busy,20715.240921155608,20720.240921155608,17,20717.78294559065,20738.326945590652
21384.701275795764,1,send_clear,21379.701275795764,21384.701275795764,,,
21384.726666420764,9,skip_busy,21379.726666420764,21384.726666420764,1,21384.701275795764,21405.245275795765
21384.86777738268,3,skip_busy,21379.86777738268,21384.86777738268,1,21384.701275795764,21405.245275795765
21387.384492720434,11,skip_busy,21382.384492720434,21387.384492720434,1,21384.701275795764,21405.245275795765
22051.757604924307,7,send_clear,22046.757604924307,22051.757604924307,,,
22054.397835599528,15,skip_busy,22049.397835599528,22054.397835599528,7,22051.757604924307,22072.30160492431
22721.28139460887,14,send_clear,22716.28139460887,22721.28139460887,,,
23387.07752345353,19,send_clear,23382.07752345353,23387.07752345353,,,
23389.713698419386,8,skip_busy,23384.713698419386,23389.713698419386,19,23387.07752345353,23407.62152345353
24056.823469938405,10,send_clear,24051.823469938405,24056.823469938405,,,
24725.130118411493,0,send_clear,24720.130118411493,24725.130118411493,,,
25390.854837259423,18,send_clear,25385.854837259423,25390.854837259423,,,
25390.87021518911,12,skip_busy,25385.87021518911,25390.87021518911,18,25390.854837259423,25411.398837259425
25391.032540575157,13,skip_busy,25386.032540575157,25391.032540575157,18,25390.854837259423,25411.398837259425
25393.656568693037,2,skip_busy,25388.656568693037,25393.656568693037,18,25390.854837259423,25411.398837259425
26060.699146981417,16,send_clear,26055.699146981417,26060.699146981417,,,
26729.059664060704,4,send_clear,26724.059664060704,26729.059664060704,,,
27394.90553135253,5,send_clear,27389.90553135253,27394.90553135253,,,
27397.37853993327,17,skip_busy,27392.37853993327,27397.37853993327,5,27394.90553135253,27415.449531352533
28061.94605996506,6,send_clear,28056.94605996506,28061.94605996506,,,
28064.41233213007,1,skip_busy,28059.41233213007,28064.41233213007,6,28061.94605996506,28082.49005996506
28728.86848416589,9,send_clear,28723.86848416589,28728.86848416589,,,
28728.87730360101,3,skip_busy,28723.87730360101,28728.87730360101,9,28728.86848416589,28749.412484165892
28729.03459830962,11,skip_busy,28724.03459830962,28729.03459830962,9,28728.86848416589,28749.412484165892
28731.49541782236,7,skip_busy,28726.49541782236,28731.49541782236,9,28728.86848416589,28749.412484165892
29395.947542222042,15,send_clear,29390.947542222042,29395.947542222042,,,
29398.565264660127,14,skip_busy,29393.565264660127,29398.565264660127,15,29395.947542222042,29416.491542222044
30065.443090573506,19,send_clear,30060.443090573506,30065.443090573506,,,
30731.243226262028,8,send_clear,30726.243226262028,30731.243226262028,,,
30733.875086981967,10,skip_busy,30728.875086981967,30733.875086981967,8,30731.243226262028,30751.78722626203
31400.985741213233,0,send_clear,31395.985741213233,31400.985741213233,,,
32069.294212211404,18,send_clear,32064.294212211404,32069.294212211404,,,
32735.016026301928,12,send_clear,32730.016026301928,32735.016026301928,,,
32735.026171638558,13,skip_busy,32730.026171638558,32735.026171638558,12,32735.016026301928,32755.56002630193
32735.190173395924,2,skip_busy,32730.190173395924,32735.190173395924,12,32735.016026301928,32755.56002630193
32737.817834538946,16,skip_busy,32732.817834538946,32737.817834538946,12,32735.016026301928,32755.56002630193
33404.858714500646,4,send_clear,33399.858714500646,33404.858714500646,,,
34073.22334488759,5,send_clear,34068.22334488759,34073.22334488759,,,
34739.06790136574,17,send_clear,34734.06790136574,34739.06790136574,,,
34741.54087136773,6,skip_busy,34736.54087136773,34741.54087136773,17,34739.06790136574,34759.611901365744
35406.10889861935,1,send_clear,35401.10889861935,35406.10889861935,,,
35408.57490812159,9,skip_busy,35403.57490812159,35408.57490812159,1,35406.10889861935,35426.65289861935
36073.03034389341,3,send_clear,36068.03034389341,36073.03034389341,,,
36073.040174812704,11,skip_busy,36068.040174812704,36073.040174812704,3,36073.03034389341,36093.574343893415
36073.19397603225,7,skip_busy,36068.19397603225,36073.19397603225,3,36073.03034389341,36093.574343893415
36075.65973380723,15,skip_busy,36070.65973380723,36075.65973380723,3,36073.03034389341,36093.574343893415
36740.11017236899,14,send_clear,36735.11017236899,36740.11017236899,,,
36742.727536488586,19,skip_busy,36737.727536488586,36742.727536488586,14,36740.11017236899,36760.654172368995
37409.605729962,8,send_clear,37404.605729962,37409.605729962,,,
38075.405700160016,10,send_clear,38070.405700160016,38075.405700160016,,,
38078.03761604946,0,skip_busy,38073.03761604946,38078.03761604946,10,38075.405700160016,38095.94970016002
38745.14833887319,18,send_clear,38740.14833887319,38745.14833887319,,,
39413.456698138776,12,send_clear,39408.456698138776,39413.456698138776,,,
40079.17814015772,13,send_clear,40074.17814015772,40079.17814015772,,,
40079.18839026756,2,skip_busy,40074.18839026756,40079.18839026756,13,40079.17814015772,40099.72214015772
40079.352619089,16,skip_busy,40074.352619089,40079.352619089,13,40079.17814015772,40099.72214015772
40081.98017408661,4,skip_busy,40076.98017408661,40081.98017408661,13,40079.17814015772,40099.72214015772
40749.021102288185,5,send_clear,40744.021102288185,40749.021102288185,,,
41417.3856884658,17,send_clear,41412.3856884658,41417.3856884658,,,
42083.230235418814,6,send_clear,42078.230235418814,42083.230235418814,,,
42085.70323712204,1,skip_busy,42080.70323712204,42085.70323712204,6,42083.230235418814,42103.774235418816
42750.27124312933,9,send_clear,42745.27124312933,42750.27124312933,,,
42752.73720786508,3,skip_busy,42747.73720786508,42752.73720786508,9,42750.27124312933,42770.815243129335
