time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1335.0,13,send_clear,1330.0,1335.0,,,
1675.3544000000002,8,send_clear,1670.3544000000002,1675.3544000000002,,,
2120.7388,3,send_clear,2115.7388,2120.7388,,,
2564.9082,4,send_clear,2559.9082,2564.9082,,,
2980.2424424,2,send_clear,2975.2424424,2980.2424424,,,
3320.17224904,19,send_clear,3315.17224904,3320.17224904,,,
3506.9317490400003,11,send_clear,3501.9317490400003,3506.9317490400003,,,
3515.46104904,17,skip_busy,3510.46104904,3515.46104904,11,3506.9317490400003,3527.47574904
3737.9123890399997,12,send_clear,3732.9123890399997,3737.9123890399997,,,
3934.4507629828,18,send_clear,3929.4507629828,3934.4507629828,,,
3943.8986029828006,9,skip_busy,3938.8986029828006,3943.8986029828006,18,3934.4507629828,3954.9947629828
4304.819390025,15,send_clear,4299.819390025,4304.819390025,,,
4601.357030387722,7,send_clear,4596.357030387722,4601.357030387722,,,
4799.093083387723,6,send_clear,4794.093083387723,4799.093083387723,,,
5164.279087572053,10,send_clear,5159.279087572053,5164.279087572053,,,
5328.534357572053,14,send_clear,5323.534357572053,5328.534357572053,,,
5477.590414972053,0,send_clear,5472.590414972053,5477.590414972053,,,
6051.382483754731,1,send_clear,6046.382483754731,6051.382483754731,,,
6199.163082754731,16,send_clear,6194.163082754731,6199.163082754731,,,
6208.197579754729,5,skip_busy,6203.197579754729,6208.197579754729,16,6199.163082754731,6219.70708275473
6596.55868446874,13,send_clear,6591.55868446874,6596.55868446874,,,
6923.6989717703955,8,send_clear,6918.6989717703955,6923.6989717703955,,,
7338.194979828079,3,send_clear,7333.194979828079,7338.194979828079,,,
7750.409160684111,4,send_clear,7745.409160684111,7750.409160684111,,,
8158.21224547594,2,send_clear,8153.21224547594,8158.21224547594,,,
8517.474835925399,19,send_clear,8512.474835925399,8517.474835925399,,,
8767.062143875399,11,send_clear,8762.062143875399,8767.062143875399,,,
8975.045545193392,17,send_clear,8970.045545193392,8975.045545193392,,,
9159.643986949994,12,send_clear,9154.643986949994,9159.643986949994,,,
9391.14693693653,18,send_clear,9386.14693693653,9391.14693693653,,,
9585.055339400289,9,send_clear,9580.055339400289,9585.055339400289,,,
9824.949920488136,15,send_clear,9819.949920488136,9824.949920488136,,,
10087.909493231145,7,send_clear,10082.909493231145,10087.909493231145,,,
10300.612458105576,6,send_clear,10295.612458105576,10300.612458105576,,,
10590.926186086252,10,send_clear,10585.926186086252,10590.926186086252,,,
10792.654318554127,14,send_clear,10787.654318554127,10792.654318554127,,,
10986.139707154245,0,send_clear,10981.139707154245,10986.139707154245,,,
11389.236323005076,1,send_clear,11384.236323005076,11389.236323005076,,,
11592.483129713333,16,send_clear,11587.483129713333,11592.483129713333,,,
11783.64581412149,5,send_clear,11778.64581412149,11783.64581412149,,,
12036.807010032599,13,send_clear,12031.807010032599,12036.807010032599,,,
12323.638688123367,8,send_clear,12318.638688123367,12323.638688123367,,,
12668.37285304626,3,send_clear,12663.37285304626,12668.37285304626,,,
13019.84631177068,4,send_clear,13014.84631177068,13019.84631177068,,,
13387.879288577367,2,send_clear,13382.879288577367,13387.879288577367,,,
13740.860879828691,19,send_clear,13735.860879828691,13740.860879828691,,,
14026.636710391978,11,send_clear,14021.636710391978,14026.636710391978,,,
14278.873632528013,17,send_clear,14273.873632528013,14278.873632528013,,,
14514.931566400868,12,send_clear,14509.931566400868,14514.931566400868,,,
14770.96570360408,18,send_clear,14765.96570360408,14770.96570360408,,,
15001.070978917825,9,send_clear,14996.070978917825,15001.070978917825,,,
15251.71612135787,15,send_clear,15246.71612135787,15251.71612135787,,,
15508.609038651299,7,send_clear,15503.609038651299,15508.609038651299,,,
15737.58098451521,6,send_clear,15732.58098451521,15737.58098451521,,,
16005.697475356965,10,send_clear,16000.697475356965,16005.697475356965,,,
16229.619324081448,14,send_clear,16224.619324081448,16229.619324081448,,,
16449.217185644182,0,send_clear,16444.217185644182,16449.217185644182,,,
16772.673998112936,1,send_clear,16767.673998112936,16772.673998112936,,,
17000.67265427474,16,send_clear,16995.67265427474,17000.67265427474,,,
17219.398338131705,5,send_clear,17214.398338131705,17219.398338131705,,,
17469.06323376858,13,send_clear,17464.06323376858,17469.06323376858,,,
17735.82721843617,8,send_clear,17730.82721843617,17735.82721843617,,,
18036.706244871137,3,send_clear,18031.706244871137,18036.706244871137,,,
18347.817064562678,4,send_clear,18342.817064562678,18347.817064562678,,,
18676.1060224466,2,send_clear,18671.1060224466,18676.1060224466,,,
19005.648052969467,19,send_clear,19000.648052969467,19005.648052969467,,,
19302.779842085998,11,send_clear,19297.779842085998,19302.779842085998,,,
19578.777622238107,17,send_clear,19573.777622238107,19578.777622238107,,,
19843.54626102844,12,send_clear,19838.54626102844,19843.54626102844,,,
20115.67885026861,18,send_clear,20110.67885026861,20115.67885026861,,,
20368.234130945293,9,send_clear,20363.234130945293,20368.234130945293,,,
20628.491636088773,15,send_clear,20623.491636088773,20628.491636088773,,,
20890.768713590947,7,send_clear,20885.768713590947,20890.768713590947,,,
21136.068983487596,6,send_clear,21131.068983487596,21136.068983487596,,,
21399.67312387182,10,send_clear,21394.67312387182,21399.67312387182,,,
21639.968338038805,14,send_clear,21634.968338038805,21639.968338038805,,,
21875.40349172953,0,send_clear,21870.40349172953,21875.40349172953,,,
22164.282057771554,1,send_clear,22159.282057771554,22164.282057771554,,,
22405.78891607609,16,send_clear,22400.78891607609,22405.78891607609,,,
22640.546040854413,5,send_clear,22635.546040854413,22640.546040854413,,,
22890.333248822313,13,send_clear,22885.333248822313,22890.333248822313,,,
23148.466825147007,8,send_clear,23143.466825147007,23148.466825147007,,,
23426.137192369955,3,send_clear,23421.137192369955,23426.137192369955,,,
23712.723109750485,4,send_clear,23707.723109750485,23712.723109750485,,,
24009.619707181275,2,send_clear,24004.619707181275,24009.619707181275,,,
24317.37775142403,19,send_clear,24312.37775142403,24317.37775142403,,,
24610.71937279353,11,send_clear,24605.71937279353,24610.71937279353,,,
24893.884378676783,17,send_clear,24888.884378676783,24893.884378676783,,,
25170.319924283373,12,send_clear,25165.319924283373,25170.319924283373,,,
25449.81552050761,18,send_clear,25444.81552050761,25449.81552050761,,,
25716.28862187855,9,send_clear,25711.28862187855,25716.28862187855,,,
25984.050141789074,15,send_clear,25979.050141789074,25984.050141789074,,,
26251.050615002656,7,send_clear,26246.050615002656,26251.050615002656,,,
26508.467635736797,6,send_clear,26503.467635736797,26508.467635736797,,,
26774.104949172855,10,send_clear,26769.104949172855,26774.104949172855,,,
27026.67303006883,14,send_clear,27021.67303006883,27026.67303006883,,,
27274.575006541134,0,send_clear,27269.575006541134,27274.575006541134,,,
27549.229519721524,1,send_clear,27544.229519721524,27549.229519721524,,,
27799.831011581507,16,send_clear,27794.831011581507,27799.831011581507,,,
28045.490583086503,5,send_clear,28040.490583086503,28045.490583086503,,,
28297.933517255184,13,send_clear,28292.933517255184,28297.933517255184,,,
28553.96971417975,8,send_clear,28548.96971417975,28553.96971417975,,,
28820.6843360417,3,send_clear,28815.6843360417,28820.6843360417,,,
29093.719061129832,4,send_clear,29088.719061129832,29093.719061129832,,,
29372.867388072507,2,send_clear,29367.867388072507,29372.867388072507,,,
29660.3275576375,19,send_clear,29655.3275576375,29660.3275576375,,,
29945.77006156742,11,send_clear,29940.77006156742,29945.77006156742,,,
30227.406223826907,17,send_clear,30222.406223826907,30227.406223826907,,,
30506.0400858137,12,send_clear,30501.0400858137,30506.0400858137,,,
30786.6816921405,18,send_clear,30781.6816921405,30786.6816921405,,,
31059.654151385188,9,send_clear,31054.654151385188,31059.654151385188,,,
31332.148143503528,15,send_clear,31327.148143503528,31332.148143503528,,,
31603.14870073242,7,send_clear,31598.14870073242,31603.14870073242,,,
31867.626102304264,6,send_clear,31862.626102304264,31867.626102304264,,,
32135.851061794034,10,send_clear,32130.851061794034,32135.851061794034,,,
32396.998743787917,14,send_clear,32391.998743787917,32396.998743787917,,,
32654.174724337936,0,send_clear,32649.174724337936,32654.174724337936,,,
32924.235751505126,1,send_clear,32919.235751505126,32924.235751505126,,,
33181.628835916155,16,send_clear,33176.628835916155,33181.628835916155,,,
33435.311491261935,5,send_clear,33430.311491261935,33435.311491261935,,,
33691.599047002215,13,send_clear,33686.599047002215,33691.599047002215,,,
33948.957488362874,8,send_clear,33943.957488362874,33948.957488362874,,,
34211.71923727701,3,send_clear,34206.71923727701,34211.71923727701,,,
34478.34667067752,4,send_clear,34473.34667067752,34478.34667067752,,,
34748.3811572609,2,send_clear,34743.3811572609,34748.3811572609,,,
35023.98906058393,19,send_clear,35018.98906058393,35023.98906058393,,,
35300.31976925762,11,send_clear,35295.31976925762,35300.31976925762,,,
35576.64381211414,17,send_clear,35571.64381211414,35576.64381211414,,,
35853.1796694915,12,send_clear,35848.1796694915,35853.1796694915,,,
36131.6100474258,18,send_clear,36126.6100474258,36131.6100474258,,,
36406.138210513294,9,send_clear,36401.138210513294,36406.138210513294,,,
36680.228223209975,15,send_clear,36675.228223209975,36680.228223209975,,,
36953.20982326291,7,send_clear,36948.20982326291,36953.20982326291,,,
37222.025218629096,6,send_clear,37217.025218629096,37222.025218629096,,,
37492.34146971336,10,send_clear,37487.34146971336,37492.34146971336,,,
37758.180454979876,14,send_clear,37753.180454979876,37758.180454979876,,,
38021.63474128729,0,send_clear,38016.63474128729,38021.63474128729,,,
38291.01450353,1,send_clear,38286.01450353,38291.01450353,,,
38553.44788479656,16,send_clear,38548.44788479656,38553.44788479656,,,
38813.080954296114,5,send_clear,38808.080954296114,38813.080954296114,,,
39073.29415881731,13,send_clear,39068.29415881731,39073.29415881731,,,
39333.33093347526,8,send_clear,39328.33093347526,39333.33093347526,,,
39595.788556429354,3,send_clear,39590.788556429354,39595.788556429354,,,
39860.26375833608,4,send_clear,39855.26375833608,39860.26375833608,,,
40126.403337954136,2,send_clear,40121.403337954136,40126.403337954136,,,
40395.9088136388,19,send_clear,40390.9088136388,40395.9088136388,,,
40666.647385888034,11,send_clear,40661.647385888034,40666.647385888034,,,
40938.238965901146,17,send_clear,40933.238965901146,40938.238965901146,,,
41210.808685044896,12,send_clear,41205.808685044896,41210.808685044896,,,
41485.18077955442,18,send_clear,41480.18077955442,41485.18077955442,,,
41758.67341290755,9,send_clear,41753.67341290755,41758.67341290755,,,
42032.20390750485,15,send_clear,42027.20390750485,42032.20390750485,,,
42305.27779472713,7,send_clear,42300.27779472713,42305.27779472713,,,
42575.97365903727,6,send_clear,42570.97365903727,42575.97365903727,,,
42847.334074575636,10,send_clear,42842.334074575636,42847.334074575636,,,
43115.81121592285,14,send_clear,43110.81121592285,43115.81121592285,,,
43382.87602529235,0,send_clear,43377.87602529235,43382.87602529235,,,
43652.68690125953,1,send_clear,43647.68690125953,43652.68690125953,,,
43918.58559863903,16,send_clear,43913.58559863903,43918.58559863903,,,
44182.430615420206,5,send_clear,44177.430615420206,44182.430615420206,,,
44445.996017463716,13,send_clear,44440.996017463716,44445.996017463716,,,
44708.87524894725,8,send_clear,44703.87524894725,44708.87524894725,,,
44972.592462778775,3,send_clear,44967.592462778775,44972.592462778775,,,
45237.1370560109,4,send_clear,45232.1370560109,45237.1370560109,,,
45502.282608202455,2,send_clear,45497.282608202455,45502.282608202455,,,
45769.229737035326,19,send_clear,45764.229737035326,45769.229737035326,,,
46037.13300393357,11,send_clear,46032.13300393357,46037.13300393357,,,
46305.87080580561,17,send_clear,46300.87080580561,46305.87080580561,,,
46575.591440836855,12,send_clear,46570.591440836855,46575.591440836855,,,
46846.74039046242,18,send_clear,46841.74039046242,46846.74039046242,,,
47117.944232082205,9,send_clear,47112.944232082205,47117.944232082205,,,
47389.61179283542,15,send_clear,47384.61179283542,47389.61179283542,,,
47661.386560757164,7,send_clear,47656.386560757164,47661.386560757164,,,
47932.17233776802,6,send_clear,47927.17233776802,47932.17233776802,,,
48203.486122137816,10,send_clear,48198.486122137816,48203.486122137816,,,
48473.220282612514,14,send_clear,48468.220282612514,48473.220282612514,,,
48742.12558143362,0,send_clear,48737.12558143362,48742.12558143362,,,
49012.27028748963,1,send_clear,49007.27028748963,49012.27028748963,,,
49280.23722960289,16,send_clear,49275.23722960289,49280.23722960289,,,
49546.800483164785,5,send_clear,49541.800483164785,49546.800483164785,,,
49812.846277535165,13,send_clear,49807.846277535165,49812.846277535165,,,
50078.115631931796,8,send_clear,50073.115631931796,50078.115631931796,,,
50343.46602547362,3,send_clear,50338.46602547362,50343.46602547362,,,
50608.980406243994,4,send_clear,50603.980406243994,50608.980406243994,,,
50874.5165482888,2,send_clear,50869.5165482888,50874.5165482888,,,
51140.8601817973,19,send_clear,51135.8601817973,51140.8601817973,,,
51407.732346981196,11,send_clear,51402.732346981196,51407.732346981196,,,
51675.14673197186,17,send_clear,51670.14673197186,51675.14673197186,,,
51943.26776231896,12,send_clear,51938.26776231896,51943.26776231896,,,
52212.38011015314,18,send_clear,52207.38011015314,52212.38011015314,,,
52481.8210739343,9,send_clear,52476.8210739343,52481.8210739343,,,
52751.809681868435,15,send_clear,52746.809681868435,52751.809681868435,,,
53022.1381994093,7,send_clear,53017.1381994093,53022.1381994093,,,
53292.201671041665,6,send_clear,53287.201671041665,53292.201671041665,,,
53562.72491702752,10,send_clear,53557.72491702752,53562.72491702752,,,
53832.57836215001,14,send_clear,53827.57836215001,53832.57836215001,,,
54102.02436187959,0,send_clear,54097.02436187959,54102.02436187959,,,
54372.100565997294,1,send_clear,54367.100565997294,54372.100565997294,,,
54641.027712761694,16,send_clear,54636.027712761694,54641.027712761694,,,
54909.08337807801,5,send_clear,54904.08337807801,54909.08337807801,,,
55176.67802842495,13,send_clear,55171.67802842495,55176.67802842495,,,
55443.62209659939,8,send_clear,55438.62209659939,55443.62209659939,,,
55710.36561492227,3,send_clear,55705.36561492227,55710.36561492227,,,
55976.978625477066,4,send_clear,55971.978625477066,55976.978625477066,,,
56243.36076686915,2,send_clear,56238.36076686915,56243.36076686915,,,
56509.99183043827,19,send_clear,56504.99183043827,56509.99183043827,,,
56776.81279301992,11,send_clear,56771.81279301992,56776.81279301992,,,
57043.883517614115,17,send_clear,57038.883517614115,57043.883517614115,,,
57311.35477708711,12,send_clear,57306.35477708711,57311.35477708711,,,
57579.42606995352,18,send_clear,57574.42606995352,57579.42606995352,,,
57847.80482783772,9,send_clear,57842.80482783772,57847.80482783772,,,
58116.63718464114,15,send_clear,58111.63718464114,58116.63718464114,,,
58385.828617019375,7,send_clear,58380.828617019375,58385.828617019375,,,
58655.065598986446,6,send_clear,58650.065598986446,58655.065598986446,,,
58924.705970743584,10,send_clear,58919.705970743584,58924.705970743584,,,
59194.152577936526,14,send_clear,59189.152577936526,59194.152577936526,,,
59463.47736282014,0,send_clear,59458.47736282014,59463.47736282014,,,
59733.19378176133,1,send_clear,59728.19378176133,59733.19378176133,,,
60002.36564765968,16,send_clear,59997.36564765968,60002.36564765968,,,
60271.060327364685,5,send_clear,60266.060327364685,60271.060327364685,,,
60539.44722480313,13,send_clear,60534.44722480313,60539.44722480313,,,
60807.37965817805,8,send_clear,60802.37965817805,60807.37965817805,,,
61075.07251595546,3,send_clear,61070.07251595546,61075.07251595546,,,
61342.55883746585,4,send_clear,61337.55883746585,61342.55883746585,,,
61609.75753779191,2,send_clear,61604.75753779191,61609.75753779191,,,
61876.940268170525,19,send_clear,61871.940268170525,61876.940268170525,,,
62144.11424964797,11,send_clear,62139.11424964797,62144.11424964797,,,
62411.337744700504,17,send_clear,62406.337744700504,62411.337744700504,,,
62678.72830567195,12,send_clear,62673.72830567195,62678.72830567195,,,
62946.425972347584,18,send_clear,62941.425972347584,62946.425972347584,,,
63214.31812631597,9,send_clear,63209.31812631597,63214.31812631597,,,
63482.51405444445,15,send_clear,63477.51405444445,63482.51405444445,,,
63750.98847796718,7,send_clear,63745.98847796718,63750.98847796718,,,
64019.59432402136,6,send_clear,64014.59432402136,64019.59432402136,,,
64288.52155289891,10,send_clear,64283.52155289891,64288.52155289891,,,
64557.465371512066,14,send_clear,64552.465371512066,64557.465371512066,,,
64826.43739462507,0,send_clear,64821.43739462507,64826.43739462507,,,
65095.6936840139,1,send_clear,65090.6936840139,65095.6936840139,,,
65364.741380704894,16,send_clear,65359.741380704894,65364.741380704894,,,
65633.57254603546,5,send_clear,65628.57254603546,65633.57254603546,,,
65902.24486423492,13,send_clear,65897.24486423492,65902.24486423492,,,
66170.64694616996,8,send_clear,66165.64694616996,66170.64694616996,,,
66438.86795865165,3,send_clear,66433.86795865165,66438.86795865165,,,
66706.91122920255,4,send_clear,66701.91122920255,66706.91122920255,,,
66974.7075827137,2,send_clear,66969.7075827137,66974.7075827137,,,
67242.39718589229,19,send_clear,67237.39718589229,67242.39718589229,,,
67509.99453495415,11,send_clear,67504.99453495415,67509.99453495415,,,
67777.53856980329,17,send_clear,67772.53856980329,67777.53856980329,,,
68045.10875539231,12,send_clear,68040.10875539231,68045.10875539231,,,
68312.79801594577,18,send_clear,68307.79801594577,68312.79801594577,,,
68580.57226821365,9,send_clear,68575.57226821365,68580.57226821365,,,
68848.51304975402,15,send_clear,68843.51304975402,68848.51304975402,,,
69116.62874334899,7,send_clear,69111.62874334899,69116.62874334899,,,
69384.86089159836,6,send_clear,69379.86089159836,69384.86089159836,,,
69653.32026485761,10,send_clear,69648.32026485761,69653.32026485761,,,
69921.86057342676,14,send_clear,69916.86057342676,69921.86057342676,,,
70190.48254338252,0,send_clear,70185.48254338252,70190.48254338252,,,
70459.31923854574,1,send_clear,70454.31923854574,70459.31923854574,,,
70728.11499047767,16,send_clear,70723.11499047767,70728.11499047767,,,
70996.84519923259,5,send_clear,70991.84519923259,70996.84519923259,,,
71265.522824333,13,send_clear,71260.522824333,71265.522824333,,,
71534.06815157001,8,send_clear,71529.06815157001,71534.06815157001,,,
71802.50990514562,3,send_clear,71797.50990514562,71802.50990514562,,,
72070.83589084765,4,send_clear,72065.83589084765,72070.83589084765,,,
72338.98848887424,2,send_clear,72333.98848887424,72338.98848887424,,,
72607.0312432677,19,send_clear,72602.0312432677,72607.0312432677,,,
72874.96966799436,11,send_clear,72869.96966799436,72874.96966799436,,,
73142.82234906462,17,send_clear,73137.82234906462,73142.82234906462,,,
73410.6357149275,12,send_clear,73405.6357149275,73410.6357149275,,,
73678.46604341225,18,send_clear,73673.46604341225,73678.46604341225,,,
73946.30770179378,9,send_clear,73941.30770179378,73946.30770179378,,,
74214.21775381357,15,send_clear,74209.21775381357,74214.21775381357,,,
74482.21534201506,7,send_clear,74477.21534201506,74482.21534201506,,,
74750.28423978899,6,send_clear,74745.28423978899,74750.28423978899,,,
75018.49406069114,10,send_clear,75013.49406069114,75018.49406069114,,,
75286.78122541698,14,send_clear,75281.78122541698,75286.78122541698,,,
75555.14951960438,0,send_clear,75550.14951960438,75555.14951960438,,,
75823.67339652708,1,send_clear,75818.67339652708,75823.67339652708,,,
76092.22476015391,16,send_clear,76087.22476015391,76092.22476015391,,,
