time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
216.0,5,send_clear,211.0,216.0,,,
431.0,4,send_clear,426.0,431.0,,,
485.0,9,send_clear,480.0,485.0,,,
940.0,6,send_clear,935.0,940.0,,,
1554.0,1,send_clear,1549.0,1554.0,,,
1967.0,8,send_clear,1962.0,1967.0,,,
4093.0,0,send_clear,4088.0,4093.0,,,
4306.0,7,send_clear,4301.0,4306.0,,,
4669.0,2,send_clear,4664.0,4669.0,,,
4938.0,3,send_clear,4933.0,4938.0,,,
5216.0,5,send_clear,5211.0,5216.0,,,
5431.0,4,send_clear,5426.0,5431.0,,,
5485.0,9,send_clear,5480.0,5485.0,,,
5940.0,6,send_clear,5935.0,5940.0,,,
6554.0,1,send_clear,6549.0,6554.0,,,
6967.0,8,send_clear,6962.0,6967.0,,,
9093.0,0,send_clear,9088.0,9093.0,,,
9306.0,7,send_clear,9301.0,9306.0,,,
9669.0,2,send_clear,9664.0,9669.0,,,
9938.0,3,send_clear,9933.0,9938.0,,,
10216.0,5,send_clear,10211.0,10216.0,,,
10431.0,4,send_clear,10426.0,10431.0,,,
10485.0,9,send_clear,10480.0,10485.0,,,
10940.0,6,send_clear,10935.0,10940.0,,,
11554.0,1,send_clear,11549.0,11554.0,,,
11967.0,8,send_clear,11962.0,11967.0,,,
14093.0,0,send_clear,14088.0,14093.0,,,
14306.0,7,send_clear,14301.0,14306.0,,,
14669.0,2,send_clear,14664.0,14669.0,,,
14938.0,3,send_clear,14933.0,14938.0,,,
15216.0,5,send_clear,15211.0,15216.0,,,
15431.0,4,send_clear,15426.0,15431.0,,,
15485.0,9,send_clear,15480.0,15485.0,,,
15940.0,6,send_clear,15935.0,15940.0,,,
16554.0,1,send_clear,16549.0,16554.0,,,
16967.0,8,send_clear,16962.0,16967.0,,,
19093.0,0,send_clear,19088.0,19093.0,,,
19306.0,7,send_clear,19301.0,19306.0,,,
19669.0,2,send_clear,19664.0,19669.0,,,
19938.0,3,send_clear,19933.0,19938.0,,,
20216.0,5,send_clear,20211.0,20216.0,,,
20431.0,4,send_clear,20426.0,20431.0,,,
20485.0,9,send_clear,20480.0,20485.0,,,
20940.0,6,send_clear,20935.0,20940.0,,,
21554.0,1,send_clear,21549.0,21554.0,,,
21967.0,8,send_clear,21962.0,21967.0,,,
24093.0,0,send_clear,24088.0,24093.0,,,
24306.0,7,send_clear,24301.0,24306.0,,,
24669.0,2,send_clear,24664.0,24669.0,,,
24938.0,3,send_clear,24933.0,24938.0,,,
25216.0,5,send_clear,25211.0,25216.0,,,
25431.0,4,send_clear,25426.0,25431.0,,,
25485.0,9,send_clear,25480.0,25485.0,,,
25940.0,6,send_clear,25935.0,25940.0,,,
26554.0,1,send_clear,26549.0,26554.0,,,
26967.0,8,send_clear,26962.0,26967.0,,,
29093.0,0,send_clear,29088.0,29093.0,,,
29306.0,7,send_clear,29301.0,29306.0,,,
29669.0,2,send_clear,29664.0,29669.0,,,
29938.0,3,send_clear,29933.0,29938.0,,,
30216.0,5,send_clear,30211.0,30216.0,,,
30431.0,4,send_clear,30426.0,30431.0,,,
30485.0,9,send_clear,30480.0,30485.0,,,
30940.0,6,send_clear,30935.0,30940.0,,,
31554.0,1,send_clear,31549.0,31554.0,,,
31967.0,8,send_clear,31962.0,31967.0,,,
34093.0,0,send_clear,34088.0,34093.0,,,
34306.0,7,send_clear,34301.0,34306.0,,,
34669.0,2,send_clear,34664.0,34669.0,,,
34938.0,3,send_clear,34933.0,34938.0,,,
35216.0,5,send_clear,35211.0,35216.0,,,
35431.0,4,send_clear,35426.0,35431.0,,,
35485.0,9,send_clear,35480.0,35485.0,,,
35940.0,6,send_clear,35935.0,35940.0,,,
36554.0,1,send_clear,36549.0,36554.0,,,
36967.0,8,send_clear,36962.0,36967.0,,,
39093.0,0,send_clear,39088.0,39093.0,,,
39306.0,7,send_clear,39301.0,39306.0,,,
39669.0,2,send_clear,39664.0,39669.0,,,
39938.0,3,send_clear,39933.0,39938.0,,,
40216.0,5,send_clear,40211.0,40216.0,,,
40431.0,4,send_clear,40426.0,40431.0,,,
40485.0,9,send_clear,40480.0,40485.0,,,
40940.0,6,send_clear,40935.0,40940.0,,,
41554.0,1,send_clear,41549.0,41554.0,,,
41967.0,8,send_clear,41962.0,41967.0,,,
44093.0,0,send_clear,44088.0,44093.0,,,
44306.0,7,send_clear,44301.0,44306.0,,,
44669.0,2,send_clear,44664.0,44669.0,,,
44938.0,3,send_clear,44933.0,44938.0,,,
45216.0,5,send_clear,45211.0,45216.0,,,
45431.0,4,send_clear,45426.0,45431.0,,,
45485.0,9,send_clear,45480.0,45485.0,,,
45940.0,6,send_clear,45935.0,45940.0,,,
46554.0,1,send_clear,46549.0,46554.0,,,
46967.0,8,send_clear,46962.0,46967.0,,,
49093.0,0,send_clear,49088.0,49093.0,,,
49306.0,7,send_clear,49301.0,49306.0,,,
49669.0,2,send_clear,49664.0,49669.0,,,
49938.0,3,send_clear,49933.0,49938.0,,,
50216.0,5,send_clear,50211.0,50216.0,,,
50431.0,4,send_clear,50426.0,50431.0,,,
50485.0,9,send_clear,50480.0,50485.0,,,
50940.0,6,send_clear,50935.0,50940.0,,,
51554.0,1,send_clear,51549.0,51554.0,,,
51967.0,8,send_clear,51962.0,51967.0,,,
54093.0,0,send_clear,54088.0,54093.0,,,
54306.0,7,send_clear,54301.0,54306.0,,,
54669.0,2,send_clear,54664.0,54669.0,,,
54938.0,3,send_clear,54933.0,54938.0,,,
55216.0,5,send_clear,55211.0,55216.0,,,
55431.0,4,send_clear,55426.0,55431.0,,,
55485.0,9,send_clear,55480.0,55485.0,,,
55940.0,6,send_clear,55935.0,55940.0,,,
56554.0,1,send_clear,56549.0,56554.0,,,
56967.0,8,send_clear,56962.0,56967.0,,,
59093.0,0,send_clear,59088.0,59093.0,,,
59306.0,7,send_clear,59301.0,59306.0,,,
59669.0,2,send_clear,59664.0,59669.0,,,
59938.0,3,send_clear,59933.0,59938.0,,,
60216.0,5,send_clear,60211.0,60216.0,,,
60431.0,4,send_clear,60426.0,60431.0,,,
60485.0,9,send_clear,60480.0,60485.0,,,
60940.0,6,send_clear,60935.0,60940.0,,,
61554.0,1,send_clear,61549.0,61554.0,,,
61967.0,8,send_clear,61962.0,61967.0,,,
64093.0,0,send_clear,64088.0,64093.0,,,
64306.0,7,send_clear,64301.0,64306.0,,,
64669.0,2,send_clear,64664.0,64669.0,,,
64938.0,3,send_clear,64933.0,64938.0,,,
65216.0,5,send_clear,65211.0,65216.0,,,
65431.0,4,send_clear,65426.0,65431.0,,,
65485.0,9,send_clear,65480.0,65485.0,,,
65940.0,6,send_clear,65935.0,65940.0,,,
66554.0,1,send_clear,66549.0,66554.0,,,
66967.0,8,send_clear,66962.0,66967.0,,,
69093.0,0,send_clear,69088.0,69093.0,,,
69306.0,7,send_clear,69301.0,69306.0,,,
69669.0,2,send_clear,69664.0,69669.0,,,
69938.0,3,send_clear,69933.0,69938.0,,,
70216.0,5,send_clear,70211.0,70216.0,,,
70431.0,4,send_clear,70426.0,70431.0,,,
70485.0,9,send_clear,70480.0,70485.0,,,
70940.0,6,send_clear,70935.0,70940.0,,,
71554.0,1,send_clear,71549.0,71554.0,,,
71967.0,8,send_clear,71962.0,71967.0,,,
74093.0,0,send_clear,74088.0,74093.0,,,
74306.0,7,send_clear,74301.0,74306.0,,,
74669.0,2,send_clear,74664.0,74669.0,,,
74938.0,3,send_clear,74933.0,74938.0,,,
75216.0,5,send_clear,75211.0,75216.0,,,
75431.0,4,send_clear,75426.0,75431.0,,,
75485.0,9,send_clear,75480.0,75485.0,,,
75940.0,6,send_clear,75935.0,75940.0,,,
76554.0,1,send_clear,76549.0,76554.0,,,
76967.0,8,send_clear,76962.0,76967.0,,,
79093.0,0,send_clear,79088.0,79093.0,,,
79306.0,7,send_clear,79301.0,79306.0,,,
79669.0,2,send_clear,79664.0,79669.0,,,
79938.0,3,send_clear,79933.0,79938.0,,,
80216.0,5,send_clear,80211.0,80216.0,,,
80431.0,4,send_clear,80426.0,80431.0,,,
80485.0,9,send_clear,80480.0,80485.0,,,
80940.0,6,send_clear,80935.0,80940.0,,,
81554.0,1,send_clear,81549.0,81554.0,,,
81967.0,8,send_clear,81962.0,81967.0,,,
84093.0,0,send_clear,84088.0,84093.0,,,
84306.0,7,send_clear,84301.0,84306.0,,,
84669.0,2,send_clear,84664.0,84669.0,,,
84938.0,3,send_clear,84933.0,84938.0,,,
85216.0,5,send_clear,85211.0,85216.0,,,
85431.0,4,send_clear,85426.0,85431.0,,,
85485.0,9,send_clear,85480.0,85485.0,,,
85940.0,6,send_clear,85935.0,85940.0,,,
86554.0,1,send_clear,86549.0,86554.0,,,
86967.0,8,send_clear,86962.0,86967.0,,,
89093.0,0,send_clear,89088.0,89093.0,,,
89306.0,7,send_clear,89301.0,89306.0,,,
89669.0,2,send_clear,89664.0,89669.0,,,
89938.0,3,send_clear,89933.0,89938.0,,,
90216.0,5,send_clear,90211.0,90216.0,,,
90431.0,4,send_clear,90426.0,90431.0,,,
90485.0,9,send_clear,90480.0,90485.0,,,
90940.0,6,send_clear,90935.0,90940.0,,,
91554.0,1,send_clear,91549.0,91554.0,,,
91967.0,8,send_clear,91962.0,91967.0,,,
94093.0,0,send_clear,94088.0,94093.0,,,
94306.0,7,send_clear,94301.0,94306.0,,,
94669.0,2,send_clear,94664.0,94669.0,,,
94938.0,3,send_clear,94933.0,94938.0,,,
95216.0,5,send_clear,95211.0,95216.0,,,
95431.0,4,send_clear,95426.0,95431.0,,,
95485.0,9,send_clear,95480.0,95485.0,,,
95940.0,6,send_clear,95935.0,95940.0,,,
96554.0,1,send_clear,96549.0,96554.0,,,
96967.0,8,send_clear,96962.0,96967.0,,,
99093.0,0,send_clear,99088.0,99093.0,,,
99306.0,7,send_clear,99301.0,99306.0,,,
99669.0,2,send_clear,99664.0,99669.0,,,
99938.0,3,send_clear,99933.0,99938.0,,,
100216.0,5,send_clear,100211.0,100216.0,,,
100431.0,4,send_clear,100426.0,100431.0,,,
100485.0,9,send_clear,100480.0,100485.0,,,
100940.0,6,send_clear,100935.0,100940.0,,,
101554.0,1,send_clear,101549.0,101554.0,,,
101967.0,8,send_clear,101962.0,101967.0,,,
104093.0,0,send_clear,104088.0,104093.0,,,
104306.0,7,send_clear,104301.0,104306.0,,,
104669.0,2,send_clear,104664.0,104669.0,,,
104938.0,3,send_clear,104933.0,104938.0,,,
105216.0,5,send_clear,105211.0,105216.0,,,
105431.0,4,send_clear,105426.0,105431.0,,,
105485.0,9,send_clear,105480.0,105485.0,,,
105940.0,6,send_clear,105935.0,105940.0,,,
106554.0,1,send_clear,106549.0,106554.0,,,
106967.0,8,send_clear,106962.0,106967.0,,,
109093.0,0,send_clear,109088.0,109093.0,,,
109306.0,7,send_clear,109301.0,109306.0,,,
109669.0,2,send_clear,109664.0,109669.0,,,
109938.0,3,send_clear,109933.0,109938.0,,,
110216.0,5,send_clear,110211.0,110216.0,,,
110431.0,4,send_clear,110426.0,110431.0,,,
110485.0,9,send_clear,110480.0,110485.0,,,
110940.0,6,send_clear,110935.0,110940.0,,,
111554.0,1,send_clear,111549.0,111554.0,,,
111967.0,8,send_clear,111962.0,111967.0,,,
114093.0,0,send_clear,114088.0,114093.0,,,
114306.0,7,send_clear,114301.0,114306.0,,,
114669.0,2,send_clear,114664.0,114669.0,,,
114938.0,3,send_clear,114933.0,114938.0,,,
115216.0,5,send_clear,115211.0,115216.0,,,
115431.0,4,send_clear,115426.0,115431.0,,,
115485.0,9,send_clear,115480.0,115485.0,,,
115940.0,6,send_clear,115935.0,115940.0,,,
116554.0,1,send_clear,116549.0,116554.0,,,
116967.0,8,send_clear,116962.0,116967.0,,,
119093.0,0,send_clear,119088.0,119093.0,,,
119306.0,7,send_clear,119301.0,119306.0,,,
119669.0,2,send_clear,119664.0,119669.0,,,
119938.0,3,send_clear,119933.0,119938.0,,,
120216.0,5,send_clear,120211.0,120216.0,,,
120431.0,4,send_clear,120426.0,120431.0,,,
120485.0,9,send_clear,120480.0,120485.0,,,
120940.0,6,send_clear,120935.0,120940.0,,,
121554.0,1,send_clear,121549.0,121554.0,,,
121967.0,8,send_clear,121962.0,121967.0,,,
124093.0,0,send_clear,124088.0,124093.0,,,
124306.0,7,send_clear,124301.0,124306.0,,,
124669.0,2,send_clear,124664.0,124669.0,,,
124938.0,3,send_clear,124933.0,124938.0,,,
125216.0,5,send_clear,125211.0,125216.0,,,
125431.0,4,send_clear,125426.0,125431.0,,,
125485.0,9,send_clear,125480.0,125485.0,,,
125940.0,6,send_clear,125935.0,125940.0,,,
126554.0,1,send_clear,126549.0,126554.0,,,
126967.0,8,send_clear,126962.0,126967.0,,,
129093.0,0,send_clear,129088.0,129093.0,,,
129306.0,7,send_clear,129301.0,129306.0,,,
129669.0,2,send_clear,129664.0,129669.0,,,
129938.0,3,send_clear,129933.0,129938.0,,,
130216.0,5,send_clear,130211.0,130216.0,,,
130431.0,4,send_clear,130426.0,130431.0,,,
130485.0,9,send_clear,130480.0,130485.0,,,
130940.0,6,send_clear,130935.0,130940.0,,,
131554.0,1,send_clear,131549.0,131554.0,,,
131967.0,8,send_clear,131962.0,131967.0,,,
134093.0,0,send_clear,134088.0,134093.0,,,
134306.0,7,send_clear,134301.0,134306.0,,,
134669.0,2,send_clear,134664.0,134669.0,,,
134938.0,3,send_clear,134933.0,134938.0,,,
135216.0,5,send_clear,135211.0,135216.0,,,
135431.0,4,send_clear,135426.0,135431.0,,,
135485.0,9,send_clear,135480.0,135485.0,,,
135940.0,6,send_clear,135935.0,135940.0,,,
136554.0,1,send_clear,136549.0,136554.0,,,
136967.0,8,send_clear,136962.0,136967.0,,,
139093.0,0,send_clear,139088.0,139093.0,,,
139306.0,7,send_clear,139301.0,139306.0,,,
139669.0,2,send_clear,139664.0,139669.0,,,
139938.0,3,send_clear,139933.0,139938.0,,,
140216.0,5,send_clear,140211.0,140216.0,,,
140431.0,4,send_clear,140426.0,140431.0,,,
140485.0,9,send_clear,140480.0,140485.0,,,
140940.0,6,send_clear,140935.0,140940.0,,,
141554.0,1,send_clear,141549.0,141554.0,,,
141967.0,8,send_clear,141962.0,141967.0,,,
144093.0,0,send_clear,144088.0,144093.0,,,
144306.0,7,send_clear,144301.0,144306.0,,,
144669.0,2,send_clear,144664.0,144669.0,,,
144938.0,3,send_clear,144933.0,144938.0,,,
