time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1297.0,3,send_clear,1292.0,1297.0,,,
1328.0,4,send_clear,1323.0,1328.0,,,
2668.0,1,send_clear,2663.0,2668.0,,,
2688.0,0,backoff_retry,2683.0,2688.0,1,2668.0,2688.544
2706.8279098164885,0,send_clear,2701.8279098164885,2706.8279098164885,,,
3959.0,2,send_clear,3954.0,3959.0,,,
6297.0,3,send_clear,6292.0,6297.0,,,
6328.0,4,send_clear,6323.0,6328.0,,,
7668.0,1,send_clear,7663.0,7668.0,,,
7688.0,0,backoff_retry,7683.0,7688.0,1,7668.0,7688.544
7703.073509198209,0,send_clear,7698.073509198209,7703.073509198209,,,
8959.0,2,send_clear,8954.0,8959.0,,,
11297.0,3,send_clear,11292.0,11297.0,,,
11328.0,4,send_clear,11323.0,11328.0,,,
12668.0,1,send_clear,12663.0,12668.0,,,
12688.0,0,backoff_retry,12683.0,12688.0,1,12668.0,12688.544
12698.753026200977,0,send_clear,12693.753026200977,12698.753026200977,,,
13959.0,2,send_clear,13954.0,13959.0,,,
16297.0,3,send_clear,16292.0,16297.0,,,
16328.0,4,send_clear,16323.0,16328.0,,,
17668.0,1,send_clear,17663.0,17668.0,,,
17688.0,0,backoff_retry,17683.0,17688.0,1,17668.0,17688.544
17704.10589672004,0,send_clear,17699.10589672004,17704.10589672004,,,
18959.0,2,send_clear,18954.0,18959.0,,,
21297.0,3,send_clear,21292.0,21297.0,,,
21328.0,4,send_clear,21323.0,21328.0,,,
22668.0,1,send_clear,22663.0,22668.0,,,
22688.0,0,backoff_retry,22683.0,22688.0,1,22668.0,22688.544
22705.677102762624,0,send_clear,22700.677102762624,22705.677102762624,,,
23959.0,2,send_clear,23954.0,23959.0,,,
26297.0,3,send_clear,26292.0,26297.0,,,
26328.0,4,send_clear,26323.0,26328.0,,,
27668.0,1,send_clear,27663.0,27668.0,,,
27688.0,0,backoff_retry,27683.0,27688.0,1,27668.0,27688.544
27690.561833748943,0,backoff_retry,27685.561833748943,27690.561833748943,1,27668.0,27688.544
27731.664726432788,0,send_clear,27726.664726432788,27731.664726432788,,,
28959.0,2,send_clear,28954.0,28959.0,,,
31297.0,3,send_clear,31292.0,31297.0,,,
31328.0,4,send_clear,31323.0,31328.0,,,
32668.0,1,send_clear,32663.0,32668.0,,,
32688.0,0,backoff_retry,32683.0,32688.0,1,32668.0,32688.544
32701.45784322648,0,send_clear,32696.45784322648,32701.45784322648,,,
33959.0,2,send_clear,33954.0,33959.0,,,
36297.0,3,send_clear,36292.0,36297.0,,,
36328.0,4,send_clear,36323.0,36328.0,,,
37668.0,1,send_clear,37663.0,37668.0,,,
37688.0,0,backoff_retry,37683.0,37688.0,1,37668.0,37688.544
37709.43209182829,0,send_clear,37704.43209182829,37709.43209182829,,,
38959.0,2,send_clear,38954.0,38959.0,,,
41297.0,3,send_clear,41292.0,41297.0,,,
41328.0,4,send_clear,41323.0,41328.0,,,
42668.0,1,send_clear,42663.0,42668.0,,,
42688.0,0,backoff_retry,42683.0,42688.0,1,42668.0,42688.544
42691.399388424536,0,backoff_retry,42686.399388424536,42691.399388424536,1,42668.0,42688.544
42707.54672348315,0,send_clear,42702.54672348315,42707.54672348315,,,
43959.0,2,send_clear,43954.0,43959.0,,,
46297.0,3,send_clear,46292.0,46297.0,,,
46328.0,4,send_clear,46323.0,46328.0,,,
47668.0,1,send_clear,47663.0,47668.0,,,
47688.0,0,backoff_retry,47683.0,47688.0,1,47668.0,47688.544
47699.42768525145,0,send_clear,47694.42768525145,47699.42768525145,,,
48959.0,2,send_clear,48954.0,48959.0,,,
51297.0,3,send_clear,51292.0,51297.0,,,
51328.0,4,send_clear,51323.0,51328.0,,,
52668.0,1,send_clear,52663.0,52668.0,,,
52688.0,0,backoff_retry,52683.0,52688.0,1,52668.0,52688.544
52689.95426526992,0,backoff_retry,52684.95426526992,52689.95426526992,1,52668.0,52688.544
