time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
68.0,2,send_clear,63.0,68.0,,,
775.0,4,send_clear,770.0,775.0,,,
786.0,9,backoff_retry,781.0,786.0,4,775.0,795.544
795.8948876505349,9,backoff_retry,790.8948876505349,795.8948876505349,4,775.0,795.544
796.8455647379398,9,backoff_retry,791.8455647379398,796.8455647379398,4,775.0,795.544
848.7986096814219,9,send_clear,843.7986096814219,848.7986096814219,,,
1414.0,8,send_clear,1409.0,1414.0,,,
2048.0,1,send_clear,2043.0,2048.0,,,
2344.0,5,send_clear,2339.0,2344.0,,,
2393.0,7,send_clear,2388.0,2393.0,,,
2526.0,3,send_clear,2521.0,2526.0,,,
4572.0,6,send_clear,4567.0,4572.0,,,
4793.0,0,send_clear,4788.0,4793.0,,,
5068.0,2,send_clear,5063.0,5068.0,,,
5775.0,4,send_clear,5770.0,5775.0,,,
5786.0,9,backoff_retry,5781.0,5786.0,4,5775.0,5795.544
5788.206492226836,9,backoff_retry,5783.206492226836,5788.206492226836,4,5775.0,5795.544
5815.112528556833,9,send_clear,5810.112528556833,5815.112528556833,,,
6414.0,8,send_clear,6409.0,6414.0,,,
7048.0,1,send_clear,7043.0,7048.0,,,
7344.0,5,send_clear,7339.0,7344.0,,,
7393.0,7,send_clear,7388.0,7393.0,,,
7526.0,3,send_clear,7521.0,7526.0,,,
9572.0,6,send_clear,9567.0,9572.0,,,
9793.0,0,send_clear,9788.0,9793.0,,,
10068.0,2,send_clear,10063.0,10068.0,,,
10775.0,4,send_clear,10770.0,10775.0,,,
10786.0,9,backoff_retry,10781.0,10786.0,4,10775.0,10795.544
10802.536212054638,9,send_clear,10797.536212054638,10802.536212054638,,,
11414.0,8,send_clear,11409.0,11414.0,,,
12048.0,1,send_clear,12043.0,12048.0,,,
12344.0,5,send_clear,12339.0,12344.0,,,
12393.0,7,send_clear,12388.0,12393.0,,,
12526.0,3,send_clear,12521.0,12526.0,,,
14572.0,6,send_clear,14567.0,14572.0,,,
14793.0,0,send_clear,14788.0,14793.0,,,
15068.0,2,send_clear,15063.0,15068.0,,,
15775.0,4,send_clear,15770.0,15775.0,,,
15786.0,9,backoff_retry,15781.0,15786.0,4,15775.0,15795.544
15797.774444877521,9,backoff_retry,15792.774444877521,15797.774444877521,4,15775.0,15795.544
15805.747527058282,9,send_clear,15800.747527058282,15805.747527058282,,,
16414.0,8,send_clear,16409.0,16414.0,,,
17048.0,1,send_clear,17043.0,17048.0,,,
17344.0,5,send_clear,17339.0,17344.0,,,
17393.0,7,send_clear,17388.0,17393.0,,,
17526.0,3,send_clear,17521.0,17526.0,,,
19572.0,6,send_clear,19567.0,19572.0,,,
19793.0,0,send_clear,19788.0,19793.0,,,
20068.0,2,send_clear,20063.0,20068.0,,,
20775.0,4,send_clear,20770.0,20775.0,,,
20786.0,9,backoff_retry,20781.0,20786.0,4,20775.0,20795.544
20796.906541437722,9,backoff_retry,20791.906541437722,20796.906541437722,4,20775.0,20795.544
20821.792206185382,9,send_clear,20816.792206185382,20821.792206185382,,,
21414.0,8,send_clear,21409.0,21414.0,,,
22048.0,1,send_clear,22043.0,22048.0,,,
22344.0,5,send_clear,22339.0,22344.0,,,
22393.0,7,send_clear,22388.0,22393.0,,,
22526.0,3,send_clear,22521.0,22526.0,,,
24572.0,6,send_clear,24567.0,24572.0,,,
24793.0,0,send_clear,24788.0,24793.0,,,
25068.0,2,send_clear,25063.0,25068.0,,,
25775.0,4,send_clear,25770.0,25775.0,,,
