time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
510.0,8,send_clear,505.0,510.0,,,
1011.4896000000001,3,send_clear,1006.4896000000001,1011.4896000000001,,,
1026.5896,0,skip_busy,1021.5896,1026.5896,3,1011.4896000000001,1032.0336000000002
1524.7302400000003,9,send_clear,1519.7302400000003,1524.7302400000003,,,
2284.0,6,send_clear,2279.0,2284.0,,,
3060.0,7,send_clear,3055.0,3060.0,,,
3568.4896,5,send_clear,3563.4896,3568.4896,,,
4077.83024,1,send_clear,4072.83024,4077.83024,,,
4831.0,2,send_clear,4826.0,4831.0,,,
4842.0,4,skip_busy,4837.0,4842.0,2,4831.0,4851.544
5510.0,8,send_clear,5505.0,5510.0,,,
6028.63856,3,send_clear,6023.63856,6028.63856,,,
6541.923264,0,send_clear,6536.923264,6541.923264,,,
6546.737328,9,skip_busy,6541.737328,6546.737328,0,6541.923264,6562.467264
7284.0,6,send_clear,7279.0,7284.0,,,
8060.0,7,send_clear,8055.0,8060.0,,,
8579.33856,5,send_clear,8574.33856,8579.33856,,,
9097.677328,1,send_clear,9092.677328,9097.677328,,,
9831.0,2,send_clear,9826.0,9831.0,,,
10345.5896,4,send_clear,10340.5896,10345.5896,,,
10830.52024,8,send_clear,10825.52024,10830.52024,,,
11318.821672,3,send_clear,11313.821672,11318.821672,,,
11809.6214312,0,send_clear,11804.6214312,11809.6214312,,,
12296.822620879999,9,send_clear,12291.822620879999,12296.822620879999,,,
12768.1848476,6,send_clear,12763.1848476,12768.1848476,,,
13265.85596284,7,send_clear,13260.85596284,13265.85596284,,,
13765.693822556,5,send_clear,13760.693822556,13765.693822556,,,
14267.3817731004,1,send_clear,14262.3817731004,14267.3817731004,,,
14831.0,2,send_clear,14826.0,14831.0,,,
15350.94856,4,send_clear,15345.94856,15350.94856,,,
15867.395328,8,send_clear,15862.395328,15867.395328,,,
16381.0275624,3,send_clear,16376.0275624,16381.0275624,,,
16892.37654928,0,send_clear,16887.37654928,16892.37654928,,,
17401.31075644,9,send_clear,17396.31075644,17401.31075644,,,
17906.487765556005,6,send_clear,17901.487765556005,17906.487765556005,,,
18410.914185284408,7,send_clear,18405.914185284408,18410.914185284408,,,
18914.88174901157,5,send_clear,18909.88174901157,18914.88174901157,,,
