time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
498.0,10,send_clear,493.0,498.0,,,
1565.0,17,send_clear,1560.0,1565.0,,,
1919.0,12,send_clear,1914.0,1919.0,,,
1927.0,8,skip_busy,1922.0,1927.0,12,1919.0,1939.544
3026.0,16,send_clear,3021.0,3026.0,,,
3028.0,9,skip_busy,3023.0,3028.0,16,3026.0,3046.544
3087.0272,5,send_clear,3082.0272,3087.0272,,,
3125.8244,6,send_clear,3120.8244,3125.8244,,,
3172.789225,7,send_clear,3167.789225,3172.789225,,,
3253.92044375,13,send_clear,3248.92044375,3253.92044375,,,
3331.364229805,0,send_clear,3326.364229805,3331.364229805,,,
3379.7115719925,2,send_clear,3374.7115719925,3379.7115719925,,,
3436.9080749788,11,send_clear,3431.9080749788,3436.9080749788,,,
3578.6951022885346,1,send_clear,3573.6951022885346,3578.6951022885346,,,
3585.554102288534,18,skip_busy,3580.554102288534,3585.554102288534,1,3578.6951022885346,3599.2391022885345
3935.0,15,send_clear,3930.0,3935.0,,,
4586.0,19,send_clear,4581.0,4586.0,,,
4689.7772,14,send_clear,4684.7772,4689.7772,,,
4816.116900000001,4,send_clear,4811.116900000001,4816.116900000001,,,
4979.6330450000005,3,send_clear,4974.6330450000005,4979.6330450000005,,,
5498.0,10,send_clear,5493.0,5498.0,,,
6565.0,17,send_clear,6560.0,6565.0,,,
6919.0,12,send_clear,6914.0,6919.0,,,
6939.5,8,skip_busy,6934.5,6939.5,12,6919.0,6939.544
8026.0,16,send_clear,8021.0,8026.0,,,
8040.5,9,skip_busy,8035.5,8040.5,16,8026.0,8046.544
8097.5030400000005,5,send_clear,8092.5030400000005,8097.5030400000005,,,
8146.044712999999,6,send_clear,8141.044712999999,8146.044712999999,,,
8199.838379834375,7,send_clear,8194.838379834375,8199.838379834375,,,
8279.447464576368,13,send_clear,8274.447464576368,8279.447464576368,,,
8354.317254693686,0,send_clear,8349.317254693686,8354.317254693686,,,
8405.729748167723,2,send_clear,8400.729748167723,8405.729748167723,,,
8464.342024236572,11,send_clear,8459.342024236572,8464.342024236572,,,
8593.222881692482,1,send_clear,8588.222881692482,8593.222881692482,,,
8609.82080431748,18,skip_busy,8604.82080431748,8609.82080431748,1,8593.222881692482,8613.766881692482
8935.0,15,send_clear,8930.0,8935.0,,,
9586.0,19,send_clear,9581.0,9586.0,,,
9698.11554,14,send_clear,9693.11554,9698.11554,,,
9825.664319250001,4,send_clear,9820.664319250001,9825.664319250001,,,
9985.4618087125,3,send_clear,9980.4618087125,9985.4618087125,,,
10498.0,10,send_clear,10493.0,10498.0,,,
11565.0,17,send_clear,11560.0,11565.0,,,
11919.0,12,send_clear,11914.0,11919.0,,,
11963.8772,8,send_clear,11958.8772,11963.8772,,,
13026.0,16,send_clear,13021.0,13026.0,,,
13065.1772,9,send_clear,13060.1772,13065.1772,,,
13118.868393599998,5,send_clear,13113.868393599998,13118.868393599998,,,
13174.014010488374,6,send_clear,13169.014010488374,13174.014010488374,,,
13231.35648833539,7,send_clear,13226.35648833539,13231.35648833539,,,
13306.483680560568,13,send_clear,13301.483680560568,13306.483680560568,,,
13378.039578426236,0,send_clear,13373.039578426236,13378.039578426236,,,
13432.013315189733,2,send_clear,13427.013315189733,13432.013315189733,,,
13491.699287257696,11,send_clear,13486.699287257696,13491.699287257696,,,
13609.365439001975,1,send_clear,13604.365439001975,13609.365439001975,,,
13646.593078842052,18,send_clear,13641.593078842052,13646.593078842052,,,
13935.0,15,send_clear,13930.0,13935.0,,,
14586.0,19,send_clear,14581.0,14586.0,,,
14706.036963,14,send_clear,14701.036963,14706.036963,,,
14834.676936273127,4,send_clear,14829.676936273127,14834.676936273127,,,
14991.44976509053,3,send_clear,14986.44976509053,14991.44976509053,,,
15498.0,10,send_clear,15493.0,15498.0,,,
16565.0,17,send_clear,16560.0,16565.0,,,
16919.0,12,send_clear,16914.0,16919.0,,,
16975.160540000004,8,send_clear,16970.160540000004,16975.160540000004,,,
18026.0,16,send_clear,18021.0,18026.0,,,
18076.74554,9,send_clear,18071.74554,18076.74554,,,
18138.729042223997,5,send_clear,18133.729042223997,18138.729042223997,,,
18199.53671550367,6,send_clear,18194.53671550367,18199.53671550367,,,
18259.76972210055,7,send_clear,18254.76972210055,18259.76972210055,,,
18331.83370792927,13,send_clear,18326.83370792927,18331.83370792927,,,
18401.981802587718,0,send_clear,18396.981802587718,18401.981802587718,,,
18458.19895594382,2,send_clear,18453.19895594382,18458.19895594382,,,
18518.790446456653,11,send_clear,18513.790446456653,18518.790446456653,,,
18626.884432836254,1,send_clear,18621.884432836254,18626.884432836254,,,
18670.733778158745,18,send_clear,18665.733778158745,18670.733778158745,,,
18935.31388890794,15,send_clear,18930.31388890794,18935.31388890794,,,
19586.0,19,send_clear,19581.0,19586.0,,,
19713.562314849998,14,send_clear,19708.562314849998,19713.562314849998,,,
19843.187090729,4,send_clear,19838.187090729,19843.187090729,,,
19997.563831372456,3,send_clear,19992.563831372456,19997.563831372456,,,
20498.0,10,send_clear,20493.0,20498.0,,,
21565.0,17,send_clear,21560.0,21565.0,,,
21919.0,12,send_clear,21914.0,21919.0,,,
21985.879713000006,8,send_clear,21980.879713000006,21985.879713000006,,,
23026.0,16,send_clear,23021.0,23026.0,,,
23087.735463000005,9,send_clear,23082.735463000005,23087.735463000005,,,
23157.202773757155,5,send_clear,23152.202773757155,23157.202773757155,,,
23222.864952635322,6,send_clear,23217.864952635322,23222.864952635322,,,
23285.452312964768,7,send_clear,23280.452312964768,23285.452312964768,,,
23356.178435862756,13,send_clear,23351.178435862756,23356.178435862756,,,
23425.764685748098,0,send_clear,23420.764685748098,23425.764685748098,,,
23484.03182201142,2,send_clear,23479.03182201142,23484.03182201142,,,
23545.477231612553,11,send_clear,23540.477231612553,23545.477231612553,,,
23645.539383173535,1,send_clear,23640.539383173535,23645.539383173535,,,
23694.782148997114,18,send_clear,23689.782148997114,23694.782148997114,,,
23936.814501912402,15,send_clear,23931.814501912402,23936.814501912402,,,
24586.0,19,send_clear,24581.0,24586.0,,,
24720.711399107502,14,send_clear,24715.711399107502,24720.711399107502,,,
24851.2249593383,4,send_clear,24846.2249593383,24851.2249593383,,,
25003.774087770747,3,send_clear,24998.774087770747,25003.774087770747,,,
25498.0,10,send_clear,25493.0,25498.0,,,
26565.0,17,send_clear,26560.0,26565.0,,,
26919.0,12,send_clear,26914.0,26919.0,,,
26996.06292735001,8,send_clear,26991.06292735001,26996.06292735001,,,
28026.0,16,send_clear,28021.0,28026.0,,,
28098.175889850005,9,send_clear,28093.175889850005,28098.175889850005,,,
28174.397337808332,5,send_clear,28169.397337808332,28174.397337808332,,,
28244.221648424005,6,send_clear,28239.221648424005,28244.221648424005,,,
28308.726644583337,7,send_clear,28303.726644583337,28308.726644583337,,,
28379.409001301356,13,send_clear,28374.409001301356,28379.409001301356,,,
28449.103882114192,0,send_clear,28444.103882114192,28449.103882114192,,,
28509.309053622415,2,send_clear,28504.309053622415,28509.309053622415,,,
28571.632279091373,11,send_clear,28566.632279091373,28571.632279091373,,,
28665.28447962256,1,send_clear,28660.28447962256,28665.28447962256,,,
28718.740474175647,18,send_clear,28713.740474175647,28718.740474175647,,,
28939.438000525566,15,send_clear,28934.438000525566,28939.438000525566,,,
29586.0,19,send_clear,29581.0,29586.0,,,
29727.503029152125,14,send_clear,29722.503029152125,29727.503029152125,,,
29858.818717260423,4,send_clear,29853.818717260423,29858.818717260423,,,
30010.05351924523,3,send_clear,30005.05351924523,30010.05351924523,,,
30498.0,10,send_clear,30493.0,30498.0,,,
31565.0,17,send_clear,31560.0,31565.0,,,
31919.0,12,send_clear,31914.0,31919.0,,,
32005.73698098251,8,send_clear,32000.73698098251,32005.73698098251,,,
33026.0,16,send_clear,33021.0,33026.0,,,
33108.09429535751,9,send_clear,33103.09429535751,33108.09429535751,,,
33190.4113521399,5,send_clear,33185.4113521399,33190.4113521399,,,
33263.80417045401,6,send_clear,33258.80417045401,33263.80417045401,,,
33330.393347727,7,send_clear,33325.393347727,33330.393347727,,,
33401.52480823897,13,send_clear,33396.52480823897,33401.52480823897,,,
33471.81892425404,0,send_clear,33466.81892425404,33471.81892425404,,,
33533.90095790943,2,send_clear,33528.90095790943,33533.90095790943,,,
33597.17108871637,11,send_clear,33592.17108871637,33597.17108871637,,,
