time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
70.0,17,send_clear,65.0,70.0,,,
78.0,7,skip_busy_exhausted,73.0,78.0,17,70.0,90.544
425.0,11,send_clear,420.0,425.0,,,
460.0,10,send_clear,455.0,460.0,,,
980.0,16,send_clear,975.0,980.0,,,
1452.0,9,send_clear,1447.0,1452.0,,,
1514.0,15,send_clear,1509.0,1514.0,,,
1597.0,2,send_clear,1592.0,1597.0,,,
1759.0,12,send_clear,1754.0,1759.0,,,
1956.0,6,send_clear,1951.0,1956.0,,,
2146.0,1,send_clear,2141.0,2146.0,,,
2666.0,18,send_clear,2661.0,2666.0,,,
2826.0,14,send_clear,2821.0,2826.0,,,
3036.0,3,send_clear,3031.0,3036.0,,,
3155.0,4,send_clear,3150.0,3155.0,,,
3349.0,19,send_clear,3344.0,3349.0,,,
3637.0,0,send_clear,3632.0,3637.0,,,
3928.0,8,send_clear,3923.0,3928.0,,,
4642.0,13,send_clear,4637.0,4642.0,,,
4802.0,5,send_clear,4797.0,4802.0,,,
5070.0,17,send_clear,5065.0,5070.0,,,
5078.0,7,skip_busy_exhausted,5073.0,5078.0,17,5070.0,5090.544
5425.0,11,send_clear,5420.0,5425.0,,,
5460.0,10,send_clear,5455.0,5460.0,,,
5980.0,16,send_clear,5975.0,5980.0,,,
6452.0,9,send_clear,6447.0,6452.0,,,
6514.0,15,send_clear,6509.0,6514.0,,,
6597.0,2,send_clear,6592.0,6597.0,,,
6759.0,12,send_clear,6754.0,6759.0,,,
6956.0,6,send_clear,6951.0,6956.0,,,
7146.0,1,send_clear,7141.0,7146.0,,,
7666.0,18,send_clear,7661.0,7666.0,,,
7826.0,14,send_clear,7821.0,7826.0,,,
8036.0,3,send_clear,8031.0,8036.0,,,
8155.0,4,send_clear,8150.0,8155.0,,,
8349.0,19,send_clear,8344.0,8349.0,,,
8637.0,0,send_clear,8632.0,8637.0,,,
8928.0,8,send_clear,8923.0,8928.0,,,
9642.0,13,send_clear,9637.0,9642.0,,,
9802.0,5,send_clear,9797.0,9802.0,,,
10070.0,17,send_clear,10065.0,10070.0,,,
10078.0,7,skip_busy_exhausted,10073.0,10078.0,17,10070.0,10090.544
10425.0,11,send_clear,10420.0,10425.0,,,
10460.0,10,send_clear,10455.0,10460.0,,,
10980.0,16,send_clear,10975.0,10980.0,,,
11452.0,9,send_clear,11447.0,11452.0,,,
11514.0,15,send_clear,11509.0,11514.0,,,
11597.0,2,send_clear,11592.0,11597.0,,,
11759.0,12,send_clear,11754.0,11759.0,,,
11956.0,6,send_clear,11951.0,11956.0,,,
12146.0,1,send_clear,12141.0,12146.0,,,
12666.0,18,send_clear,12661.0,12666.0,,,
12826.0,14,send_clear,12821.0,12826.0,,,
13036.0,3,send_clear,13031.0,13036.0,,,
13155.0,4,send_clear,13150.0,13155.0,,,
13349.0,19,send_clear,13344.0,13349.0,,,
13637.0,0,send_clear,13632.0,13637.0,,,
13928.0,8,send_clear,13923.0,13928.0,,,
14642.0,13,send_clear,14637.0,14642.0,,,
14802.0,5,send_clear,14797.0,14802.0,,,
15070.0,17,send_clear,15065.0,15070.0,,,
15078.0,7,skip_busy_exhausted,15073.0,15078.0,17,15070.0,15090.544
15425.0,11,send_clear,15420.0,15425.0,,,
15460.0,10,send_clear,15455.0,15460.0,,,
15980.0,16,send_clear,15975.0,15980.0,,,
