time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1318.0,2,send_clear,1313.0,1318.0,,,
1597.1772,17,send_clear,1592.1772,1597.1772,,,
1734.7094,27,send_clear,1729.7094,1734.7094,,,
1899.40685,13,send_clear,1894.40685,1899.40685,,,
2107.9161625,32,send_clear,2102.9161625,2107.9161625,,,
2250.369018125,4,send_clear,2245.369018125,2250.369018125,,,
2258.8806084375,9,skip_busy,2253.8806084375,2258.8806084375,4,2250.369018125,2270.913018125
2364.617558578125,11,send_clear,2359.617558578125,2364.617558578125,,,
2487.503428746094,26,send_clear,2482.503428746094,2487.503428746094,,,
2875.4242248719916,8,send_clear,2870.4242248719916,2875.4242248719916,,,
2987.381116356093,48,send_clear,2982.381116356093,2987.381116356093,,,
3100.698019724337,41,send_clear,3095.698019724337,3100.698019724337,,,
3118.9752526063503,19,skip_busy,3113.9752526063503,3118.9752526063503,41,3100.698019724337,3121.242019724337
3243.8975307902992,38,send_clear,3238.8975307902992,3243.8975307902992,,,
3371.702185322189,34,send_clear,3366.702185322189,3371.702185322189,,,
3388.718919384752,40,skip_busy,3383.718919384752,3388.718919384752,34,3371.702185322189,3392.246185322189
3476.5422341296357,44,send_clear,3471.5422341296357,3476.5422341296357,,,
3559.9774373593123,24,send_clear,3554.9774373593123,3559.9774373593123,,,
3564.527838097524,31,skip_busy,3559.527838097524,3564.527838097524,24,3559.9774373593123,3580.521437359312
3704.9582083995283,1,send_clear,3699.9582083995283,3704.9582083995283,,,
3718.0406105218863,22,skip_busy,3713.0406105218863,3718.0406105218863,1,3704.9582083995283,3725.502208399528
3833.884331987698,14,send_clear,3828.884331987698,3833.884331987698,,,
3848.6731343868855,28,skip_busy,3843.6731343868855,3848.6731343868855,14,3833.884331987698,3854.4283319876977
3995.1338616057196,5,send_clear,3990.1338616057196,3995.1338616057196,,,
3997.409061974826,23,skip_busy,3992.409061974826,3997.409061974826,5,3995.1338616057196,4015.6778616057195
4011.0602641894607,12,skip_busy,4006.0602641894607,4011.0602641894607,5,3995.1338616057196,4015.6778616057195
4085.3616312113927,7,send_clear,4080.3616312113927,4085.3616312113927,,,
4177.527915857512,46,send_clear,4172.527915857512,4177.527915857512,,,
4282.607525168699,3,send_clear,4277.607525168699,4282.607525168699,,,
4611.952216483522,43,send_clear,4606.952216483522,4611.952216483522,,,
4615.365017037181,18,skip_busy,4610.365017037181,4615.365017037181,43,4611.952216483522,4632.4962164835215
4618.209017498563,29,skip_busy,4613.209017498563,4618.209017498563,43,4611.952216483522,4632.4962164835215
4698.174540165352,37,send_clear,4693.174540165352,4698.174540165352,,,
4784.288791829651,35,send_clear,4779.288791829651,4784.288791829651,,,
5077.628185537489,21,send_clear,5072.628185537489,5077.628185537489,,,
5185.536119391588,47,send_clear,5180.536119391588,5185.536119391588,,,
5350.055206505103,33,send_clear,5345.055206505103,5350.055206505103,,,
5509.936293966355,16,send_clear,5504.936293966355,5509.936293966355,,,
5674.787128557538,20,send_clear,5669.787128557538,5674.787128557538,,,
5796.610132710727,39,send_clear,5791.610132710727,5796.610132710727,,,
5887.679231915691,42,send_clear,5882.679231915691,5887.679231915691,,,
6131.032535430154,6,send_clear,6126.032535430154,6131.032535430154,,,
6250.227415622396,45,send_clear,6245.227415622396,6250.227415622396,,,
6369.11627167498,36,send_clear,6364.11627167498,6369.11627167498,,,
6387.078379852132,0,skip_busy,6382.078379852132,6387.078379852132,36,6369.11627167498,6389.66027167498
6464.920398385334,49,send_clear,6459.920398385334,6464.920398385334,,,
6466.117872263812,15,skip_busy,6461.117872263812,6466.117872263812,49,6464.920398385334,6485.464398385334
6607.510811211762,10,send_clear,6602.510811211762,6607.510811211762,,,
6611.492411857698,25,skip_busy,6606.492411857698,6611.492411857698,10,6607.510811211762,6628.054811211762
6624.574813980055,30,skip_busy,6619.574813980055,6624.574813980055,10,6607.510811211762,6628.054811211762
6730.477620854653,2,send_clear,6725.477620854653,6730.477620854653,,,
6948.058646502461,17,send_clear,6943.058646502461,6948.058646502461,,,
7089.148052580376,27,send_clear,7084.148052580376,7089.148052580376,,,
7245.053452902492,13,send_clear,7240.053452902492,7245.053452902492,,,
7427.094969046588,32,send_clear,7422.094969046588,7427.094969046588,,,
7574.407920771068,4,send_clear,7569.407920771068,7574.407920771068,,,
7678.326519893517,9,send_clear,7673.326519893517,7678.326519893517,,,
7765.21724206177,11,send_clear,7760.21724206177,7765.21724206177,,,
7894.148503839648,26,send_clear,7889.148503839648,7894.148503839648,,,
8177.2888684481995,8,send_clear,8172.2888684481995,8177.2888684481995,,,
8307.770043521361,48,send_clear,8302.770043521361,8307.770043521361,,,
8438.735905712378,41,send_clear,8433.735905712378,8438.735905712378,,,
8548.209203229502,19,send_clear,8543.209203229502,8548.209203229502,,,
8646.186297566936,38,send_clear,8641.186297566936,8646.186297566936,,,
8779.115600124069,34,send_clear,8774.115600124069,8779.115600124069,,,
8885.610469512763,40,send_clear,8880.610469512763,8885.610469512763,,,
8899.294178088217,44,skip_busy,8894.294178088217,8899.294178088217,40,8885.610469512763,8906.154469512763
9006.167052318795,24,send_clear,9001.167052318795,9006.167052318795,,,
9104.114044718473,31,send_clear,9099.114044718473,9104.114044718473,,,
9205.833800106842,1,send_clear,9200.833800106842,9205.833800106842,,,
9306.220646483365,22,send_clear,9301.220646483365,9306.220646483365,,,
9394.46152482256,14,send_clear,9389.46152482256,9394.46152482256,,,
9493.539573322536,28,send_clear,9488.539573322536,9493.539573322536,,,
9595.0917985156,5,send_clear,9590.0917985156,9595.0917985156,,,
9687.687665324962,23,send_clear,9682.687665324962,9687.687665324962,,,
9694.01214759214,12,skip_busy,9689.01214759214,9694.01214759214,23,9687.687665324962,9708.231665324962
9699.479617437297,7,skip_busy,9694.479617437297,9699.479617437297,23,9687.687665324962,9708.231665324962
9803.279386346157,46,send_clear,9798.279386346157,9803.279386346157,,,
9913.054924735517,3,send_clear,9908.054924735517,9913.054924735517,,,
10118.678716092927,43,send_clear,10113.678716092927,10118.678716092927,,,
10211.215897422122,18,send_clear,10206.215897422122,10211.215897422122,,,
10212.467617870834,29,skip_busy,10207.467617870834,10212.467617870834,18,10211.215897422122,10231.759897422122
10220.154660178428,37,skip_busy,10215.154660178428,10220.154660178428,18,10211.215897422122,10231.759897422122
10320.891712371944,35,send_clear,10315.891712371944,10320.891712371944,,,
10517.176075167845,21,send_clear,10512.176075167845,10517.176075167845,,,
10631.412509361664,47,send_clear,10626.412509361664,10631.412509361664,,,
10772.948365058299,33,send_clear,10767.948365058299,10772.948365058299,,,
10914.707010973816,16,send_clear,10909.707010973816,10914.707010973816,,,
11061.40807096064,20,send_clear,11056.40807096064,11061.40807096064,,,
11188.350948428126,39,send_clear,11183.350948428126,11188.350948428126,,,
11299.223319116616,42,send_clear,11294.223319116616,11299.223319116616,,,
11493.969774045489,6,send_clear,11488.969774045489,11493.969774045489,,,
11623.800044543343,45,send_clear,11618.800044543343,11623.800044543343,,,
11751.570037222027,36,send_clear,11746.570037222027,11751.570037222027,,,
11858.03251304674,0,send_clear,11853.03251304674,11858.03251304674,,,
11866.322727526263,49,skip_busy,11861.322727526263,11866.322727526263,0,11858.03251304674,11878.57651304674
11963.400019712368,15,send_clear,11958.400019712368,11963.400019712368,,,
12067.860602438861,10,send_clear,12062.860602438861,12067.860602438861,,,
12165.515605814206,25,send_clear,12160.515605814206,12165.515605814206,,,
12172.231353373993,30,skip_busy,12167.231353373993,12172.231353373993,25,12165.515605814206,12186.059605814205
12256.58922893213,2,send_clear,12251.58922893213,12256.58922893213,,,
12426.012773791452,17,send_clear,12421.012773791452,12426.012773791452,,,
12559.517596241223,27,send_clear,12554.517596241223,12559.517596241223,,,
12700.610914593552,13,send_clear,12695.610914593552,12700.610914593552,,,
12855.357249852921,32,send_clear,12850.357249852921,12855.357249852921,,,
12993.815553797858,4,send_clear,12988.815553797858,12993.815553797858,,,
13110.688543962866,9,send_clear,13105.688543962866,13110.688543962866,,,
13216.608231068452,11,send_clear,13211.608231068452,13216.608231068452,,,
13343.011981463316,26,send_clear,13338.011981463316,13343.011981463316,,,
13549.913884033587,8,send_clear,13544.913884033587,13549.913884033587,,,
13682.41719410926,48,send_clear,13677.41719410926,13682.41719410926,,,
13815.961548217954,41,send_clear,13810.961548217954,13815.961548217954,,,
13939.243149667287,19,send_clear,13934.243149667287,13939.243149667287,,,
14055.71326095239,38,send_clear,14050.71326095239,14055.71326095239,,,
14189.70924078768,34,send_clear,14184.70924078768,14189.70924078768,,,
14309.40555859978,40,send_clear,14304.40555859978,14309.40555859978,,,
