time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
940.0,2,1,960.544,20.544
1676.0,0,1,1696.544,20.544
2229.0,5,1,2249.544,20.544
2699.4632,3,1,2720.0072,20.544
3101.70216,9,1,3122.2461599999997,20.544
3427.4738479999996,7,1,3448.0178479999995,20.544
5041.0,8,1,5061.544,20.544
5250.3632,6,1,5270.9072,20.544
5512.3664,4,1,5532.9104,20.544
5967.87312,2,2,5988.41712,20.544
6676.0,0,2,6696.544,20.544
7229.0,5,2,7249.544,20.544
7501.3632,1,1,7521.9072,20.544
7806.713368,3,2,7827.257368,20.544
8169.3687224,9,2,8189.912722399999,20.544
8506.20551032,7,2,8526.74951032,20.544
10041.0,8,2,10061.544,20.544
10343.71744,6,2,10364.26144,20.544
10628.262208,4,2,10648.806208,20.544
11022.1530464,2,3,11042.6970464,20.544
11676.0,0,3,11696.544,20.544
12229.0,5,3,12249.544,20.544
12575.817439999999,1,2,12596.361439999999,20.544
12893.6077896,3,3,12914.1517896,20.544
13242.803642559998,9,3,13263.347642559998,20.544
13583.348149992,7,3,13603.892149992,20.544
15041.0,8,3,15061.544,20.544
15409.065408,6,3,15429.609408,20.544
15718.666368,4,3,15739.210368,20.544
16087.27024288,2,4,16107.81424288,20.544
16676.0,0,4,16696.544,20.544
17229.0,5,4,17249.544,20.544
17627.935408,1,3,17648.479408000003,20.544
17970.06927512,3,4,17990.613275120002,20.544
18317.146532328,9,4,18337.690532328,20.544
18659.6508646928,7,4,18680.194864692803,20.544
20041.0,8,4,20061.544,20.544
20454.8089856,6,4,20475.352985600002,20.544
20795.67235328,4,4,20816.21635328,20.544
21155.954076,2,5,21176.498076000003,20.544
21676.1494228,0,5,21696.693422800003,20.544
22229.0,5,5,22249.544,20.544
22664.417985600005,1,4,22684.961985600006,20.544
23034.537088264005,3,5,23055.081088264007,20.544
23388.5268991088,9,5,23409.070899108803,20.544
23734.476875017604,7,5,23755.020875017606,20.544
25041.0,8,5,25061.544,20.544
25486.82948992,6,5,25507.373489920003,20.544
25859.182694272004,4,5,25879.726694272005,20.544
26223.085861481602,2,6,26243.629861481604,20.544
26696.393554404483,0,6,26716.937554404485,20.544
27229.0,5,6,27249.544,20.544
27689.955789920004,1,5,27710.499789920006,20.544
28087.325898760806,3,6,28107.869898760808,20.544
28454.329799004405,9,6,28474.873799004406,20.544
28806.595952213647,7,6,28827.13995221365,20.544
30041.0,8,6,30061.544,20.544
30509.243842944004,6,6,30529.787842944006,20.544
30910.364238873608,4,6,30930.90823887361,20.544
31285.432574699204,2,7,31305.976574699205,20.544
31729.2684604929,0,7,31749.812460492903,20.544
32235.24373814787,5,7,32255.787738147872,20.544
32709.705374388366,1,6,32730.249374388368,20.544
33130.202941449075,3,7,33150.74694144908,20.544
33513.25494173781,9,7,33533.79894173781,20.544
33874.756849070895,7,7,33895.300849070896,20.544
35041.0,8,7,35061.544,20.544
35524.933890060805,6,7,35545.47789006081,20.544
35950.89833422977,4,7,35971.442334229774,20.544
36341.235502558375,2,8,36361.77950255838,20.544
36769.021773112545,0,8,36789.56577311255,20.544
37251.540348637274,5,8,37272.084348637276,20.544
37728.41906666304,1,7,37748.96306666304,20.544
38165.83097901326,3,8,38186.374979013264,20.544
38565.19095292045,9,8,38585.73495292045,20.544
38938.05028022576,7,8,38958.59428022576,20.544
40041.0,8,8,40061.544,20.544
40535.91692304256,6,8,40556.46092304256,20.544
40982.56711087361,4,8,41003.111110873615,20.544
41389.79818505295,2,9,41410.34218505295,20.544
41811.417896694664,0,9,41831.961896694665,20.544
42275.66681305449,5,9,42296.210813054495,20.544
42748.75659058047,1,8,42769.300590580475,20.544
43196.87186248343,3,9,43217.41586248343,20.544
43610.858425789345,9,9,43631.40242578935,20.544
43996.05592389483,7,9,44016.599923894835,20.544
45041.0,8,9,45061.544,20.544
45543.60504612979,6,9,45564.149046129794,20.544
46007.04169145047,4,9,46027.58569145047,20.544
46431.13443697221,2,10,46451.67843697221,20.544
46853.49605877793,0,10,46874.04005877793,20.544
47305.178786771525,5,10,47325.72278677153,20.544
47771.84644943779,1,9,47792.39044943779,20.544
48225.52743856974,3,10,48246.07143856974,20.544
48651.42232962346,9,10,48671.966329623465,20.544
49048.82904561342,7,10,49069.37304561342,20.544
50041.0,8,10,50061.544,20.544
50548.986732290854,6,10,50569.530732290856,20.544
51025.78840370259,4,10,51046.33240370259,20.544
51465.69382699132,2,11,51486.237826991324,20.544
51893.31858924195,0,11,51913.86258924195,20.544
52337.78392751265,5,11,52358.327927512655,20.544
52797.79089286025,1,10,52818.33489286025,20.544
53253.36967485689,3,11,53273.91367485689,20.544
53688.16973319349,9,11,53708.713733193494,20.544
