time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1501.0,7,1,1521.544,20.544
1960.6772,2,1,1981.2212000000002,20.544
2171.3119,5,1,2191.8559,20.544
2371.1617249999995,9,1,2391.7057249999993,20.544
2727.09666875,1,1,2747.64066875,20.544
2896.6318571874995,18,1,2917.1758571874993,20.544
3208.715136517875,11,1,3229.259136517875,20.544
3348.6918931428745,4,1,3369.2358931428744,20.544
3706.887794736969,0,1,3727.431794736969,20.544
3980.856105909363,12,1,4001.400105909363,20.544
4111.276667956238,3,1,4131.820667956238,20.544
4368.042715900851,6,1,4388.586715900851,20.544
4540.363515713351,15,1,4560.907515713351,20.544
5540.178244790958,8,1,5560.722244790958,20.544
5838.419219235931,10,1,5858.963219235931,20.544
6021.7574675893675,19,1,6042.301467589367,20.544
6583.419542589367,7,2,6603.963542589367,20.544
7027.785076457984,2,2,7048.329076457984,20.544
7265.548366083364,5,2,7286.092366083364,20.544
7495.235138267142,9,2,7515.779138267142,20.544
7848.673574544917,1,2,7869.217574544917,20.544
8045.121552039182,18,2,8065.665552039181,20.544
8167.787325539222,13,1,8188.331325539222,20.544
8404.5427685496,11,2,8425.0867685496,20.544
8567.672023193778,4,2,8588.216023193778,20.544
8686.138830031787,16,1,8706.682830031787,20.544
8941.071523948764,0,2,8961.615523948763,20.544
9193.864712508055,12,2,9214.408712508055,20.544
9343.915578030153,3,2,9364.459578030153,20.544
9579.352058663673,6,2,9599.896058663673,20.544
9760.763042185397,15,2,9781.307042185397,20.544
10582.798225982051,8,2,10603.34222598205,20.544
10713.750196202753,17,1,10734.294196202753,20.544
10953.117871675526,10,2,10973.661871675526,20.544
11073.700141443944,14,1,11094.244141443944,20.544
11224.444638875879,19,2,11244.988638875879,20.544
11722.205781888391,7,3,11742.749781888391,20.544
12120.90268961683,2,3,12141.44668961683,20.544
12370.112431340527,5,3,12390.656431340527,20.544
12617.52659990333,9,3,12638.07059990333,20.544
12968.931615241803,1,3,12989.475615241803,20.544
13186.599372142866,18,3,13207.143372142866,20.544
13345.043009360888,13,2,13365.587009360888,20.544
13583.113890390854,11,3,13603.657890390854,20.544
13766.556082603493,4,3,13787.100082603492,20.544
13914.484759289811,16,2,13935.028759289811,20.544
14157.988994918762,0,3,14178.532994918762,20.544
14398.051106688174,12,3,14418.595106688173,20.544
14564.771832669028,3,3,14585.315832669028,20.544
14788.759548377302,6,3,14809.303548377302,20.544
14977.707593216875,15,3,14998.251593216875,20.544
15653.777759189086,8,3,15674.321759189086,20.544
15820.47205260538,17,2,15841.01605260538,20.544
16074.014921791577,10,3,16094.558921791577,20.544
16231.432689290434,14,2,16251.976689290434,20.544
16411.603107836283,19,3,16432.147107836285,20.544
16859.367323355124,7,4,16879.911323355125,20.544
17224.796058507483,2,4,17245.340058507485,20.544
17482.19768075443,5,4,17502.741680754432,20.544
17741.875054274795,9,4,17762.419054274797,20.544
18088.992145169846,1,4,18109.536145169848,20.544
18323.255144670173,18,4,18343.799144670174,20.544
18509.383010817644,13,3,18529.927010817646,20.544
18751.310070752857,11,4,18771.85407075286,20.544
18950.218604687525,4,4,18970.762604687527,20.544
19122.486975310523,16,3,19143.030975310525,20.544
19361.412628951333,0,4,19381.956628951335,20.544
19593.999756772926,12,4,19614.543756772928,20.544
19773.95425775719,3,4,19794.49825775719,20.544
19993.21152711102,6,4,20013.75552711102,20.544
20188.688193846487,15,4,20209.23219384649,20.544
20749.690962255052,8,4,20770.234962255054,20.544
20942.203028890613,17,3,20962.747028890615,20.544
21201.413851044308,10,4,21221.95785104431,20.544
21386.747918758734,14,3,21407.291918758736,20.544
21588.437014343333,19,4,21608.981014343335,20.544
21996.592904865192,7,5,22017.136904865194,20.544
22337.148779015224,2,5,22357.692779015226,20.544
22600.26546785638,5,5,22620.809467856383,20.544
22868.170744012623,9,5,22888.714744012625,20.544
23209.65780720906,1,5,23230.20180720906,20.544
23456.738683436994,18,5,23477.282683436995,20.544
23664.28807819946,13,4,23684.832078199463,20.544
23911.210314212673,11,5,23931.754314212674,20.544
24124.025828301325,4,5,24144.569828301326,20.544
24314.18611055747,16,4,24334.730110557473,20.544
24552.74917595232,0,5,24573.29317595232,20.544
24782.883239396167,12,5,24803.42723939617,20.544
24973.794773823694,3,5,24994.338773823696,20.544
25192.583215426846,6,5,25213.127215426848,20.544
25392.873914258776,15,5,25413.41791425878,20.544
25867.604782062142,8,5,25888.148782062144,20.544
26077.24654996763,17,4,26097.79054996763,20.544
26337.04298424998,10,5,26357.58698424998,20.544
26542.317428567218,14,4,26562.86142856722,20.544
26758.952763843125,19,5,26779.496763843126,20.544
27135.402271905717,7,6,27155.94627190572,20.544
27456.968453508358,2,6,27477.51245350836,20.544
27723.678611696552,5,6,27744.222611696554,20.544
27996.475034106654,9,6,28017.019034106655,20.544
28331.575528802317,1,6,28352.11952880232,20.544
28588.357737680533,18,6,28608.901737680535,20.544
28812.48270293739,13,5,28833.02670293739,20.544
29064.627531389317,11,6,29085.17153138932,20.544
29289.61565272683,4,6,29310.15965272683,20.544
29494.752983364044,16,5,29515.296983364045,20.544
29733.64595813844,0,6,29754.189958138442,20.544
29964.528254631725,12,6,29985.072254631727,20.544
30165.59894633486,3,6,30186.14294633486,20.544
30385.94098025538,6,6,30406.48498025538,20.544
30591.459472996252,15,6,30612.003472996254,20.544
31001.76715587913,8,6,31022.31115587913,20.544
31222.226809308544,17,5,31242.770809308546,20.544
31480.67341170087,10,6,31501.217411700873,20.544
31699.203980591043,14,5,31719.747980591044,20.544
31925.94243965759,19,6,31946.48643965759,20.544
32276.772159210755,7,7,32297.316159210757,20.544
32583.824266449887,2,7,32604.36826644989,20.544
32852.34154367173,5,7,32872.885543671735,20.544
33126.976432833246,9,7,33147.52043283325,20.544
33455.29955314633,1,7,33475.84355314633,20.544
33719.191362574114,18,7,33739.735362574116,20.544
33956.14218830771,13,6,33976.686188307714,20.544
34213.15373752291,11,7,34233.69773752291,20.544
34448.51851000978,4,7,34469.06251000978,20.544
34666.60233293091,16,6,34687.14633293091,20.544
34906.039689027326,0,7,34926.58368902733,20.544
35139.28659286842,12,7,35159.83059286842,20.544
35349.69275075003,3,7,35370.23675075003,20.544
35572.946356239074,6,7,35593.490356239075,20.544
35783.95552365031,15,7,35804.49952365031,20.544
36146.9066941604,8,7,36167.450694160405,20.544
36374.25788642644,17,6,36394.801886426445,20.544
36630.5079291432,10,7,36651.0519291432,20.544
36857.73034504494,14,6,36878.27434504494,20.544
37091.12114011788,19,7,37111.66514011788,20.544
37421.13993836789,7,8,37441.68393836789,20.544
37716.81548733576,2,8,37737.359487335765,20.544
37985.757071841836,5,8,38006.30107184184,20.544
38259.90695546063,9,8,38280.450955460634,20.544
38581.247403044355,1,8,38601.79140304436,20.544
38850.089303188826,18,8,38870.63330318883,20.544
39096.964535266365,13,7,39117.50853526637,20.544
39358.15460522102,11,8,39378.69860522102,20.544
39602.13325029038,4,8,39622.677250290384,20.544
39831.23966702125,16,7,39851.78366702125,20.544
40072.8741402797,0,8,40093.418140279704,20.544
40308.580925805465,12,8,40329.12492580547,20.544
40526.7759862018,3,8,40547.3199862018,20.544
40753.760289213424,6,8,40774.304289213425,20.544
40970.349465719424,15,8,40990.893465719426,20.544
41299.16396367761,8,8,41319.70796367761,20.544
41531.00834182059,17,7,41551.55234182059,20.544
41784.89082961869,10,8,41805.434829618694,20.544
42017.7846041213,14,7,42038.3286041213,20.544
42255.46056520263,19,8,42276.00456520263,20.544
42568.55547177936,7,9,42589.09947177936,20.544
42855.12281996021,2,9,42875.66681996021,20.544
43123.47350321686,5,9,43144.01750321686,20.544
43396.436891142155,9,9,43416.98089114216,20.544
43709.76137926735,1,9,43730.30537926735,20.544
43981.76088111889,18,9,44002.30488111889,20.544
44236.31542964138,13,8,44256.85942964138,20.544
44500.83606279865,11,9,44521.38006279865,20.544
44751.76178616877,4,9,44772.30578616877,20.544
44990.058270677386,16,8,45010.60227067739,20.544
45234.79040959909,0,9,45255.33440959909,20.544
45473.76102273518,12,9,45494.305022735185,20.544
45698.45219479731,3,9,45718.99619479731,20.544
45928.833715240326,6,9,45949.37771524033,20.544
46150.926254853184,15,9,46171.470254853186,20.544
46455.74460747878,8,9,46476.28860747878,20.544
46690.69202970587,17,8,46711.23602970587,20.544
46942.41641384293,10,9,46962.960413842935,20.544
47179.02951591213,14,8,47199.57351591213,20.544
47419.4401795106,19,9,47439.984179510604,20.544
47718.81149318342,7,10,47739.35549318342,20.544
47997.97649983488,2,10,48018.52049983488,20.544
48265.042924158064,5,10,48285.586924158066,20.544
48536.32182709017,9,10,48556.86582709017,20.544
48841.04317052735,1,10,48861.58717052735,20.544
49115.03840006957,18,10,49135.58240006957,20.544
49375.24122896802,13,9,49395.78522896802,20.544
49642.20346901022,11,10,49662.747469010224,20.544
49898.54773277834,4,10,49919.09173277834,20.544
50144.332287142155,16,9,50164.87628714216,20.544
50392.52671373041,0,10,50413.07071373041,20.544
50635.13082041012,12,10,50655.674820410124,20.544
50865.864313597755,3,10,50886.408313597756,20.544
51099.365462559705,6,10,51119.909462559706,20.544
51326.15108739743,15,10,51346.695087397435,20.544
51614.66127811178,8,10,51635.20527811178,20.544
51851.965065302684,17,9,51872.509065302685,20.544
52101.954315985,10,10,52122.498315985,20.544
52341.0628622259,14,9,52361.606862225904,20.544
52583.230287686776,19,10,52603.77428768678,20.544
52871.547480001085,7,11,52892.09148000109,20.544
