time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
440.0,2,1,460.544,20.544
1176.0,0,1,1196.544,20.544
1745.0,1,1,1765.544,20.544
2178.0,3,1,2198.544,20.544
4833.0,4,1,4853.544,20.544
5440.0,2,2,5460.544,20.544
6176.0,0,2,6196.544,20.544
6745.0,1,2,6765.544,20.544
7178.0,3,2,7198.544,20.544
9833.0,4,2,9853.544,20.544
10440.0,2,3,10460.544,20.544
11176.0,0,3,11196.544,20.544
11745.0,1,3,11765.544,20.544
12178.0,3,3,12198.544,20.544
14833.0,4,3,14853.544,20.544
15440.0,2,4,15460.544,20.544
16176.0,0,4,16196.544,20.544
16745.0,1,4,16765.544,20.544
17178.0,3,4,17198.544,20.544
19833.0,4,4,19853.544,20.544
20440.0,2,5,20460.544,20.544
21176.0,0,5,21196.544,20.544
21745.0,1,5,21765.544,20.544
22178.0,3,5,22198.544,20.544
24833.0,4,5,24853.544,20.544
25440.0,2,6,25460.544,20.544
26176.0,0,6,26196.544,20.544
26745.0,1,6,26765.544,20.544
27178.0,3,6,27198.544,20.544
29833.0,4,6,29853.544,20.544
30440.0,2,7,30460.544,20.544
31176.0,0,7,31196.544,20.544
31745.0,1,7,31765.544,20.544
32178.0,3,7,32198.544,20.544
34833.0,4,7,34853.544,20.544
35440.0,2,8,35460.544,20.544
36176.0,0,8,36196.544,20.544
36745.0,1,8,36765.544,20.544
37178.0,3,8,37198.544,20.544
39833.0,4,8,39853.544,20.544
40440.0,2,9,40460.544,20.544
41176.0,0,9,41196.544,20.544
41745.0,1,9,41765.544,20.544
42178.0,3,9,42198.544,20.544
44833.0,4,9,44853.544,20.544
45440.0,2,10,45460.544,20.544
46176.0,0,10,46196.544,20.544
46745.0,1,10,46765.544,20.544
47178.0,3,10,47198.544,20.544
49833.0,4,10,49853.544,20.544
50440.0,2,11,50460.544,20.544
51176.0,0,11,51196.544,20.544
51745.0,1,11,51765.544,20.544
52178.0,3,11,52198.544,20.544
54833.0,4,11,54853.544,20.544
55440.0,2,12,55460.544,20.544
56176.0,0,12,56196.544,20.544
56745.0,1,12,56765.544,20.544
57178.0,3,12,57198.544,20.544
59833.0,4,12,59853.544,20.544
60440.0,2,13,60460.544,20.544
61176.0,0,13,61196.544,20.544
61745.0,1,13,61765.544,20.544
62178.0,3,13,62198.544,20.544
64833.0,4,13,64853.544,20.544
65440.0,2,14,65460.544,20.544
66176.0,0,14,66196.544,20.544
66745.0,1,14,66765.544,20.544
67178.0,3,14,67198.544,20.544
69833.0,4,14,69853.544,20.544
70440.0,2,15,70460.544,20.544
71176.0,0,15,71196.544,20.544
71745.0,1,15,71765.544,20.544
72178.0,3,15,72198.544,20.544
74833.0,4,15,74853.544,20.544
75440.0,2,16,75460.544,20.544
76176.0,0,16,76196.544,20.544
76745.0,1,16,76765.544,20.544
77178.0,3,16,77198.544,20.544
79833.0,4,16,79853.544,20.544
80440.0,2,17,80460.544,20.544
81176.0,0,17,81196.544,20.544
81745.0,1,17,81765.544,20.544
82178.0,3,17,82198.544,20.544
84833.0,4,17,84853.544,20.544
85440.0,2,18,85460.544,20.544
86176.0,0,18,86196.544,20.544
86745.0,1,18,86765.544,20.544
87178.0,3,18,87198.544,20.544
89833.0,4,18,89853.544,20.544
90440.0,2,19,90460.544,20.544
91176.0,0,19,91196.544,20.544
91745.0,1,19,91765.544,20.544
92178.0,3,19,92198.544,20.544
94833.0,4,19,94853.544,20.544
95440.0,2,20,95460.544,20.544
96176.0,0,20,96196.544,20.544
96745.0,1,20,96765.544,20.544
97178.0,3,20,97198.544,20.544
99833.0,4,20,99853.544,20.544
100440.0,2,21,100460.544,20.544
101176.0,0,21,101196.544,20.544
101745.0,1,21,101765.544,20.544
102178.0,3,21,102198.544,20.544
104833.0,4,21,104853.544,20.544
105440.0,2,22,105460.544,20.544
106176.0,0,22,106196.544,20.544
106745.0,1,22,106765.544,20.544
107178.0,3,22,107198.544,20.544
109833.0,4,22,109853.544,20.544
110440.0,2,23,110460.544,20.544
111176.0,0,23,111196.544,20.544
111745.0,1,23,111765.544,20.544
112178.0,3,23,112198.544,20.544
114833.0,4,23,114853.544,20.544
115440.0,2,24,115460.544,20.544
116176.0,0,24,116196.544,20.544
116745.0,1,24,116765.544,20.544
117178.0,3,24,117198.544,20.544
119833.0,4,24,119853.544,20.544
120440.0,2,25,120460.544,20.544
121176.0,0,25,121196.544,20.544
121745.0,1,25,121765.544,20.544
122178.0,3,25,122198.544,20.544
124833.0,4,25,124853.544,20.544
125440.0,2,26,125460.544,20.544
126176.0,0,26,126196.544,20.544
126745.0,1,26,126765.544,20.544
127178.0,3,26,127198.544,20.544
129833.0,4,26,129853.544,20.544
130440.0,2,27,130460.544,20.544
131176.0,0,27,131196.544,20.544
131745.0,1,27,131765.544,20.544
132178.0,3,27,132198.544,20.544
134833.0,4,27,134853.544,20.544
135440.0,2,28,135460.544,20.544
136176.0,0,28,136196.544,20.544
136745.0,1,28,136765.544,20.544
137178.0,3,28,137198.544,20.544
139833.0,4,28,139853.544,20.544
140440.0,2,29,140460.544,20.544
141176.0,0,29,141196.544,20.544
141745.0,1,29,141765.544,20.544
