time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1282.0,6,send_clear,1277.0,1282.0,,,
1403.4772,39,send_clear,1398.4772,1403.4772,,,
1553.6444000000001,41,send_clear,1548.6444000000001,1553.6444000000001,,,
1721.77135,24,send_clear,1716.77135,1721.77135,,,
1730.3451,29,skip_busy,1725.3451,1730.3451,24,1721.77135,1742.31535
2114.359075,12,send_clear,2109.359075,2114.359075,,,
2239.78875,37,send_clear,2234.78875,2239.78875,,,
2242.1100928124997,46,skip_busy,2237.1100928124997,2242.1100928124997,37,2239.78875,2260.33275
2242.8838737500005,49,skip_busy,2237.8838737500005,2242.8838737500005,37,2239.78875,2260.33275
2384.1760579687502,26,send_clear,2379.1760579687502,2384.1760579687502,,,
2532.2020707960937,33,send_clear,2527.2020707960937,2532.2020707960937,,,
2743.672026973555,0,send_clear,2738.672026973555,2743.672026973555,,,
2751.6330721490226,3,skip_busy,2746.6330721490226,2751.6330721490226,0,2743.672026973555,2764.216026973555
2907.589864213423,8,send_clear,2902.589864213423,2907.589864213423,,,
3063.2986299153813,19,send_clear,3058.2986299153813,3063.2986299153813,,,
3235.9190704204048,42,send_clear,3230.9190704204048,3235.9190704204048,,,
3251.8411607713424,31,skip_busy,3246.8411607713424,3251.8411607713424,42,3235.9190704204048,3256.4630704204046
3334.8292899480257,27,send_clear,3329.8292899480257,3334.8292899480257,,,
3354.0684824554087,7,skip_busy,3349.0684824554087,3354.0684824554087,27,3334.8292899480257,3355.3732899480256
3498.5661460942383,17,send_clear,3493.5661460942383,3498.5661460942383,,,
3626.1581985927455,14,send_clear,3621.1581985927455,3626.1581985927455,,,
3718.1254032065685,38,send_clear,3713.1254032065685,3718.1254032065685,,,
3834.1271682665188,20,send_clear,3829.1271682665188,3834.1271682665188,,,
3842.6591696506653,23,skip_busy,3837.6591696506653,3842.6591696506653,20,3834.1271682665188,3854.6711682665186
3977.703517842896,10,send_clear,3972.703517842896,3977.703517842896,,,
3993.061120334359,48,skip_busy,3988.061120334359,3993.061120334359,10,3977.703517842896,3998.247517842896
4167.938899950137,34,send_clear,4162.938899950137,4167.938899950137,,,
4350.750701048241,1,send_clear,4345.750701048241,4350.750701048241,,,
4476.071887265954,40,send_clear,4471.071887265954,4476.071887265954,,,
4588.455208093655,15,send_clear,4583.455208093655,4588.455208093655,,,
4778.573344235713,43,send_clear,4773.573344235713,4778.573344235713,,,
4787.674145712137,36,skip_busy,4782.674145712137,4787.674145712137,43,4778.573344235713,4799.117344235713
5067.625441789358,45,send_clear,5062.625441789358,5067.625441789358,,,
5199.953749318856,18,send_clear,5194.953749318856,5199.953749318856,,,
5217.600732791147,47,skip_busy,5212.600732791147,5217.600732791147,18,5199.953749318856,5220.497749318856
5320.339863997712,32,send_clear,5315.339863997712,5320.339863997712,,,
5567.73452985899,5,send_clear,5562.73452985899,5567.73452985899,,,
5652.690209789626,44,send_clear,5647.690209789626,5652.690209789626,,,
5665.925447393842,9,skip_busy,5660.925447393842,5665.925447393842,44,5652.690209789626,5673.234209789626
5750.345415326214,11,send_clear,5745.345415326214,5750.345415326214,,,
5833.945783135757,30,send_clear,5828.945783135757,5833.945783135757,,,
6150.816900204129,13,send_clear,6145.816900204129,6150.816900204129,,,
6250.8985659681575,4,send_clear,6245.8985659681575,6250.8985659681575,,,
6396.29146648462,25,send_clear,6391.29146648462,6396.29146648462,,,
6489.156776507299,28,send_clear,6484.156776507299,6489.156776507299,,,
6496.34161977816,35,skip_busy,6491.34161977816,6496.34161977816,28,6489.156776507299,6509.7007765072985
6503.52646304902,21,skip_busy,6498.52646304902,6503.52646304902,28,6489.156776507299,6509.7007765072985
6610.132785827223,22,send_clear,6605.132785827223,6610.132785827223,,,
6627.1967885955155,2,skip_busy,6622.1967885955155,6627.1967885955155,22,6610.132785827223,6630.676785827223
6630.609589149174,16,skip_busy,6625.609589149174,6630.609589149174,22,6610.132785827223,6630.676785827223
6710.944831875944,6,send_clear,6705.944831875944,6710.944831875944,,,
6838.595876092493,39,send_clear,6833.595876092493,6838.595876092493,,,
6981.456675953288,41,send_clear,6976.456675953288,6981.456675953288,,,
7134.826833392224,24,send_clear,7129.826833392224,7134.826833392224,,,
7234.83918028371,29,send_clear,7229.83918028371,7234.83918028371,,,
7470.3644349154865,12,send_clear,7465.3644349154865,7470.3644349154865,,,
7605.236045629691,37,send_clear,7600.236045629691,7605.236045629691,,,
7703.790112114264,46,send_clear,7698.790112114264,7703.790112114264,,,
7704.208232449484,49,skip_busy,7699.208232449484,7704.208232449484,46,7703.790112114264,7724.334112114264
7808.161870425717,26,send_clear,7803.161870425717,7808.161870425717,,,
7947.013325359692,33,send_clear,7942.013325359692,7947.013325359692,,,
8121.172923742928,0,send_clear,8116.172923742928,8121.172923742928,,,
8222.341395465586,3,send_clear,8217.341395465586,8222.341395465586,,,
8334.571037470347,8,send_clear,8329.571037470347,8334.571037470347,,,
8480.240437122682,19,send_clear,8475.240437122682,8480.240437122682,,,
8635.806294496198,42,send_clear,8630.806294496198,8635.806294496198,,,
8741.275169224144,31,send_clear,8736.275169224144,8741.275169224144,,,
8752.3461365021,27,skip_busy,8747.3461365021,8752.3461365021,31,8741.275169224144,8761.819169224143
8857.582493636997,7,send_clear,8852.582493636997,8857.582493636997,,,
8963.202545113403,17,send_clear,8958.202545113403,8963.202545113403,,,
9092.053141626267,14,send_clear,9087.053141626267,9092.053141626267,,,
9200.430446215627,38,send_clear,9195.430446215627,9200.430446215627,,,
9319.973268842961,20,send_clear,9314.973268842961,9319.973268842961,,,
9417.125345329601,23,send_clear,9412.125345329601,9417.125345329601,,,
9514.343864388135,10,send_clear,9509.343864388135,9514.343864388135,,,
9613.94180882369,48,send_clear,9608.94180882369,9613.94180882369,,,
9728.99651059743,34,send_clear,9723.99651059743,9728.99651059743,,,
9876.069425748561,1,send_clear,9871.069425748561,9876.069425748561,,,
9996.707867691084,40,send_clear,9991.707867691084,9996.707867691084,,,
10111.911797101931,15,send_clear,10106.911797101931,10111.911797101931,,,
10263.810742363357,43,send_clear,10258.810742363357,10263.810742363357,,,
10360.509965759793,36,send_clear,10355.509965759793,10360.509965759793,,,
10524.83991450584,45,send_clear,10519.83991450584,10524.83991450584,,,
10651.425076656868,18,send_clear,10646.425076656868,10651.425076656868,,,
10753.21396009872,47,send_clear,10748.21396009872,10753.21396009872,,,
10772.837577569508,32,skip_busy,10767.837577569508,10772.837577569508,47,10753.21396009872,10773.75796009872
10957.484945499698,5,send_clear,10952.484945499698,10957.484945499698,,,
11064.038704287083,44,send_clear,11059.038704287083,11064.038704287083,,,
11165.546175821028,9,send_clear,11160.546175821028,11165.546175821028,,,
11176.79861782485,11,skip_busy,11171.79861782485,11176.79861782485,9,11165.546175821028,11186.090175821028
11281.79217806079,30,send_clear,11276.79217806079,11281.79217806079,,,
11510.89217431436,13,send_clear,11505.89217431436,11510.89217431436,,,
11628.499512000033,4,send_clear,11623.499512000033,11628.499512000033,,,
11770.542885392084,25,send_clear,11765.542885392084,11770.542885392084,,,
11884.250792456756,28,send_clear,11879.250792456756,11884.250792456756,,,
11984.211741635749,35,send_clear,11979.211741635749,11984.211741635749,,,
11988.094144175433,21,skip_busy,11983.094144175433,11988.094144175433,35,11984.211741635749,12004.755741635749
12074.06885566921,22,send_clear,12069.06885566921,12074.06885566921,,,
12177.902620499779,2,send_clear,12172.902620499779,12177.902620499779,,,
12179.654554645811,16,skip_busy,12174.654554645811,12179.654554645811,2,12177.902620499779,12198.446620499779
12188.810135302967,6,skip_busy,12183.810135302967,12188.810135302967,2,12177.902620499779,12198.446620499779
12315.153305804362,39,send_clear,12310.153305804362,12315.153305804362,,,
12449.877017800509,41,send_clear,12444.877017800509,12449.877017800509,,,
12591.049822466686,24,send_clear,12586.049822466686,12591.049822466686,,,
12703.525340653872,29,send_clear,12698.525340653872,12703.525340653872,,,
12886.323460193647,12,send_clear,12881.323460193647,12886.323460193647,,,
13020.515182666784,37,send_clear,13015.515182666784,13020.515182666784,,,
13134.634332471644,46,send_clear,13129.634332471644,13134.634332471644,,,
13228.845125492107,49,send_clear,13223.845125492107,13228.845125492107,,,
13312.229105089362,26,send_clear,13307.229105089362,13312.229105089362,,,
13441.254650341614,33,send_clear,13436.254650341614,13441.254650341614,,,
13587.42126277472,0,send_clear,13582.42126277472,13587.42126277472,,,
13699.465967903077,3,send_clear,13694.465967903077,13699.465967903077,,,
13816.934372944312,8,send_clear,13811.934372944312,13816.934372944312,,,
13952.072092406546,19,send_clear,13947.072092406546,13952.072092406546,,,
14092.75102128457,42,send_clear,14087.75102128457,14092.75102128457,,,
14208.248018241702,31,send_clear,14203.248018241702,14208.248018241702,,,
14307.653938172489,27,send_clear,14302.653938172489,14307.653938172489,,,
14390.980517642061,7,send_clear,14385.980517642061,14390.980517642061,,,
14503.347640546697,17,send_clear,14498.347640546697,14503.347640546697,,,
14626.318467358271,14,send_clear,14621.318467358271,14626.318467358271,,,
14738.554526853819,38,send_clear,14733.554526853819,14738.554526853819,,,
14855.365493265692,20,send_clear,14850.365493265692,14855.365493265692,,,
14961.928660356542,23,send_clear,14956.928660356542,14961.928660356542,,,
15068.590743250026,10,send_clear,15063.590743250026,15068.590743250026,,,
15176.675664093791,48,send_clear,15171.675664093791,15176.675664093791,,,
15291.239887589889,34,send_clear,15286.239887589889,15291.239887589889,,,
15419.917174781016,1,send_clear,15414.917174781016,15419.917174781016,,,
15537.159015486295,40,send_clear,15532.159015486295,15537.159015486295,,,
15651.956526710232,15,send_clear,15646.956526710232,15651.956526710232,,,
15783.292759462585,43,send_clear,15778.292759462585,15783.292759462585,,,
15889.379866517269,36,send_clear,15884.379866517269,15889.379866517269,,,
16026.238449883405,45,send_clear,16021.238449883405,16026.238449883405,,,
16147.175430155152,18,send_clear,16142.175430155152,16147.175430155152,,,
16257.626578059617,47,send_clear,16252.626578059617,16257.626578059617,,,
16358.721940422249,32,send_clear,16353.721940422249,16358.721940422249,,,
16477.413747677616,5,send_clear,16472.413747677616,16477.413747677616,,,
16589.110763684446,44,send_clear,16584.110763684446,16589.110763684446,,,
16698.23227534497,9,send_clear,16693.23227534497,16698.23227534497,,,
16794.378012260677,11,send_clear,16789.378012260677,16794.378012260677,,,
16814.064906056243,30,skip_busy,16809.064906056243,16814.064906056243,11,16794.378012260677,16814.92201226068
16982.97203958663,13,send_clear,16977.97203958663,16982.97203958663,,,
17102.612464775884,4,send_clear,17097.612464775884,17102.612464775884,,,
17233.899806298217,25,send_clear,17228.899806298217,17233.899806298217,,,
17351.97340421787,28,send_clear,17346.97340421787,17351.97340421787,,,
17463.316386103445,35,send_clear,17458.316386103445,17463.316386103445,,,
17557.59797103702,21,send_clear,17552.59797103702,17557.59797103702,,,
17568.96693335736,22,skip_busy,17563.96693335736,17568.96693335736,21,17557.59797103702,17578.14197103702
17680.46934730547,2,send_clear,17675.46934730547,17680.46934730547,,,
17773.763904916123,16,send_clear,17768.763904916123,17773.763904916123,,,
17778.005605141603,6,skip_busy,17773.005605141603,17778.005605141603,16,17773.763904916123,17794.307904916124
17869.845354901212,39,send_clear,17864.845354901212,17869.845354901212,,,
17993.412969867433,41,send_clear,17988.412969867433,17993.412969867433,,,
18120.530656214025,24,send_clear,18115.530656214025,18120.530656214025,,,
18235.28151778284,29,send_clear,18230.28151778284,18235.28151778284,,,
18383.118509030533,12,send_clear,18378.118509030533,18383.118509030533,,,
18510.07714573975,37,send_clear,18505.07714573975,18510.07714573975,,,
18628.174594752774,46,send_clear,18623.174594752774,18628.174594752774,,,
18735.348828945553,49,send_clear,18730.348828945553,18735.348828945553,,,
18836.935604521776,26,send_clear,18831.935604521776,18836.935604521776,,,
18958.82785253275,33,send_clear,18953.82785253275,18958.82785253275,,,
19088.609013125373,0,send_clear,19083.609013125373,19088.609013125373,,,
19203.232555670027,3,send_clear,19198.232555670027,19203.232555670027,,,
19320.385105930545,8,send_clear,19315.385105930545,19320.385105930545,,,
19446.286623300562,19,send_clear,19441.286623300562,19446.286623300562,,,
19576.170362106186,42,send_clear,19571.170362106186,19576.170362106186,,,
19694.860956517583,31,send_clear,19689.860956517583,19694.860956517583,,,
19805.50754335276,27,send_clear,19800.50754335276,19805.50754335276,,,
19907.63921686022,7,send_clear,19902.63921686022,19907.63921686022,,,
20023.22293878148,17,send_clear,20018.22293878148,20023.22293878148,,,
20143.664045469126,14,send_clear,20138.664045469126,20143.664045469126,,,
20258.555814805914,38,send_clear,20253.555814805914,20258.555814805914,,,
20375.226056350402,20,send_clear,20370.226056350402,20375.226056350402,,,
20487.118781535683,23,send_clear,20482.118781535683,20487.118781535683,,,
20599.04317844338,10,send_clear,20594.04317844338,20599.04317844338,,,
20711.7443309639,48,send_clear,20706.7443309639,20711.7443309639,,,
20827.127446901373,34,send_clear,20822.127446901373,20827.127446901373,,,
20948.69652780411,1,send_clear,20943.69652780411,20948.69652780411,,,
21065.293215469264,40,send_clear,21060.293215469264,21065.293215469264,,,
21180.75953509609,15,send_clear,21175.75953509609,21180.75953509609,,,
21303.63087993173,43,send_clear,21298.63087993173,21303.63087993173,,,
21414.83817264782,36,send_clear,21409.83817264782,21414.83817264782,,,
21540.009666219972,45,send_clear,21535.009666219972,21540.009666219972,,,
21658.4120101143,18,send_clear,21653.4120101143,21658.4120101143,,,
21772.391976517167,47,send_clear,21767.391976517167,21772.391976517167,,,
21881.91859570073,32,send_clear,21876.91859570073,21881.91859570073,,,
21999.149357800758,5,send_clear,21994.149357800758,21999.149357800758,,,
22113.22752067064,44,send_clear,22108.22752067064,22113.22752067064,,,
22225.99727237477,9,send_clear,22220.99727237477,22225.99727237477,,,
22332.691267488957,11,send_clear,22327.691267488957,22332.691267488957,,,
22432.552747262514,30,send_clear,22427.552747262514,22432.552747262514,,,
22542.928402274472,13,send_clear,22537.928402274472,22542.928402274472,,,
22659.227000561565,4,send_clear,22654.227000561565,22659.227000561565,,,
22780.87683658028,25,send_clear,22775.87683658028,22780.87683658028,,,
22896.745163625157,28,send_clear,22891.745163625157,22896.745163625157,,,
23009.555651746254,35,send_clear,23004.555651746254,23009.555651746254,,,
23114.57869163828,21,send_clear,23109.57869163828,23114.57869163828,,,
23210.25279495667,22,send_clear,23205.25279495667,23210.25279495667,,,
23294.268900703206,2,send_clear,23289.268900703206,23294.268900703206,,,
23396.70174479654,16,send_clear,23391.70174479654,23396.70174479654,,,
23487.36587950146,6,send_clear,23482.36587950146,23487.36587950146,,,
23499.633425506203,39,skip_busy,23494.633425506203,23499.633425506203,6,23487.36587950146,23507.90987950146
23612.97761244924,41,send_clear,23607.97761244924,23612.97761244924,,,
23728.61997326969,24,send_clear,23723.61997326969,23728.61997326969,,,
23839.45927231342,29,send_clear,23834.45927231342,23839.45927231342,,,
23964.080710147507,12,send_clear,23959.080710147507,23964.080710147507,,,
24080.97612095761,37,send_clear,24075.97612095761,24080.97612095761,,,
24194.43108907882,46,send_clear,24189.43108907882,24194.43108907882,,,
24303.479765869775,49,send_clear,24298.479765869775,24303.479765869775,,,
24409.998801579586,26,send_clear,24404.998801579586,24409.998801579586,,,
24525.13106395154,33,send_clear,24520.13106395154,24525.13106395154,,,
24643.74078173646,0,send_clear,24638.74078173646,24643.74078173646,,,
24755.985398039284,3,send_clear,24750.985398039284,24755.985398039284,,,
24869.382996763256,8,send_clear,24864.382996763256,24869.382996763256,,,
24986.898175284812,19,send_clear,24981.898175284812,24986.898175284812,,,
25107.094320826334,42,send_clear,25102.094320826334,25107.094320826334,,,
25223.500111015386,31,send_clear,25218.500111015386,25223.500111015386,,,
25336.828403688756,27,send_clear,25331.828403688756,25336.828403688756,,,
25445.865150644237,7,send_clear,25440.865150644237,25445.865150644237,,,
25560.821144510228,17,send_clear,25555.821144510228,25560.821144510228,,,
25678.13742461557,14,send_clear,25673.13742461557,25678.13742461557,,,
25792.785909855087,38,send_clear,25787.785909855087,25792.785909855087,,,
