time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1593.0,41,1,1613.544,20.544
1936.9544,42,1,1957.4984000000002,20.544
2173.3588,0,1,2193.9028,20.544
2331.7601999999997,40,1,2352.3041999999996,20.544
2557.2296,45,1,2577.7736,20.544
2748.6474099999996,18,1,2769.1914099999995,20.544
2936.817525,48,1,2957.361525,20.544
3153.3134453,20,1,3173.8574452999997,20.544
3301.03027138,14,1,3321.57427138,20.544
3459.0783105,33,1,3479.6223105,20.544
3692.574785202598,21,1,3713.118785202598,20.544
3862.1679548947977,30,1,3882.7119548947976,20.544
4011.189096621098,17,1,4031.733096621098,20.544
4193.050567437912,24,1,4213.594567437912,20.544
4365.830221527219,2,1,4386.374221527219,20.544
4524.350278196714,27,1,4544.8942781967135,20.544
4694.333967741825,4,1,4714.877967741825,20.544
4858.618974854728,49,1,4879.1629748547275,20.544
5011.854592886515,31,1,5032.398592886515,20.544
5190.756452751322,47,1,5211.300452751322,20.544
5361.276758415748,22,1,5381.820758415748,20.544
5517.718750940437,7,1,5538.2627509404365,20.544
5714.054834689028,9,1,5734.598834689028,20.544
5861.444161315659,26,1,5881.9881613156585,20.544
6007.943834902377,36,1,6028.487834902377,20.544
6168.258373707463,19,1,6188.802373707463,20.544
6319.5916400502665,10,1,6340.135640050266,20.544
6506.645401312131,6,1,6527.189401312131,20.544
6720.435858538408,25,1,6740.979858538408,20.544
6868.587744913539,44,1,6889.131744913539,20.544
7037.967312851486,35,1,7058.511312851486,20.544
7306.617409624473,41,2,7327.161409624473,20.544
7475.131814158801,11,1,7495.675814158801,20.544
7665.584780462485,42,2,7686.128780462484,20.544
7866.772758276009,0,2,7887.316758276009,20.544
8045.392688547767,40,2,8065.936688547767,20.544
8212.553750327777,16,1,8233.097750327777,20.544
8370.907744706032,45,2,8391.451744706032,20.544
8556.998455360059,18,2,8577.542455360059,20.544
8742.20695338381,48,2,8762.75095338381,20.544
8909.12281191568,5,1,8929.66681191568,20.544
9060.36207416694,20,2,9080.90607416694,20.544
9223.93593277297,1,1,9244.47993277297,20.544
9400.096602998612,33,2,9420.640602998612,20.544
9589.762288623619,21,2,9610.306288623618,20.544
9763.215079030653,30,2,9783.759079030653,20.544
9928.309676343195,37,1,9948.853676343195,20.544
10092.083855705947,34,1,10112.627855705947,20.544
10262.79682837217,13,1,10283.34082837217,20.544
10443.215640792603,27,2,10463.759640792603,20.544
10604.570805473091,8,1,10625.114805473091,20.544
10774.999778935955,3,1,10795.543778935955,20.544
10944.028592900966,46,1,10964.572592900966,20.544
11108.29368287798,29,1,11128.83768287798,20.544
11279.302650362719,43,1,11299.846650362719,20.544
11457.382909244914,7,2,11477.926909244914,20.544
11620.355959785204,38,1,11640.899959785203,20.544
11798.599030379242,26,2,11819.143030379242,20.544
11962.891681794383,36,2,11983.435681794383,20.544
12130.039697722685,19,2,12150.583697722685,20.544
12294.783292020533,10,2,12315.327292020533,20.544
12452.575241752089,39,1,12473.119241752089,20.544
12630.036843590491,28,1,12650.580843590491,20.544
12809.289243722558,32,1,12829.833243722558,20.544
12980.393064762804,35,2,13000.937064762804,20.544
13141.612636770209,23,1,13162.156636770209,20.544
13301.543237533237,41,3,13322.087237533236,20.544
13469.595995732983,11,2,13490.139995732983,20.544
13643.161833537944,42,3,13663.705833537944,20.544
13819.770864857255,0,3,13840.314864857255,20.544
13991.614773468387,40,3,14012.158773468387,20.544
14160.555570721845,16,2,14181.099570721844,20.544
14327.330640750546,45,3,14347.874640750546,20.544
14500.932479679677,18,3,14521.476479679677,20.544
14675.391780405844,48,3,14695.935780405844,20.544
14845.115202522149,5,2,14865.659202522149,20.544
15010.612593783968,20,3,15031.156593783968,20.544
15178.750342938516,1,2,15199.294342938516,20.544
15338.21353807445,14,2,15358.75753807445,20.544
15524.185352355345,21,3,15544.729352355345,20.544
15695.980832939744,30,3,15716.524832939744,20.544
15865.412520130223,37,2,15885.956520130223,20.544
16024.738169717626,17,2,16045.282169717626,20.544
16195.29780169483,24,2,16215.841801694829,20.544
16362.336946573492,12,1,16382.880946573492,20.544
16542.972538131522,8,2,16563.516538131524,20.544
16704.443892617805,4,2,16724.987892617806,20.544
16873.566316924283,49,2,16894.110316924285,20.544
17041.6492879344,31,2,17062.193287934402,20.544
17211.446740689822,47,2,17231.990740689824,20.544
17380.815540600757,22,2,17401.35954060076,20.544
17559.27632580896,38,2,17579.820325808963,20.544
17721.971114667038,9,2,17742.51511466704,20.544
17899.584811691042,36,3,17920.128811691044,20.544
18069.0336448597,19,3,18089.577644859703,20.544
18237.813258450977,10,3,18258.35725845098,20.544
18404.963574150082,39,2,18425.507574150084,20.544
18567.448642297943,6,2,18587.992642297944,20.544
18739.081392861146,25,2,18759.625392861148,20.544
18906.517055958117,44,2,18927.06105595812,20.544
19084.94058463469,23,2,19105.48458463469,20.544
19252.583709854724,41,4,19273.127709854725,20.544
19422.08415620531,11,3,19442.628156205312,20.544
19592.941605626915,42,4,19613.485605626916,20.544
19764.679277080864,0,4,19785.223277080866,20.544
19935.158649177516,40,4,19955.702649177518,20.544
20105.132647667167,16,3,20125.67664766717,20.544
20274.335693878624,45,4,20294.879693878625,20.544
20445.206049677083,18,4,20465.750049677084,20.544
20616.41693525767,48,4,20636.96093525767,20.544
20786.81097076877,5,3,20807.35497076877,20.544
20955.960468591275,20,4,20976.504468591276,20.544
21125.80093894797,1,3,21146.344938947972,20.544
21293.38874360719,14,3,21313.93274360719,20.544
21454.74700737626,33,3,21475.29100737626,20.544
21636.866889317025,30,4,21657.410889317027,20.544
21807.042972664585,37,3,21827.586972664587,20.544
21974.59581509084,17,3,21995.139815090843,20.544
22135.548385319194,34,2,22156.092385319196,20.544
22304.5102526525,13,2,22325.054252652502,20.544
22470.82092008377,15,1,22491.36492008377,20.544
22651.49010409828,4,3,22672.034104098282,20.544
22812.318960790086,3,2,22832.862960790088,20.544
22981.127968594305,46,2,23001.671968594306,20.544
23149.584543145367,29,2,23170.12854314537,20.544
23318.414468733183,43,2,23338.958468733184,20.544
23487.793861199167,7,3,23508.33786119917,20.544
23665.86112030474,9,3,23686.405120304742,20.544
23827.089358379486,26,3,23847.633358379488,20.544
24006.816363930782,19,4,24027.360363930784,20.544
24176.554863044752,10,4,24197.098863044754,20.544
24345.910399372126,39,3,24366.454399372127,20.544
24514.237630740627,6,3,24534.78163074063,20.544
24675.246251806642,28,2,24695.790251806644,20.544
24844.91605780566,32,2,24865.460057805663,20.544
25013.85955013174,35,3,25034.40355013174,20.544
25193.185919008472,41,5,25213.729919008474,20.544
25363.38029054398,11,4,25383.924290543982,20.544
25533.97685731467,42,5,25554.52085731467,20.544
25704.863769480038,0,5,25725.40776948004,20.544
25875.25173851678,40,5,25895.795738516783,20.544
26045.691366819417,16,4,26066.23536681942,20.544
26215.75491094082,45,5,26236.298910940823,20.544
26386.1653797342,18,5,26406.709379734202,20.544
26556.691176907538,48,5,26577.23517690754,20.544
26727.113816798035,5,4,26747.657816798037,20.544
26897.450986598684,20,5,26917.994986598686,20.544
27067.968612412165,1,4,27088.512612412167,20.544
27237.87535220581,14,4,27258.419352205812,20.544
27405.94485788511,33,4,27426.488857885113,20.544
27567.7364596283,21,4,27588.280459628302,20.544
27748.387571270796,37,4,27768.931571270798,20.544
27918.03165573107,17,4,27938.57565573107,20.544
28085.977400764423,34,3,28106.521400764424,20.544
28246.880441949386,24,3,28267.424441949388,20.544
28415.54018673173,12,2,28436.084186731732,20.544
28581.610369414288,2,2,28602.15436941429,20.544
28762.01924579636,3,3,28782.563245796362,20.544
28922.73689303745,49,3,28943.280893037452,20.544
29091.32651871815,31,3,29111.87051871815,20.544
29259.973142663803,47,3,29280.517142663804,20.544
29428.54386833029,22,3,29449.08786833029,20.544
29597.671615938485,38,3,29618.215615938487,20.544
29775.092988432454,26,4,29795.636988432456,20.544
29936.40403369815,36,4,29956.94803369815,20.544
