time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
270.0,1,1,290.544,20.544
1086.0,5,1,1106.544,20.544
1393.0,2,1,1413.544,20.544
2418.0,9,1,2438.544,20.544
2529.0,7,1,2549.544,20.544
3239.0,6,1,3259.544,20.544
3340.0,3,1,3360.544,20.544
4048.0,0,1,4068.544,20.544
4647.0,4,1,4667.544,20.544
4809.0,8,1,4829.544,20.544
5270.0,1,2,5290.544,20.544
6086.0,5,2,6106.544,20.544
6393.0,2,2,6413.544,20.544
7418.0,9,2,7438.544,20.544
7529.0,7,2,7549.544,20.544
8239.0,6,2,8259.544,20.544
8340.0,3,2,8360.544,20.544
9048.0,0,2,9068.544,20.544
9647.0,4,2,9667.544,20.544
9809.0,8,2,9829.544,20.544
10270.0,1,3,10290.544,20.544
11086.0,5,3,11106.544,20.544
11393.0,2,3,11413.544,20.544
12418.0,9,3,12438.544,20.544
12529.0,7,3,12549.544,20.544
13239.0,6,3,13259.544,20.544
13340.0,3,3,13360.544,20.544
14048.0,0,3,14068.544,20.544
14647.0,4,3,14667.544,20.544
14809.0,8,3,14829.544,20.544
15270.0,1,4,15290.544,20.544
16086.0,5,4,16106.544,20.544
16393.0,2,4,16413.544,20.544
17418.0,9,4,17438.544,20.544
17529.0,7,4,17549.544,20.544
18239.0,6,4,18259.544,20.544
18340.0,3,4,18360.544,20.544
19048.0,0,4,19068.544,20.544
19647.0,4,4,19667.544,20.544
19809.0,8,4,19829.544,20.544
20270.0,1,5,20290.544,20.544
21086.0,5,5,21106.544,20.544
21393.0,2,5,21413.544,20.544
22418.0,9,5,22438.544,20.544
22529.0,7,5,22549.544,20.544
23239.0,6,5,23259.544,20.544
23340.0,3,5,23360.544,20.544
24048.0,0,5,24068.544,20.544
24647.0,4,5,24667.544,20.544
24809.0,8,5,24829.544,20.544
25270.0,1,6,25290.544,20.544
26086.0,5,6,26106.544,20.544
26393.0,2,6,26413.544,20.544
27418.0,9,6,27438.544,20.544
27529.0,7,6,27549.544,20.544
28239.0,6,6,28259.544,20.544
28340.0,3,6,28360.544,20.544
29048.0,0,6,29068.544,20.544
29647.0,4,6,29667.544,20.544
29809.0,8,6,29829.544,20.544
30270.0,1,7,30290.544,20.544
31086.0,5,7,31106.544,20.544
31393.0,2,7,31413.544,20.544
32418.0,9,7,32438.544,20.544
32529.0,7,7,32549.544,20.544
33239.0,6,7,33259.544,20.544
33340.0,3,7,33360.544,20.544
34048.0,0,7,34068.544,20.544
34647.0,4,7,34667.544,20.544
34809.0,8,7,34829.544,20.544
35270.0,1,8,35290.544,20.544
36086.0,5,8,36106.544,20.544
36393.0,2,8,36413.544,20.544
37418.0,9,8,37438.544,20.544
37529.0,7,8,37549.544,20.544
38239.0,6,8,38259.544,20.544
38340.0,3,8,38360.544,20.544
39048.0,0,8,39068.544,20.544
39647.0,4,8,39667.544,20.544
39809.0,8,8,39829.544,20.544
40270.0,1,9,40290.544,20.544
41086.0,5,9,41106.544,20.544
41393.0,2,9,41413.544,20.544
42418.0,9,9,42438.544,20.544
42529.0,7,9,42549.544,20.544
43239.0,6,9,43259.544,20.544
43340.0,3,9,43360.544,20.544
44048.0,0,9,44068.544,20.544
44647.0,4,9,44667.544,20.544
44809.0,8,9,44829.544,20.544
45270.0,1,10,45290.544,20.544
