time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
32.0,6,send_clear,27.0,32.0,,,
93.0,39,send_clear,88.0,93.0,,,
189.0,41,send_clear,184.0,189.0,,,
311.0,24,send_clear,306.0,311.0,,,
321.0,29,backoff_retry,316.0,321.0,24,311.0,331.544
324.81439241330105,29,backoff_retry,319.81439241330105,324.81439241330105,24,311.0,331.544
366.1214811290763,29,send_clear,361.1214811290763,366.1214811290763,,,
715.0,12,send_clear,710.0,715.0,,,
795.0,37,send_clear,790.0,795.0,,,
798.0,46,backoff_retry,793.0,798.0,37,795.0,815.544
799.0,49,backoff_retry,794.0,799.0,37,795.0,815.544
802.8508023267641,49,backoff_retry,797.8508023267641,802.8508023267641,37,795.0,815.544
813.240442917468,46,backoff_retry,808.240442917468,813.240442917468,37,795.0,815.544
824.189669077564,46,send_clear,819.189669077564,824.189669077564,,,
827.6821353396195,49,backoff_retry,822.6821353396195,827.6821353396195,46,824.189669077564,844.733669077564
905.0,26,send_clear,900.0,905.0,,,
799.0,49,skip_busy_exhausted,910.3507701081451,915.3507701081451,26,905.0,925.544
1026.0,33,send_clear,1021.0,1026.0,,,
1249.0,0,send_clear,1244.0,1249.0,,,
1261.0,3,backoff_retry,1256.0,1261.0,0,1249.0,1269.544
1284.0503701611183,3,send_clear,1279.0503701611183,1284.0503701611183,,,
1403.0,8,send_clear,1398.0,1403.0,,,
1543.0,19,send_clear,1538.0,1543.0,,,
1709.0,42,send_clear,1704.0,1709.0,,,
1733.0,31,backoff_retry,1728.0,1733.0,42,1709.0,1729.544
1755.1683873391203,31,send_clear,1750.1683873391203,1755.1683873391203,,,
1764.0,27,backoff_retry,1759.0,1764.0,31,1755.1683873391203,1775.7123873391204
1776.6947228028203,27,backoff_retry,1771.6947228028203,1776.6947228028203,31,1755.1683873391203,1775.7123873391204
1793.0,7,send_clear,1788.0,1793.0,,,
1804.8879100164254,27,backoff_retry,1799.8879100164254,1804.8879100164254,7,1793.0,1813.544
1829.6692819383259,27,send_clear,1824.6692819383259,1829.6692819383259,,,
1923.0,17,send_clear,1918.0,1923.0,,,
2030.0,14,send_clear,2025.0,2030.0,,,
2080.0,38,send_clear,2075.0,2080.0,,,
2175.0,20,send_clear,2170.0,2175.0,,,
2190.0,23,backoff_retry,2185.0,2190.0,20,2175.0,2195.544
2205.2577609261025,23,send_clear,2200.2577609261025,2205.2577609261025,,,
2320.0,10,send_clear,2315.0,2320.0,,,
2347.0,48,send_clear,2342.0,2347.0,,,
2547.0,34,send_clear,2542.0,2547.0,,,
2757.0,1,send_clear,2752.0,2757.0,,,
2866.0,40,send_clear,2861.0,2866.0,,,
2955.0,15,send_clear,2950.0,2955.0,,,
3184.0,43,send_clear,3179.0,3184.0,,,
3200.0,36,backoff_retry,3195.0,3200.0,43,3184.0,3204.544
3221.8084116372484,36,send_clear,3216.8084116372484,3221.8084116372484,,,
3570.0,45,send_clear,3565.0,3570.0,,,
3683.0,18,send_clear,3678.0,3683.0,,,
3711.0,47,send_clear,3706.0,3711.0,,,
3776.0,32,send_clear,3771.0,3776.0,,,
4068.0,5,send_clear,4063.0,4068.0,,,
4102.0,44,send_clear,4097.0,4102.0,,,
4123.0,9,backoff_retry,4118.0,4123.0,44,4102.0,4122.544
4127.71022450654,9,send_clear,4122.71022450654,4127.71022450654,,,
4159.0,11,send_clear,4154.0,4159.0,,,
4194.0,30,send_clear,4189.0,4194.0,,,
4619.0,13,send_clear,4614.0,4619.0,,,
4677.0,4,send_clear,4672.0,4677.0,,,
4813.0,25,send_clear,4808.0,4813.0,,,
4862.0,28,send_clear,4857.0,4862.0,,,
4874.0,35,backoff_retry,4869.0,4874.0,28,4862.0,4882.544
4886.0,21,backoff_retry,4881.0,4886.0,28,4862.0,4882.544
4888.912325629199,35,send_clear,4883.912325629199,4888.912325629199,,,
4909.227956568326,21,backoff_retry,4904.227956568326,4909.227956568326,35,4888.912325629199,4909.456325629199
4911.129124892053,21,backoff_retry,4906.129124892053,4911.129124892053,35,4888.912325629199,4909.456325629199
4963.0,22,send_clear,4958.0,4963.0,,,
4886.0,21,skip_busy_exhausted,4964.886553799338,4969.886553799338,22,4963.0,4983.544
4993.0,2,send_clear,4988.0,4993.0,,,
4999.0,16,backoff_retry,4994.0,4999.0,2,4993.0,5013.544
5004.3862796339445,16,backoff_retry,4999.3862796339445,5004.3862796339445,2,4993.0,5013.544
5032.0,6,send_clear,5027.0,5032.0,,,
5042.044947585485,16,backoff_retry,5037.044947585485,5042.044947585485,6,5032.0,5052.544
5093.0,39,send_clear,5088.0,5093.0,,,
4999.0,16,skip_busy_exhausted,5088.251054917051,5093.251054917051,39,5093.0,5113.544
5189.0,41,send_clear,5184.0,5189.0,,,
5311.0,24,send_clear,5306.0,5311.0,,,
5321.0,29,backoff_retry,5316.0,5321.0,24,5311.0,5331.544
5336.295076595919,29,backoff_retry,5331.295076595919,5336.295076595919,24,5311.0,5331.544
5359.344063137162,29,send_clear,5354.344063137162,5359.344063137162,,,
5715.0,12,send_clear,5710.0,5715.0,,,
5795.0,37,send_clear,5790.0,5795.0,,,
5798.0,46,backoff_retry,5793.0,5798.0,37,5795.0,5815.544
5799.0,49,backoff_retry,5794.0,5799.0,37,5795.0,5815.544
5805.774087152444,46,backoff_retry,5800.774087152444,5805.774087152444,37,5795.0,5815.544
5821.0834866893765,49,send_clear,5816.0834866893765,5821.0834866893765,,,
5854.774157744378,46,send_clear,5849.774157744378,5854.774157744378,,,
5905.0,26,send_clear,5900.0,5905.0,,,
6026.0,33,send_clear,6021.0,6026.0,,,
6249.0,0,send_clear,6244.0,6249.0,,,
6261.0,3,backoff_retry,6256.0,6261.0,0,6249.0,6269.544
6263.426305088031,3,backoff_retry,6258.426305088031,6263.426305088031,0,6249.0,6269.544
6263.996576010023,3,backoff_retry,6258.996576010023,6263.996576010023,0,6249.0,6269.544
6261.0,3,skip_busy_exhausted,6261.3114737921,6266.3114737921,0,6249.0,6269.544
6403.0,8,send_clear,6398.0,6403.0,,,
6543.0,19,send_clear,6538.0,6543.0,,,
6709.0,42,send_clear,6704.0,6709.0,,,
6733.0,31,backoff_retry,6728.0,6733.0,42,6709.0,6729.544
6748.922424501099,31,send_clear,6743.922424501099,6748.922424501099,,,
6764.0,27,backoff_retry,6759.0,6764.0,31,6748.922424501099,6769.466424501099
6773.718023706384,27,backoff_retry,6768.718023706384,6773.718023706384,31,6748.922424501099,6769.466424501099
6793.0,7,send_clear,6788.0,6793.0,,,
6795.512889395615,27,backoff_retry,6790.512889395615,6795.512889395615,7,6793.0,6813.544
6874.083806236822,27,send_clear,6869.083806236822,6874.083806236822,,,
6923.0,17,send_clear,6918.0,6923.0,,,
7030.0,14,send_clear,7025.0,7030.0,,,
7080.0,38,send_clear,7075.0,7080.0,,,
7175.0,20,send_clear,7170.0,7175.0,,,
7190.0,23,backoff_retry,7185.0,7190.0,20,7175.0,7195.544
7212.770813533391,23,send_clear,7207.770813533391,7212.770813533391,,,
7320.0,10,send_clear,7315.0,7320.0,,,
7347.0,48,send_clear,7342.0,7347.0,,,
7547.0,34,send_clear,7542.0,7547.0,,,
7757.0,1,send_clear,7752.0,7757.0,,,
7866.0,40,send_clear,7861.0,7866.0,,,
7955.0,15,send_clear,7950.0,7955.0,,,
8184.0,43,send_clear,8179.0,8184.0,,,
8200.0,36,backoff_retry,8195.0,8200.0,43,8184.0,8204.544
8216.496841198581,36,send_clear,8211.496841198581,8216.496841198581,,,
8570.0,45,send_clear,8565.0,8570.0,,,
8683.0,18,send_clear,8678.0,8683.0,,,
8711.0,47,send_clear,8706.0,8711.0,,,
8776.0,32,send_clear,8771.0,8776.0,,,
9068.0,5,send_clear,9063.0,9068.0,,,
9102.0,44,send_clear,9097.0,9102.0,,,
9123.0,9,backoff_retry,9118.0,9123.0,44,9102.0,9122.544
9147.391106847186,9,send_clear,9142.391106847186,9147.391106847186,,,
9159.0,11,backoff_retry,9154.0,9159.0,9,9147.391106847186,9167.935106847186
9161.43985845301,11,backoff_retry,9156.43985845301,9161.43985845301,9,9147.391106847186,9167.935106847186
9177.729699644213,11,send_clear,9172.729699644213,9177.729699644213,,,
9194.0,30,backoff_retry,9189.0,9194.0,11,9177.729699644213,9198.273699644213
9197.958740797907,30,backoff_retry,9192.958740797907,9197.958740797907,11,9177.729699644213,9198.273699644213
9206.06832757582,30,send_clear,9201.06832757582,9206.06832757582,,,
9619.0,13,send_clear,9614.0,9619.0,,,
9677.0,4,send_clear,9672.0,9677.0,,,
9813.0,25,send_clear,9808.0,9813.0,,,
9862.0,28,send_clear,9857.0,9862.0,,,
9874.0,35,backoff_retry,9869.0,9874.0,28,9862.0,9882.544
9886.0,21,backoff_retry,9881.0,9886.0,28,9862.0,9882.544
9891.515425220387,35,send_clear,9886.515425220387,9891.515425220387,,,
9898.916131325363,21,backoff_retry,9893.916131325363,9898.916131325363,35,9891.515425220387,9912.059425220386
9910.37140214199,21,backoff_retry,9905.37140214199,9910.37140214199,35,9891.515425220387,9912.059425220386
9963.0,22,send_clear,9958.0,9963.0,,,
9886.0,21,skip_busy_exhausted,9969.760374459293,9974.760374459293,22,9963.0,9983.544
9993.0,2,send_clear,9988.0,9993.0,,,
9999.0,16,backoff_retry,9994.0,9999.0,2,9993.0,10013.544
10009.615161768397,16,backoff_retry,10004.615161768397,10009.615161768397,2,9993.0,10013.544
10017.5687163969,16,backoff_retry,10012.5687163969,10017.5687163969,2,9993.0,10013.544
10032.0,6,send_clear,10027.0,10032.0,,,
9999.0,16,skip_busy_exhausted,10027.758117582167,10032.758117582167,6,10032.0,10052.544
10093.0,39,send_clear,10088.0,10093.0,,,
10189.0,41,send_clear,10184.0,10189.0,,,
10311.0,24,send_clear,10306.0,10311.0,,,
10321.0,29,backoff_retry,10316.0,10321.0,24,10311.0,10331.544
10338.568367836853,29,send_clear,10333.568367836853,10338.568367836853,,,
