time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1668.0,2,1,1688.544,20.544
2586.6808,1,1,2607.2248,20.544
3398.95736,4,1,3419.5013599999997,20.544
4149.15816,0,1,4169.70216,20.544
4877.9067976,3,1,4898.4507975999995,20.544
6668.0,2,2,6688.544,20.544
7657.98504,1,2,7678.529039999999,20.544
8594.657535999999,4,2,8615.201535999999,20.544
9475.3885232,0,2,9495.9325232,20.544
10310.524805519999,3,2,10331.068805519999,20.544
11668.0,2,3,11688.544,20.544
12679.376312,1,3,12699.920312,20.544
13668.3414792,4,3,13688.8854792,20.544
14624.8363924,0,3,14645.3803924,20.544
15544.923716336,3,3,15565.467716336,20.544
16668.0,2,4,16688.544,20.544
17685.7936936,1,4,17706.337693600002,20.544
18694.938829280003,4,4,18715.482829280005,20.544
19688.288898216004,0,4,19708.832898216006,20.544
20659.660143652003,3,4,20680.204143652005,20.544
21676.542900556404,2,5,21697.086900556405,20.544
22693.698938469486,1,5,22714.242938469488,20.544
23708.451705712643,4,5,23728.995705712645,20.544
24716.783663463655,0,5,24737.327663463657,20.544
25714.027407520163,3,5,25734.571407520165,20.544
26717.162855431037,2,6,26737.70685543104,20.544
27724.504480342574,1,6,27745.048480342575,20.544
28734.069447953596,4,6,28754.613447953598,20.544
29743.264512606616,0,6,29763.808512606618,20.544
30748.874181080682,3,6,30769.418181080684,20.544
31753.74158338579,2,7,31774.28558338579,20.544
32759.351252472825,1,7,32779.89525247282,20.544
33766.14751111706,4,7,33786.69151111706,20.544
34773.66341156393,0,7,34794.20741156393,20.544
35780.60744241896,3,7,35801.15144241896,20.544
36786.92848470901,2,8,36807.47248470901,20.544
37793.03611503815,1,8,37813.58011503815,20.544
38799.350333861825,4,8,38819.89433386183,20.544
39806.02505717246,0,8,39826.56905717246,20.544
40812.780572746415,3,8,40833.32457274642,20.544
41819.40574633519,2,9,41839.949746335195,20.544
42825.87565694608,1,9,42846.419656946084,20.544
43832.298860020805,4,9,43852.842860020806,20.544
44838.7975191663,0,9,44859.3415191663,20.544
45845.37323524033,3,9,45865.91723524033,20.544
46851.96378856879,2,10,46872.50778856879,20.544
47858.51814908198,1,10,47879.06214908198,20.544
48865.03316236363,4,10,48885.57716236363,20.544
49871.54326940443,0,10,49892.08726940443,20.544
50878.0730591552,3,10,50898.6170591552,20.544
51884.621077979275,2,11,51905.165077979276,20.544
52891.17099931009,1,11,52911.71499931009,20.544
53897.71044822615,4,11,53918.25444822615,20.544
54904.24109457964,0,11,54924.78509457964,20.544
55910.7714839523,3,11,55931.315483952305,20.544
56917.307162160396,2,12,56937.8511621604,20.544
57923.8471133053,1,12,57944.391113305304,20.544
58930.386913781556,4,12,58950.93091378156,20.544
59936.92396802098,0,12,59957.46796802098,20.544
60943.45902280038,3,12,60964.00302280038,20.544
61949.99426460839,2,13,61970.53826460839,20.544
62956.53091921746,1,13,62977.07491921746,20.544
63963.06851758669,4,13,63983.61251758669,20.544
64969.60595271698,0,13,64990.14995271698,20.544
65976.142673742,3,13,65996.68667374199,20.544
66982.67895100192,2,14,67003.22295100191,20.544
67989.21534146658,1,14,68009.75934146658,20.544
68995.75209430262,4,14,69016.29609430261,20.544
70002.28905182693,0,14,70022.83305182692,20.544
71008.82593840144,3,14,71029.36993840143,20.544
72015.36264218157,2,15,72035.90664218157,20.544
73021.89925196707,1,15,73042.44325196707,20.544
74028.43590466773,4,15,74048.97990466772,20.544
75034.97264881548,0,15,75055.51664881548,20.544
76041.50943569126,3,15,76062.05343569125,20.544
77048.04619763835,2,16,77068.59019763835,20.544
78054.58291393696,1,16,78075.12691393695,20.544
79061.11961115619,4,16,79081.66361115618,20.544
80067.65632245397,0,16,80088.20032245397,20.544
81074.19305642515,3,16,81094.73705642515,20.544
82080.7297987891,2,17,82101.2737987891,20.544
83087.26653333346,1,17,83107.81053333345,20.544
84093.80325668027,4,17,84114.34725668027,20.544
85100.33997641238,0,17,85120.88397641237,20.544
86106.87670041621,3,17,86127.4207004162,20.544
87113.41342992807,2,18,87133.95742992806,20.544
88119.95016094968,1,18,88140.49416094967,20.544
89126.48688966886,4,18,89147.03088966885,20.544
90133.02361569191,0,18,90153.5676156919,20.544
91139.5603411092,3,18,91160.1043411092,20.544
92146.09706775486,2,19,92166.64106775486,20.544
93152.63379571331,1,19,93173.1777957133,20.544
94159.17052389997,4,19,94179.71452389997,20.544
95165.70725143755,0,19,95186.25125143754,20.544
96172.24397833904,3,19,96192.78797833904,20.544
97178.78070516378,2,20,97199.32470516377,20.544
98185.31743232864,1,20,98205.86143232863,20.544
99191.85415980003,4,20,99212.39815980002,20.544
100198.39088729129,0,20,100218.93488729128,20.544
101204.9276146056,3,20,101225.4716146056,20.544
102211.46434177305,2,21,102232.00834177305,20.544
103218.00106893973,1,21,103238.54506893973,20.544
104224.53779619782,4,21,104245.08179619782,20.544
105231.07452352587,0,21,105251.61852352586,20.544
106237.61125084979,3,21,106258.15525084978,20.544
107244.14797812677,2,22,107264.69197812676,20.544
108250.68470537066,1,22,108271.22870537065,20.544
109257.2214326188,4,22,109277.76543261879,20.544
110263.75815989092,0,22,110284.30215989091,20.544
111270.29488717858,3,22,111290.83888717857,20.544
112276.83161446304,2,23,112297.37561446303,20.544
113283.36834173532,1,23,113303.91234173531,20.544
114289.90506900035,4,23,114310.44906900034,20.544
115296.44179626752,0,23,115316.98579626752,20.544
116302.97852354083,3,23,116323.52252354083,20.544
117309.5152508175,2,24,117330.05925081749,20.544
118316.05197809284,1,24,118336.59597809284,20.544
119322.5887053651,4,24,119343.13270536509,20.544
120329.12543263582,0,24,120349.66943263581,20.544
121335.66215990731,3,24,121356.2061599073,20.544
122342.19888718036,2,25,122362.74288718036,20.544
123348.7356144541,1,25,123369.27961445409,20.544
124355.2723417274,4,25,124375.81634172739,20.544
125361.80906899992,0,25,125382.35306899992,20.544
126368.34579627213,3,25,126388.88979627212,20.544
127374.8825235446,2,26,127395.4265235446,20.544
128381.41925081745,1,26,128401.96325081744,20.544
129387.95597809042,4,26,129408.49997809042,20.544
130394.49270536327,0,26,130415.03670536327,20.544
131401.02943263593,3,26,131421.57343263592,20.544
132407.5661599085,2,27,132428.1101599085,20.544
133414.1028871812,1,27,133434.64688718118,20.544
134420.63961445395,4,27,134441.18361445394,20.544
135427.17634172674,0,27,135447.72034172673,20.544
136433.7130689995,3,27,136454.2570689995,20.544
137440.2497962722,2,28,137460.7937962722,20.544
138446.7865235449,1,28,138467.3305235449,20.544
139453.3232508176,4,28,139473.8672508176,20.544
140459.85997809033,0,28,140480.40397809033,20.544
141466.39670536306,3,28,141486.94070536306,20.544
142472.9334326358,2,29,142493.4774326358,20.544
143479.47015990852,1,29,143500.01415990852,20.544
144486.00688718125,4,29,144506.55088718125,20.544
145492.54361445399,0,29,145513.08761445398,20.544
146499.08034172672,3,29,146519.6243417267,20.544
147505.61706899945,2,30,147526.16106899944,20.544
148512.15379627218,1,30,148532.69779627217,20.544
149518.6905235449,4,30,149539.2345235449,20.544
150525.22725081764,0,30,150545.77125081763,20.544
151531.76397809037,3,30,151552.30797809036,20.544
152538.3007053631,2,31,152558.8447053631,20.544
153544.83743263583,1,31,153565.38143263583,20.544
154551.37415990856,4,31,154571.91815990856,20.544
155557.9108871813,0,31,155578.4548871813,20.544
156564.44761445402,3,31,156584.99161445402,20.544
157570.98434172675,2,32,157591.52834172675,20.544
158577.5210689995,1,32,158598.06506899948,20.544
159584.05779627222,4,32,159604.6017962722,20.544
160590.59452354495,0,32,160611.13852354494,20.544
161597.13125081768,3,32,161617.67525081767,20.544
162603.6679780904,2,33,162624.2119780904,20.544
163610.20470536314,1,33,163630.74870536313,20.544
164616.74143263587,4,33,164637.28543263586,20.544
165623.2781599086,0,33,165643.8221599086,20.544
166629.81488718133,3,33,166650.35888718133,20.544
167636.35161445406,2,34,167656.89561445406,20.544
168642.8883417268,1,34,168663.4323417268,20.544
169649.42506899952,4,34,169669.96906899952,20.544
170655.96179627226,0,34,170676.50579627225,20.544
171662.498523545,3,34,171683.04252354498,20.544
172669.03525081772,2,35,172689.5792508177,20.544
173675.57197809045,1,35,173696.11597809044,20.544
174682.10870536318,4,35,174702.65270536317,20.544
175688.6454326359,0,35,175709.1894326359,20.544
176695.18215990864,3,35,176715.72615990863,20.544
177701.71888718137,2,36,177722.26288718136,20.544
178708.2556144541,1,36,178728.7996144541,20.544
179714.79234172683,4,36,179735.33634172683,20.544
180721.32906899956,0,36,180741.87306899956,20.544
181727.8657962723,3,36,181748.4097962723,20.544
182734.40252354502,2,37,182754.94652354502,20.544
183740.93925081776,1,37,183761.48325081775,20.544
184747.4759780905,4,37,184768.01997809048,20.544
185754.01270536322,0,37,185774.5567053632,20.544
186760.54943263595,3,37,186781.09343263594,20.544
187767.08615990868,2,38,187787.63015990867,20.544
188773.6228871814,1,38,188794.1668871814,20.544
189780.15961445414,4,38,189800.70361445413,20.544
190786.69634172687,0,38,190807.24034172687,20.544
191793.2330689996,3,38,191813.7770689996,20.544
192799.76979627233,2,39,192820.31379627233,20.544
193806.30652354506,1,39,193826.85052354506,20.544
194812.8432508178,4,39,194833.3872508178,20.544
195819.37997809052,0,39,195839.92397809052,20.544
196825.91670536326,3,39,196846.46070536325,20.544
197832.453432636,2,40,197852.99743263598,20.544
198838.99015990872,1,40,198859.5341599087,20.544
199845.52688718145,4,40,199866.07088718144,20.544
200852.06361445418,0,40,200872.60761445417,20.544
201858.6003417269,3,40,201879.1443417269,20.544
202865.13706899964,2,41,202885.68106899963,20.544
203871.67379627237,1,41,203892.21779627237,20.544
204878.2105235451,4,41,204898.7545235451,20.544
205884.74725081783,0,41,205905.29125081783,20.544
206891.28397809056,3,41,206911.82797809056,20.544
207897.8207053633,2,42,207918.3647053633,20.544
208904.35743263602,1,42,208924.90143263602,20.544
209910.89415990876,4,42,209931.43815990875,20.544
210917.4308871815,0,42,210937.97488718148,20.544
211923.96761445422,3,42,211944.5116144542,20.544
212930.50434172695,2,43,212951.04834172694,20.544
213937.04106899968,1,43,213957.58506899967,20.544
214943.5777962724,4,43,214964.1217962724,20.544
215950.11452354514,0,43,215970.65852354513,20.544
216956.65125081787,3,43,216977.19525081787,20.544
217963.1879780906,2,44,217983.7319780906,20.544
218969.72470536333,1,44,218990.26870536333,20.544
219976.26143263606,4,44,219996.80543263606,20.544
220982.7981599088,0,44,221003.3421599088,20.544
221989.33488718153,3,44,222009.87888718152,20.544
