time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1572.0,8,1,1592.544,20.544
2228.2632000000003,3,1,2248.8072,20.544
2822.5764,4,1,2843.1204,20.544
3346.4276,2,1,3366.9716,20.544
3970.426764,9,1,3990.9707639999997,20.544
4633.1752652,7,1,4653.719265199999,20.544
5059.957465199999,6,1,5080.501465199999,20.544
5615.77918756,0,1,5636.3231875599995,20.544
6257.6939959444,1,1,6278.2379959444,20.544
6924.87926817092,8,2,6945.42326817092,20.544
7581.405927599601,3,2,7601.9499275996,20.544
8209.686300595773,4,2,8230.230300595773,20.544
8792.728098974647,2,2,8813.272098974647,20.544
9405.339107177506,9,2,9425.883107177506,20.544
10036.307952885927,7,2,10056.851952885927,20.544
10563.857447485927,6,2,10584.401447485927,20.544
11135.326422439995,0,2,11155.870422439995,20.544
11730.481708387204,1,2,11751.025708387204,20.544
12241.799898617921,5,1,12262.34389861792,20.544
12697.815109427993,8,3,12718.359109427993,20.544
13254.672963837744,3,3,13275.216963837744,20.544
13808.157456332387,4,3,13828.701456332386,20.544
14358.16052633986,2,3,14378.70452633986,20.544
14931.37687117779,9,3,14951.92087117779,20.544
15516.626953805442,7,3,15537.170953805442,20.544
16074.377338948601,6,3,16094.921338948601,20.544
16644.881632943776,0,3,16665.425632943778,20.544
17223.33052724855,1,3,17243.87452724855,20.544
17774.04254314415,5,2,17794.586543144153,20.544
18301.00776424198,8,4,18321.55176424198,20.544
18850.781085434748,3,4,18871.32508543475,20.544
19397.17562548544,4,4,19417.719625485443,20.544
19942.661325465073,2,4,19963.205325465075,20.544
20498.479773364354,9,4,20519.023773364355,20.544
21060.838080458598,7,4,21081.3820804586,20.544
21617.76222664683,6,4,21638.306226646833,20.544
22180.32299967463,0,4,22200.866999674632,20.544
22747.119944171893,1,4,22767.663944171894,20.544
23306.05886079877,5,3,23326.602860798772,20.544
23856.2133986029,8,5,23876.757398602902,20.544
24410.528332446,3,5,24431.072332446,20.544
24961.932613519333,4,5,24982.476613519335,20.544
25511.73434609861,2,5,25532.27834609861,20.544
26064.59978780218,9,5,26085.143787802182,20.544
26619.863112806004,7,5,26640.407112806006,20.544
27174.38968989662,6,5,27194.93368989662,20.544
27731.58252635357,0,5,27752.12652635357,20.544
28291.226019217804,1,5,28311.770019217805,20.544
28849.361017968375,5,4,28869.905017968376,20.544
29404.937004521023,8,6,29425.481004521025,20.544
29961.215765983663,3,6,29981.759765983665,20.544
30515.947864822996,4,6,30536.491864822998,20.544
31069.43769867988,2,6,31089.981698679883,20.544
31623.38421403254,9,6,31643.92821403254,20.544
32177.80197275398,7,6,32198.34597275398,20.544
32732.02169011351,6,6,32752.56569011351,20.544
33287.26261531445,0,6,33307.806615314454,20.544
33843.67816210472,1,6,33864.22216210472,20.544
34400.114023457296,5,5,34420.6580234573,20.544
34956.07502608112,8,7,34976.61902608112,20.544
35512.31155831216,3,7,35532.85555831216,20.544
36068.0035100532,4,7,36088.5475100532,20.544
36623.094047742634,2,7,36643.638047742636,20.544
37178.086943919014,9,7,37198.630943919015,20.544
37733.00583383409,7,7,37753.54983383409,20.544
38287.725681100324,6,7,38308.269681100326,20.544
38842.70619524421,0,7,38863.25019524421,20.544
39398.11512677986,1,7,39418.659126779865,20.544
39953.68503220285,5,6,39974.22903220285,20.544
40509.268638931346,8,8,40529.81263893135,20.544
41065.04764457971,3,8,41085.59164457971,20.544
41620.72501923156,4,8,41641.269019231564,20.544
42176.20866742984,2,8,42196.75266742984,20.544
42731.60808778502,9,8,42752.15208778502,20.544
43286.90123332791,7,8,43307.44523332791,20.544
43842.04805916283,6,8,43862.59205916283,20.544
44397.20569862087,0,8,44417.74969862087,20.544
44952.46717979515,1,8,44973.011179795154,20.544
45507.79578939144,5,7,45528.339789391444,20.544
46063.172633425136,8,9,46083.71663342514,20.544
46618.660331320476,3,9,46639.20433132048,20.544
47174.16642305239,4,9,47194.71042305239,20.544
47729.64195453495,2,9,47750.18595453495,20.544
48285.09958601586,9,9,48305.64358601586,20.544
48840.51168147727,7,9,48861.05568147727,20.544
49395.851677116,6,9,49416.395677116,20.544
49951.16155801632,0,9,49971.70555801632,20.544
50506.476187446155,1,9,50527.020187446156,20.544
51061.798343714596,5,8,51082.3423437146,20.544
51617.135872771294,8,10,51637.679872771296,20.544
52172.51831520897,3,10,52193.06231520897,20.544
52727.92487547768,4,10,52748.46887547768,20.544
53283.33988054005,2,10,53303.88388054005,20.544
53838.76294635149,9,10,53859.30694635149,20.544
