time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1690.0,2,send_clear,1685.0,1690.0,,,
2847.8896,13,send_clear,2842.8896,2847.8896,,,
3993.9592,16,send_clear,3988.9592,3993.9592,,,
3997.2992,0,skip_busy,3992.2992,3997.2992,16,3993.9592,4014.5031999999997
3998.7592,17,skip_busy,3993.7592,3998.7592,16,3993.9592,4014.5031999999997
4004.49024,5,skip_busy,3999.49024,4004.49024,16,3993.9592,4014.5031999999997
4006.0902399999995,1,skip_busy,4001.0902399999995,4006.0902399999995,16,3993.9592,4014.5031999999997
5140.0319039999995,15,send_clear,5135.0319039999995,5140.0319039999995,,,
5142.9919039999995,3,skip_busy,5137.9919039999995,5142.9919039999995,15,5140.0319039999995,5160.575903999999
5144.551904,12,skip_busy,5139.551904,5144.551904,15,5140.0319039999995,5160.575903999999
5146.721904,9,skip_busy,5141.721904,5146.721904,15,5140.0319039999995,5160.575903999999
5148.661904,18,skip_busy,5143.661904,5148.661904,15,5140.0319039999995,5160.575903999999
5149.621904,19,skip_busy,5144.621904,5149.621904,15,5140.0319039999995,5160.575903999999
5149.651903999999,7,skip_busy,5144.651903999999,5149.651903999999,15,5140.0319039999995,5160.575903999999
6288.983601599999,11,send_clear,6283.983601599999,6288.983601599999,,,
6294.6936016,14,skip_busy,6289.6936016,6294.6936016,11,6288.983601599999,6309.527601599999
7438.436672799999,8,send_clear,7433.436672799999,7438.436672799999,,,
7438.836672799999,10,skip_busy,7433.836672799999,7438.836672799999,8,7438.436672799999,7458.9806727999985
7439.196672799999,6,skip_busy,7434.196672799999,7439.196672799999,8,7438.436672799999,7458.9806727999985
7441.356672799999,4,skip_busy,7436.356672799999,7441.356672799999,8,7438.436672799999,7458.9806727999985
8585.340089663998,2,send_clear,8580.340089663998,8585.340089663998,,,
9732.582837249598,13,send_clear,9727.582837249598,9732.582837249598,,,
10879.783313594398,16,send_clear,10874.783313594398,10879.783313594398,,,
12026.798989587422,0,send_clear,12021.798989587422,12026.798989587422,,,
12026.813589587422,17,skip_busy,12021.813589587422,12026.813589587422,0,12026.798989587422,12047.342989587421
12026.870899987422,5,skip_busy,12021.870899987422,12026.870899987422,0,12026.798989587422,12047.342989587421
12026.886899987421,1,skip_busy,12021.886899987421,12026.886899987421,0,12026.798989587422,12047.342989587421
12026.976316627422,15,skip_busy,12021.976316627422,12026.976316627422,0,12026.798989587422,12047.342989587421
13173.818067892174,3,send_clear,13168.818067892174,13173.818067892174,,,
13173.833667892175,12,skip_busy,13168.833667892175,13173.833667892175,3,13173.818067892174,13194.362067892174
13173.855367892174,9,skip_busy,13168.855367892174,13173.855367892174,3,13173.818067892174,13194.362067892174
13173.874767892175,18,skip_busy,13168.874767892175,13173.874767892175,3,13173.818067892174,13194.362067892174
13173.884367892175,19,skip_busy,13168.884367892175,13173.884367892175,3,13173.818067892174,13194.362067892174
13173.884667892175,7,skip_busy,13168.884667892175,13173.884667892175,3,13173.818067892174,13194.362067892174
13174.027984868175,11,skip_busy,13169.027984868175,13174.027984868175,3,13173.818067892174,13194.362067892174
14320.883666181824,14,send_clear,14315.883666181824,14320.883666181824,,,
14321.071096893826,8,skip_busy,14316.071096893826,14321.071096893826,14,14320.883666181824,14341.427666181824
15467.915852401937,10,send_clear,15462.915852401937,15467.915852401937,,,
15467.919452401937,6,skip_busy,15462.919452401937,15467.919452401937,10,15467.915852401937,15488.459852401937
15467.941052401937,4,skip_busy,15462.941052401937,15467.941052401937,10,15467.915852401937,15488.459852401937
15468.130886570578,2,skip_busy,15463.130886570578,15468.130886570578,10,15467.915852401937,15488.459852401937
16615.168185490602,13,send_clear,16610.168185490602,16615.168185490602,,,
17762.40018679366,16,send_clear,17757.40018679366,17762.40018679366,,,
18909.631854704323,0,send_clear,18904.631854704323,18909.631854704323,,,
20056.641381941197,17,send_clear,20051.641381941197,20056.641381941197,,,
20056.641955045197,5,skip_busy,20051.641955045197,20056.641955045197,17,20056.641381941197,20077.1853819412
20056.642115045197,1,skip_busy,20051.642115045197,20056.642115045197,17,20056.641381941197,20077.1853819412
20056.643009211595,15,skip_busy,20051.643009211595,20056.643009211595,17,20056.641381941197,20077.1853819412
20056.861426724245,3,skip_busy,20051.861426724245,20056.861426724245,17,20056.641381941197,20077.1853819412
21203.67100734939,12,send_clear,21198.67100734939,21203.67100734939,,,
21203.67122434939,9,skip_busy,21198.67122434939,21203.67122434939,12,21203.67100734939,21224.21500734939
21203.67141834939,18,skip_busy,21198.67141834939,21203.67141834939,12,21203.67100734939,21224.21500734939
21203.67151434939,19,skip_busy,21198.67151434939,21203.67151434939,12,21203.67100734939,21224.21500734939
21203.67151734939,7,skip_busy,21198.67151734939,21203.67151734939,12,21203.67100734939,21224.21500734939
21203.67295051915,11,skip_busy,21198.67295051915,21203.67295051915,12,21203.67100734939,21224.21500734939
21203.891507332286,14,skip_busy,21198.891507332286,21203.891507332286,12,21203.67100734939,21224.21500734939
22350.7009019581,8,send_clear,22345.7009019581,22350.7009019581,,,
22350.919349513177,10,skip_busy,22345.919349513177,22350.919349513177,8,22350.7009019581,22371.2449019581
23497.728956947754,6,send_clear,23492.728956947754,23497.728956947754,,,
23497.729172947755,4,skip_busy,23492.729172947755,23497.729172947755,6,23497.728956947754,23518.272956947756
23497.73107128944,2,skip_busy,23492.73107128944,23497.73107128944,6,23497.728956947754,23518.272956947756
23497.951444278642,13,skip_busy,23492.951444278642,23497.951444278642,6,23497.728956947754,23518.272956947756
24644.981704297144,16,send_clear,24639.981704297144,24644.981704297144,,,
25792.214018539773,0,send_clear,25787.214018539773,25792.214018539773,,,
26939.44594389195,17,send_clear,26934.44594389195,26939.44594389195,,,
28086.455590721787,5,send_clear,28081.455590721787,28086.455590721787,,,
28086.45559232179,1,skip_busy,28081.45559232179,28086.45559232179,5,28086.455590721787,28106.99959072179
28086.455601263453,15,skip_busy,28081.455601263453,28086.455601263453,5,28086.455590721787,28106.99959072179
28086.45778543858,3,skip_busy,28081.45778543858,28086.45778543858,5,28086.455590721787,28106.99959072179
28086.67588124483,12,skip_busy,28081.67588124483,28086.67588124483,5,28086.455590721787,28106.99959072179
29233.48543884338,9,send_clear,29228.48543884338,29233.48543884338,,,
29233.48544078338,18,skip_busy,29228.48544078338,29233.48544078338,9,29233.48543884338,29254.029438843383
29233.48544174338,19,skip_busy,29228.48544174338,29233.48544174338,9,29233.48543884338,29254.029438843383
29233.48544177338,7,skip_busy,29228.48544177338,29233.48544177338,9,29233.48543884338,29254.029438843383
29233.485456105078,11,skip_busy,29228.485456105078,29233.485456105078,9,29233.48543884338,29254.029438843383
29233.487641673208,14,skip_busy,29228.487641673208,29233.487641673208,9,29233.48543884338,29254.029438843383
29233.705735619467,8,skip_busy,29228.705735619467,29233.705735619467,9,29233.48543884338,29254.029438843383
30380.51565161914,10,send_clear,30375.51565161914,30380.51565161914,,,
30380.733747693484,6,skip_busy,30375.733747693484,30380.733747693484,10,30380.51565161914,30401.05965161914
31527.543627682608,4,send_clear,31522.543627682608,31527.543627682608,,,
31527.543646666025,2,skip_busy,31522.543646666025,31527.543646666025,4,31527.543627682608,31548.08762768261
31527.545850395916,13,skip_busy,31522.545850395916,31527.545850395916,4,31527.543627682608,31548.08762768261
31527.7661529961,16,skip_busy,31522.7661529961,31527.7661529961,4,31527.543627682608,31548.08762768261
32674.79637374547,0,send_clear,32669.79637374547,32674.79637374547,,,
33822.02868230128,17,send_clear,33817.02868230128,33822.02868230128,,,
34969.26060361546,5,send_clear,34964.26060361546,34969.26060361546,,,
36116.27024058425,1,send_clear,36111.27024058425,36116.27024058425,,,
36116.270240673664,15,skip_busy,36111.270240673664,36116.270240673664,1,36116.27024058425,36136.81424058425
36116.27026251542,3,skip_busy,36111.27026251542,36116.27026251542,1,36116.27024058425,36136.81424058425
