time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
145.0,2,1,165.544,20.544
463.0,3,1,483.544,20.544
714.0,4,1,734.544,20.544
1548.0,0,1,1568.544,20.544
2234.0,1,1,2254.544,20.544
5145.0,2,2,5165.544,20.544
5463.0,3,2,5483.544,20.544
5714.0,4,2,5734.544,20.544
6548.0,0,2,6568.544,20.544
7234.0,1,2,7254.544,20.544
10145.0,2,3,10165.544,20.544
10463.0,3,3,10483.544,20.544
10714.0,4,3,10734.544,20.544
11548.0,0,3,11568.544,20.544
12234.0,1,3,12254.544,20.544
15145.0,2,4,15165.544,20.544
15463.0,3,4,15483.544,20.544
15714.0,4,4,15734.544,20.544
16548.0,0,4,16568.544,20.544
17234.0,1,4,17254.544,20.544
20145.0,2,5,20165.544,20.544
20463.0,3,5,20483.544,20.544
20714.0,4,5,20734.544,20.544
21548.0,0,5,21568.544,20.544
22234.0,1,5,22254.544,20.544
25145.0,2,6,25165.544,20.544
25463.0,3,6,25483.544,20.544
25714.0,4,6,25734.544,20.544
26548.0,0,6,26568.544,20.544
27234.0,1,6,27254.544,20.544
30145.0,2,7,30165.544,20.544
30463.0,3,7,30483.544,20.544
30714.0,4,7,30734.544,20.544
31548.0,0,7,31568.544,20.544
32234.0,1,7,32254.544,20.544
35145.0,2,8,35165.544,20.544
35463.0,3,8,35483.544,20.544
35714.0,4,8,35734.544,20.544
36548.0,0,8,36568.544,20.544
37234.0,1,8,37254.544,20.544
40145.0,2,9,40165.544,20.544
40463.0,3,9,40483.544,20.544
40714.0,4,9,40734.544,20.544
41548.0,0,9,41568.544,20.544
42234.0,1,9,42254.544,20.544
45145.0,2,10,45165.544,20.544
45463.0,3,10,45483.544,20.544
45714.0,4,10,45734.544,20.544
46548.0,0,10,46568.544,20.544
47234.0,1,10,47254.544,20.544
50145.0,2,11,50165.544,20.544
50463.0,3,11,50483.544,20.544
50714.0,4,11,50734.544,20.544
51548.0,0,11,51568.544,20.544
52234.0,1,11,52254.544,20.544
55145.0,2,12,55165.544,20.544
55463.0,3,12,55483.544,20.544
55714.0,4,12,55734.544,20.544
56548.0,0,12,56568.544,20.544
57234.0,1,12,57254.544,20.544
60145.0,2,13,60165.544,20.544
60463.0,3,13,60483.544,20.544
60714.0,4,13,60734.544,20.544
61548.0,0,13,61568.544,20.544
62234.0,1,13,62254.544,20.544
65145.0,2,14,65165.544,20.544
65463.0,3,14,65483.544,20.544
65714.0,4,14,65734.544,20.544
66548.0,0,14,66568.544,20.544
67234.0,1,14,67254.544,20.544
70145.0,2,15,70165.544,20.544
70463.0,3,15,70483.544,20.544
70714.0,4,15,70734.544,20.544
71548.0,0,15,71568.544,20.544
72234.0,1,15,72254.544,20.544
75145.0,2,16,75165.544,20.544
75463.0,3,16,75483.544,20.544
75714.0,4,16,75734.544,20.544
76548.0,0,16,76568.544,20.544
77234.0,1,16,77254.544,20.544
80145.0,2,17,80165.544,20.544
80463.0,3,17,80483.544,20.544
80714.0,4,17,80734.544,20.544
81548.0,0,17,81568.544,20.544
82234.0,1,17,82254.544,20.544
85145.0,2,18,85165.544,20.544
85463.0,3,18,85483.544,20.544
85714.0,4,18,85734.544,20.544
86548.0,0,18,86568.544,20.544
87234.0,1,18,87254.544,20.544
90145.0,2,19,90165.544,20.544
90463.0,3,19,90483.544,20.544
90714.0,4,19,90734.544,20.544
91548.0,0,19,91568.544,20.544
92234.0,1,19,92254.544,20.544
95145.0,2,20,95165.544,20.544
95463.0,3,20,95483.544,20.544
95714.0,4,20,95734.544,20.544
96548.0,0,20,96568.544,20.544
97234.0,1,20,97254.544,20.544
100145.0,2,21,100165.544,20.544
100463.0,3,21,100483.544,20.544
100714.0,4,21,100734.544,20.544
101548.0,0,21,101568.544,20.544
102234.0,1,21,102254.544,20.544
105145.0,2,22,105165.544,20.544
105463.0,3,22,105483.544,20.544
105714.0,4,22,105734.544,20.544
106548.0,0,22,106568.544,20.544
107234.0,1,22,107254.544,20.544
110145.0,2,23,110165.544,20.544
110463.0,3,23,110483.544,20.544
110714.0,4,23,110734.544,20.544
111548.0,0,23,111568.544,20.544
112234.0,1,23,112254.544,20.544
115145.0,2,24,115165.544,20.544
115463.0,3,24,115483.544,20.544
115714.0,4,24,115734.544,20.544
116548.0,0,24,116568.544,20.544
117234.0,1,24,117254.544,20.544
120145.0,2,25,120165.544,20.544
120463.0,3,25,120483.544,20.544
120714.0,4,25,120734.544,20.544
121548.0,0,25,121568.544,20.544
122234.0,1,25,122254.544,20.544
125145.0,2,26,125165.544,20.544
125463.0,3,26,125483.544,20.544
125714.0,4,26,125734.544,20.544
126548.0,0,26,126568.544,20.544
127234.0,1,26,127254.544,20.544
130145.0,2,27,130165.544,20.544
130463.0,3,27,130483.544,20.544
130714.0,4,27,130734.544,20.544
131548.0,0,27,131568.544,20.544
132234.0,1,27,132254.544,20.544
135145.0,2,28,135165.544,20.544
135463.0,3,28,135483.544,20.544
135714.0,4,28,135734.544,20.544
136548.0,0,28,136568.544,20.544
137234.0,1,28,137254.544,20.544
140145.0,2,29,140165.544,20.544
140463.0,3,29,140483.544,20.544
140714.0,4,29,140734.544,20.544
141548.0,0,29,141568.544,20.544
142234.0,1,29,142254.544,20.544
145145.0,2,30,145165.544,20.544
145463.0,3,30,145483.544,20.544
145714.0,4,30,145734.544,20.544
146548.0,0,30,146568.544,20.544
147234.0,1,30,147254.544,20.544
150145.0,2,31,150165.544,20.544
150463.0,3,31,150483.544,20.544
150714.0,4,31,150734.544,20.544
151548.0,0,31,151568.544,20.544
152234.0,1,31,152254.544,20.544
155145.0,2,32,155165.544,20.544
155463.0,3,32,155483.544,20.544
155714.0,4,32,155734.544,20.544
156548.0,0,32,156568.544,20.544
157234.0,1,32,157254.544,20.544
160145.0,2,33,160165.544,20.544
160463.0,3,33,160483.544,20.544
160714.0,4,33,160734.544,20.544
161548.0,0,33,161568.544,20.544
162234.0,1,33,162254.544,20.544
165145.0,2,34,165165.544,20.544
165463.0,3,34,165483.544,20.544
165714.0,4,34,165734.544,20.544
166548.0,0,34,166568.544,20.544
167234.0,1,34,167254.544,20.544
170145.0,2,35,170165.544,20.544
170463.0,3,35,170483.544,20.544
170714.0,4,35,170734.544,20.544
171548.0,0,35,171568.544,20.544
172234.0,1,35,172254.544,20.544
175145.0,2,36,175165.544,20.544
175463.0,3,36,175483.544,20.544
175714.0,4,36,175734.544,20.544
176548.0,0,36,176568.544,20.544
177234.0,1,36,177254.544,20.544
180145.0,2,37,180165.544,20.544
180463.0,3,37,180483.544,20.544
180714.0,4,37,180734.544,20.544
181548.0,0,37,181568.544,20.544
182234.0,1,37,182254.544,20.544
185145.0,2,38,185165.544,20.544
185463.0,3,38,185483.544,20.544
185714.0,4,38,185734.544,20.544
186548.0,0,38,186568.544,20.544
187234.0,1,38,187254.544,20.544
190145.0,2,39,190165.544,20.544
190463.0,3,39,190483.544,20.544
190714.0,4,39,190734.544,20.544
191548.0,0,39,191568.544,20.544
192234.0,1,39,192254.544,20.544
195145.0,2,40,195165.544,20.544
195463.0,3,40,195483.544,20.544
195714.0,4,40,195734.544,20.544
196548.0,0,40,196568.544,20.544
197234.0,1,40,197254.544,20.544
200145.0,2,41,200165.544,20.544
200463.0,3,41,200483.544,20.544
200714.0,4,41,200734.544,20.544
201548.0,0,41,201568.544,20.544
202234.0,1,41,202254.544,20.544
205145.0,2,42,205165.544,20.544
205463.0,3,42,205483.544,20.544
205714.0,4,42,205734.544,20.544
206548.0,0,42,206568.544,20.544
207234.0,1,42,207254.544,20.544
210145.0,2,43,210165.544,20.544
210463.0,3,43,210483.544,20.544
210714.0,4,43,210734.544,20.544
211548.0,0,43,211568.544,20.544
212234.0,1,43,212254.544,20.544
215145.0,2,44,215165.544,20.544
215463.0,3,44,215483.544,20.544
