time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
65.0,9,send_clear,60.0,65.0,,,
126.0,1,send_clear,121.0,126.0,,,
213.0,0,send_clear,208.0,213.0,,,
367.0,48,send_clear,362.0,367.0,,,
420.0,4,send_clear,415.0,420.0,,,
488.0,35,send_clear,483.0,488.0,,,
622.0,5,send_clear,617.0,622.0,,,
761.0,41,send_clear,756.0,761.0,,,
967.0,12,send_clear,962.0,967.0,,,
1151.0,34,send_clear,1146.0,1151.0,,,
1216.0,42,send_clear,1211.0,1216.0,,,
1281.0,26,send_clear,1276.0,1281.0,,,
1348.0,45,send_clear,1343.0,1348.0,,,
1449.0,22,send_clear,1444.0,1449.0,,,
1579.0,10,send_clear,1574.0,1579.0,,,
1843.0,25,send_clear,1838.0,1843.0,,,
2314.0,49,send_clear,2309.0,2314.0,,,
2398.0,36,send_clear,2393.0,2398.0,,,
2450.0,11,send_clear,2445.0,2450.0,,,
2596.0,23,send_clear,2591.0,2596.0,,,
2620.0,29,backoff_retry,2615.0,2620.0,23,2596.0,2616.544
2630.9181887839086,29,send_clear,2625.9181887839086,2630.9181887839086,,,
2671.0,30,send_clear,2666.0,2671.0,,,
2743.0,8,send_clear,2738.0,2743.0,,,
2751.0,19,backoff_retry,2746.0,2751.0,8,2743.0,2763.544
2755.687330591116,19,backoff_retry,2750.687330591116,2755.687330591116,8,2743.0,2763.544
2798.0427918049704,19,send_clear,2793.0427918049704,2798.0427918049704,,,
2824.0,7,send_clear,2819.0,2824.0,,,
2838.0,13,backoff_retry,2833.0,2838.0,7,2824.0,2844.544
2840.191077689523,13,backoff_retry,2835.191077689523,2840.191077689523,7,2824.0,2844.544
2842.7323385460763,13,backoff_retry,2837.7323385460763,2842.7323385460763,7,2824.0,2844.544
2939.691289318976,13,send_clear,2934.691289318976,2939.691289318976,,,
2988.0,47,send_clear,2983.0,2988.0,,,
3014.0,32,send_clear,3009.0,3014.0,,,
3017.0,37,backoff_retry,3012.0,3017.0,32,3014.0,3034.544
3035.0,40,backoff_retry,3030.0,3035.0,32,3014.0,3034.544
3038.005448401639,37,backoff_retry,3033.005448401639,3038.005448401639,32,3014.0,3034.544
3044.869892666452,40,send_clear,3039.869892666452,3044.869892666452,,,
3052.0,3,backoff_retry,3047.0,3052.0,40,3044.869892666452,3065.413892666452
3060.6832370526695,37,backoff_retry,3055.6832370526695,3060.6832370526695,40,3044.869892666452,3065.413892666452
3060.8316053145018,3,backoff_retry,3055.8316053145018,3060.8316053145018,40,3044.869892666452,3065.413892666452
3077.8570497315295,3,send_clear,3072.8570497315295,3077.8570497315295,,,
3097.0,21,backoff_retry,3092.0,3097.0,3,3077.8570497315295,3098.4010497315294
3111.1009516193335,21,send_clear,3106.1009516193335,3111.1009516193335,,,
3144.7635506292136,37,send_clear,3139.7635506292136,3144.7635506292136,,,
3307.0,31,send_clear,3302.0,3307.0,,,
3342.0,43,send_clear,3337.0,3342.0,,,
3381.0,14,send_clear,3376.0,3381.0,,,
3605.0,15,send_clear,3600.0,3605.0,,,
3665.0,39,send_clear,3660.0,3665.0,,,
3676.0,38,backoff_retry,3671.0,3676.0,39,3665.0,3685.544
