time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
511.0,7,1,531.544,20.544
1073.0,8,1,1093.544,20.544
1226.7088,0,1,1247.2528000000002,20.544
2658.0,2,1,2678.544,20.544
3038.1088,4,1,3058.6528,20.544
3299.73056,5,1,3320.27456,20.544
4278.0,6,1,4298.544,20.544
4477.3088,9,1,4497.8528,20.544
4975.57056,3,1,4996.11456,20.544
5511.0,7,2,5531.544,20.544
6073.0,8,2,6093.544,20.544
6300.07584,0,2,6320.61984,20.544
7658.0,2,2,7678.544,20.544
8066.19584,4,2,8086.73984,20.544
8357.132416,5,2,8377.676416,20.544
9278.0,6,2,9298.544,20.544
9474.1088,1,1,9494.6528,20.544
9632.175232,9,2,9652.719232,20.544
10014.053452799999,3,2,10034.597452799999,20.544
10515.719490559999,7,3,10536.263490559999,20.544
11073.0,8,3,11093.544,20.544
11358.769472000002,0,3,11379.313472000002,20.544
12658.0,2,3,12678.544,20.544
13088.665472,4,3,13109.209472,20.544
13407.5478272,5,3,13428.0918272,20.544
14278.0,6,3,14298.544,20.544
14538.99584,1,2,14559.53984,20.544
14744.26715648,9,3,14764.81115648,20.544
15071.482815488,3,3,15092.026815488,20.544
15530.9809555456,7,4,15551.5249555456,20.544
16073.0,8,4,16093.544,20.544
16405.724377600003,0,4,16426.268377600005,20.544
17658.0,2,4,17678.544,20.544
18106.641177600002,4,4,18127.185177600004,20.544
18451.47529728,5,4,18472.019297280003,20.544
19278.0,6,4,19298.544,20.544
19590.905472,1,3,19611.449472,20.544
19826.387914547202,9,4,19846.931914547204,20.544
20132.967300341763,3,4,20153.511300341765,20.544
20555.487024504833,7,5,20576.031024504835,20.544
21073.606204900967,8,5,21094.15020490097,20.544
21443.409543060196,0,5,21463.953543060197,20.544
22658.0,2,5,22678.544,20.544
23121.021742080004,4,5,23141.565742080005,20.544
23489.493386240007,5,5,23510.03738624001,20.544
24278.0,6,5,24298.544,20.544
24632.4331776,1,4,24652.9771776,20.544
24891.70576715776,9,5,24912.249767157762,20.544
25192.02537406628,3,5,25212.569374066283,20.544
25586.903494417125,7,6,25607.447494417127,20.544
26080.3744628042,8,6,26100.918462804202,20.544
26474.911327009,0,6,26495.455327009,20.544
27658.0,2,6,27678.544,20.544
28132.526193664,4,6,28153.070193664003,20.544
28522.208747724806,5,6,28542.752747724808,20.544
29278.0,6,6,29298.544,20.544
