time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
107.0,25,1,127.544,20.544
211.1088,43,1,231.6528,20.544
319.93056,14,1,340.47456,20.544
470.0,20,1,490.544,20.544
537.3088,37,1,557.8528,20.544
611.57056,1,1,632.11456,20.544
657.4393600000001,46,1,677.9833600000001,20.544
745.196672,39,1,765.740672,20.544
792.9854720000001,5,1,813.529472,20.544
963.0,19,1,983.544,20.544
1118.0,22,1,1138.544,20.544
1388.0,36,1,1408.544,20.544
1429.7088,21,1,1450.2528000000002,20.544
1593.0,49,1,1613.544,20.544
1844.0,42,1,1864.544,20.544
1884.9088,2,1,1905.4528,20.544
2000.29056,48,1,2020.83456,20.544
2085.766912,18,1,2106.310912,20.544
2278.0,35,1,2298.544,20.544
2334.1088,24,1,2354.6528,20.544
2453.33056,12,1,2473.8745599999997,20.544
2509.174912,38,1,2529.718912,20.544
2601.9437824,4,1,2622.4877824,20.544
2644.6125824,26,1,2665.1565824,20.544
2738.63131648,29,1,2759.1753164799998,20.544
2781.3001164800003,33,1,2801.84411648,20.544
2836.8768739327998,17,1,2857.4208739327996,20.544
3072.0,45,1,3092.544,20.544
3129.7088,9,1,3150.2527999999998,20.544
3239.65056,16,1,3260.19456,20.544
3296.038912,10,1,3316.582912,20.544
3555.0,34,1,3575.544,20.544
3741.0,31,1,3761.544,20.544
3793.1088,44,1,3813.6528,20.544
3960.0,13,1,3980.544,20.544
4030.5088,11,1,4051.0528,20.544
4133.41056,6,1,4153.95456,20.544
4197.190912,41,1,4217.734912,20.544
4293.9469824,23,1,4314.4909824,20.544
4759.0,3,1,4779.544,20.544
5107.0,25,2,5127.544,20.544
5150.3088,7,1,5170.8528,20.544
5225.687232,43,2,5246.231232,20.544
5325.1906944,14,2,5345.7346944,20.544
5368.77138688,40,1,5389.31538688,20.544
5473.863077376,20,2,5494.4070773759995,20.544
5548.7284554752,37,2,5569.272455475199,20.544
5623.11093909504,1,2,5643.6549390950395,20.544
5676.57577109504,46,2,5697.11977109504,20.544
5755.581291819008,39,2,5776.1252918190075,20.544
5810.274923819008,5,2,5830.818923819008,20.544
5963.0,19,2,5983.544,20.544
6118.0,22,2,6138.544,20.544
6162.1088,8,1,6182.6528,20.544
6388.0,36,2,6408.544,20.544
6436.1088,27,1,6456.6528,20.544
6593.0,49,2,6613.544,20.544
6844.0,42,2,6864.544,20.544
6900.83584,2,2,6921.37984,20.544
7004.508416000001,48,2,7025.052416,20.544
7093.6240128,18,2,7114.1680128,20.544
7278.0,35,2,7298.544,20.544
7346.99584,24,2,7367.5398399999995,20.544
7456.172416,12,2,7476.716416,20.544
7522.683212800001,38,2,7543.2272128,20.544
7610.2004684799995,4,2,7630.744468479999,20.544
7661.838959616,26,2,7682.382959615999,20.544
7747.3816451072,29,2,7767.9256451072,20.544
7798.798477107201,33,2,7819.3424771072005,20.544
7858.337797955584,17,2,7878.881797955584,20.544
8072.0,45,2,8092.544,20.544
8142.27584,9,2,8162.81984,20.544
8244.284416,16,2,8264.828416,20.544
8309.7968128,10,2,8330.3408128,20.544
8555.0,34,2,8575.544,20.544
8741.0,31,2,8761.544,20.544
8806.79584,44,2,8827.33984,20.544
8960.0,13,2,8980.544,20.544
9008.1088,15,1,9028.6528,20.544
9058.143232,11,2,9078.687232,20.544
9142.4658944,6,2,9163.0098944,20.544
9210.35470848,41,2,9230.89870848,20.544
9256.99150848,32,1,9277.53550848,20.544
9316.5769637888,23,2,9337.1209637888,20.544
9759.0,3,2,9779.544,20.544
9805.5088,30,1,9826.0528,20.544
10107.0,25,3,10127.544,20.544
10165.75584,7,2,10186.29984,20.544
10238.10683648,43,3,10258.65083648,20.544
10331.882722816,14,3,10352.426722816,20.544
10385.5024540672,40,2,10406.0464540672,20.544
10480.29975271424,20,3,10500.84375271424,20.544
10559.151514923009,37,3,10579.695514923009,20.544
10634.427854260633,1,3,10654.971854260633,20.544
10692.754146740634,46,3,10713.298146740633,20.544
10767.124662803333,39,3,10787.668662803333,20.544
10826.237387283334,5,3,10846.781387283334,20.544
10963.0,19,3,10983.544,20.544
11118.0,22,3,11138.544,20.544
11177.39584,8,2,11197.93984,20.544
11388.0,36,3,11408.544,20.544
11450.59584,27,2,11471.13984,20.544
11493.4995456,21,2,11514.0435456,20.544
11597.20870912,49,3,11617.752709119999,20.544
11844.0,42,3,11864.544,20.544
11913.577471999999,2,3,11934.121471999999,20.544
12010.4310272,48,3,12030.9750272,20.544
12101.09421568,18,3,12121.63821568,20.544
12278.0,35,3,12298.544,20.544
12357.305472,24,3,12377.849472,20.544
12460.507827200001,12,3,12481.0518272,20.544
12534.35693568,38,3,12554.90093568,20.544
12619.14056192,4,3,12639.68456192,20.544
12677.408080076799,26,3,12697.952080076799,20.544
12727.365186805759,47,1,12747.909186805759,20.544
12775.578423042047,29,3,12796.122423042047,20.544
12826.12097984594,33,3,12846.66497984594,20.544
12882.04877434749,17,3,12902.59277434749,20.544
12925.983158336423,0,1,12946.527158336423,20.544
13072.0,45,3,13092.544,20.544
13152.329472,9,3,13172.873472,20.544
13250.0022272,16,3,13270.5462272,20.544
13321.946695679999,10,3,13342.490695679999,20.544
13555.0,34,3,13575.544,20.544
13741.0,31,3,13761.544,20.544
13817.745472,44,3,13838.289472,20.544
13960.0,13,3,13980.544,20.544
14022.59584,15,2,14043.13984,20.544
14078.72667648,11,3,14099.27067648,20.544
14153.934682112,6,3,14174.478682112,20.544
14223.1795032064,41,3,14243.7235032064,20.544
14277.1358552064,32,2,14297.6798552064,20.544
14337.140988379137,23,3,14357.684988379136,20.544
14759.0,3,3,14779.544,20.544
14820.31584,30,2,14840.85984,20.544
15107.0,25,4,15127.544,20.544
15178.113472,7,3,15198.657471999999,20.544
15250.216963584,43,4,15270.760963584,20.544
15339.6583709696,14,4,15360.2023709696,20.544
15400.44243744768,40,3,15420.98643744768,20.544
15488.437089660927,20,4,15508.981089660927,20.544
15569.117429870592,37,4,15589.661429870592,20.544
15645.474569382624,1,4,15666.018569382624,20.544
15707.407031269031,46,4,15727.95103126903,20.544
15779.289936496472,39,4,15799.833936496472,20.544
15841.230880163674,5,4,15861.774880163674,20.544
15963.0,19,4,15983.544,20.544
16118.0,22,4,16138.544,20.544
16189.625472,8,3,16210.169472,20.544
16388.0,36,4,16408.544,20.544
16462.185472,27,3,16482.729472000003,20.544
16513.752643584,21,3,16534.296643584003,20.544
16604.6262960128,49,4,16625.170296012802,20.544
16844.0,42,4,16864.544,20.544
16923.7707776,2,4,16944.3147776,20.544
17017.20777728,48,4,17037.751777280002,20.544
17108.425728000002,18,4,17128.969728000004,20.544
17278.0,35,4,17298.544,20.544
17365.5531776,24,4,17386.0971776,20.544
17465.625697280004,12,4,17486.169697280005,20.544
17544.719488000002,38,4,17565.263488000004,20.544
17628.365147136003,4,4,17648.909147136004,20.544
17691.70829348864,26,4,17712.25229348864,20.544
17747.789641795174,47,2,17768.333641795176,20.544
17799.99728606413,29,4,17820.54128606413,20.544
17851.759067001454,33,4,17872.303067001456,20.544
17906.258434752945,17,4,17926.802434752946,20.544
17953.55819900613,0,2,17974.10219900613,20.544
18072.420439801226,45,4,18092.964439801228,20.544
18160.456465560244,9,4,18181.000465560246,20.544
18256.201874872047,16,4,18276.74587487205,20.544
18332.90653151841,10,4,18353.45053151841,20.544
18555.0,34,4,18575.544,20.544
18741.0,31,4,18761.544,20.544
18826.505177600004,44,4,18847.049177600005,20.544
18960.0,13,4,18980.544,20.544
19034.185472,15,3,19054.729472000003,20.544
19083.382272,28,1,19103.926272,20.544
19164.060166471678,6,4,19184.60416647168,20.544
19235.464435859456,41,4,19256.008435859458,20.544
19294.105301139454,32,3,19314.649301139456,20.544
19355.66144252805,23,4,19376.20544252805,20.544
19759.0,3,4,19779.544,20.544
19832.161472,30,3,19852.705472,20.544
20107.0,25,5,20127.544,20.544
20187.9995776,7,4,20208.5435776,20.544
20261.8822863872,43,5,20282.426286387203,20.544
20348.21195405312,14,5,20368.755954053122,20.544
20414.10514076877,40,4,20434.64914076877,20.544
20497.679499882495,20,5,20518.223499882497,20.544
20578.938643872974,37,5,20599.482643872976,20.544
20656.276184280698,1,5,20676.8201842807,20.544
20721.289661871364,46,5,20741.833661871366,20.544
20791.79868157145,39,5,20812.342681571452,20.544
20855.54968551846,5,5,20876.093685518463,20.544
20965.618737103694,19,5,20986.162737103696,20.544
21118.0,22,5,21138.544,20.544
21199.4091776,8,4,21219.9531776,20.544
21388.0,36,5,21408.544,20.544
21471.457177600005,27,4,21492.001177600006,20.544
21529.402350387205,21,4,21549.946350387207,20.544
21613.69030688768,49,5,21634.234306887683,20.544
21844.0,42,5,21864.544,20.544
21931.925422080003,2,5,21952.469422080005,20.544
22024.260106240003,48,5,22044.804106240004,20.544
22115.701403648003,18,5,22136.245403648005,20.544
22278.0,35,5,22298.544,20.544
22372.15134208,24,5,22392.695342080002,20.544
22471.039626240003,12,5,22491.583626240004,20.544
22554.092315648002,38,5,22574.636315648004,20.544
22637.619380838405,4,5,22658.163380838407,20.544
22704.999310958596,26,5,22725.543310958597,20.544
22765.000173874778,47,3,22785.54417387478,20.544
22821.194027609374,29,5,22841.738027609375,20.544
22875.160476222773,33,5,22895.704476222774,20.544
22929.82437790394,17,5,22950.368377903942,20.544
22979.663639140355,0,3,23000.207639140357,20.544
23077.977879669055,45,5,23098.521879669057,20.544
23168.069548382005,9,5,23188.613548382007,20.544
23262.684209574043,16,5,23283.228209574045,20.544
23342.970867129538,10,5,23363.51486712954,20.544
23555.0,34,5,23575.544,20.544
23741.0,31,5,23761.544,20.544
23833.512942080004,44,5,23854.056942080006,20.544
23960.0,13,5,23980.544,20.544
24043.457177600005,15,4,24064.001177600006,20.544
24099.506053120003,28,2,24120.050053120005,20.544
24143.349723742213,11,4,24163.893723742214,20.544
24192.985259789522,6,5,24213.529259789524,20.544
24255.626086706714,41,5,24276.170086706716,20.544
24313.626091636917,32,4,24334.17009163692,20.544
24374.64455541841,23,5,24395.188555418412,20.544
24759.0,3,5,24779.544,20.544
