time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1530.0,3,send_clear,1525.0,1530.0,,,
2584.0544,6,send_clear,2579.0544,2584.0544,,,
3205.1598400000003,9,send_clear,3200.1598400000003,3205.1598400000003,,,
3414.83424,0,send_clear,3409.83424,3414.83424,,,
3655.6126400000003,5,send_clear,3650.6126400000003,3655.6126400000003,,,
3885.6747400000004,1,send_clear,3880.6747400000004,3885.6747400000004,,,
4094.2167600000002,7,send_clear,4089.2167600000002,4094.2167600000002,,,
4567.3810630784,4,send_clear,4562.3810630784,4567.3810630784,,,
4804.46123803024,8,send_clear,4799.46123803024,4804.46123803024,,,
5001.66585003024,2,send_clear,4996.66585003024,5001.66585003024,,,
6530.0,3,send_clear,6525.0,6530.0,,,
7605.7033599999995,6,send_clear,7600.7033599999995,7605.7033599999995,,,
8272.268592,9,send_clear,8267.268592,8272.268592,,,
8569.159255999999,0,send_clear,8564.159255999999,8569.159255999999,,,
8871.7411096,5,send_clear,8866.7411096,8871.7411096,,,
9150.426509412,1,send_clear,9145.426509412,9150.426509412,,,
9414.305328733999,7,send_clear,9409.305328733999,9414.305328733999,,,
9822.370455446217,4,send_clear,9817.370455446217,9822.370455446217,,,
10089.418327953528,8,send_clear,10084.418327953528,10089.418327953528,,,
10330.839073374314,2,send_clear,10325.839073374314,10330.839073374314,,,
11537.13830733743,3,send_clear,11532.13830733743,11537.13830733743,,,
12625.901254733742,6,send_clear,12620.901254733742,12625.901254733742,,,
13334.686258273374,9,send_clear,13329.686258273374,13334.686258273374,,,
13702.222096113373,0,send_clear,13697.222096113373,13702.222096113373,,,
14049.858667387774,5,send_clear,14044.858667387774,14049.858667387774,,,
14378.273791670472,1,send_clear,14373.273791670472,14378.273791670472,,,
14678.459085027636,7,send_clear,14673.459085027636,14678.459085027636,,,
15060.718430036442,4,send_clear,15055.718430036442,15060.718430036442,,,
15353.115481204319,8,send_clear,15348.115481204319,15353.115481204319,,,
15623.411149764615,2,send_clear,15618.411149764615,15623.411149764615,,,
16580.60689722817,3,send_clear,16575.60689722817,16580.60689722817,,,
17648.426218983182,6,send_clear,17643.426218983182,17648.426218983182,,,
18393.114654344354,9,send_clear,18388.114654344354,18393.114654344354,,,
