time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1681.0,2,send_clear,1676.0,1681.0,,,
2596.4544,8,send_clear,2591.4544,2596.4544,,,
3096.59984,1,send_clear,3091.59984,3096.59984,,,
3824.6742400000003,6,send_clear,3819.6742400000003,3824.6742400000003,,,
4206.5547696,5,send_clear,4201.5547696,4206.5547696,,,
4207.3647696,3,skip_busy,4202.3647696,4207.3647696,5,4206.5547696,4227.0987696
4362.7691696,0,send_clear,4357.7691696,4362.7691696,,,
4721.780883664,9,send_clear,4716.780883664,4721.780883664,,,
5062.067783664,4,send_clear,5057.067783664,5062.067783664,,,
6180.8611783664,7,send_clear,6175.8611783664,6180.8611783664,,,
6758.04051783664,2,send_clear,6753.04051783664,6758.04051783664,,,
7639.667411783665,8,send_clear,7634.667411783665,7639.667411783665,,,
8177.960997178367,1,send_clear,8172.960997178367,8177.960997178367,,,
8894.755661178368,6,send_clear,8889.755661178368,8894.755661178368,,,
9324.204779239888,5,send_clear,9319.204779239888,9324.204779239888,,,
9542.97466923989,3,send_clear,9537.97466923989,9542.97466923989,,,
9689.97739607989,0,send_clear,9684.97739607989,9689.97739607989,,,
10046.954254029863,9,send_clear,10041.954254029863,10046.954254029863,,,
10374.944665610863,4,send_clear,10369.944665610863,10374.944665610863,,,
11239.621263900557,7,send_clear,11234.621263900557,11239.621263900557,,,
11833.252992443031,2,send_clear,11828.252992443031,11833.252992443031,,,
12686.080369849602,8,send_clear,12681.080369849602,12686.080369849602,,,
13255.82733444549,1,send_clear,13250.82733444549,13255.82733444549,,,
13963.48541228549,6,send_clear,13958.48541228549,13963.48541228549,,,
14433.382232512953,5,send_clear,14428.382232512953,14433.382232512953,,,
14721.2647524413,3,send_clear,14716.2647524413,14721.2647524413,,,
14955.48414030766,0,send_clear,14950.48414030766,14955.48414030766,,,
15316.751056808636,9,send_clear,15311.751056808636,15316.751056808636,,,
15646.72596471378,4,send_clear,15641.72596471378,15646.72596471378,,,
16338.676775343607,7,send_clear,16333.676775343607,16338.676775343607,,,
16918.411298237457,2,send_clear,16913.411298237457,16918.411298237457,,,
17736.36786268839,8,send_clear,17731.36786268839,17736.36786268839,,,
18330.93578726978,1,send_clear,18325.93578726978,18330.93578726978,,,
19031.19323032018,6,send_clear,19026.19323032018,19031.19323032018,,,
19535.34651222179,5,send_clear,19530.34651222179,19535.34651222179,,,
19881.969851428446,3,send_clear,19876.969851428446,19881.969851428446,,,
20179.770185183024,0,send_clear,20174.770185183024,20179.770185183024,,,
20544.946317050326,9,send_clear,20539.946317050326,20544.946317050326,,,
20888.497254126887,4,send_clear,20883.497254126887,20888.497254126887,,,
21472.669072172535,7,send_clear,21467.669072172535,21472.669072172535,,,
22022.548171661012,2,send_clear,22017.548171661012,22022.548171661012,,,
22792.65636243923,8,send_clear,22787.65636243923,22792.65636243923,,,
23404.162244786727,1,send_clear,23399.162244786727,23404.162244786727,,,
24098.42517365755,6,send_clear,24093.42517365755,24098.42517365755,,,
24631.251154296213,5,send_clear,24626.251154296213,24631.251154296213,,,
25027.782320715844,3,send_clear,25022.782320715844,25027.782320715844,,,
25371.933164022932,0,send_clear,25366.933164022932,25371.933164022932,,,
25751.408357894405,9,send_clear,25746.408357894405,25751.408357894405,,,
26103.866527710336,4,send_clear,26098.866527710336,26103.866527710336,,,
26626.033168881168,7,send_clear,26621.033168881168,26626.033168881168,,,
27141.61868342747,2,send_clear,27136.61868342747,27141.61868342747,,,
27863.95986711783,8,send_clear,27858.95986711783,27863.95986711783,,,
28477.916446497504,1,send_clear,28472.916446497504,28477.916446497504,,,
29166.675783352974,6,send_clear,29161.675783352974,29166.675783352974,,,
29722.39685350001,5,send_clear,29717.39685350001,29722.39685350001,,,
30161.147545631604,3,send_clear,30156.147545631604,30161.147545631604,,,
30539.08791040247,0,send_clear,30534.08791040247,30539.08791040247,,,
30938.020332185613,9,send_clear,30933.020332185613,30938.020332185613,,,
31304.40901905178,4,send_clear,31299.40901905178,31304.40901905178,,,
31788.22445665886,7,send_clear,31783.22445665886,31788.22445665886,,,
32277.756348506206,2,send_clear,32272.756348506206,32277.756348506206,,,
32949.92668831536,8,send_clear,32944.92668831536,32949.92668831536,,,
