time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
568.0,2,1,588.544,20.544
1275.0,4,1,1295.544,20.544
1914.0,8,1,1934.544,20.544
2548.0,1,1,2568.544,20.544
2855.2272,5,1,2875.7711999999997,20.544
2925.4769,7,1,2946.0209,20.544
3065.534975,3,1,3086.078975,20.544
5072.0,6,1,5092.544,20.544
5307.9772,0,1,5328.5212,20.544
5582.1919,2,2,5602.7359,20.544
6275.0,4,2,6295.544,20.544
6335.2272,9,1,6355.7712,20.544
6914.0,8,2,6934.544,20.544
7548.0,1,2,7568.544,20.544
7865.893039999999,5,2,7886.437039999999,20.544
7955.32059425,7,2,7975.86459425,20.544
8101.430086303125,3,2,8121.974086303125,20.544
10072.0,6,2,10092.544,20.544
10322.20554,0,2,10342.74954,20.544
10595.711506749998,2,3,10616.255506749998,20.544
11275.0,4,3,11295.544,20.544
11358.243040000001,9,2,11378.787040000001,20.544
11914.0,8,3,11934.544,20.544
12548.0,1,3,12568.544,20.544
12876.025587999999,5,3,12896.569587999998,20.544
12982.761155710623,7,3,13003.305155710623,20.544
13135.5429661041,3,3,13156.0869661041,20.544
15072.0,6,3,15092.544,20.544
15335.722463,0,3,15356.266463,20.544
15608.739254562499,2,4,15629.283254562499,20.544
16275.0,4,4,16295.544,20.544
16380.108088,9,3,16400.652088000003,20.544
16914.0,8,4,16934.544,20.544
17548.0,1,4,17568.544,20.544
17885.651508599996,5,4,17906.195508599998,20.544
18008.007558458834,7,4,18028.551558458836,20.544
18168.04939149039,3,4,18188.59339149039,20.544
20072.0,6,4,20092.544,20.544
20348.563539849998,0,4,20369.10753985,20.544
20621.75766882687,2,5,20642.301668826873,20.544
21275.0,4,5,21295.544,20.544
21400.879883600002,9,4,21421.423883600004,20.544
21914.37119418,8,5,21934.91519418,20.544
22548.0,1,5,22568.544,20.544
22894.79613317,5,5,22915.34013317,20.544
23031.2496681676,7,5,23051.7936681676,20.544
23198.982915554036,3,5,23219.526915554037,20.544
25072.0,6,5,25092.544,20.544
25360.7625628575,0,5,25381.306562857502,20.544
25634.735113528404,2,6,25655.279113528406,20.544
26275.0,4,6,26295.544,20.544
26420.613089420007,9,5,26441.15708942001,20.544
26915.710488942,8,6,26936.254488942002,20.544
27548.0,1,6,27568.544,20.544
27903.4835265115,5,6,27924.0275265115,20.544
28052.660041846833,7,6,28073.204041846835,20.544
28228.383590889156,3,6,28248.927590889158,20.544
30072.0,6,6,30092.544,20.544
30372.35163471463,0,6,30392.89563471463,20.544
30647.643139587715,2,7,30668.187139587717,20.544
31275.0,4,7,31295.544,20.544
31439.35963494901,9,6,31459.903634949012,20.544
31917.92014624235,8,7,31938.464146242353,20.544
32548.0,1,7,32568.544,20.544
32911.73655018593,5,7,32932.28055018593,20.544
33072.39555527607,7,7,33092.93955527607,20.544
33256.2964946751,3,7,33276.8404946751,20.544
35072.0,6,7,35092.544,20.544
35383.361252978895,0,7,35403.9052529789,20.544
35660.45624525727,2,8,35681.00024525727,20.544
36275.0,4,8,36295.544,20.544
36457.16885320156,9,7,36477.71285320156,20.544
36920.909781590315,8,8,36941.45378159032,20.544
37548.0,1,8,37568.544,20.544
37919.576922676635,5,8,37940.12092267664,20.544
38090.781823646095,7,8,38111.3258236461,20.544
38282.77962145372,3,8,38303.323621453725,20.544
40072.0,6,8,40092.544,20.544
40393.82039032995,0,8,40414.36439032995,20.544
40673.151652510904,2,9,40693.695652510905,20.544
41275.0,4,9,41295.544,20.544
41474.087610541486,9,8,41494.63161054149,20.544
41924.59587303788,8,9,41945.13987303788,20.544
42548.0,1,9,42568.544,20.544
