time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
2847.0,2,1,2867.544,20.544
3540.3088,1,1,3560.8527999999997,20.544
4390.97056,3,1,4411.51456,20.544
4721.2393600000005,4,1,4741.78336,20.544
5231.879001599999,0,1,5252.423001599999,20.544
7847.0,2,2,7867.544,20.544
8655.75584,1,2,8676.29984,20.544
9498.036415999999,3,2,9518.580415999999,20.544
9963.517248,4,2,9984.061248,20.544
10518.187677184,0,2,10538.731677184,20.544
12847.0,2,3,12867.544,20.544
13748.113472,1,3,13768.657471999999,20.544
14602.160627199999,3,3,14622.704627199999,20.544
15154.177159679999,4,3,15174.721159679999,20.544
15756.21708568576,0,3,15776.76108568576,20.544
17847.0,2,4,17867.544,20.544
18821.9995776,1,4,18842.5435776,20.544
19700.23721728,3,4,19720.78121728,20.544
20317.4979712,4,4,20338.0419712,20.544
20956.912323843684,0,4,20977.456323843686,20.544
22847.0,2,5,22867.544,20.544
23881.10846208,1,5,23901.65246208,20.544
24790.52026624,3,5,24811.064266240002,20.544
25466.211230208,4,5,25486.755230208,20.544
26129.54521589996,0,5,26150.089215899963,20.544
27847.0,2,6,27867.544,20.544
28928.395569664004,1,6,28948.939569664006,20.544
29872.204126924804,3,6,29892.748126924806,20.544
30601.51860955136,4,6,30622.06260955136,20.544
31280.161160394215,0,6,31300.705160394216,20.544
32847.0,2,7,32867.544,20.544
33966.2252557312,1,7,33986.769255731204,20.544
34945.117152686085,3,7,34965.66115268609,20.544
35724.34711817831,4,7,35744.89111817831,20.544
36423.10715195104,0,7,36443.65115195104,20.544
37847.0,2,8,37867.544,20.544
38996.48900458496,1,8,39017.03300458496,20.544
40009.50032306586,3,8,40030.044323065864,20.544
40835.48655915582,4,8,40856.03055915582,20.544
41559.691833392,0,8,41580.235833392,20.544
42847.0,2,9,42867.544,20.544
44020.70000366797,1,9,44041.24400366797,20.544
45065.84905918629,3,9,45086.39305918629,20.544
45935.66785916191,4,9,45956.211859161915,20.544
46688.99583854598,0,9,46709.539838545985,20.544
47869.5079677092,2,10,47890.0519677092,20.544
49044.570396476214,1,10,49065.114396476216,20.544
50115.702126644275,3,10,50136.24612664428,20.544
51025.78351265839,4,10,51046.32751265839,20.544
51810.46217336846,0,10,51831.00617336846,20.544
52911.80760884105,2,11,52932.351608841054,20.544
54072.12663894918,1,11,54092.67063894918,20.544
55161.09582910526,3,11,55181.63982910526,20.544
56106.954775947765,4,11,56127.498775947766,20.544
56923.869493884325,0,11,56944.41349388433,20.544
57968.328785849706,2,12,57988.87278584971,20.544
59105.47586832928,1,12,59126.019868329284,20.544
60204.080636950064,3,12,60224.624636950066,20.544
61180.48874814822,4,12,61201.03274814822,20.544
62029.30214473711,0,12,62049.84614473711,20.544
63034.632257627185,2,13,63055.17625762719,20.544
64145.41594618886,1,13,64165.959946188865,20.544
65246.45649879782,3,13,65267.000498797825,20.544
66247.79109827815,4,13,66268.33509827814,20.544
67127.10873544532,0,13,67147.65273544531,20.544
68107.23635319082,2,14,68127.78035319081,20.544
69191.88882758925,1,14,69212.43282758925,20.544
70289.65176455611,3,14,70310.1957645561,20.544
71310.27203153374,4,14,71330.81603153373,20.544
72217.850194663,0,14,72238.394194663,20.544
73183.46792148525,2,15,73204.01192148525,20.544
74244.31344636845,1,15,74264.85744636845,20.544
75334.69290091858,3,15,75355.23690091858,20.544
76369.2650054107,4,15,76389.8090054107,20.544
77302.24195681253,0,15,77322.78595681253,20.544
78261.33152855071,2,16,78281.8755285507,20.544
79301.82586280491,1,16,79322.3698628049,20.544
80382.22829329585,3,16,80402.77229329584,20.544
81425.96646298774,4,16,81446.51046298773,20.544
82381.09565804758,0,16,82401.63965804757,20.544
83339.39315445008,2,17,83359.93715445008,20.544
84363.44812113394,1,17,84383.99212113394,20.544
85432.58105886346,3,17,85453.12505886346,20.544
86481.39818216288,4,17,86501.94218216288,20.544
87455.26496287064,0,17,87475.80896287064,20.544
88416.6763161342,2,18,88437.22031613419,20.544
89428.202560134,1,18,89448.746560134,20.544
90485.81415911757,3,18,90506.35815911756,20.544
91536.39017755383,4,18,91556.93417755382,20.544
92525.59880580728,0,18,92546.14280580728,20.544
93492.56961406881,2,19,93513.1136140688,20.544
94495.18477092095,1,19,94515.72877092095,20.544
95541.79708147825,3,19,95562.34108147824,20.544
96591.5803583387,4,19,96612.1243583387,20.544
97592.90391631356,0,19,97613.44791631355,20.544
98566.74527451776,2,20,98587.28927451775,20.544
99563.60567164031,1,20,99584.1496716403,20.544
100600.26759951065,3,20,100620.81159951065,20.544
101647.42660657309,4,20,101667.97060657309,20.544
102657.91725436547,0,20,102678.46125436547,20.544
103639.0884704873,2,21,103659.6324704873,20.544
104632.81103140971,1,21,104653.35503140971,20.544
105660.88508589046,3,21,105681.42908589046,20.544
106704.22710243656,4,21,106724.77110243656,20.544
107721.2880239797,0,21,107741.83202397969,20.544
108709.63718118578,2,22,108730.18118118578,20.544
109702.28506136492,1,22,109722.82906136492,20.544
110723.27388098535,3,22,110743.81788098534,20.544
