run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f66c7-54db-7296-8157-44aa92eae49a_0000,0.0859780604412203,10,LINEAR,50,150
019f66c7-54dc-7983-afea-3c6b8b962afc_0001,0.09525131699594605,10,LINEAR,50,150
019f66c7-54dd-7060-a19c-ad21d3a2f83b_0002,0.09652805748521552,10,LINEAR,50,150
019f66c7-54de-741a-9566-9804ce88bd6a_0003,0.09122124774662611,9,LINEAR,50,150
019f66c7-54df-7579-b23f-9ca0256d7903_0004,0.08763067911529593,10,LINEAR,50,150
019f66c7-54e0-736b-9e0c-d8cd9bf0f4b9_0005,0.0861873939798101,8,LINEAR,50,150
019f66c7-54e1-7e95-8c45-ab0c0e2202fc_0006,0.08854299804688917,10,LINEAR,50,150
019f66c7-54e2-7f50-b9bc-81fdadd24d04_0007,0.09035895418395927,10,LINEAR,50,150
019f66c7-54e3-728c-8eb5-d8242cbb5c3f_0008,0.08895260474649197,10,LINEAR,50,150
019f66c7-54e4-75b3-b51f-7ea76874cb94_0009,0.0862892304790114,10,LINEAR,50,150
019f66c7-54e5-7326-b1a4-6c9b37e8f65c_0010,0.09673562339217809,10,LINEAR,50,150
019f66c7-54e6-7c63-94c4-d3e5a84f6431_0011,0.08755613946867127,8,LINEAR,50,150
019f66c7-54e7-7421-b02c-f7e8e1bd01c5_0012,0.09530980143817383,10,LINEAR,50,150
019f66c7-54e8-72ff-ae14-4e005c540845_0013,0.08671189478131403,8,LINEAR,50,150
019f66c7-54e9-7b34-8dda-a7432370d126_0014,0.09512344333764973,10,LINEAR,50,150
019f66c7-54ea-72e9-b14a-623fa4db0e7d_0015,0.09540266014235443,10,LINEAR,50,150
019f66c7-54eb-7564-9a2b-4afd452633c4_0016,0.09377050711956844,10,LINEAR,50,150
019f66c7-54ec-794e-9b76-51c2acd3f51f_0017,0.09045090262764,10,LINEAR,50,150
019f66c7-54ed-799c-ac09-6bd5511b3fa2_0018,0.09280562168848679,10,LINEAR,50,150
019f66c7-54ee-7054-a997-33aa8890227c_0019,0.09397674732175472,10,LINEAR,50,150
019f66c7-54ef-7a4e-aee0-b34df0492dad_0020,0.09288219083519478,10,LINEAR,50,150
019f66c7-54f0-7002-9bdf-42e41d2b97c5_0021,0.0939548779626432,10,LINEAR,50,150
019f66c7-54f1-7eeb-8c64-944de7d8b9eb_0022,0.09252057895173696,10,LINEAR,50,150
019f66c7-54f2-7e81-879e-e9f824175cb2_0023,0.09388220556187328,9,LINEAR,50,150
019f66c7-54f3-75c0-9e75-25f0e6042615_0024,0.08991186238550643,10,LINEAR,50,150
019f66c7-54f4-7349-8cf5-49baaa1e1638_0025,0.09407353875456498,10,LINEAR,50,150
019f66c7-54f5-783b-b973-7921ca647191_0026,0.09255734109901145,10,LINEAR,50,150
019f66c7-54f6-709f-8fa6-342d5cd1be93_0027,0.09736704528592906,10,LINEAR,50,150
019f66c7-54f7-7091-9903-d1dfe4da3ed0_0028,0.09397452892667849,10,LINEAR,50,150
019f66c7-54f8-7187-9162-acff5bbef509_0029,0.08669047145883876,10,LINEAR,50,150
019f66c7-54f9-7664-9ac3-5479d0883540_0030,0.08630321804521325,8,LINEAR,50,150
019f66c7-54fa-7b1c-bf71-964505038fb7_0031,0.08877550338810229,10,LINEAR,50,150
019f66c7-54fb-7155-a301-fd2fd7ab3e35_0032,0.09399171254573499,10,LINEAR,50,150
019f66c7-54fc-78d6-868d-dd2bb6438b94_0033,0.10079278238153407,10,LINEAR,50,150
019f66c7-54fd-788f-973f-4fb818bf6ee6_0034,0.08901114161645848,10,LINEAR,50,150
019f66c7-54fe-74cd-be0e-639f9a790c28_0035,0.08495418881852765,10,LINEAR,50,150
019f66c7-54ff-7f40-aa71-ce2e11e798af_0036,0.09444169977429219,10,LINEAR,50,150
019f66c7-5500-714a-b454-6e6cda13934d_0037,0.08932342468166247,9,LINEAR,50,150
019f66c7-5501-7404-84de-00be37cc06fd_0038,0.0888744695971804,10,LINEAR,50,150
019f66c7-5502-7ec7-b818-39cc8332c015_0039,0.09253841844109442,9,LINEAR,50,150
019f66c7-5503-7f9e-9347-67a4fafaecd2_0040,0.08723274845311486,10,LINEAR,50,150
019f66c7-5504-7583-98cc-c001b5691522_0041,0.09063957731686999,10,LINEAR,50,150
019f66c7-5505-7ba3-8237-7a1a347c9cea_0042,0.09263944362654616,10,LINEAR,50,150
019f66c7-5506-70eb-ace0-fbabc29780d6_0043,0.0924182849534371,10,LINEAR,50,150
019f66c7-5507-7d2d-b7b1-ca4f8ce934a0_0044,0.08828033504201328,10,LINEAR,50,150
019f66c7-5508-7d48-9338-223ec8286687_0045,0.09171041767236468,10,LINEAR,50,150
019f66c7-5509-76ae-8e44-ed0b8605b20b_0046,0.09650253886352868,10,LINEAR,50,150
019f66c7-550a-7417-abfc-42a393461290_0047,0.09024214912687722,10,LINEAR,50,150
019f66c7-550b-799e-86c0-ad96e676c093_0048,0.09284190794381586,7,LINEAR,50,150
019f66c7-550c-705e-8da4-5bc6cbfff8e4_0049,0.09454063745780611,10,LINEAR,50,150
019f66c7-550d-703d-90b1-a335a3fff041_0050,0.0878330942320434,10,LINEAR,50,150
019f66c7-550e-7baa-80dd-6cd03d00f026_0051,0.09111047332654243,10,LINEAR,50,150
019f66c7-550f-77b3-bd96-858c5980d168_0052,0.09445060896181483,10,LINEAR,50,150
019f66c7-5510-7c84-8bee-93571b482d8c_0053,0.09024911805945106,10,LINEAR,50,150
019f66c7-5511-7c9d-8d4b-0a7652730193_0054,0.0930440162187243,10,LINEAR,50,150
019f66c7-5512-77f8-9e70-d4c5dee5d20f_0055,0.0911860220380879,10,LINEAR,50,150
019f66c7-5513-7713-844a-b5542ce66805_0056,0.09724199956347067,10,LINEAR,50,150
019f66c7-5514-7c31-bc61-337cfad2d4e2_0057,0.08239541143280232,10,LINEAR,50,150
019f66c7-5515-7f59-93b0-6651cb3726d5_0058,0.08930718341467711,10,LINEAR,50,150
019f66c7-5516-77d4-ace5-6821be33e68f_0059,0.08768056216559149,10,LINEAR,50,150
019f66c7-5517-77da-86d3-8a7553e26c79_0060,0.0857384895454746,7,LINEAR,50,150
019f66c7-5518-79af-921e-0042d596e943_0061,0.08952633136135499,7,LINEAR,50,150
019f66c7-5519-7e10-8d1e-7b599ff46a14_0062,0.0927795830251329,9,LINEAR,50,150
019f66c7-551a-7f86-b560-d61a4f91993a_0063,0.08922853604783484,9,LINEAR,50,150
019f66c7-551b-74bf-9048-9a36c2c35b5b_0064,0.09138508316839122,10,LINEAR,50,150
019f66c7-551c-7aef-989b-b11ef1e9d17a_0065,0.08459611311494113,10,LINEAR,50,150
019f66c7-551d-7eed-a091-b0b9029ff151_0066,0.0894840329159802,10,LINEAR,50,150
019f66c7-551e-73c5-9dc5-c1d8e77bcece_0067,0.09040674188776751,10,LINEAR,50,150
019f66c7-551f-7be2-a6de-01dd96d98c5d_0068,0.09276561927487717,10,LINEAR,50,150
019f66c7-5520-70c7-a720-5b7d7f67c17e_0069,0.0964590673611631,10,LINEAR,50,150
019f66c7-5521-7f1f-8ea1-3f85c6d21832_0070,0.09566512648680212,10,LINEAR,50,150
019f66c7-5522-7e2c-b5a2-96877d59c23d_0071,0.09820356625835092,10,LINEAR,50,150
019f66c7-5523-7cde-a5b2-78233d628012_0072,0.09215958108709346,10,LINEAR,50,150
019f66c7-5524-723f-ab85-b07542b4a227_0073,0.09728876519284448,10,LINEAR,50,150
019f66c7-5525-7f9b-9c43-f4644175e47e_0074,0.08723190722130933,10,LINEAR,50,150
019f66c7-5526-71e1-95ba-8e0e09554809_0075,0.08982590502142097,7,LINEAR,50,150
019f66c7-5527-7192-a176-8276b601d4d6_0076,0.08550328539912971,8,LINEAR,50,150
019f66c7-5528-7678-bdc0-06de5f0204c2_0077,0.09069819110925684,8,LINEAR,50,150
019f66c7-5529-7762-813e-cbecf9ce0116_0078,0.0878845756347488,10,LINEAR,50,150
019f66c7-552a-7ac3-b3dc-40ac5382e9bc_0079,0.09381053780919786,10,LINEAR,50,150
019f66c7-552b-7c1c-8cdd-9856c88de28b_0080,0.08932110264197676,10,LINEAR,50,150
019f66c7-552c-71a0-a806-66c9a0ae6826_0081,0.08400428601282478,9,LINEAR,50,150
019f66c7-552e-72ec-b99e-b7a08237c596_0083,0.0892055472467357,5,LINEAR,50,150
019f66c7-552f-7d36-a6d2-5f6140b065aa_0084,0.09365886189388713,9,LINEAR,50,150
019f66c7-5530-79a3-a5f9-5864b2308e1a_0085,0.10267165571702272,10,LINEAR,50,150
019f66c7-5531-774e-889e-c1a2c13a2afa_0086,0.09120419788862102,10,LINEAR,50,150
019f66c7-5532-7c4d-8d92-d8839bd6c416_0087,0.0921333938547729,10,LINEAR,50,150
019f66c7-5533-777d-98aa-f0314c88814e_0088,0.10933465412137085,10,LINEAR,50,150
019f66c7-5534-7de8-a4a2-404fe4f65037_0089,0.0923879652014924,10,LINEAR,50,150
019f66c7-5535-72cc-95fa-a5e50241a30a_0090,0.08298541820724246,9,LINEAR,50,150
019f66c7-5536-70b2-af93-cd855a49f539_0091,0.09406714695932604,10,LINEAR,50,150
019f66c7-5537-7608-9484-c1a5e6fcbafa_0092,0.08554046138815273,10,LINEAR,50,150
019f66c7-5538-7841-bc0c-1b1f4cc334d3_0093,0.09452488705148246,10,LINEAR,50,150
019f66c7-5539-78c6-81b5-392e1152962d_0094,0.08752162732389157,6,LINEAR,50,150
019f66c7-553a-7046-bc67-5799c288cb0b_0095,0.09279026825976028,10,LINEAR,50,150
019f66c7-553b-70a1-950e-190047e53f56_0096,0.09245886203578775,10,LINEAR,50,150
019f66c7-553c-71d8-a190-a64547e861c9_0097,0.08837558767828367,10,LINEAR,50,150
019f66c7-553d-700f-8b3c-5ec109cf7e95_0098,0.09365712585551704,10,LINEAR,50,150
019f66c7-553e-70ab-9678-a3d1f2e06b98_0099,0.09761960626544032,10,LINEAR,50,150
019f66c7-553f-7ee3-be65-7109f04cc9f5_0100,0.09508936005567586,10,LINEAR,50,150
019f66c7-5540-7fec-827b-758f5b9556a5_0101,0.09186836799690876,10,LINEAR,50,150
019f66c7-5541-75ab-8903-d46158c6b158_0102,0.09180446046000665,10,LINEAR,50,150
019f66c7-5542-769a-a05b-17d16d7ea785_0103,0.08777612107311326,10,LINEAR,50,150
019f66c7-5543-703e-a759-0868516d4b9f_0104,0.08126013941470084,9,LINEAR,50,150
019f66c7-5544-7956-9e7f-61364e603a59_0105,0.0869970182986155,9,LINEAR,50,150
019f66c7-5545-7652-9069-47a51e9b9b45_0106,0.08526286838107675,10,LINEAR,50,150
019f66c7-5546-73f8-a504-e3be3b5b30a2_0107,0.0966456113360267,10,LINEAR,50,150
019f66c7-5547-7f05-9c91-edf4fb193831_0108,0.09258803535745869,10,LINEAR,50,150
019f66c7-5548-739d-a1b1-e2f9a6ae75ff_0109,0.09143805899433156,7,LINEAR,50,150
019f66c7-5549-7c19-ab75-a88b69b29bc8_0110,0.08618004319337776,10,LINEAR,50,150
019f66c7-554a-7cab-8179-25016e8472fb_0111,0.08785763326557082,10,LINEAR,50,150
019f66c7-554b-788d-b63f-20bffadec6b7_0112,0.08813512822843504,10,LINEAR,50,150
019f66c7-554c-7b19-aa05-90c032d4efa9_0113,0.09635878716617143,10,LINEAR,50,150
019f66c7-554d-7d95-b0a5-1400e23bd81a_0114,0.09036922761187513,9,LINEAR,50,150
