run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f668d-d9f6-753e-8a76-331fedae3d6d_0000,0.017849722013392817,10,LINEAR,20,15
019f668d-d9f7-71e6-9683-56c5458a9fe0_0001,0.021562894374140173,10,LINEAR,20,15
019f668d-d9f8-771e-8b45-3d1f13c4ba7a_0002,0.028177276313196407,10,LINEAR,20,15
019f668d-d9f9-756d-aece-d5b213cddb5f_0003,0.025948973329339133,10,LINEAR,20,15
019f668d-d9fa-7c2e-8ffc-1fb4d3ffdf5e_0004,0.024982006501873894,10,LINEAR,20,15
019f668d-d9fb-7679-b1d7-d5661aff1761_0005,0.03133181219362342,10,LINEAR,20,15
019f668d-d9fc-7db8-82a9-5250cda3a7a3_0006,0.026611272965099086,10,LINEAR,20,15
019f668d-d9fd-7e30-af20-ad1778b4264d_0007,0.02641104770345467,10,LINEAR,20,15
019f668d-d9fe-7336-be17-2dc9e1918bc1_0008,0.02564402493294506,10,LINEAR,20,15
019f668d-d9ff-7894-91bc-1b5ceb797d7d_0009,0.026424952374978612,10,LINEAR,20,15
019f668d-da00-76dc-8c46-fb05d8434370_0010,0.02322462162599361,10,LINEAR,20,15
019f668d-da01-72f3-a05c-90d932a85f83_0011,0.028122677467969807,10,LINEAR,20,15
019f668d-da02-710f-aae8-abdbcb528d74_0012,0.02173061898856979,10,LINEAR,20,15
019f668d-da03-72e8-b977-aa4e17f1c4e7_0013,0.03058568738063939,10,LINEAR,20,15
019f668d-da04-784b-9710-82deaf28afb7_0014,0.02546183994079887,10,LINEAR,20,15
019f668d-da05-7359-b6fb-99641fc4e533_0015,0.01734970529828677,10,LINEAR,20,15
019f668d-da06-7355-a489-b5e197310c02_0016,0.02623964238190572,10,LINEAR,20,15
019f668d-da07-7797-8181-003d030a49e5_0017,0.03204209906886096,10,LINEAR,20,15
019f668d-da08-7d45-824f-c7e34236fe01_0018,0.025412690914963093,10,LINEAR,20,15
019f668d-da09-709f-87b2-cb41c785d6d3_0019,0.023738788525851692,10,LINEAR,20,15
019f668d-da0a-7fa4-b4ea-a9c8eca3a9e2_0020,0.024474359880968265,10,LINEAR,20,15
019f668d-da0b-754b-8541-ae017d919b12_0021,0.030139379967149937,10,LINEAR,20,15
019f668d-da0c-7d15-9395-5b7147c754cf_0022,0.0296219269739423,10,LINEAR,20,15
019f668d-da0d-7f97-a207-32968ac7d5b3_0023,0.027957429497900855,10,LINEAR,20,15
019f668d-da0e-7e3d-aa9b-888032c0b02b_0024,0.027705089286667935,10,LINEAR,20,15
019f668d-da0f-7566-8214-1ae3aa1b95e6_0025,0.029108434214736013,10,LINEAR,20,15
019f668d-da10-7246-a541-4dab587d80de_0026,0.02867888074737876,10,LINEAR,20,15
019f668d-da11-7b55-82f8-108cf0a0b050_0027,0.033834040570557215,10,LINEAR,20,15
019f668d-da12-710d-9dab-265adb3a30dc_0028,0.027500845947214848,10,LINEAR,20,15
019f668d-da13-72cf-9b73-d0e377f7aecc_0029,0.025739252125287125,10,LINEAR,20,15
019f668d-da14-7d31-bf44-4f474e4edd8d_0030,0.021418085483654287,10,LINEAR,20,15
019f668d-da15-7fb6-be0f-4bd06ef54ccc_0031,0.02365859726331586,10,LINEAR,20,15
019f668d-da16-7e7a-a84f-ad5899052fb6_0032,0.029095381733585272,10,LINEAR,20,15
019f668d-da17-727c-ad0d-16f32db5b3f3_0033,0.02475993111707903,10,LINEAR,20,15
019f668d-da18-720a-8f7c-7551502c0a50_0034,0.02193754202662191,10,LINEAR,20,15
019f668d-da19-7a14-8e9a-8f1a641f9818_0035,0.020106711307899806,10,LINEAR,20,15
019f668d-da1a-7e01-aa7b-4e50ccecd43b_0036,0.029878073023350715,10,LINEAR,20,15
019f668d-da1b-705c-b821-c2aa607da2a6_0037,0.02824739117220154,10,LINEAR,20,15
019f668d-da1c-76ac-a3d0-f0ca9c6055c1_0038,0.022058660398118657,10,LINEAR,20,15
019f668d-da1d-77d3-9a25-06de5f621ce8_0039,0.02459964211323689,10,LINEAR,20,15
019f668d-da1e-77b4-a437-18773dfd327a_0040,0.030342675846618778,10,LINEAR,20,15
019f668d-da1f-7e06-8041-a1df5d86a780_0041,0.02410473590662461,10,LINEAR,20,15
019f668d-da20-7ffd-8d12-b40acd0cb69c_0042,0.029116935705416746,10,LINEAR,20,15
019f668d-da21-743a-aba2-5683dd24bf28_0043,0.025468292515608938,10,LINEAR,20,15
019f668d-da22-7c4c-b8a8-eca52baa3a2e_0044,0.024949552008536935,10,LINEAR,20,15
019f668d-da23-71a1-a391-aa3c1516e03b_0045,0.024894641537956445,10,LINEAR,20,15
019f668d-da24-7d5e-b5dd-b144659f29d1_0046,0.023501534225242194,10,LINEAR,20,15
019f668d-da25-7ddc-a36c-26043c2ce8e6_0047,0.02584823939229246,10,LINEAR,20,15
019f668d-da26-7023-a2ae-fe4aaf4076a9_0048,0.023354610699004758,10,LINEAR,20,15
019f668d-da27-7196-ac80-1ace07081650_0049,0.03461875356232212,10,LINEAR,20,15
019f668d-da28-7bfa-bf94-e2d9bbd063a5_0050,0.025802866806961845,10,LINEAR,20,15
019f668d-da29-78ca-b7d5-b93d8441044c_0051,0.026978416886724376,10,LINEAR,20,15
019f668d-da2a-7f65-9ade-51c336519614_0052,0.025516917448324444,10,LINEAR,20,15
019f668d-da2b-75b0-be89-c83f319a3046_0053,0.026554640044841104,10,LINEAR,20,15
019f668d-da2c-70c3-ba98-2a183662f37b_0054,0.02570887423378223,10,LINEAR,20,15
019f668d-da2d-7bc9-8f65-1ee4225990af_0055,0.027606382424986746,10,LINEAR,20,15
019f668d-da2e-7f00-b195-52f2bb20dcc5_0056,0.020653270838342463,10,LINEAR,20,15
019f668d-da2f-742c-88da-6cadb17be886_0057,0.02293178094034361,10,LINEAR,20,15
019f668d-da30-768f-8b86-02cfb8f013c0_0058,0.021469947676190333,10,LINEAR,20,15
019f668d-da31-75f3-8c71-cb0ce19420d2_0059,0.024564541356689888,10,LINEAR,20,15
019f668d-da32-7dfa-9abd-065de80444f2_0060,0.02734645351177397,10,LINEAR,20,15
019f668d-da33-718e-80b1-df09f1fa08fc_0061,0.028653445253414882,10,LINEAR,20,15
019f668d-da34-7892-9f41-9f92806a70ab_0062,0.02416231887995925,10,LINEAR,20,15
019f668d-da35-745f-8083-068eb8aafc3d_0063,0.025138514957188662,10,LINEAR,20,15
019f668d-da36-777d-906c-c9712cf5ee64_0064,0.028962649609593903,10,LINEAR,20,15
019f668d-da37-71a0-bade-d11fbbead4bc_0065,0.027715397272810936,10,LINEAR,20,15
019f668d-da38-7d29-bbb6-96278521d6ee_0066,0.02593893266521835,10,LINEAR,20,15
019f668d-da39-7d7d-96f1-58d890cf9b08_0067,0.01928682195143731,10,LINEAR,20,15
019f668d-da3a-7d84-8982-4a565cde7903_0068,0.027743566545413913,10,LINEAR,20,15
019f668d-da3b-73cc-913d-02d664c05b21_0069,0.0230512866993983,10,LINEAR,20,15
019f668d-da3c-7b17-a124-52ee85414ca5_0070,0.025119881604540505,10,LINEAR,20,15
019f668d-da3d-7d7f-81f8-8de2e7ee49bd_0071,0.018412432075831063,10,LINEAR,20,15
019f668d-da3e-7e63-8ccd-25d1a86a08a0_0072,0.026827428371595984,10,LINEAR,20,15
019f668d-da3f-7c27-b891-8d5b9604764f_0073,0.029462466019796296,10,LINEAR,20,15
019f668d-da40-7895-9c3f-373f359b8ac5_0074,0.023354040598290306,10,LINEAR,20,15
019f668d-da41-7f7e-93ff-6de645d9aae7_0075,0.03100678897350078,10,LINEAR,20,15
019f668d-da42-7520-b665-7c3bfc8d299d_0076,0.02891445211240822,10,LINEAR,20,15
019f668d-da43-745c-86d9-9ebd8360e6f3_0077,0.024979138591636942,10,LINEAR,20,15
019f668d-da44-77db-a1d4-1721024ab2a6_0078,0.029062270712491352,10,LINEAR,20,15
019f668d-da45-7c4c-bc21-ba5f600d8169_0079,0.01929544675175614,10,LINEAR,20,15
019f668d-da46-7235-b188-d5d785cf4702_0080,0.025139168946797463,10,LINEAR,20,15
019f668d-da47-73e1-914b-50feca9ea9e3_0081,0.02115684830391784,10,LINEAR,20,15
019f668d-da48-751a-bd42-8c571fbc302d_0082,0.02806698385323193,10,LINEAR,20,15
019f668d-da49-7734-b3ee-42d0ea329aed_0083,0.024492488033629172,10,LINEAR,20,15
019f668d-da4a-7007-8fcf-fafe6da4117d_0084,0.020694683399506093,10,LINEAR,20,15
019f668d-da4b-7a2c-b06d-ef3259b9a355_0085,0.02866270014141764,10,LINEAR,20,15
019f668d-da4c-7370-a462-b0b7a960633c_0086,0.024664349518510664,10,LINEAR,20,15
019f668d-da4d-7f63-bab5-9d8035cfacf8_0087,0.020579482516298937,10,LINEAR,20,15
019f668d-da4e-73b1-9ed5-6442f48e4dbf_0088,0.023966685214578006,10,LINEAR,20,15
019f668d-da4f-7721-af68-471ff90c8456_0089,0.02818701041229497,10,LINEAR,20,15
019f668d-da50-7069-a693-396271ab2b77_0090,0.02416078223378885,10,LINEAR,20,15
019f668d-da51-79ff-8487-aa2a0d452247_0091,0.02835193780996776,10,LINEAR,20,15
019f668d-da52-7fa6-80c7-01069c39c5fb_0092,0.026463541001919937,10,LINEAR,20,15
019f668d-da53-7027-bce6-538a455310ad_0093,0.026766826359555445,10,LINEAR,20,15
019f668d-da54-7682-a703-8d08acc84eca_0094,0.022438540916442325,10,LINEAR,20,15
019f668d-da55-7880-8294-0d2ba12f5f40_0095,0.027061674227606202,10,LINEAR,20,15
