run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f661c-781f-77af-a2b2-2c3094e221c9_0000,0.2509937994967745,10,KURAMOTO,20,1
019f661c-7820-7631-bb17-96e5dea48e98_0001,0.2051758577486999,10,KURAMOTO,20,1
019f661c-7821-7a46-9196-77286bb491e8_0002,0.32145261784662316,10,KURAMOTO,20,1
019f661c-7822-72c9-883b-6dd123cf25a4_0003,0.30597398120567976,10,KURAMOTO,20,1
019f661c-7823-778d-b953-fb3b438a5244_0004,0.21971100938669536,10,KURAMOTO,20,1
019f661c-7824-710e-be8a-2f4e9c1c8ee0_0005,0.21942705492783238,10,KURAMOTO,20,1
019f661c-7825-7b4d-bba6-f44e6feea6aa_0006,0.28903662667124974,10,KURAMOTO,20,1
019f661c-7826-7894-9ca6-5d5746bf5eb8_0007,0.2252403339767352,10,KURAMOTO,20,1
019f661c-7827-7a54-9a77-3c2906cad889_0008,0.4148567883479757,10,KURAMOTO,20,1
019f661c-7828-73da-813f-f5500c6dc0e6_0009,0.31704911358387305,10,KURAMOTO,20,1
019f661c-7829-722e-8e87-375d9f98a312_0010,0.24412129468957855,10,KURAMOTO,20,1
019f661c-782a-7314-8143-317ccfe3e419_0011,0.32416815395913157,10,KURAMOTO,20,1
019f661c-782b-7845-9710-b902fbcb007b_0012,0.35929010289945684,10,KURAMOTO,20,1
019f661c-782c-777a-86fc-dc59a18305aa_0013,0.24590894868388707,10,KURAMOTO,20,1
019f661c-782d-79e8-9ee4-bd24f3152873_0014,0.2979592507176643,10,KURAMOTO,20,1
019f661c-782e-70eb-9ac9-5d91b05c9db3_0015,0.22536775458178152,10,KURAMOTO,20,1
019f661c-782f-7b5e-9e6b-04dc8ca03688_0016,0.3637776284929287,10,KURAMOTO,20,1
019f661c-7830-7f11-a8df-83a5f16c63f3_0017,0.21902004977582065,10,KURAMOTO,20,1
019f661c-7831-7816-b837-ebbd64c56bb3_0018,0.35432364747634754,10,KURAMOTO,20,1
019f661c-7832-7ae9-abbe-a8be00b6ee88_0019,0.27317324301509843,10,KURAMOTO,20,1
019f661c-7833-7848-9a7f-df687dc90b3a_0020,0.3429500902676523,10,KURAMOTO,20,1
019f661c-7834-7392-b4bc-ac08d060b783_0021,0.23391815007536154,10,KURAMOTO,20,1
019f661c-7835-71a4-abea-08fcee71d37a_0022,0.2002298519369162,10,KURAMOTO,20,1
019f661c-7836-796a-9002-a63051a4dd09_0023,0.2476270490297335,10,KURAMOTO,20,1
019f661c-7837-7162-8c27-d721180aa504_0024,0.20561066056105615,10,KURAMOTO,20,1
019f661c-7838-7433-9b85-e5ec5b200551_0025,0.3104135522650272,10,KURAMOTO,20,1
019f661c-7839-764d-b44f-9f37c33f8de8_0026,0.175079815027354,10,KURAMOTO,20,1
019f661c-783a-7a7c-a3b7-28fac7436113_0027,0.4760413433197691,10,KURAMOTO,20,1
019f661c-783b-78c8-9358-098347921e6c_0028,0.34634323244233817,10,KURAMOTO,20,1
019f661c-783c-75f9-ae11-c36a909cb6b9_0029,0.20637721745272902,10,KURAMOTO,20,1
019f661c-783d-7078-811b-350d1aebf74f_0030,0.3146931592109414,10,KURAMOTO,20,1
019f661c-783e-7ffc-ad88-2b366cf0b2af_0031,0.251744731543438,10,KURAMOTO,20,1
019f661c-783f-7428-b312-a3c8ddfd79c7_0032,0.23563281830212457,10,KURAMOTO,20,1
019f661c-7840-742c-ac99-6a4be622ace0_0033,0.2508886327352191,10,KURAMOTO,20,1
019f661c-7841-7f86-aa53-39fcad722e64_0034,0.2481756787959048,10,KURAMOTO,20,1
019f661c-7842-712a-beb6-cf2cfca72057_0035,0.2363576098070585,10,KURAMOTO,20,1
019f661c-7843-7768-8967-aefefe941997_0036,0.23752906027227666,10,KURAMOTO,20,1
019f661c-7844-737a-bd27-d6b8851b62e7_0037,0.25484194378653374,10,KURAMOTO,20,1
019f661c-7845-7779-8373-be18f599deb0_0038,0.20279638188061216,10,KURAMOTO,20,1
019f661c-7846-7dd4-b50e-4b32cb417571_0039,0.24089093828179303,10,KURAMOTO,20,1
019f661c-7847-7eb3-9899-be2680ad9c3f_0040,0.3025029542334334,10,KURAMOTO,20,1
019f661c-7848-72ed-89fc-b5e275f8f2f9_0041,0.27849094061594604,10,KURAMOTO,20,1
019f661c-7849-7dc4-9518-4e53ae8a3aea_0042,0.25714997625663194,10,KURAMOTO,20,1
019f661c-784a-753a-86b7-88786f1c9111_0043,0.24887589394703755,10,KURAMOTO,20,1
019f661c-784b-7bc8-89c7-adb017fae622_0044,0.17913658003778382,10,KURAMOTO,20,1
019f661c-784c-782c-86ba-d5d68954c0ff_0045,0.22138287513979912,10,KURAMOTO,20,1
019f661c-784d-786d-85f4-6dc1f6536dfa_0046,0.24910049362055328,10,KURAMOTO,20,1
019f661c-784e-7e93-9b5f-51ac1b49e489_0047,0.37343489083954867,10,KURAMOTO,20,1
019f661c-784f-70c1-b2b0-1a4f7564c522_0048,0.3167651289717667,10,KURAMOTO,20,1
019f661c-7850-7dcd-b807-d063a739c635_0049,0.3296369922439846,10,KURAMOTO,20,1
019f661c-7851-7fa2-8648-043a44ac6658_0050,0.188904656599619,10,KURAMOTO,20,1
019f661c-7852-76b9-a255-2284a6d4e544_0051,0.26510348326212363,10,KURAMOTO,20,1
019f661c-7853-7c21-92c0-930adbbf4748_0052,0.2564653519887917,10,KURAMOTO,20,1
019f661c-7854-7f5c-9113-43f8c8561158_0053,0.25802485494206495,10,KURAMOTO,20,1
019f661c-7855-75a3-b7a8-9cd65626d3a4_0054,0.2692943680364258,10,KURAMOTO,20,1
