run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6629-0550-77ed-847f-dfd1d39ed6ff_0000,0.02609282726482215,10,KURAMOTO,20,100
019f6629-0551-7632-9230-da52a463e344_0001,0.024509940256971684,10,KURAMOTO,20,100
019f6629-0552-71f3-99fc-20eb5fb9c20d_0002,0.02611380084969341,10,KURAMOTO,20,100
019f6629-0553-72b1-9787-8acd1b5bedc1_0003,0.026663799069690308,10,KURAMOTO,20,100
019f6629-0554-77e5-804f-ce766fa0ce0e_0004,0.02557356766472038,10,KURAMOTO,20,100
019f6629-0555-78f3-bee8-313125ae7e7e_0005,0.025655300886584055,10,KURAMOTO,20,100
019f6629-0556-79a5-be6a-aeb483013c34_0006,0.025344231302319296,10,KURAMOTO,20,100
019f6629-0557-73b4-8cd2-0509fcc7a106_0007,0.02610784600730821,10,KURAMOTO,20,100
019f6629-0558-7702-b0f5-ff68201f533b_0008,0.030096545188134517,10,KURAMOTO,20,100
019f6629-0559-7573-bd5d-1f8180d688cc_0009,0.024041590378312633,10,KURAMOTO,20,100
019f6629-055a-7c2e-a9d6-a12ca86f6d96_0010,0.025123663349400673,10,KURAMOTO,20,100
019f6629-055b-7e81-8f77-c150c3d8eebd_0011,0.025253021675150665,10,KURAMOTO,20,100
019f6629-055c-74d8-be8a-2bd449b144fe_0012,0.02634299892425218,10,KURAMOTO,20,100
019f6629-055d-75dd-8423-d3b3b6d2e27f_0013,0.02647756630376836,10,KURAMOTO,20,100
019f6629-055e-7d34-9ddf-e1b27ac1cf63_0014,0.026513897113651236,10,KURAMOTO,20,100
019f6629-055f-7211-a649-b2d31feec2af_0015,0.026948386433275368,10,KURAMOTO,20,100
019f6629-0560-721b-808e-85d8a7d48575_0016,0.02582022186175409,10,KURAMOTO,20,100
019f6629-0561-724b-aaa7-20191e82879f_0017,0.025728205017695266,10,KURAMOTO,20,100
019f6629-0562-705e-b13b-ff685d817310_0018,0.026002419500010965,10,KURAMOTO,20,100
019f6629-0563-758e-abab-46be2db87420_0019,0.02534803979329009,10,KURAMOTO,20,100
019f6629-0564-710b-b752-325b782a60f6_0020,0.025432060861989424,10,KURAMOTO,20,100
019f6629-0565-78ba-a0c6-c8453a9124ae_0021,0.025879667103255267,10,KURAMOTO,20,100
019f6629-0566-7857-a941-65b8335de6e8_0022,0.025816845842133757,10,KURAMOTO,20,100
019f6629-0567-74dd-af10-418ac0beeabb_0023,0.025873213211422663,10,KURAMOTO,20,100
019f6629-0568-7da0-b85d-f1ba6bcc86e9_0024,0.026156582860940896,10,KURAMOTO,20,100
019f6629-0569-7259-9e6f-592b2614a7fa_0025,0.025115723268420376,10,KURAMOTO,20,100
019f6629-056a-7d18-b30b-bf35b86304da_0026,0.026025195140028063,10,KURAMOTO,20,100
019f6629-056b-7811-8a1b-9ebed4fb1107_0027,0.03508465102535886,10,KURAMOTO,20,100
