run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f660a-91c5-7653-b105-d8f7791437c4_0000,0.3063133359578033,10,KURAMOTO,5,1500
019f660a-91c6-76d8-8b24-cdd86a474f45_0001,0.333350646577894,10,KURAMOTO,5,1500
019f660a-91c7-719e-8a64-867b7c20c202_0002,0.279807759265048,10,KURAMOTO,5,1500
019f660a-91c8-78a2-96ed-d9d7cbf7b75c_0003,0.34097490117431956,10,KURAMOTO,5,1500
019f660a-91c9-7faa-8620-8955d08602c7_0004,0.3346894943643389,10,KURAMOTO,5,1500
019f660a-91ca-75fd-8963-e1a62de6fdb6_0005,0.3298982785675262,10,KURAMOTO,5,1500
019f660a-91cb-7fc6-b867-484e6cd16cc8_0006,0.3973879877726888,10,KURAMOTO,5,1500
019f660a-91cc-766f-a335-059220d0e258_0007,0.30918953948697425,10,KURAMOTO,5,1500
019f660a-91cd-76e2-856b-d2ddecdfeb83_0008,0.2788823288916385,10,KURAMOTO,5,1500
019f660a-91ce-7c35-94fd-342f27ecbe57_0009,0.2951058399600491,10,KURAMOTO,5,1500
019f660a-91cf-7b1f-8e5a-09248eb59ff2_0010,0.3394639413477352,10,KURAMOTO,5,1500
019f660a-91d0-7e64-99d0-eb8f20d8d5f8_0011,0.3134786248468161,10,KURAMOTO,5,1500
019f660a-91d1-79be-abfc-999c46778f64_0012,0.2730929839982041,10,KURAMOTO,5,1500
019f660a-91d2-732b-b256-787a10b996c7_0013,0.14656897073562142,10,KURAMOTO,5,1500
019f660a-91d3-78cc-b0c2-b0f8ef0fba97_0014,0.4286827358575877,10,KURAMOTO,5,1500
019f660a-91d4-7a7c-996b-6c811904d781_0015,0.35788853606504895,10,KURAMOTO,5,1500
019f660a-91d5-79a0-b3c7-c96e4183985a_0016,0.27306797310623815,10,KURAMOTO,5,1500
019f660a-91d6-7eee-8998-f950aa971521_0017,0.426120607806857,10,KURAMOTO,5,1500
019f660a-91d7-7f66-bf8a-601546f8f4bf_0018,0.3806553919009584,10,KURAMOTO,5,1500
019f660a-91d8-773a-989d-4d0a54c0a38e_0019,0.24830607768766408,10,KURAMOTO,5,1500
019f660a-91d9-750e-bd6d-ae5584bc321a_0020,0.42650676881532223,10,KURAMOTO,5,1500
019f660a-91da-7199-a880-bb05d9dbaa57_0021,0.40120355665345836,10,KURAMOTO,5,1500
019f660a-91db-7aee-a259-43a0f4326585_0022,0.23955194771159277,10,KURAMOTO,5,1500
019f660a-91dc-7d45-8e12-9e83d2dc4ac7_0023,0.2616874384171085,10,KURAMOTO,5,1500
019f660a-91dd-78ed-8f0d-ddc188222e3a_0024,0.41588462274050997,10,KURAMOTO,5,1500
019f660a-91de-751b-a906-4f64b5a712de_0025,0.24738246528172975,10,KURAMOTO,5,1500
019f660a-91df-7659-af53-9de89ba68b62_0026,0.387467076719079,10,KURAMOTO,5,1500
019f660a-91e0-77a6-907c-7483fb75bb54_0027,0.5128877613714188,10,KURAMOTO,5,1500
019f660a-91e1-7fe5-b127-ff466529b8e5_0028,0.3617389241088175,10,KURAMOTO,5,1500
019f660a-91e2-733f-990e-661a996f733e_0029,0.7074860647864895,10,KURAMOTO,5,1500
019f660a-91e3-72ea-86e7-d75de8121ef8_0030,0.3102559181881427,10,KURAMOTO,5,1500
019f660a-91e4-7eea-83fb-084fb76e8041_0031,0.33615955966154115,10,KURAMOTO,5,1500
019f660a-91e5-758c-9f54-7d909e8a87c7_0032,0.43170802818830045,10,KURAMOTO,5,1500
019f660a-91e6-71d7-afd2-a85c93710e99_0033,0.36508727608363,10,KURAMOTO,5,1500
019f660a-91e7-7114-b88e-6aeac7eeb40c_0034,0.10057927811310285,10,KURAMOTO,5,1500
019f660a-91e8-7425-bb2d-ce95442b7eed_0035,0.3712657311117578,10,KURAMOTO,5,1500
019f660a-91e9-743b-b78b-87b2ba95ea52_0036,0.30123130200778847,10,KURAMOTO,5,1500
019f660a-91ea-7004-a368-b879be7ff88d_0037,0.6570636928849967,10,KURAMOTO,5,1500
019f660a-91eb-74c0-baa8-2bc8b0a15afe_0038,0.192995308532694,10,KURAMOTO,5,1500
019f660a-91ec-775d-9b19-04a661c8cc6e_0039,0.2380404196678017,10,KURAMOTO,5,1500
019f660a-91ed-7efe-aa6f-7c913f67c22b_0040,0.3805744187512863,10,KURAMOTO,5,1500
019f660a-91ee-74be-8f27-e3f50431c2b5_0041,0.42682292871086236,10,KURAMOTO,5,1500
019f660a-91ef-7826-b069-3afb260b037b_0042,0.2515725639034232,10,KURAMOTO,5,1500
019f660a-91f0-7e24-a809-d814cdd2ab78_0043,0.14138469116518537,10,KURAMOTO,5,1500
019f660a-91f1-760b-b571-4c25d294943f_0044,0.34816999260369436,10,KURAMOTO,5,1500
019f660a-91f2-7fbf-b7b9-bdf7e0a56957_0045,0.4210312777344015,10,KURAMOTO,5,1500
019f660a-91f3-71f0-ab22-1194a68d128e_0046,0.31842448481953384,10,KURAMOTO,5,1500
019f660a-91f4-7a0b-bf0d-f0d65a88c466_0047,0.307170215206106,10,KURAMOTO,5,1500
019f660a-91f5-7ef5-9d1d-3cbbb34343a5_0048,0.21309163891636612,10,KURAMOTO,5,1500
019f660a-91f6-7bee-9985-ec710cd17c6a_0049,0.6622784984462807,10,KURAMOTO,5,1500
019f660a-91f7-7cbc-8ff6-67e21546542b_0050,0.5620750824537852,10,KURAMOTO,5,1500
019f660a-91f8-718a-a9bc-197a270937af_0051,0.35035589418775936,10,KURAMOTO,5,1500
019f660a-91f9-7aaf-a0da-5217b9bb9f43_0052,0.3213423272883923,10,KURAMOTO,5,1500
019f660a-91fa-7ea5-806b-18248410bbf3_0053,0.3184970494516775,10,KURAMOTO,5,1500
019f660a-91fb-7cf8-9c69-961effb96fd4_0054,0.4390779251628385,10,KURAMOTO,5,1500
019f660a-91fc-7af8-915b-d914f661c919_0055,0.3027120323156866,10,KURAMOTO,5,1500
019f660a-91fd-75b6-8f2d-ac31176a3547_0056,0.41140927634120394,10,KURAMOTO,5,1500
019f660a-91fe-74ce-8643-209262eaeaff_0057,0.4389119193731569,10,KURAMOTO,5,1500
019f660a-91ff-7894-be98-84fe88f6c9c1_0058,0.262147427429578,10,KURAMOTO,5,1500
019f660a-9200-76c8-baab-63aa8f6f9f0a_0059,0.3791436433462344,10,KURAMOTO,5,1500
019f660a-9201-70af-bbe2-99ee5de8ac61_0060,0.3169934984421045,10,KURAMOTO,5,1500
019f660a-9202-799c-857c-c0375a9848f5_0061,0.19203258278444135,10,KURAMOTO,5,1500
019f660a-9203-7a8f-ad32-b805551400ca_0062,0.506539342878513,10,KURAMOTO,5,1500
019f660a-9204-7b85-a746-6169b98781d6_0063,0.14895507838422312,10,KURAMOTO,5,1500
019f660a-9205-7222-a1d2-34d1f4a781e6_0064,0.3835858885859609,10,KURAMOTO,5,1500
019f660a-9206-7833-adf7-cd7c5c81fb7c_0065,0.37940663872644276,10,KURAMOTO,5,1500
019f660a-9207-7736-928f-bbd1b660a2c7_0066,0.1507825623263532,10,KURAMOTO,5,1500
019f660a-9208-7446-915e-b11e19071cd0_0067,0.4482586379459438,10,KURAMOTO,5,1500
019f660a-9209-75e2-998a-5e4f6c445eaa_0068,0.41867367813576306,10,KURAMOTO,5,1500
019f660a-920a-7d6f-8ad4-1e88f44e18a6_0069,0.2907439028380526,10,KURAMOTO,5,1500
019f660a-920b-766b-bc59-794076346e25_0070,0.3105875581099376,10,KURAMOTO,5,1500
019f660a-920c-7998-a7df-ca561dce2787_0071,0.2521498550769188,10,KURAMOTO,5,1500
019f660a-920d-747c-9e9c-0ee788c3d5d8_0072,0.25958110261829215,10,KURAMOTO,5,1500
019f660a-920e-7b0f-8167-99ea409c10af_0073,0.34741976602124863,10,KURAMOTO,5,1500
019f660a-920f-709a-b286-360a1693efdf_0074,0.3187773876036463,10,KURAMOTO,5,1500
019f660a-9210-7644-a95f-b5d348af9250_0075,0.35801495352157586,10,KURAMOTO,5,1500
019f660a-9211-76ab-b9ff-ea32a5946b0c_0076,0.40410732421783935,10,KURAMOTO,5,1500
019f660a-9212-73b3-bcf6-b466b5ce5a81_0077,0.43268869004961436,10,KURAMOTO,5,1500
019f660a-9213-793d-9d9c-a756ed68fc48_0078,0.36231660041157954,10,KURAMOTO,5,1500
019f660a-9214-7145-a6d1-8ce4034d6fc0_0079,0.2943366597362354,10,KURAMOTO,5,1500
019f660a-9215-7f6b-b024-2c651ab9146b_0080,0.37274991875902275,10,KURAMOTO,5,1500
019f660a-9216-7e83-8aef-46c823f99a51_0081,0.27986826354796324,10,KURAMOTO,5,1500
019f660a-9217-7077-bef1-61c8d0696898_0082,0.2985856577310844,10,KURAMOTO,5,1500
019f660a-9218-7ac4-830f-81c3ff206de1_0083,0.27040503441865127,10,KURAMOTO,5,1500
019f660a-9219-7e68-995e-c3fa299d5d5b_0084,0.48489371165130457,10,KURAMOTO,5,1500
019f660a-921a-75a3-88c7-db771250912e_0085,0.3236364775997235,10,KURAMOTO,5,1500
019f660a-921b-79ce-9ed2-742ab7741093_0086,0.419408811263754,10,KURAMOTO,5,1500
019f660a-921c-7616-8b27-bb63511a2e40_0087,0.3413663953784035,10,KURAMOTO,5,1500
019f660a-921d-7014-bbfc-3a48c06be841_0088,0.4469754635216582,10,KURAMOTO,5,1500
019f660a-921e-7ed7-add3-5092935d6e03_0089,0.31588186040251276,10,KURAMOTO,5,1500
019f660a-921f-7977-9814-3168f6a75de7_0090,0.30741996873016253,10,KURAMOTO,5,1500
019f660a-9220-734c-8ec2-f3f25b43ee6f_0091,0.3345139131777066,10,KURAMOTO,5,1500
019f660a-9221-782b-a65c-bedf97a4ad01_0092,0.3551108259756798,10,KURAMOTO,5,1500
019f660a-9222-70f6-abff-221b951d62f5_0093,0.3443560503189927,10,KURAMOTO,5,1500
019f660a-9223-7289-908e-3f63819a2931_0094,0.20334940323699774,10,KURAMOTO,5,1500
019f660a-9224-7828-8bf5-664ea5b9c2f5_0095,0.3579370274070552,10,KURAMOTO,5,1500
019f660a-9225-71d8-8354-69ddf321727f_0096,0.576492999647623,10,KURAMOTO,5,1500
019f660a-9226-752e-929f-26f1f3e42749_0097,0.3528316850024123,10,KURAMOTO,5,1500
019f660a-9227-787b-9f93-2706b5c7288b_0098,0.24216176548901566,10,KURAMOTO,5,1500
019f660a-9228-75e6-974f-bc09660e0234_0099,0.46820092281303827,10,KURAMOTO,5,1500
019f660a-9229-7b37-8b42-cb1ba793f42c_0100,0.5063300084302285,10,KURAMOTO,5,1500
019f660a-922a-7ec7-a60f-f81bb95fb9ce_0101,0.3348825674263848,10,KURAMOTO,5,1500
019f660a-922b-702c-ad84-f4ed35c75648_0102,0.2705027609148832,10,KURAMOTO,5,1500
019f660a-922c-70f7-a544-baa8fec6e1d2_0103,0.19758614965612353,10,KURAMOTO,5,1500
019f660a-922d-70f1-97e1-9e0be87283d0_0104,0.38160302010901354,10,KURAMOTO,5,1500
019f660a-922e-79ad-9581-8e82f8699ac5_0105,0.2045448486100791,10,KURAMOTO,5,1500
019f660a-922f-752d-bfab-561c0f2f352a_0106,0.4276393514546514,10,KURAMOTO,5,1500
019f660a-9230-7b75-a1b7-15155766c932_0107,0.4312171994436828,10,KURAMOTO,5,1500
019f660a-9231-7078-9106-4bd2f48825ce_0108,0.475399269935073,10,KURAMOTO,5,1500
019f660a-9232-79a8-934d-0543b171871e_0109,0.32512011476950897,10,KURAMOTO,5,1500
019f660a-9233-74ec-a7b2-68f018accb9f_0110,0.4605089879126164,10,KURAMOTO,5,1500
019f660a-9234-7eab-bc7e-6112c2904e60_0111,0.29569761355056634,10,KURAMOTO,5,1500
019f660a-9235-7b58-a675-be9e28ffa763_0112,0.2857983529671461,10,KURAMOTO,5,1500
019f660a-9236-7be7-8078-514b4afaf4ef_0113,0.4108562998198221,10,KURAMOTO,5,1500
019f660a-9237-7039-b51d-04aa9196b147_0114,0.35528954314470773,10,KURAMOTO,5,1500
019f660a-9238-70fe-ae7d-9a18e8c46054_0115,0.25212764490346784,10,KURAMOTO,5,1500
019f660a-9239-7936-b36e-03b61fafcce8_0116,0.13755748322525824,10,KURAMOTO,5,1500
019f660a-923a-7cf2-afbd-0f91bd0f8d3b_0117,0.39938048145946325,10,KURAMOTO,5,1500
019f660a-923b-7ef9-aca7-844b35954485_0118,0.4434606328576864,10,KURAMOTO,5,1500
