run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f660b-f841-7dee-bd5c-bfe4040c1a00_0000,0.5731631746888259,10,KURAMOTO,10,1
019f660b-f842-760d-9c86-5da0549af628_0001,0.4888035843782995,10,KURAMOTO,10,1
019f660b-f843-7217-a772-961601f6ea11_0002,0.45329946404309174,10,KURAMOTO,10,1
019f660b-f844-7192-9048-a971c01ad80b_0003,0.5620130848791088,10,KURAMOTO,10,1
019f660b-f845-7a56-9c6f-0b78b070609d_0004,0.35033244643445594,10,KURAMOTO,10,1
019f660b-f846-7029-b8e6-8b4512ddcdf1_0005,0.39298469765832106,10,KURAMOTO,10,1
019f660b-f847-756f-adab-2c1b48cb182c_0006,0.3593910490343718,10,KURAMOTO,10,1
019f660b-f848-7881-b136-b9f21774600c_0007,0.5546650225861096,10,KURAMOTO,10,1
019f660b-f849-7b20-b841-5aacf57d5dee_0008,0.8329239855518903,10,KURAMOTO,10,1
019f660b-f84a-7102-a250-63850f6d204d_0009,0.5463480492036602,10,KURAMOTO,10,1
019f660b-f84b-783a-8753-0dae8b46bbd6_0010,0.4610947813772234,10,KURAMOTO,10,1
019f660b-f84c-7e2b-ad16-05178ad4b9ca_0011,0.5345708220507168,10,KURAMOTO,10,1
019f660b-f84d-71ad-8073-c2f62113eaa6_0012,0.47918002957783584,10,KURAMOTO,10,1
019f660b-f84e-7ca4-ba83-db7ba0d3d070_0013,0.28929082369436976,10,KURAMOTO,10,1
019f660b-f84f-79ca-aab1-bfdcaef37ae2_0014,0.588205135425089,10,KURAMOTO,10,1
019f660b-f850-7902-9469-09852b106158_0015,0.24953419976263919,10,KURAMOTO,10,1
019f660b-f851-7de3-8507-f86478210937_0016,0.7233216935171516,10,KURAMOTO,10,1
019f660b-f852-75fc-a787-0f3c39bd1fb1_0017,0.4680861522510238,10,KURAMOTO,10,1
019f660b-f853-7886-b7df-2c31f5a04abd_0018,0.5188489478329659,10,KURAMOTO,10,1
019f660b-f854-7854-8fc9-7cd3fb9a6bbc_0019,0.699045834444186,10,KURAMOTO,10,1
019f660b-f855-772b-8a83-abdc4cd6401b_0020,0.6185883793350795,10,KURAMOTO,10,1
019f660b-f856-748a-a967-df4de3cbecbc_0021,0.2879666373214389,10,KURAMOTO,10,1
019f660b-f857-7580-a6c5-7f310e2d9d14_0022,0.2412963591054212,10,KURAMOTO,10,1
