run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6617-3b88-7506-bf73-fba3f144120b_0000,0.1730485467764229,10,KURAMOTO,10,300
019f6617-3b89-7390-9124-cce202c2f63f_0001,0.20410679192177544,10,KURAMOTO,10,300
019f6617-3b8a-7810-8b90-19b4d840ab13_0002,0.16603920171071815,10,KURAMOTO,10,300
019f6617-3b8b-749e-8d9a-5a2686b7b172_0003,0.16687411630600585,10,KURAMOTO,10,300
019f6617-3b8c-78b8-a842-615efde0c021_0004,0.17378990798457375,10,KURAMOTO,10,300
019f6617-3b8d-75b6-a489-f2eff9233f03_0005,0.19816655788436927,10,KURAMOTO,10,300
019f6617-3b8e-7971-b576-4c3e7a351f1c_0006,0.1712936523688059,10,KURAMOTO,10,300
019f6617-3b8f-7eef-85c5-8580a8ca349d_0007,0.17767148654157408,10,KURAMOTO,10,300
019f6617-3b90-778d-8aa3-c4e618720026_0008,0.18885557378730378,10,KURAMOTO,10,300
019f6617-3b91-71ca-a30f-7f10eafcb20f_0009,0.1747087026515599,10,KURAMOTO,10,300
019f6617-3b92-7804-a508-e1511cef550a_0010,0.18115356635711216,10,KURAMOTO,10,300
019f6617-3b93-73a0-975e-9a2a5814cddd_0011,0.15714997562147298,10,KURAMOTO,10,300
019f6617-3b94-7d7f-ad3b-bf2aed479a88_0012,0.1602831857405594,10,KURAMOTO,10,300
019f6617-3b95-7b50-93c2-ab36fc435dd3_0013,0.16681310165326954,10,KURAMOTO,10,300
019f6617-3b96-76d0-9180-067aac7863d7_0014,0.18672199962848954,10,KURAMOTO,10,300
019f6617-3b97-7cdd-ab1f-72a04f954df5_0015,0.168000677282445,10,KURAMOTO,10,300
019f6617-3b98-7ab7-a5d6-521d08e90d02_0016,0.18989693760765722,10,KURAMOTO,10,300
019f6617-3b99-7586-9653-122cd1abf2be_0017,0.1737776202295648,10,KURAMOTO,10,300
019f6617-3b9a-7583-a740-7cbfd5f24a10_0018,0.19576349211493368,10,KURAMOTO,10,300
019f6617-3b9b-7832-88f0-4ffcc10d4932_0019,0.19427464953429346,10,KURAMOTO,10,300
019f6617-3b9c-7a84-b963-83ae5a89a820_0020,0.18546542332888907,10,KURAMOTO,10,300
019f6617-3b9d-7c9f-a554-cbabb2bd284c_0021,0.18084671195257596,10,KURAMOTO,10,300
019f6617-3b9e-7aac-826d-ea065db70c90_0022,0.19248477476266443,10,KURAMOTO,10,300
019f6617-3b9f-76c1-b345-0be8fc523470_0023,0.18929580984534694,10,KURAMOTO,10,300
019f6617-3ba0-7eac-8d2a-8bdcf493f8aa_0024,0.1590017173520614,10,KURAMOTO,10,300
019f6617-3ba1-7f8a-a2dc-1073fd8cff54_0025,0.18859886600676584,10,KURAMOTO,10,300
019f6617-3ba2-7c81-bb53-87a22585d12f_0026,0.17002353050857796,10,KURAMOTO,10,300
019f6617-3ba3-72bd-92ff-6b87959dd259_0027,0.1601911632816781,10,KURAMOTO,10,300
019f6617-3ba4-739c-803f-be0ba466d092_0028,0.16652801700664682,10,KURAMOTO,10,300
019f6617-3ba5-7186-8fae-00fb9cd4f212_0029,0.20806470984652314,10,KURAMOTO,10,300
019f6617-3ba6-762b-85dc-a78da7f65ad4_0030,0.15671866168883128,10,KURAMOTO,10,300
019f6617-3ba7-7b9a-8fac-51ccf447ad89_0031,0.18039419121720074,10,KURAMOTO,10,300
019f6617-3ba8-79f5-8102-9fdfd2316b7a_0032,0.17838367013751205,10,KURAMOTO,10,300
019f6617-3ba9-7955-8024-62db73d74300_0033,0.16420071007713657,10,KURAMOTO,10,300
