run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6653-5096-7b5f-92fa-d0f0e6780cdb_0000,0.016785404611405333,10,KURAMOTO,50,200
019f6653-5097-707b-a096-3b9bce3525d7_0001,0.018656138820976824,10,KURAMOTO,50,200
019f6653-5098-742a-8c86-0211ec05b102_0002,0.01661261072084588,10,KURAMOTO,50,200
019f6653-5099-7b43-ae8c-8b809cb994fd_0003,0.01738228556221977,10,KURAMOTO,50,200
019f6653-509a-7f2a-9c6e-8c5081b2c14c_0004,0.017247293584319198,10,KURAMOTO,50,200
019f6653-509b-779b-be21-d4e12b0bdfee_0005,0.01855925158590236,10,KURAMOTO,50,200
019f6653-509c-72dd-8dd9-67016729e2da_0006,0.017746338933045624,10,KURAMOTO,50,200
019f6653-509d-7fd5-81df-00218b63a1e5_0007,0.017639115498999578,10,KURAMOTO,50,200
019f6653-509e-71da-bc69-79ae9b4ff3f1_0008,0.017740639837492293,10,KURAMOTO,50,200
019f6653-509f-7a57-aa55-3a2dd22ce62b_0009,0.017498252441768974,10,KURAMOTO,50,200
019f6653-50a0-733b-8fb9-61d75e206345_0010,0.018951471288238507,10,KURAMOTO,50,200
019f6653-50a1-732d-840c-c44f7fa008a7_0011,0.019699272935719214,10,KURAMOTO,50,200
019f6653-50a2-79fe-8d0c-ff65152dfcb9_0012,0.016932413892831972,10,KURAMOTO,50,200
019f6653-50a3-7e11-a3d5-68bb6d12bc43_0013,0.016950238182881133,10,KURAMOTO,50,200
019f6653-50a4-71e4-b63e-fcd5c3de74cd_0014,0.01781558145325129,10,KURAMOTO,50,200
019f6653-50a5-74f4-b655-e75665bfbad3_0015,0.01735652334762388,10,KURAMOTO,50,200
019f6653-50a6-7eee-80f2-3cacd7463803_0016,0.02367198158677581,10,KURAMOTO,50,200
019f6653-50a7-7542-b6d4-e58a37f8e2ac_0017,0.017294627911407894,10,KURAMOTO,50,200
019f6653-50a8-78df-83de-62ca1c72882c_0018,0.018648745844544026,10,KURAMOTO,50,200
019f6653-50a9-7d30-872f-b682d181549e_0019,0.018627847430459688,10,KURAMOTO,50,200
019f6653-50aa-7a0a-a09d-03aa0dc6e136_0020,0.01825166572830481,10,KURAMOTO,50,200
019f6653-50ab-790f-867f-a2b04a31f19e_0021,0.016759587456532145,10,KURAMOTO,50,200
019f6653-50ac-762a-a09c-a48d26fc6971_0022,0.017630534887217546,10,KURAMOTO,50,200
019f6653-50ad-707e-9bdf-1f09ed00ae9e_0023,0.018696521327274042,10,KURAMOTO,50,200
019f6653-50ae-764e-a874-b6dba2f1006b_0024,0.020195973522463204,10,KURAMOTO,50,200
019f6653-50af-78c7-89d4-8fa11ddeaa2d_0025,0.0189975276858983,10,KURAMOTO,50,200
019f6653-50b0-76d5-b44e-29f3e7c56cff_0026,0.017357146820380146,10,KURAMOTO,50,200
019f6653-50b1-70ec-bfe2-37a0ab0d201d_0027,0.016850402505765284,10,KURAMOTO,50,200
019f6653-50b2-7cd3-aa82-4b37d1e26f62_0028,0.01756955810516638,10,KURAMOTO,50,200
019f6653-50b3-7a33-af1f-647c3301caf3_0029,0.019088603091813046,10,KURAMOTO,50,200
019f6653-50b4-720e-90e1-0ea236e8e74f_0030,0.017071993880989747,10,KURAMOTO,50,200
019f6653-50b5-76c9-a2ea-9ea0bb355f46_0031,0.021395392452708224,10,KURAMOTO,50,200
019f6653-50b6-7b54-a752-e177aca74fd7_0032,0.017775364389360584,10,KURAMOTO,50,200
019f6653-50b7-78ae-b846-17919e4d1c44_0033,0.01934044616551145,10,KURAMOTO,50,200
019f6653-50b8-7591-ab0a-91c8c8d71aeb_0034,0.01674363523174278,10,KURAMOTO,50,200
019f6653-50b9-73d1-ab29-cee56e06dcc1_0035,0.016800398471875526,10,KURAMOTO,50,200
019f6653-50ba-7ea8-9463-2bec69ab86a5_0036,0.018194187246154604,10,KURAMOTO,50,200
019f6653-50bb-785e-829e-0e0c5327e928_0037,0.018244331251950418,10,KURAMOTO,50,200
019f6653-50bc-72f1-be21-d51e7c55cf35_0038,0.016857005736876658,10,KURAMOTO,50,200
019f6653-50bd-7388-ad07-98ac891739af_0039,0.017304942592179472,10,KURAMOTO,50,200
019f6653-50be-7a7b-b20e-28fa032b1cb1_0040,0.019929695438736187,10,KURAMOTO,50,200
019f6653-50bf-7804-975b-0edc876ec62d_0041,0.018603168761205484,10,KURAMOTO,50,200
019f6653-50c0-7043-b38e-f73bd977822e_0042,0.019911664157152995,10,KURAMOTO,50,200
019f6653-50c1-7a29-8ec6-cc8363e1cf41_0043,0.01786880882430314,10,KURAMOTO,50,200
019f6653-50c2-71aa-8186-7b09c7151580_0044,0.022926412412498307,10,KURAMOTO,50,200
019f6653-50c3-7fcb-8c0d-97def55277cf_0045,0.018499394434627878,10,KURAMOTO,50,200
019f6653-50c4-7d76-9a41-551b0230119f_0046,0.01749812552598569,10,KURAMOTO,50,200
019f6653-50c5-76cc-b385-74d90fba983c_0047,0.01734642141621568,10,KURAMOTO,50,200
019f6653-50c6-7ba7-adc2-55bcfccfcfa5_0048,0.01848677897688237,10,KURAMOTO,50,200
019f6653-50c7-7569-9d1f-68cac7d2a70a_0049,0.017751458466215314,10,KURAMOTO,50,200
019f6653-50c8-7a41-8f2b-ef8e8f47d828_0050,0.019077553966727077,10,KURAMOTO,50,200
019f6653-50c9-7742-8107-33e24759e9e2_0051,0.01942736357677279,10,KURAMOTO,50,200
019f6653-50ca-73d5-bfdc-df8091001a80_0052,0.01794252077209957,10,KURAMOTO,50,200
019f6653-50cb-756a-9ef7-628b7f1e3f2a_0053,0.018882044344503503,10,KURAMOTO,50,200
019f6653-50cc-7692-85a4-8bd82706e201_0054,0.01970571664338048,10,KURAMOTO,50,200
019f6653-50cd-7fe6-87cf-f14f3cca594a_0055,0.01956007363090362,10,KURAMOTO,50,200
019f6653-50ce-771e-b3a4-52ea9e7f6278_0056,0.01953961385392377,10,KURAMOTO,50,200
019f6653-50cf-778e-8ce6-59619f124915_0057,0.018286766317169974,10,KURAMOTO,50,200
019f6653-50d0-7cbe-88d2-c458662c0966_0058,0.0167716219927938,10,KURAMOTO,50,200
019f6653-50d1-74ad-89b4-a06a24c7e032_0059,0.017552369656447655,10,KURAMOTO,50,200
019f6653-50d2-75fb-b25f-cc823cb53522_0060,0.020128963679395706,10,KURAMOTO,50,200
019f6653-50d3-7782-a33d-2322f48814e9_0061,0.017650986854290625,10,KURAMOTO,50,200
019f6653-50d4-7135-9676-e08d4d6e6ca0_0062,0.018450922101132545,10,KURAMOTO,50,200
019f6653-50d5-7c78-9a28-60b1654e152a_0063,0.02031418655204741,10,KURAMOTO,50,200
019f6653-50d6-71dc-b613-6906271a7c04_0064,0.01993265477423769,10,KURAMOTO,50,200
019f6653-50d7-7265-a1d7-cf4b5495d316_0065,0.018873095759551695,10,KURAMOTO,50,200
019f6653-50d8-778c-8b10-c965e9d4dda8_0066,0.017665259707972288,10,KURAMOTO,50,200
019f6653-50d9-7f02-9c78-92ea61d90d3d_0067,0.018517469857718953,10,KURAMOTO,50,200
019f6653-50da-7d3e-82fa-28e219880da2_0068,0.019994239939000985,10,KURAMOTO,50,200
019f6653-50db-75c6-910a-a8a7d27603eb_0069,0.017198048381911826,10,KURAMOTO,50,200
019f6653-50dc-7ab3-a8cb-ff599bd10452_0070,0.020919021250586523,10,KURAMOTO,50,200
019f6653-50dd-70a0-914b-6646c8d8fe78_0071,0.02546669951694102,10,KURAMOTO,50,200
019f6653-50de-77b0-98bd-1613b265a862_0072,0.022203097317184804,10,KURAMOTO,50,200
019f6653-50df-7c31-8ab8-e22ec7b19521_0073,0.01969727614003196,10,KURAMOTO,50,200
019f6653-50e0-7cab-802f-8d0b9cad8a4f_0074,0.0173259454025727,10,KURAMOTO,50,200
019f6653-50e1-7972-b688-55e9aed8a449_0075,0.0162619010412058,10,KURAMOTO,50,200
019f6653-50e2-757b-af44-2802990a204b_0076,0.017358406985049306,10,KURAMOTO,50,200
019f6653-50e3-7b21-bd3f-9531fe27c571_0077,0.016354783629071185,10,KURAMOTO,50,200
019f6653-50e4-7467-aa1e-b13ebad03332_0078,0.01703448060357628,10,KURAMOTO,50,200
019f6653-50e5-73e1-979c-ca90b45ea6e3_0079,0.017099728284943817,10,KURAMOTO,50,200
019f6653-50e6-727c-909d-650a34377bfe_0080,0.01825932532652482,10,KURAMOTO,50,200
019f6653-50e7-768e-8ad7-a0f6d36359e8_0081,0.01666216311372198,10,KURAMOTO,50,200
019f6653-50e8-7d6b-babf-40d497bb19b9_0082,0.017816966862593518,10,KURAMOTO,50,200
019f6653-50e9-7d92-80b3-1839c3727ea7_0083,0.01649933221019508,10,KURAMOTO,50,200
019f6653-50ea-754d-a9b9-12245c95448b_0084,0.017546634279507752,10,KURAMOTO,50,200
019f6653-50eb-71e3-8f9c-ec7bff6f73d9_0085,0.018190507052993278,10,KURAMOTO,50,200
019f6653-50ec-7c16-a4c9-d311456bead5_0086,0.017504700741004915,10,KURAMOTO,50,200
019f6653-50ed-7921-889d-4e90eccacd2d_0087,0.02105916826430499,10,KURAMOTO,50,200
019f6653-50ee-79fa-a457-4a05486af132_0088,0.017803719995790637,10,KURAMOTO,50,200
019f6653-50ef-752a-9a73-4fd4f4ca398c_0089,0.01825493893921349,10,KURAMOTO,50,200
019f6653-50f0-7a86-b49e-2000668a02f2_0090,0.017995665066993398,10,KURAMOTO,50,200
019f6653-50f1-742d-a934-8254a2a1928a_0091,0.018660938584603277,10,KURAMOTO,50,200
019f6653-50f2-7195-bad2-dbf175b7b68b_0092,0.017528933929426786,10,KURAMOTO,50,200
019f6653-50f3-7d84-a578-0e03defe5d4a_0093,0.01994142501669135,10,KURAMOTO,50,200
019f6653-50f4-7422-99d6-2c6ac4108af1_0094,0.019888056914643976,10,KURAMOTO,50,200
019f6653-50f5-7fc8-88c4-ce6f5977531f_0095,0.01695299949665751,10,KURAMOTO,50,200
019f6653-50f6-7b8b-a37c-96b68a4e7272_0096,0.01822747063948137,10,KURAMOTO,50,200
019f6653-50f7-79d9-8cc4-450fd8eb62de_0097,0.017710734775909592,10,KURAMOTO,50,200
019f6653-50f8-7c82-aae6-f600d23ec83b_0098,0.017367839269620634,10,KURAMOTO,50,200
019f6653-50f9-744f-9db2-9d0066974c35_0099,0.017258769691885927,10,KURAMOTO,50,200
019f6653-50fa-7ea3-b37a-562b17e248f4_0100,0.019092850459310785,10,KURAMOTO,50,200
019f6653-50fb-7176-9a4d-808e9c0046dc_0101,0.016546544937386654,10,KURAMOTO,50,200
019f6653-50fc-71ed-9518-b1112e5e1ee1_0102,0.016843388984365826,10,KURAMOTO,50,200
019f6653-50fd-7c61-bb63-4c75f0a51b83_0103,0.01738474478324935,10,KURAMOTO,50,200
019f6653-50fe-722c-afe3-823e35de6d71_0104,0.01822633965398022,10,KURAMOTO,50,200
019f6653-50ff-72f0-be61-397450b1f1a2_0105,0.018896158319781912,10,KURAMOTO,50,200
019f6653-5100-70aa-b4db-5a7a062136df_0106,0.01914307603823243,10,KURAMOTO,50,200
019f6653-5101-745b-aae7-22174e98cdd5_0107,0.01799553450051628,10,KURAMOTO,50,200
019f6653-5102-7ce4-94d6-10c2f9d9a9db_0108,0.01908779639218764,10,KURAMOTO,50,200
019f6653-5103-7cb9-9eac-6ad5cbd68c99_0109,0.0241927980430186,10,KURAMOTO,50,200
019f6653-5104-7c84-9947-d68a276b33f9_0110,0.017065088054373793,10,KURAMOTO,50,200
019f6653-5105-7045-99d2-5d68ad759161_0111,0.01718888463889813,10,KURAMOTO,50,200
019f6653-5106-784c-9cd2-1ca0da7d88d1_0112,0.017513688779388824,10,KURAMOTO,50,200
019f6653-5107-7900-adcc-67f7d6e46a66_0113,0.017759985038391206,10,KURAMOTO,50,200
019f6653-5108-72ef-8621-d3a357ecbef4_0114,0.020062047451575943,10,KURAMOTO,50,200
019f6653-5109-7e43-b1db-08efe6a81317_0115,0.0176320165287094,10,KURAMOTO,50,200
019f6653-510a-7c75-b492-245d4810e7a6_0116,0.017162512029742817,10,KURAMOTO,50,200
019f6653-510b-73e8-a816-0811fe032ae6_0117,0.017674087204390277,10,KURAMOTO,50,200
019f6653-510c-7886-9a28-f8245422dbfc_0118,0.020684517333196237,10,KURAMOTO,50,200
019f6653-510d-70bc-be06-a670fb92e3b0_0119,0.017656071873031115,10,KURAMOTO,50,200
019f6653-510e-7744-a8da-a35b9b11a44a_0120,0.01650768128350153,10,KURAMOTO,50,200
019f6653-510f-7748-9201-eb79bfd44035_0121,0.01701329042319898,10,KURAMOTO,50,200
019f6653-5110-75a2-bb17-a9fa5a556eb5_0122,0.01702710201570925,10,KURAMOTO,50,200
019f6653-5111-77b6-9306-87091fc650aa_0123,0.01910474868146182,10,KURAMOTO,50,200
019f6653-5112-7ee3-87e0-9fc6b796f3eb_0124,0.019366041644606695,10,KURAMOTO,50,200
019f6653-5113-7954-ade8-71ae2dd58249_0125,0.01717195118777309,10,KURAMOTO,50,200
019f6653-5114-7417-87a8-a27ed013c530_0126,0.017617463347372006,10,KURAMOTO,50,200
019f6653-5115-7ddf-8cac-0745aa9dc6e0_0127,0.016946111965206456,10,KURAMOTO,50,200
019f6653-5116-7fe2-a92d-da217e91148b_0128,0.017263911822268475,10,KURAMOTO,50,200
019f6653-5117-7e2a-9cdf-5fc69a72f510_0129,0.017584770432774448,10,KURAMOTO,50,200
019f6653-5118-73e6-9551-4f7a9de29cd8_0130,0.017943319580701642,10,KURAMOTO,50,200
019f6653-5119-7805-9813-db51f45ea7d9_0131,0.01769803774882451,10,KURAMOTO,50,200
019f6653-511a-75e0-be5b-7c37663289c7_0132,0.01967074294691005,10,KURAMOTO,50,200
019f6653-511b-719b-ad69-22ab94c8c273_0133,0.019196409943830157,10,KURAMOTO,50,200
019f6653-511c-7a16-9be0-7ec9d89277c1_0134,0.02162111474912893,10,KURAMOTO,50,200
019f6653-511d-7d49-bb1d-fea0f160d0bf_0135,0.017454573541200107,10,KURAMOTO,50,200
019f6653-511e-70ec-84e6-15a884c57743_0136,0.01724189098347021,10,KURAMOTO,50,200
019f6653-511f-7043-bb2e-12746d70d868_0137,0.018340175224511097,10,KURAMOTO,50,200
019f6653-5120-7c76-968a-9935d3dc3659_0138,0.017531170995814062,10,KURAMOTO,50,200
019f6653-5121-7768-91c3-ea6eeab02a87_0139,0.017759055837955187,10,KURAMOTO,50,200
019f6653-5122-7aed-87cc-f48cd00ad296_0140,0.01655651832710522,10,KURAMOTO,50,200
019f6653-5123-7fa4-97e1-154eadb09759_0141,0.022991300367560835,10,KURAMOTO,50,200
019f6653-5124-7182-827f-d631d87fdb3b_0142,0.01775790396461219,10,KURAMOTO,50,200
019f6653-5125-7918-8f8d-285e7ce27d45_0143,0.017726035929192665,10,KURAMOTO,50,200
019f6653-5126-714f-803c-cef8ac5c4ef3_0144,0.020482258715564892,10,KURAMOTO,50,200
019f6653-5127-7566-ab4e-e39b331d3b07_0145,0.01789139863505903,10,KURAMOTO,50,200
019f6653-5128-7818-aa96-45001bed6fca_0146,0.018417262929222283,10,KURAMOTO,50,200
019f6653-5129-7e1c-83aa-756a6fa43b60_0147,0.016998005535635734,10,KURAMOTO,50,200
019f6653-512a-790d-8fa9-7ed57ed39548_0148,0.017037613992325874,10,KURAMOTO,50,200
019f6653-512b-724b-beec-d3c4541804ca_0149,0.023535346894323437,10,KURAMOTO,50,200
019f6653-512c-7733-83b5-fee1faa280e6_0150,0.01787134446757332,10,KURAMOTO,50,200
019f6653-512d-7db2-8476-510479470d3d_0151,0.019891456576565807,10,KURAMOTO,50,200
019f6653-512e-7c79-955c-8975cc570af2_0152,0.019219207525934666,10,KURAMOTO,50,200
019f6653-512f-754b-aa09-a9d7d4351294_0153,0.017583798149838764,10,KURAMOTO,50,200
019f6653-5130-7448-ae81-67118dfce9a8_0154,0.017610856611149257,10,KURAMOTO,50,200
019f6653-5131-747a-a8ea-a48440ff57a8_0155,0.01866159146128919,10,KURAMOTO,50,200
019f6653-5132-7734-995c-eaa5f840ee39_0156,0.01708416035266245,10,KURAMOTO,50,200
019f6653-5133-7f38-9047-dc51f506f064_0157,0.022633967335035025,10,KURAMOTO,50,200
019f6653-5134-7024-9a7d-d3c3e53a6e56_0158,0.01672686907737669,10,KURAMOTO,50,200
019f6653-5135-78ac-98e5-a795c80776ba_0159,0.020613264599932478,10,KURAMOTO,50,200
019f6653-5136-73ce-beef-ce0f5e4ad32c_0160,0.017889896029041594,10,KURAMOTO,50,200
019f6653-5137-7616-9a45-9668bdc71f3c_0161,0.016909935357091156,10,KURAMOTO,50,200
019f6653-5138-777d-b857-f9caa1c47343_0162,0.01855534653657951,10,KURAMOTO,50,200
019f6653-5139-7daf-9c7a-c1056803f7ab_0163,0.016706252111852886,10,KURAMOTO,50,200
019f6653-513a-75d9-9053-a6b3665b3b83_0164,0.018969261451639442,10,KURAMOTO,50,200
019f6653-513b-7793-a73c-249a818377fe_0165,0.018227801029961355,10,KURAMOTO,50,200
019f6653-513c-708e-a2c1-4f8dd5f553ff_0166,0.01717467120360485,10,KURAMOTO,50,200
019f6653-513d-7db0-81b8-f67d01d51ce4_0167,0.018038209324006953,10,KURAMOTO,50,200
019f6653-513e-749e-943c-c27dd7ab4484_0168,0.020303096925567716,10,KURAMOTO,50,200
019f6653-513f-711c-a1d5-f755dbac2a41_0169,0.01917649966959464,10,KURAMOTO,50,200
019f6653-5140-738c-bd9d-e40108770554_0170,0.018704639313003996,10,KURAMOTO,50,200
019f6653-5141-7d4e-b235-0754df7bc47a_0171,0.027973799417577862,10,KURAMOTO,50,200
