run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6646-ff12-7197-b5ae-4ee34b9d23c4_0000,0.011663734898567608,10,KURAMOTO,50,30
019f6646-ff13-71de-8e6c-59445eff9089_0001,0.027190518716386735,10,KURAMOTO,50,30
019f6646-ff14-7410-acf0-e67f1ea2d0c6_0002,0.016498596140518768,10,KURAMOTO,50,30
019f6646-ff15-78b4-9953-9265cbfc46ce_0003,0.02244943387517224,10,KURAMOTO,50,30
019f6646-ff16-746c-af49-10737b592548_0004,0.0183591947609049,10,KURAMOTO,50,30
019f6646-ff17-7a60-a4d9-376d5bf2eb34_0005,0.022885438296880556,10,KURAMOTO,50,30
019f6646-ff18-7bcd-b1ac-58df5bca304d_0006,0.007086499983452707,10,KURAMOTO,50,30
019f6646-ff19-7192-a4b9-477f6921ded3_0007,0.01577479935333498,10,KURAMOTO,50,30
019f6646-ff1a-70f1-b6c8-3df8c85505ef_0008,0.03253832654437827,10,KURAMOTO,50,30
019f6646-ff1b-715f-a4b8-1958dd3e633a_0009,0.019533202237313536,10,KURAMOTO,50,30
019f6646-ff1c-7029-b5a3-11ebb73b525b_0010,0.023586952904610527,10,KURAMOTO,50,30
019f6646-ff1d-74d4-b26f-0363be208bbd_0011,0.021724034205313165,10,KURAMOTO,50,30
019f6646-ff1e-7848-914a-0bcebd3de0d3_0012,0.01820482979686341,10,KURAMOTO,50,30
019f6646-ff1f-7f1d-8801-49996f46a042_0013,0.012377034041187474,10,KURAMOTO,50,30
019f6646-ff20-769d-8eff-58c1abeeaf05_0014,0.01611577421418186,10,KURAMOTO,50,30
019f6646-ff21-7702-87da-39c57be25327_0015,0.014656482558325823,10,KURAMOTO,50,30
019f6646-ff22-7e90-a12c-2fba1a892c50_0016,0.04423503406825835,10,KURAMOTO,50,30
019f6646-ff23-7a7a-a1ad-8f3fa80a49d9_0017,0.01647627425962139,10,KURAMOTO,50,30
019f6646-ff24-7784-b5db-a7661984d321_0018,0.0307621537444973,10,KURAMOTO,50,30
019f6646-ff25-722d-9241-acc448b54e86_0019,0.01955638487209419,10,KURAMOTO,50,30
019f6646-ff26-7aba-b90c-03962699d556_0020,0.03931195706728617,10,KURAMOTO,50,30
019f6646-ff27-7873-90b4-9b5d6b5fc44e_0021,0.011220671637114859,10,KURAMOTO,50,30
019f6646-ff28-719d-a299-1bc5be1d4cf5_0022,0.007972789098699706,10,KURAMOTO,50,30
019f6646-ff29-7815-bc94-dc60ba7f3f39_0023,0.01593882587758324,10,KURAMOTO,50,30
019f6646-ff2a-781a-b9ee-78102556ed43_0024,0.027751928627291495,10,KURAMOTO,50,30
019f6646-ff2b-797f-b8ad-20a2ed2468ef_0025,0.03505533937944414,10,KURAMOTO,50,30
019f6646-ff2c-76c8-b58a-be85a13756c2_0026,0.016191974428454936,10,KURAMOTO,50,30
019f6646-ff2d-7326-8154-3e3c4cc671ec_0027,0.016977531647213103,10,KURAMOTO,50,30
019f6646-ff2e-7904-914d-a23cb77d4b84_0028,0.017254186330342817,10,KURAMOTO,50,30
019f6646-ff2f-7b85-83d5-b0343f5bef69_0029,0.017802909916091753,10,KURAMOTO,50,30
019f6646-ff30-7620-81d2-66adc90856e7_0030,0.01645818727283225,10,KURAMOTO,50,30
019f6646-ff31-7e69-a6ec-489b4425ce9b_0031,0.018940372572817454,10,KURAMOTO,50,30
019f6646-ff32-7261-bb2a-1d7719cae693_0032,0.021601586187309268,10,KURAMOTO,50,30
019f6646-ff33-70b0-bde1-5e784708c258_0033,0.029374352180908243,10,KURAMOTO,50,30
019f6646-ff34-7811-b5b8-9fb2ca9e094c_0034,0.019712803700435926,10,KURAMOTO,50,30
019f6646-ff35-7a42-be1f-5efbb5fd925b_0035,0.01006697218632438,10,KURAMOTO,50,30
019f6646-ff36-78ef-890e-388355229818_0036,0.02766008628789528,10,KURAMOTO,50,30
019f6646-ff37-75da-930c-775e80e758da_0037,0.0190244497765581,10,KURAMOTO,50,30
019f6646-ff38-7305-9771-55e2aa4c9096_0038,0.011232348571503448,10,KURAMOTO,50,30
019f6646-ff39-7f21-8665-53357c1fe80c_0039,0.011274975928898373,10,KURAMOTO,50,30
019f6646-ff3a-767f-8adf-28d7ebe27d5d_0040,0.034707683560694404,10,KURAMOTO,50,30
019f6646-ff3b-7fe6-9caa-6f7aaf064a42_0041,0.01872909929344793,10,KURAMOTO,50,30
019f6646-ff3c-7d8c-89fc-deed7d4000d7_0042,0.023216790425485214,10,KURAMOTO,50,30
019f6646-ff3d-74bc-ae6c-7a62b28ab502_0043,0.020604978214312918,10,KURAMOTO,50,30
019f6646-ff3e-70e4-b8a3-f022ab639878_0044,0.04193244413158786,10,KURAMOTO,50,30
019f6646-ff3f-7404-884a-fc59880b2437_0045,0.01969376856681246,10,KURAMOTO,50,30
019f6646-ff40-712f-89bb-d419af70a28e_0046,0.011217609345415536,10,KURAMOTO,50,30
019f6646-ff41-73f5-ab64-1af00af6fdff_0047,0.006545499714922766,10,KURAMOTO,50,30
019f6646-ff42-72da-9a97-540705cb963b_0048,0.026907755180016073,10,KURAMOTO,50,30
019f6646-ff43-7aa2-ba67-34e4bb745c54_0049,0.02022996449285174,10,KURAMOTO,50,30
019f6646-ff44-7f66-9512-315a42850ac5_0050,0.01507054740641362,10,KURAMOTO,50,30
019f6646-ff45-7fc0-8c94-4a78d728418f_0051,0.02684470946573795,10,KURAMOTO,50,30
019f6646-ff46-7375-a4cf-98c08f87fad3_0052,0.020267304587536256,10,KURAMOTO,50,30
019f6646-ff47-763a-9d47-1234f0df51ba_0053,0.02582190482357133,10,KURAMOTO,50,30
019f6646-ff48-7c51-aa4d-c8976ca6d612_0054,0.023488268237762663,10,KURAMOTO,50,30
019f6646-ff49-70b6-a1e6-04e99c5abfc8_0055,0.030679479705098926,10,KURAMOTO,50,30
019f6646-ff4a-790b-b2c9-c0b78b43589a_0056,0.025398128838750755,10,KURAMOTO,50,30
019f6646-ff4b-77b3-b37f-008921b26eb0_0057,0.011388285668311345,10,KURAMOTO,50,30
019f6646-ff4c-7e6d-a894-6c9ebea24001_0058,0.007057670145196768,10,KURAMOTO,50,30
019f6646-ff4d-77f3-a1a1-3e20e03c8a5e_0059,0.02383508582456676,10,KURAMOTO,50,30
019f6646-ff4e-7903-a0ec-b5902dcf84c5_0060,0.03202668471109578,10,KURAMOTO,50,30
019f6646-ff4f-77b3-a850-270bd7e5866f_0061,0.02453130210185309,10,KURAMOTO,50,30
019f6646-ff50-739d-a03e-1fac9c35e33a_0062,0.02976610746862273,10,KURAMOTO,50,30
019f6646-ff51-7fe4-9493-f1a0b6f502d9_0063,0.026532557370342196,10,KURAMOTO,50,30
019f6646-ff52-71d7-b72f-2d32ae07132c_0064,0.03672200849820652,10,KURAMOTO,50,30
019f6646-ff53-7e72-900d-c8f6b145312c_0065,0.04044812294077692,10,KURAMOTO,50,30
019f6646-ff54-7108-a5a2-57e2e86dc368_0066,0.0180507789111556,10,KURAMOTO,50,30
019f6646-ff55-744b-9752-907a99312861_0067,0.010681711969952564,10,KURAMOTO,50,30
019f6646-ff56-7e0f-bcdf-3445374c37e8_0068,0.023530911200591212,10,KURAMOTO,50,30
019f6646-ff57-7061-9140-233be0284b1c_0069,0.006315048673300826,10,KURAMOTO,50,30
019f6646-ff58-733b-965f-a8f9ab74b3c8_0070,0.03022939454613886,10,KURAMOTO,50,30
