run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6687-2365-7d1d-bb00-c1ddd0d4b072_0000,0.1237133178342337,10,LINEAR,20,2
019f6687-2366-7da4-8825-fb36a82b3236_0001,0.12702641145128277,10,LINEAR,20,2
019f6687-2367-739e-bb7f-5824bce0c510_0002,0.1936451788490039,10,LINEAR,20,2
019f6687-2368-7418-a1ec-574c09474fbb_0003,0.22143364121158196,10,LINEAR,20,2
019f6687-2369-7d07-a1b5-aaa4e1bcb2ad_0004,0.07728045490910516,10,LINEAR,20,2
019f6687-236a-719c-b296-b960a572c659_0005,0.0972150597056913,10,LINEAR,20,2
019f6687-236b-7a35-8b97-1c779d4d4122_0006,0.17827952658504526,10,LINEAR,20,2
019f6687-236c-7306-87e1-1e59f632c77a_0007,0.11350344555028455,10,LINEAR,20,2
019f6687-236d-79b1-93d9-926b3a4296e1_0008,0.28624775151150555,10,LINEAR,20,2
019f6687-236e-7f35-801b-a7d4f080636b_0009,0.17254527167273137,10,LINEAR,20,2
019f6687-236f-78a6-8cb1-618f633480e9_0010,0.09608896320920675,10,LINEAR,20,2
019f6687-2370-72f4-9d99-101d1fe51ea4_0011,0.2049149660193635,10,LINEAR,20,2
019f6687-2371-72cc-ac12-29fa54da59ab_0012,0.22154172387112778,10,LINEAR,20,2
019f6687-2372-745e-acb4-804e4e760283_0013,0.11595186044923836,10,LINEAR,20,2
019f6687-2373-7b3f-9922-e8a06793b952_0014,0.14749752420208775,10,LINEAR,20,2
019f6687-2374-7e88-9aa3-b21e849ef1e4_0015,0.057136718959235354,10,LINEAR,20,2
019f6687-2375-7937-9b51-1de465c56c01_0016,0.243052876740789,10,LINEAR,20,2
019f6687-2376-72d8-a7df-0f7e62985304_0017,0.09831863674430555,10,LINEAR,20,2
019f6687-2377-720e-8b97-2f938e459cdc_0018,0.252784985585475,10,LINEAR,20,2
019f6687-2378-7477-966a-ff0973fa6de0_0019,0.1828137467124437,10,LINEAR,20,2
019f6687-2379-750c-8ceb-a6ff21f615cc_0020,0.23816448484701747,10,LINEAR,20,2
019f6687-237a-7bfb-9d4b-dc183cfcb17a_0021,0.09393891806570034,10,LINEAR,20,2
