run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6666-3814-7140-ab74-bd6433c2b8a6_0000,0.5806503414830482,10,LINEAR,5,3
019f6666-3815-7a9a-8f5b-75da193f82e5_0001,0.7715087078334578,10,LINEAR,5,3
019f6666-3816-747a-889e-984ce9191f35_0002,1.5307810202182697,10,LINEAR,5,3
019f6666-3817-705c-ba34-9fa35de8dfaa_0003,1.0734175650382949,10,LINEAR,5,3
019f6666-3818-7fc2-a6c4-ae7cac79614c_0004,0.6356446427085646,10,LINEAR,5,3
019f6666-3819-7826-aca7-b886dc6a7b0e_0005,0.44246581229369725,10,LINEAR,5,3
019f6666-381a-7095-bc1a-7594f7715622_0006,1.2359861272546615,10,LINEAR,5,3
019f6666-381b-7be8-8fd2-5ec87275e987_0007,0.9152841072167398,10,LINEAR,5,3
019f6666-381c-7dbf-972c-13a099ce7c8f_0008,1.2213805229061774,10,LINEAR,5,3
019f6666-381d-75de-87be-186a29114f84_0009,0.42753962114437793,10,LINEAR,5,3
019f6666-381e-7e00-ab0d-ea4c362fa9fe_0010,0.6421116577526955,10,LINEAR,5,3
019f6666-381f-7248-a141-12bf459184c1_0011,1.2667079531574286,10,LINEAR,5,3
019f6666-3820-7650-b4da-af2d4f600829_0012,0.7462876622457917,10,LINEAR,5,3
019f6666-3821-7f85-9506-4cbffad40972_0013,0.628951548864082,10,LINEAR,5,3
019f6666-3822-7cc5-af35-ff3d1cb17f44_0014,0.7528579614522531,10,LINEAR,5,3
019f6666-3823-7a39-aff6-8158bea404cb_0015,0.6320764889295406,10,LINEAR,5,3
019f6666-3824-726a-8710-e617c9e27593_0016,0.6940066959465758,10,LINEAR,5,3
019f6666-3825-7e14-ac13-b36003af9a15_0017,0.7275398747670777,10,LINEAR,5,3
019f6666-3826-70bb-929d-4e844d48eab1_0018,0.9790868839642854,10,LINEAR,5,3
019f6666-3827-7361-a48e-00598067d647_0019,0.6550658469626474,10,LINEAR,5,3
019f6666-3828-77ec-b8d2-0a0cc3522156_0020,0.9961502496392247,10,LINEAR,5,3
019f6666-3829-7363-904a-0dcd9c475c6d_0021,0.5536310963143485,10,LINEAR,5,3
