run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f666a-ce26-7d8c-9dde-6368ae62a108_0000,0.5362306594597357,10,LINEAR,5,30
019f666a-ce27-7891-ba6c-2e521dfc2a03_0001,0.7103610692900467,10,LINEAR,5,30
019f666a-ce28-7893-ac54-838d94535dc1_0002,0.9221708076057329,10,LINEAR,5,30
019f666a-ce29-7926-aeec-85d6dc4644b4_0003,0.9146698818836259,10,LINEAR,5,30
019f666a-ce2a-7840-b20d-b82fe81cd3d8_0004,0.6333458651466204,10,LINEAR,5,30
019f666a-ce2b-70a1-a5ef-83b5eccb1c0a_0005,0.43984464205070956,10,LINEAR,5,30
019f666a-ce2c-71e7-94f9-e3f648adc29e_0006,0.6917797394238676,10,LINEAR,5,30
019f666a-ce2d-7f2c-8dff-a97e6120f0a6_0007,0.8757498590082617,10,LINEAR,5,30
019f666a-ce2e-7b62-866d-3f76ded2f4d7_0008,0.9194173658023372,10,LINEAR,5,30
019f666a-ce2f-7abf-9a6e-90b5f85a89d5_0009,0.42632199663275305,10,LINEAR,5,30
019f666a-ce30-7a0a-8b82-810b929d71b9_0010,0.6384413695765587,10,LINEAR,5,30
019f666a-ce31-7abb-8984-8be8002057d2_0011,0.924812897146888,10,LINEAR,5,30
019f666a-ce32-7646-8200-6d822bda11be_0012,0.6084080805740212,10,LINEAR,5,30
019f666a-ce33-702e-a07d-5e04b302377c_0013,0.5916374822506137,10,LINEAR,5,30
019f666a-ce34-7a08-b8e2-32b1053ffb38_0014,0.7475019088750622,10,LINEAR,5,30
019f666a-ce35-763c-9fdf-7c758ab7796e_0015,0.6194941742756989,10,LINEAR,5,30
019f666a-ce36-7be2-9af0-e3af71bbdf41_0016,0.6701340172831406,10,LINEAR,5,30
019f666a-ce37-758e-8355-4c9a9dd07805_0017,0.5227265251074884,10,LINEAR,5,30
019f666a-ce38-7829-8430-46ec77185c4f_0018,0.9156992473538013,10,LINEAR,5,30
019f666a-ce39-7d43-a75e-575683c49e10_0019,0.6482703962565948,10,LINEAR,5,30
019f666a-ce3a-748a-a983-20b0405fe641_0020,0.8544949667840405,10,LINEAR,5,30
019f666a-ce3b-7fb4-b07b-f1dbcf0e3008_0021,0.5101358018816461,10,LINEAR,5,30
019f666a-ce3c-7efd-bc6a-4c534858fa4b_0022,0.42221244352506415,10,LINEAR,5,30
019f666a-ce3d-7894-bac8-9c22401f82d0_0023,0.8516006218789848,10,LINEAR,5,30
019f666a-ce3e-7c3f-882d-e377551bb9a4_0024,0.7270216215551988,10,LINEAR,5,30
019f666a-ce3f-70be-879d-19f5f5462b4e_0025,0.7037939884288997,10,LINEAR,5,30
019f666a-ce40-7d65-9238-c65a7e3b7b82_0026,0.4411158799064441,10,LINEAR,5,30
019f666a-ce41-7317-a3cc-f2a279518e8a_0027,0.7490708777886702,10,LINEAR,5,30
019f666a-ce42-7759-add8-db4ce5d71710_0028,0.6798237340014401,10,LINEAR,5,30
019f666a-ce43-7f3e-b9ac-4d0e94040291_0029,0.8741562701796324,10,LINEAR,5,30
019f666a-ce44-7a9d-a9ac-bceeb216bb42_0030,0.7383937873363546,10,LINEAR,5,30
019f666a-ce45-7428-89a1-8734dea6fffc_0031,0.5590694257448521,10,LINEAR,5,30
019f666a-ce46-7723-97eb-b3149e7803bf_0032,0.3593733689356161,10,LINEAR,5,30
019f666a-ce47-7432-badf-420069fda3ac_0033,0.592920325208633,10,LINEAR,5,30
019f666a-ce48-78c9-95a3-9cb5da7e05cb_0034,0.8723948712619889,10,LINEAR,5,30
019f666a-ce49-7ce1-9cc1-2df5a58e5fb5_0035,0.8767351559131296,10,LINEAR,5,30
019f666a-ce4a-7b37-a872-efa38b76fad6_0036,0.9267985263855252,10,LINEAR,5,30
019f666a-ce4b-7e1a-8e84-fee3d5bcce61_0037,0.8193339433762192,10,LINEAR,5,30
019f666a-ce4c-7552-9cee-d99e258f9d78_0038,0.9140245415788805,10,LINEAR,5,30
019f666a-ce4d-79e5-bf88-ff06f7614865_0039,0.915943919401992,10,LINEAR,5,30
