run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6631-307b-762f-ad5d-c961a54fda6b_0000,0.2608385777540268,10,KURAMOTO,20,1500
019f6631-307c-7ae2-8187-97eb5cb77390_0001,0.2136110689786476,10,KURAMOTO,20,1500
019f6631-307d-783a-ae9c-331c6b00fca8_0002,0.21424414466028735,10,KURAMOTO,20,1500
019f6631-307e-7123-a306-818d94d55904_0003,0.21903432070140783,10,KURAMOTO,20,1500
019f6631-307f-70a3-b384-ec5f7ae2b3b2_0004,0.22763072259479245,10,KURAMOTO,20,1500
019f6631-3080-789b-8e06-f2ed8c82d62b_0005,0.1966464981655413,10,KURAMOTO,20,1500
019f6631-3081-7e21-8002-7b80702d2ccb_0006,0.2192441769942147,10,KURAMOTO,20,1500
019f6631-3082-71a3-9409-24b19ae78e06_0007,0.22911350353386642,10,KURAMOTO,20,1500
019f6631-3083-7dc5-b99c-90bcbb9c52ee_0008,0.20817283862626157,10,KURAMOTO,20,1500
019f6631-3084-7cc9-9195-98cab5e972f2_0009,0.21414053703399577,10,KURAMOTO,20,1500
019f6631-3085-70e7-bd53-b19ec935be45_0010,0.2309419835402573,10,KURAMOTO,20,1500
019f6631-3086-7aba-be61-078f5ce5b67b_0011,0.20932709446046696,10,KURAMOTO,20,1500
019f6631-3087-75c8-a083-7b1e295a6b94_0012,0.2039147760331325,10,KURAMOTO,20,1500
019f6631-3088-7e4c-9d43-32005b7daf9f_0013,0.22829790568989394,10,KURAMOTO,20,1500
019f6631-3089-7eb9-9f95-e88720b2e464_0014,0.23684915313274107,10,KURAMOTO,20,1500
019f6631-308a-7113-ba4b-1fea638de157_0015,0.20897864756403553,10,KURAMOTO,20,1500
019f6631-308b-7ade-955c-6997ce01f4b6_0016,0.219020047442348,10,KURAMOTO,20,1500
019f6631-308c-7984-9fce-065d562e35bf_0017,0.2455916537175246,10,KURAMOTO,20,1500
019f6631-308d-7fb1-b7ab-1b16ee3cd29b_0018,0.2199002636755877,10,KURAMOTO,20,1500
019f6631-308e-77cb-a607-9401737abf54_0019,0.21293461335821143,10,KURAMOTO,20,1500
019f6631-308f-7dfe-a472-7eec55620014_0020,0.25413118107156396,10,KURAMOTO,20,1500
019f6631-3090-7c45-a1dc-c4d723f255ba_0021,0.24878979914724547,10,KURAMOTO,20,1500
019f6631-3091-7063-8856-b5c30cf165ec_0022,0.22859341114102452,10,KURAMOTO,20,1500
019f6631-3092-79bd-92f3-2e9157599ea4_0023,0.21196352698814225,9,KURAMOTO,20,1500
019f6631-3093-7dbf-a152-7bda1aabfc67_0024,0.22785292581259223,10,KURAMOTO,20,1500
019f6631-3094-743c-a703-5a13e1fb836b_0025,0.2131244529319865,10,KURAMOTO,20,1500
019f6631-3095-7d9d-b108-105ef86380ca_0026,0.22814750981986584,10,KURAMOTO,20,1500
019f6631-3096-77e8-8c91-6b4116d6869e_0027,0.2273930785903524,10,KURAMOTO,20,1500
019f6631-3097-7619-9f2e-e32fcda3a3f6_0028,0.23908594905710495,10,KURAMOTO,20,1500
019f6631-3098-7446-8ee5-2ab497817618_0029,0.23315165170823496,10,KURAMOTO,20,1500
019f6631-3099-7345-a5f4-0baeab5e3deb_0030,0.242011471686502,10,KURAMOTO,20,1500
019f6631-309a-710e-b337-cb025b584ff7_0031,0.22661912975160345,10,KURAMOTO,20,1500
019f6631-309b-7492-a38d-cc4efe0fd4b9_0032,0.23706869124260685,10,KURAMOTO,20,1500
019f6631-309c-7401-9106-7df06ab65a4d_0033,0.23044805895868697,10,KURAMOTO,20,1500
019f6631-309d-74e7-ba2c-97abfe70fb83_0034,0.25534833059210776,10,KURAMOTO,20,1500
019f6631-309e-7677-afab-7962eb1d7041_0035,0.21443627105212593,10,KURAMOTO,20,1500
019f6631-309f-7847-9224-dbd65ab8a5ce_0036,0.2096390135970371,10,KURAMOTO,20,1500
019f6631-30a0-7f01-81f3-d077709243d3_0037,0.2433526481923109,10,KURAMOTO,20,1500
019f6631-30a1-7e82-ab82-555885ab060c_0038,0.21954028243961007,10,KURAMOTO,20,1500
019f6631-30a2-7b56-beec-8ffe4640372f_0039,0.20853557569183434,10,KURAMOTO,20,1500
019f6631-30a3-7c69-94de-3d0ce8dbecef_0040,0.20745004161221825,10,KURAMOTO,20,1500
019f6631-30a4-7326-a6cc-858f0a2394ed_0041,0.2080388199666713,10,KURAMOTO,20,1500
019f6631-30a5-7b47-b6bc-d415dc6a1419_0042,0.20543477760890347,10,KURAMOTO,20,1500
019f6631-30a6-7e68-96fd-799f8ed423a0_0043,0.24226776171478454,10,KURAMOTO,20,1500
019f6631-30a7-7293-bf16-4f20f2949030_0044,0.2541950491353534,10,KURAMOTO,20,1500
019f6631-30a8-7a3c-8b2d-2a438a94480f_0045,0.21171108735100116,10,KURAMOTO,20,1500
019f6631-30a9-79fc-a8b2-626921483d44_0046,0.21553469049413657,10,KURAMOTO,20,1500
019f6631-30aa-7eda-8740-69508b1eeae5_0047,0.20485995231228196,10,KURAMOTO,20,1500
019f6631-30ab-7e3a-94fd-8effb4859ed4_0048,0.21468881020953168,10,KURAMOTO,20,1500
019f6631-30ac-7cf1-bf72-8b9427c1f246_0049,0.24838955899463802,10,KURAMOTO,20,1500
019f6631-30ad-7373-9af5-d65092fefcbd_0050,0.22056091430936706,10,KURAMOTO,20,1500
019f6631-30ae-774c-a0c8-6ab392baa13d_0051,0.20319604692674176,10,KURAMOTO,20,1500
019f6631-30af-7186-8330-e68a5b107907_0052,0.2397939221666793,10,KURAMOTO,20,1500
019f6631-30b0-7de9-a02d-8992394a0620_0053,0.233622517167441,10,KURAMOTO,20,1500
019f6631-30b1-7338-9a27-6d26dae920e6_0054,0.22492951492662824,10,KURAMOTO,20,1500
019f6631-30b2-7e88-a735-22a33cc3ac0a_0055,0.22251425699422733,10,KURAMOTO,20,1500
019f6631-30b3-7067-97e1-f4323cbea4c1_0056,0.22748351740292966,10,KURAMOTO,20,1500
019f6631-30b4-7c12-b12f-79cfe6ce863e_0057,0.2076529359913514,10,KURAMOTO,20,1500
019f6631-30b5-7171-be3a-ad362eeb794b_0058,0.22120655539888198,8,KURAMOTO,20,1500
019f6631-30b6-7a6d-8a91-a47e7542c6e3_0059,0.2510903925672427,10,KURAMOTO,20,1500
019f6631-30b7-7383-8875-3e63aaab2686_0060,0.19782694377022877,10,KURAMOTO,20,1500
019f6631-30b8-79b5-a688-58a98ef8b9c4_0061,0.21093575453463315,10,KURAMOTO,20,1500
019f6631-30b9-76ee-b8f4-c5d7f95ead19_0062,0.19285318722549985,10,KURAMOTO,20,1500
019f6631-30ba-7941-b662-e04d13f638c1_0063,0.2536837429805229,10,KURAMOTO,20,1500
019f6631-30bb-759e-ae31-12691dd41e3c_0064,0.22133404886538072,10,KURAMOTO,20,1500
