run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f66a7-1555-74f2-af3a-9c757ba857af_0000,0.0156381859426872,10,LINEAR,50,5
019f66a7-1556-7b55-87a2-a92233b9aee3_0001,0.023299187990517528,10,LINEAR,50,5
019f66a7-1557-73d6-a527-32d885bf01c4_0002,0.012393232455694524,10,LINEAR,50,5
019f66a7-1558-7171-bcae-02364a18d92f_0003,0.014155670918501184,10,LINEAR,50,5
019f66a7-1559-73ee-876f-9b32cad60c69_0004,0.015367578833343627,10,LINEAR,50,5
019f66a7-155a-7898-8c80-c911938828f0_0005,0.01686719533266797,10,LINEAR,50,5
019f66a7-155b-78b0-9747-17b3fde1549d_0006,0.011064681251782962,10,LINEAR,50,5
019f66a7-155c-7257-8cd4-9e4f5c2c15df_0007,0.014070704300468204,10,LINEAR,50,5
019f66a7-155d-7ff3-995f-bf2bfdc7ecfc_0008,0.01927118948874818,10,LINEAR,50,5
019f66a7-155e-73f8-abb0-cba7294559f4_0009,0.012605388827696361,10,LINEAR,50,5
019f66a7-155f-7610-bdbd-2418f7b705a5_0010,0.01862891975769822,10,LINEAR,50,5
019f66a7-1560-73c6-b85d-bc00fd6cfa5b_0011,0.01970538046081665,10,LINEAR,50,5
019f66a7-1561-7bcf-80d7-82e5c3aeb113_0012,0.015888142175921577,10,LINEAR,50,5
019f66a7-1562-7e2b-9614-344895d0eb70_0013,0.012836969261457987,10,LINEAR,50,5
019f66a7-1563-7ead-b309-2118c3e6d6e6_0014,0.015657501447632317,10,LINEAR,50,5
019f66a7-1564-7fa2-8014-3cd36c689caa_0015,0.015016349943864749,10,LINEAR,50,5
019f66a7-1565-7dc9-8e24-d28357f8b977_0016,0.022422815903490607,10,LINEAR,50,5
019f66a7-1566-75ab-85d4-8d39b8d91704_0017,0.010279936379113896,10,LINEAR,50,5
019f66a7-1567-7925-b7cf-9e05412238f2_0018,0.016645008417374853,10,LINEAR,50,5
019f66a7-1568-7349-9adb-61f3d4b79b86_0019,0.015919303724681033,10,LINEAR,50,5
019f66a7-1569-7fc7-a7d7-7d24f57a05e6_0020,0.015496277686901507,10,LINEAR,50,5
019f66a7-156a-7505-a572-30a460a311cd_0021,0.011368908188063801,10,LINEAR,50,5
019f66a7-156b-7b9c-a141-885a71d6f18b_0022,0.01159131573908985,10,LINEAR,50,5
019f66a7-156c-7329-b55d-a1a696129209_0023,0.017560926261103872,10,LINEAR,50,5
019f66a7-156d-7cd2-8e35-4ef13a79c6ad_0024,0.022545317604221765,10,LINEAR,50,5
019f66a7-156e-7ff5-a48d-363a0502b136_0025,0.019119014146747666,10,LINEAR,50,5
019f66a7-156f-7810-a2ec-96277089ed0f_0026,0.013406723946664085,10,LINEAR,50,5
019f66a7-1570-77ae-a24f-ca9bc64b7665_0027,0.00904978992013131,10,LINEAR,50,5
019f66a7-1571-78c5-8789-f56030d147bb_0028,0.015246681789412112,10,LINEAR,50,5
019f66a7-1572-7a9d-9dfb-b156b65123ce_0029,0.01843312024002112,10,LINEAR,50,5
019f66a7-1573-7fbb-9689-fafcc797a605_0030,0.010466559044499833,10,LINEAR,50,5
019f66a7-1574-7e77-8b8c-ae86ab1d851a_0031,0.01880548565202055,10,LINEAR,50,5
019f66a7-1575-7baa-b760-13d1d4b141b0_0032,0.01928972964607858,10,LINEAR,50,5
019f66a7-1576-7934-990b-e52d5abcabf9_0033,0.02216878292961824,10,LINEAR,50,5
019f66a7-1577-7dc4-8957-74f99525327b_0034,0.01006596373766914,10,LINEAR,50,5
019f66a7-1578-76ac-a4a3-d298639f89a9_0035,0.012067308917654482,10,LINEAR,50,5
019f66a7-1579-77f8-b8d1-a71270c1f8e2_0036,0.020078683149375613,10,LINEAR,50,5
019f66a7-157a-74c8-8631-1e6b50c40a52_0037,0.015818432340930083,10,LINEAR,50,5
019f66a7-157b-70e9-b741-973aabcd2c1a_0038,0.011776400356096286,10,LINEAR,50,5
