run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f667f-67bc-7f6e-96a5-ae56517ffe2a_0000,0.18236522913748382,10,LINEAR,10,200
019f667f-67bd-7f7a-be4f-0a263bb64351_0001,0.18780127533647079,10,LINEAR,10,200
019f667f-67be-7185-9e75-dfd669571e60_0002,0.19530792835240313,10,LINEAR,10,200
019f667f-67bf-7bee-8dac-7a7a9916b6a1_0003,0.1629145937302592,10,LINEAR,10,200
019f667f-67c0-7061-950c-95442866e886_0004,0.1785896149208916,10,LINEAR,10,200
019f667f-67c1-7f51-b40c-b1d7eb7b7b62_0005,0.14818862643496628,10,LINEAR,10,200
019f667f-67c2-70b5-9e30-2c6faae9e80b_0006,0.18076940062944752,10,LINEAR,10,200
019f667f-67c3-7453-a762-999da88f86ba_0007,0.17328623750702907,10,LINEAR,10,200
019f667f-67c4-700d-8fa5-ed2d7aacda57_0008,0.18729490688929412,10,LINEAR,10,200
019f667f-67c5-744d-8256-faf9d9248a13_0009,0.18277327592907294,10,LINEAR,10,200
019f667f-67c6-7691-9f4f-c4c6c4c41dd2_0010,0.18824128388425967,10,LINEAR,10,200
019f667f-67c7-72d5-ae41-d139abd910fd_0011,0.16427885909485462,10,LINEAR,10,200
019f667f-67c8-79f4-a8e8-29e1c1dfb81f_0012,0.17126567768346052,10,LINEAR,10,200
019f667f-67c9-7153-a50b-eb359b201685_0013,0.1814944596954185,10,LINEAR,10,200
019f667f-67ca-776a-bc94-f637f0509c68_0014,0.1798939741259664,10,LINEAR,10,200
019f667f-67cb-7b26-9b3b-5bee27d13d66_0015,0.18433031441790249,10,LINEAR,10,200
019f667f-67cc-7a2e-ae4d-187ad32a5674_0016,0.18688321344737574,10,LINEAR,10,200
019f667f-67cd-7839-bbba-c660c45dbb48_0017,0.17339139804761364,10,LINEAR,10,200
019f667f-67ce-7da9-aaa0-7a95b19d558f_0018,0.1563943454511097,10,LINEAR,10,200
019f667f-67cf-7846-99e6-778c5bc32202_0019,0.18412904651769613,10,LINEAR,10,200
019f667f-67d0-7248-8f5a-b834eaa883c2_0020,0.15407217634076914,10,LINEAR,10,200
019f667f-67d1-7566-98c5-e8af36fe8846_0021,0.17478906505717867,10,LINEAR,10,200
019f667f-67d2-7a55-8b0d-68ea1b42d37d_0022,0.17805057408219,10,LINEAR,10,200
019f667f-67d3-77c9-a8ee-5d48e8c600d9_0023,0.1878956808139379,10,LINEAR,10,200
019f667f-67d4-7237-86b2-285e24440c99_0024,0.17552452965166737,10,LINEAR,10,200
019f667f-67d5-7389-a018-973a50b8d04b_0025,0.17000924331885506,10,LINEAR,10,200
019f667f-67d6-71b4-bee1-48948f8ecd19_0026,0.172902564450921,10,LINEAR,10,200
019f667f-67d7-77bd-8d88-4c5d305b764f_0027,0.15965454914890165,10,LINEAR,10,200
019f667f-67d8-7e62-90ab-d83c78e4b3f5_0028,0.19367420315442535,10,LINEAR,10,200
019f667f-67d9-7821-a17b-4d79918fed3c_0029,0.17462231930665847,10,LINEAR,10,200
019f667f-67da-7ce6-bd43-884ff0e85931_0030,0.19811590493340334,10,LINEAR,10,200
019f667f-67db-7521-9e3e-bffbe8d3ff44_0031,0.17450565006394508,10,LINEAR,10,200
019f667f-67dc-7e67-878a-482e85e55552_0032,0.17713112151608498,10,LINEAR,10,200
019f667f-67dd-7ddb-9b4b-9398c76aae19_0033,0.18385536411921224,10,LINEAR,10,200
019f667f-67de-77f2-892f-cd2577d06e0b_0034,0.18941368654557122,10,LINEAR,10,200
019f667f-67df-7dd7-a01d-ca7a29b9a847_0035,0.1741475574921106,10,LINEAR,10,200
019f667f-67e0-7cd9-bdf9-59b5f4b65a4b_0036,0.17231987177906158,10,LINEAR,10,200
019f667f-67e1-7509-acb6-9c240e1c649a_0037,0.17651167237829016,10,LINEAR,10,200
019f667f-67e2-7b73-a571-695a04e74439_0038,0.19833825192652285,10,LINEAR,10,200
019f667f-67e3-76b2-8a9b-3c2d9f298297_0039,0.19487381668888212,10,LINEAR,10,200
019f667f-67e4-7ea7-980b-f189bec4b694_0040,0.19042971226478794,10,LINEAR,10,200
019f667f-67e5-7ee7-81e7-f824fa747ff0_0041,0.18502550707764426,10,LINEAR,10,200
019f667f-67e6-7344-bbf3-c2051440da1a_0042,0.17457542078122731,10,LINEAR,10,200
019f667f-67e7-777f-9fec-d6a2efb5b165_0043,0.15023728923507373,10,LINEAR,10,200
019f667f-67e8-76e5-a91e-95662e1080c5_0044,0.178671702269822,10,LINEAR,10,200
019f667f-67e9-741b-b89d-92594dc4024b_0045,0.18054235340218278,10,LINEAR,10,200
019f667f-67ea-70d8-8059-3872d0e673a6_0046,0.16586729150843016,10,LINEAR,10,200
019f667f-67eb-7c07-b298-c85ae097b97b_0047,0.1779118817130927,10,LINEAR,10,200
019f667f-67ec-7e73-8112-b354130dd9ee_0048,0.18099232169345966,10,LINEAR,10,200
019f667f-67ed-707c-87f0-486cd4e6ebfc_0049,0.17536000974687943,10,LINEAR,10,200
019f667f-67ee-747f-ae0d-89d18d51073e_0050,0.16946608363993526,10,LINEAR,10,200
019f667f-67ef-71ce-950b-10fbdbba2ecc_0051,0.1822674843772037,10,LINEAR,10,200
019f667f-67f0-7c92-8b42-ea1e58630fe8_0052,0.18273069025336236,10,LINEAR,10,200
019f667f-67f1-7eda-8292-2f1bdf3b393c_0053,0.16139992006104106,10,LINEAR,10,200
019f667f-67f2-7ba0-b9e1-2d949c3e50ca_0054,0.14810108924316662,10,LINEAR,10,200
019f667f-67f3-7a77-9d3f-26844c8def00_0055,0.1734874213243372,10,LINEAR,10,200
019f667f-67f4-7ecb-9169-a8fa8aad59cf_0056,0.17994743345577366,10,LINEAR,10,200
019f667f-67f5-742a-bce1-b834e16d7d98_0057,0.1786260421690612,10,LINEAR,10,200
019f667f-67f6-7490-b802-f1b4e76e5e5c_0058,0.18791852315008556,10,LINEAR,10,200
019f667f-67f7-74aa-86bb-bb592b474104_0059,0.16456624335417272,10,LINEAR,10,200
019f667f-67f8-7131-a2e4-8309726ebca7_0060,0.17908881445613029,10,LINEAR,10,200
019f667f-67f9-7e59-8b41-7e9fd07bab4e_0061,0.1804271227652613,10,LINEAR,10,200
019f667f-67fa-72d2-914b-06b9bd1ddaa1_0062,0.16782807447443715,10,LINEAR,10,200
019f667f-67fb-7884-85d5-45b50f6944ba_0063,0.16221671525387635,10,LINEAR,10,200
019f667f-67fc-7619-be07-8dee6abf298f_0064,0.18114677927385203,10,LINEAR,10,200
019f667f-67fd-7db1-b749-2af176c7df52_0065,0.15353759800462857,10,LINEAR,10,200
019f667f-67fe-79ec-95f8-3bd59a870de3_0066,0.15045016985911025,10,LINEAR,10,200
019f667f-67ff-7b1c-bfbe-f6fc13434017_0067,0.1817890929066277,10,LINEAR,10,200
019f667f-6800-7a72-b535-4eafa7213cae_0068,0.17908532585925366,10,LINEAR,10,200
019f667f-6801-74ab-ab1c-53965b3a3831_0069,0.18144037276525365,10,LINEAR,10,200
019f667f-6802-7e22-9352-5189c9224976_0070,0.19566912653867735,10,LINEAR,10,200
019f667f-6803-7d5a-a477-eabe89b6fd78_0071,0.18487522902862902,10,LINEAR,10,200
019f667f-6804-7783-aeda-ed7cc847698e_0072,0.15479413994580232,10,LINEAR,10,200
019f667f-6805-711d-aaa4-486708806b63_0073,0.18504160137855546,10,LINEAR,10,200
019f667f-6806-7b20-9c9f-89defacf0dd6_0074,0.1761324448769413,10,LINEAR,10,200
019f667f-6807-717b-9a15-bb796765e758_0075,0.18494580461012727,10,LINEAR,10,200
019f667f-6808-7676-891b-a8d826a9f0ae_0076,0.17694987184111757,10,LINEAR,10,200
019f667f-6809-7c4b-b70c-f65b52c9a572_0077,0.1784082832435403,10,LINEAR,10,200
019f667f-680a-7f40-a2a7-c4b93168f29b_0078,0.17874737076939265,10,LINEAR,10,200
019f667f-680b-79bd-b850-2aa7fcce7c7b_0079,0.16267277418551446,10,LINEAR,10,200
019f667f-680c-72ba-a058-5f995d932a25_0080,0.19356184108505106,10,LINEAR,10,200
019f667f-680d-7b75-81ee-add40a0ac89a_0081,0.17932337346465788,10,LINEAR,10,200
019f667f-680e-7de1-93ae-1ac7452d89e6_0082,0.174586452218841,10,LINEAR,10,200
019f667f-680f-7190-959d-0979ffa7bd09_0083,0.1586934734705234,10,LINEAR,10,200
