run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6614-d2ef-78b4-b65a-33f3ed1a551a_0000,0.13721939789463372,10,KURAMOTO,10,100
019f6614-d2f0-79c1-880f-335c05df4453_0001,0.12866315495277184,10,KURAMOTO,10,100
019f6614-d2f1-751e-b5e3-d95de50e7a5c_0002,0.11467135992371594,10,KURAMOTO,10,100
019f6614-d2f2-7d41-b4f1-add3e30454ee_0003,0.10828042488384508,10,KURAMOTO,10,100
019f6614-d2f3-7279-a5f5-5042a2f7e3af_0004,0.13726428616621728,10,KURAMOTO,10,100
019f6614-d2f4-7a56-a0a1-7335c6617397_0005,0.12808549747384776,10,KURAMOTO,10,100
019f6614-d2f5-7118-ba07-955348305ec7_0006,0.12074498385740742,10,KURAMOTO,10,100
019f6614-d2f6-7d44-987d-c5d295b78dff_0007,0.1372202947346558,10,KURAMOTO,10,100
019f6614-d2f7-7202-9fae-58f2d84670d7_0008,0.13151636579515494,10,KURAMOTO,10,100
019f6614-d2f8-7dc7-ac61-78cb1cc42a47_0009,0.1264006665150132,10,KURAMOTO,10,100
019f6614-d2f9-7a63-b251-a7081f407a4f_0010,0.12374325902556008,10,KURAMOTO,10,100
019f6614-d2fa-782a-a4ac-c8a2240445f9_0011,0.1425957569205846,10,KURAMOTO,10,100
019f6614-d2fb-7e61-a77d-6dfc5ef6ed29_0012,0.122585666517814,10,KURAMOTO,10,100
019f6614-d2fc-7c63-a1eb-c13c8f9f61b5_0013,0.14130602733950398,10,KURAMOTO,10,100
019f6614-d2fd-72be-bfe8-170e82595f53_0014,0.13886696839444668,10,KURAMOTO,10,100
019f6614-d2fe-71b8-8177-3bafef9b7e0b_0015,0.1229714556991349,10,KURAMOTO,10,100
019f6614-d2ff-7259-be11-006edd4841ff_0016,0.13685499912892485,10,KURAMOTO,10,100
019f6614-d300-70de-bd6f-f815f24294ac_0017,0.1198299922833002,10,KURAMOTO,10,100
019f6614-d301-7f3f-805a-342c9891f5e1_0018,0.1405642959670948,10,KURAMOTO,10,100
019f6614-d302-7604-81d0-14050c5b0671_0019,0.1365216060153725,10,KURAMOTO,10,100
019f6614-d303-781d-9fb2-b7904d566b73_0020,0.13877093721939146,10,KURAMOTO,10,100
019f6614-d304-72a3-a2bc-d8b85f8890fd_0021,0.12194505508235909,10,KURAMOTO,10,100
019f6614-d305-7a10-825b-112cd80bc222_0022,0.11783496976529835,10,KURAMOTO,10,100
019f6614-d306-7a3f-9621-9fea34267778_0023,0.12227642831832705,10,KURAMOTO,10,100
019f6614-d307-7249-a316-b9d5bea15711_0024,0.13768157706107287,10,KURAMOTO,10,100
019f6614-d308-7df5-a6d1-81fbef49dadb_0025,0.1210445786034566,10,KURAMOTO,10,100
019f6614-d309-7fa8-b003-f05c4b4034a3_0026,0.137326510620446,10,KURAMOTO,10,100
019f6614-d30a-7e96-85b9-f8055c4d4fad_0027,0.13855459503951734,10,KURAMOTO,10,100
019f6614-d30b-7ab7-a04a-55725bc8ec81_0028,0.1400981600696366,10,KURAMOTO,10,100
019f6614-d30c-7cf5-aecb-7c56e1143f69_0029,0.12243501340116951,10,KURAMOTO,10,100
019f6614-d30d-7112-bd7b-179c39908eae_0030,0.137171269797757,10,KURAMOTO,10,100
019f6614-d30e-7594-b7e7-3b399a855957_0031,0.11889505369923906,10,KURAMOTO,10,100
019f6614-d30f-7c2c-ac3c-d0a579458157_0032,0.12042623847861593,10,KURAMOTO,10,100
019f6614-d310-71bd-945a-62c05bf9896e_0033,0.12502323934452347,10,KURAMOTO,10,100
019f6614-d311-7791-a5b7-19a177faea5d_0034,0.11317858493122532,10,KURAMOTO,10,100
019f6614-d312-7fab-8964-795bfcd933c6_0035,0.13988086011436845,10,KURAMOTO,10,100
019f6614-d313-70a4-ba90-5fb8dcdd0d92_0036,0.1279115950998561,10,KURAMOTO,10,100
019f6614-d314-70ef-9a67-8edcb19375c4_0037,0.12651628370384174,10,KURAMOTO,10,100
019f6614-d315-7144-9aa1-fdc42835c464_0038,0.12173752699779905,10,KURAMOTO,10,100
019f6614-d316-767a-b3cd-d3337fad7322_0039,0.12586356519570266,10,KURAMOTO,10,100
019f6614-d317-7593-b58c-ddf75bb1abe1_0040,0.14264075133456455,10,KURAMOTO,10,100
019f6614-d318-775f-978d-aab746ed0f12_0041,0.12982570742987362,10,KURAMOTO,10,100
019f6614-d319-7a01-bbed-d8a0dae06c17_0042,0.11720408634200133,10,KURAMOTO,10,100
019f6614-d31a-7a8c-9f53-39120f599680_0043,0.1462300917814605,10,KURAMOTO,10,100
019f6614-d31b-73fd-b4f3-25b94abdedc6_0044,0.13332085498509524,10,KURAMOTO,10,100
019f6614-d31c-7db4-82c6-f5b18fa811f2_0045,0.12372159388426898,10,KURAMOTO,10,100
019f6614-d31d-727d-8a5d-155e2c0ad49c_0046,0.12256568184452236,10,KURAMOTO,10,100
019f6614-d31e-7885-94af-a0fd9e09f021_0047,0.11825538804743937,10,KURAMOTO,10,100
019f6614-d31f-7e65-8a12-92e6d261d525_0048,0.10888394549335818,10,KURAMOTO,10,100
019f6614-d320-705b-8880-d0dba8325ca0_0049,0.13173128689607488,10,KURAMOTO,10,100
019f6614-d321-739d-bb25-199fa60916ab_0050,0.12437125727816718,10,KURAMOTO,10,100
019f6614-d322-76e9-88c3-2c8b509c3128_0051,0.13917164803106855,10,KURAMOTO,10,100
019f6614-d323-7ee0-8212-916411fd4e4a_0052,0.14124970686223093,10,KURAMOTO,10,100
019f6614-d324-7c87-8c9f-566f13779e55_0053,0.13337412017585265,10,KURAMOTO,10,100
