run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f666b-82de-7fd7-998a-d4b205b0dc19_0000,0.52107718989393,10,LINEAR,5,50
019f666b-82df-79cd-a6a5-83a59c298417_0001,0.7006636843739494,10,LINEAR,5,50
019f666b-82e0-7963-8fbe-de7c2c1d9aca_0002,0.9108015078050793,10,LINEAR,5,50
019f666b-82e1-7d06-bba6-81b613265bb9_0003,0.9015014180604661,10,LINEAR,5,50
019f666b-82e2-75d6-a995-a9484fa8a5ef_0004,0.6342894887871486,10,LINEAR,5,50
019f666b-82e3-71d2-adcf-267b21e31f9b_0005,0.4324088773422095,10,LINEAR,5,50
019f666b-82e4-7191-8883-7f20c774bfa6_0006,0.7043044466712212,10,LINEAR,5,50
019f666b-82e5-7273-8668-9a86cad7d83a_0007,0.8618284985029783,10,LINEAR,5,50
019f666b-82e6-70d9-80f4-e488db7343ec_0008,0.9135624708429615,10,LINEAR,5,50
019f666b-82e7-7a14-a6b9-fdbcefefd208_0009,0.423766530043034,10,LINEAR,5,50
019f666b-82e8-7a8d-b659-8cc258f8598e_0010,0.6317563321485279,10,LINEAR,5,50
019f666b-82e9-72b8-9a3c-85593706c3ad_0011,0.9038504527892789,10,LINEAR,5,50
019f666b-82ea-78fe-908a-7b400e70d985_0012,0.6180724258481419,10,LINEAR,5,50
019f666b-82eb-7258-8d8c-e1ab6213f450_0013,0.5927894113350345,10,LINEAR,5,50
019f666b-82ec-7234-ab1a-582e735fa7c1_0014,0.7557497439805133,10,LINEAR,5,50
019f666b-82ed-750c-a90c-3248e6e88f23_0015,0.6072986122668544,10,LINEAR,5,50
019f666b-82ee-7262-a810-559eb365a88f_0016,0.6630190357081968,10,LINEAR,5,50
019f666b-82ef-7737-991c-2e5758e1fa41_0017,0.5125145658069707,10,LINEAR,5,50
019f666b-82f0-7a16-af63-bf19debea8ed_0018,0.917377422975872,10,LINEAR,5,50
019f666b-82f1-7f37-8168-e7ec50a66f7f_0019,0.6525293358854173,10,LINEAR,5,50
019f666b-82f2-7c84-ba41-1d2aabb7ca66_0020,0.8423052290022023,10,LINEAR,5,50
019f666b-82f3-741d-9fb4-26972557dc33_0021,0.5044325936769851,10,LINEAR,5,50
019f666b-82f4-740a-8b21-c6d4892bc897_0022,0.42493283568333773,10,LINEAR,5,50
019f666b-82f5-7092-9737-5320664df3b3_0023,0.8393871090721573,10,LINEAR,5,50
019f666b-82f6-77c3-ad6a-3a5ee489d22d_0024,0.7245389492228405,10,LINEAR,5,50
019f666b-82f7-7bf4-8e6e-87404241849d_0025,0.6979409250277816,10,LINEAR,5,50
019f666b-82f8-7613-bb15-2f0beb5f81fe_0026,0.4405018360014655,10,LINEAR,5,50
019f666b-82f9-7a4e-9d02-126f26bf9101_0027,0.7501636154067566,10,LINEAR,5,50
019f666b-82fa-7bbb-8783-83fdf3dad00b_0028,0.6585406461435177,10,LINEAR,5,50
019f666b-82fb-7b62-b55c-8b8652b6f967_0029,0.8830268288430799,10,LINEAR,5,50
019f666b-82fc-7a7b-bd9b-c90d9f469fc7_0030,0.7285580045412698,10,LINEAR,5,50
019f666b-82fd-72fe-af67-02f049604e0a_0031,0.550160820232987,10,LINEAR,5,50
019f666b-82fe-7319-b62f-026b15d29f74_0032,0.35433093808040134,10,LINEAR,5,50
019f666b-82ff-7b70-8fcc-74df97f71262_0033,0.5909515236205658,10,LINEAR,5,50
019f666b-8300-7397-9625-9d3fc06b3fd3_0034,0.8570642682320131,10,LINEAR,5,50
019f666b-8301-7fb5-998f-a58ff81245af_0035,0.8641742238726,10,LINEAR,5,50
019f666b-8302-7921-8357-9105b43b6b60_0036,0.9098225448974278,10,LINEAR,5,50
019f666b-8303-7013-9c44-12389558a528_0037,0.8026024550730592,10,LINEAR,5,50
019f666b-8304-768b-9e79-135a6a23c663_0038,0.9086063361680331,10,LINEAR,5,50
019f666b-8305-7c4a-b9c3-aa02770b3df1_0039,0.9079518167805947,10,LINEAR,5,50
019f666b-8306-7ce4-91fa-eb51fdf03c8c_0040,0.6355998312919698,10,LINEAR,5,50
019f666b-8307-7692-b225-e41e8ff24c3d_0041,0.7598394219007955,10,LINEAR,5,50
019f666b-8308-77b6-99e8-69074e87c7c8_0042,0.6865614221591338,10,LINEAR,5,50
019f666b-8309-7e25-a894-7f4d57d1d3ae_0043,0.9153419949167005,10,LINEAR,5,50
019f666b-830a-71ba-9cbf-172f6f0cb388_0044,0.42029425735873993,10,LINEAR,5,50
019f666b-830b-7e93-bf77-45e7de5f637a_0045,0.9138557144197008,10,LINEAR,5,50
019f666b-830c-7ab8-bdd8-ebef1e402073_0046,0.6090914862978944,10,LINEAR,5,50
019f666b-830d-77ed-aacc-46d7b289d408_0047,0.5238619936597966,10,LINEAR,5,50
