run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f660c-ce60-7b16-82b5-4a139acb1f89_0000,0.5574345546427435,10,KURAMOTO,10,2
019f660c-ce61-7c76-8405-4f0c3aa977f3_0001,0.4444749223219354,10,KURAMOTO,10,2
019f660c-ce62-7b18-856b-39ce261d7f19_0002,0.4330822957160301,10,KURAMOTO,10,2
019f660c-ce63-7db6-b942-ccafe19e6f8d_0003,0.5507888172593821,10,KURAMOTO,10,2
019f660c-ce64-7f1b-8ca6-bf1aeb9069af_0004,0.30055475022290956,10,KURAMOTO,10,2
019f660c-ce65-7fdb-9ddb-cbab9ce70501_0005,0.3696260183810286,10,KURAMOTO,10,2
019f660c-ce66-7eee-850c-b0b17dc77421_0006,0.3771476242434554,10,KURAMOTO,10,2
019f660c-ce67-7de9-adaf-0f6daaafaa81_0007,0.5295728360571684,10,KURAMOTO,10,2
019f660c-ce68-7691-bd13-8f95f6355666_0008,0.8130832494909093,10,KURAMOTO,10,2
019f660c-ce69-7ec1-9e4f-fcf9dfc1404d_0009,0.5185278376064286,10,KURAMOTO,10,2
019f660c-ce6a-78c1-96e7-7f6a00832ec2_0010,0.4288615554942776,10,KURAMOTO,10,2
019f660c-ce6b-7d4a-8a32-bf59ff6d5ad2_0011,0.49559154022197943,10,KURAMOTO,10,2
019f660c-ce6c-73fa-825a-5cffffc2e3dc_0012,0.4533181229193161,10,KURAMOTO,10,2
019f660c-ce6d-7ea4-bd4e-8cf71cd328b8_0013,0.25747154454325055,10,KURAMOTO,10,2
019f660c-ce6e-7856-9646-36de54f1cb6c_0014,0.5533717702914785,10,KURAMOTO,10,2
019f660c-ce6f-7925-b869-9c0d94d44d7a_0015,0.2170170526181309,10,KURAMOTO,10,2
019f660c-ce70-79f0-b211-5d9479fdbbc7_0016,0.6880697876778046,10,KURAMOTO,10,2
019f660c-ce71-7e4e-8dd1-3c870cd5fc6e_0017,0.45215855585977344,10,KURAMOTO,10,2
019f660c-ce72-7904-9abe-19efed87173a_0018,0.4881989805675714,10,KURAMOTO,10,2
019f660c-ce73-77ce-941e-1f491240a954_0019,0.6717391305836672,10,KURAMOTO,10,2
019f660c-ce74-76c8-8967-665414505687_0020,0.591411021942151,10,KURAMOTO,10,2
019f660c-ce75-76c9-890a-1773682d843d_0021,0.2428042700884654,10,KURAMOTO,10,2
019f660c-ce76-7347-9a59-6ebac4c6f343_0022,0.2004367524068949,10,KURAMOTO,10,2
019f660c-ce77-74f6-a246-7817687e8ced_0023,0.18977824117275663,10,KURAMOTO,10,2
019f660c-ce78-7244-b8dc-4653147e7a73_0024,0.342996194333681,10,KURAMOTO,10,2
019f660c-ce79-7992-b124-1b7180d9838a_0025,0.6914727408733822,10,KURAMOTO,10,2
019f660c-ce7a-73e7-9bd0-8d86f5fddb1c_0026,0.49155586613398283,10,KURAMOTO,10,2
019f660c-ce7b-7025-9776-5bb08a52a0c3_0027,0.6856277069044266,10,KURAMOTO,10,2
019f660c-ce7c-7e23-8660-1e3f022fdd79_0028,0.45755269992510994,10,KURAMOTO,10,2
019f660c-ce7d-7c63-8907-5da593d033d1_0029,0.6584950327986696,10,KURAMOTO,10,2
019f660c-ce7e-7c5a-bbb6-b8e3a4a855bd_0030,0.29675675018903147,10,KURAMOTO,10,2
019f660c-ce7f-781e-8a5f-6c1cbc321b80_0031,0.4052664542656809,10,KURAMOTO,10,2
019f660c-ce80-732d-be32-f2444f908a38_0032,0.29566132537875,10,KURAMOTO,10,2
019f660c-ce81-7b35-b106-715016e1d1b3_0033,0.7787471193650916,10,KURAMOTO,10,2
019f660c-ce82-7664-b1ff-70c4b2a17f8e_0034,0.5996746932048629,10,KURAMOTO,10,2
019f660c-ce83-7cea-a59e-972fd0c4b947_0035,0.20297092311430118,10,KURAMOTO,10,2
019f660c-ce84-7d9a-8b66-9ae9288846fd_0036,0.3797630557479744,10,KURAMOTO,10,2
019f660c-ce85-7a9b-838e-154eb83cbb23_0037,0.640823942701684,10,KURAMOTO,10,2
019f660c-ce86-7700-8501-da73398c169d_0038,0.4177517106562695,10,KURAMOTO,10,2
019f660c-ce87-7663-ad57-0f74858327a4_0039,0.40103144948181635,10,KURAMOTO,10,2
019f660c-ce88-7a47-9a8a-5f610dc5c4c0_0040,0.49293436816551583,10,KURAMOTO,10,2
019f660c-ce89-71e2-bb63-b4688a1e6ebe_0041,0.4370285048481142,10,KURAMOTO,10,2
019f660c-ce8a-7b31-b91c-a81115c1e285_0042,0.7607875640548659,10,KURAMOTO,10,2
019f660c-ce8b-7598-9841-ede6ee341861_0043,0.6091101735440947,10,KURAMOTO,10,2
019f660c-ce8c-75fa-99d1-e2d3b3f07334_0044,0.455621207604211,10,KURAMOTO,10,2
019f660c-ce8d-7666-a173-9056910facee_0045,0.5807641828599395,10,KURAMOTO,10,2
019f660c-ce8e-732b-8754-eb0bb856d2d6_0046,0.6969746493486608,10,KURAMOTO,10,2
019f660c-ce8f-7f85-8c3d-2f83cc5fbd50_0047,0.5016055891383279,10,KURAMOTO,10,2
019f660c-ce90-7902-8b86-092c8f986474_0048,0.4016409900825101,10,KURAMOTO,10,2
019f660c-ce91-7b3b-9343-9408b5552c1e_0049,0.49589435808871063,10,KURAMOTO,10,2
019f660c-ce92-7f55-9c6f-f9db0311d13d_0050,0.5144337546414287,10,KURAMOTO,10,2
019f660c-ce93-707c-8aea-d93f5dd30a02_0051,0.37965543278806213,10,KURAMOTO,10,2
019f660c-ce94-7d77-b5b5-0a4f1fed0a98_0052,0.34147362161769934,10,KURAMOTO,10,2
019f660c-ce95-7310-8a22-0664f10576eb_0053,0.3916847204893571,10,KURAMOTO,10,2
019f660c-ce96-7943-a1a5-f5e57076709e_0054,0.4810828475213495,10,KURAMOTO,10,2
019f660c-ce97-75fc-87c5-d80abb211cd9_0055,0.48852552828078694,10,KURAMOTO,10,2
019f660c-ce98-7d20-b3ea-947e7ebd3282_0056,0.6408421982994233,10,KURAMOTO,10,2
019f660c-ce99-7291-a846-a83b1c5650f7_0057,0.5648166916383196,10,KURAMOTO,10,2
019f660c-ce9a-7c78-bef9-ab24edde8990_0058,0.43496358781651806,10,KURAMOTO,10,2
019f660c-ce9b-7248-a804-3b8f99e9889a_0059,0.5237877011870904,10,KURAMOTO,10,2
019f660c-ce9c-76ac-bcaf-fc08ba6bc2a8_0060,0.5678823011042986,10,KURAMOTO,10,2
019f660c-ce9d-7adf-b356-1c88fcbb887b_0061,0.5058146221714687,10,KURAMOTO,10,2
019f660c-ce9e-711a-8917-5142ba46bdbd_0062,0.18205853312344558,10,KURAMOTO,10,2
019f660c-ce9f-765f-91ae-747969ee0728_0063,0.4727162965041189,10,KURAMOTO,10,2
019f660c-cea0-71bc-a0ce-0986fe9fdcdd_0064,0.507206303698869,10,KURAMOTO,10,2
019f660c-cea1-7dd0-bc97-08fff97fc607_0065,0.6924188612382605,10,KURAMOTO,10,2
019f660c-cea2-70c4-a78e-88365ff86a25_0066,0.5380498080532184,10,KURAMOTO,10,2
019f660c-cea3-7702-8f7f-22d5dcb0a335_0067,0.5466530017519105,10,KURAMOTO,10,2
019f660c-cea4-76f4-8153-cb67b0e1e401_0068,0.7700007696332153,10,KURAMOTO,10,2
019f660c-cea5-730c-9beb-8f44c03a245e_0069,0.2585642051450875,10,KURAMOTO,10,2
019f660c-cea6-70d8-b2e6-07c32dcd2ef6_0070,0.6111398728950088,10,KURAMOTO,10,2
019f660c-cea7-76ec-84a2-89e5fbd81293_0071,0.788422395442826,10,KURAMOTO,10,2
019f660c-cea8-7c1f-bf3b-363a9434d429_0072,0.8048993642621938,10,KURAMOTO,10,2
019f660c-cea9-73bd-9725-2c0399298663_0073,0.5608491026786008,10,KURAMOTO,10,2
019f660c-ceaa-7619-8256-5c8730be3fa4_0074,0.6030065203441881,10,KURAMOTO,10,2
019f660c-ceab-7001-bc24-4be80d88a5af_0075,0.9409841779977551,10,KURAMOTO,10,2
019f660c-ceac-759b-beaa-ed8cf5c7cbe7_0076,0.47089826560277304,10,KURAMOTO,10,2
019f660c-cead-7840-8ca4-571f959a04ca_0077,0.7717441245150287,10,KURAMOTO,10,2
019f660c-ceae-7bea-af0e-ea83abb45a4c_0078,0.2895526447214006,10,KURAMOTO,10,2
019f660c-ceaf-7a8a-9380-3b9f7fc2a69e_0079,0.47383630983351316,10,KURAMOTO,10,2
019f660c-ceb0-716a-b08c-a1a995b0d4bf_0080,0.43966497377135677,10,KURAMOTO,10,2
019f660c-ceb1-76de-8064-b5eaf2b967d8_0081,0.646999497387013,10,KURAMOTO,10,2
019f660c-ceb2-7392-a76a-7a2598c8fa00_0082,0.7334819665896728,10,KURAMOTO,10,2
019f660c-ceb3-7142-97a7-6f14887ddfdd_0083,0.3438144623155449,10,KURAMOTO,10,2
019f660c-ceb4-7ef6-aefa-1b58de923d48_0084,0.6711904678038981,10,KURAMOTO,10,2
019f660c-ceb5-78ed-bf43-b42f133c4d7a_0085,0.3822859359421549,10,KURAMOTO,10,2
019f660c-ceb6-74cd-b2bc-5b67f321720e_0086,0.32640226819712526,10,KURAMOTO,10,2
019f660c-ceb7-75fb-8ee8-e01d6dcd1cb5_0087,0.7257169316680313,10,KURAMOTO,10,2
