run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6633-a3ec-7550-ba85-5673daef877d_0000,0.1184560528231379,10,KURAMOTO,50,1
019f6633-a3ed-7ead-add3-3356a82bd098_0001,0.10505463250774687,9,KURAMOTO,50,1
019f6633-a3ee-7d7b-ac42-ce32aa4bc9d5_0002,0.13471391492192306,10,KURAMOTO,50,1
019f6633-a3ef-7821-980b-89eabc9169f8_0003,0.1231683237468925,10,KURAMOTO,50,1
019f6633-a3f0-7616-a3ba-166f08bffb25_0004,0.10364894277125554,10,KURAMOTO,50,1
019f6633-a3f1-7527-8c0a-03976f868154_0005,0.10209461653635225,10,KURAMOTO,50,1
019f6633-a3f2-7f38-9b14-76ebf4eb9fac_0006,0.11143672696323988,10,KURAMOTO,50,1
019f6633-a3f3-770e-8e34-1418e814b046_0007,0.11970501189006436,10,KURAMOTO,50,1
019f6633-a3f4-7114-9755-7095130df1f7_0008,0.1227342756635865,10,KURAMOTO,50,1
019f6633-a3f6-70ca-a79c-1a257bf56d35_0010,0.10907621958540334,10,KURAMOTO,50,1
019f6633-a3f7-7ef7-b6ce-efde13fcbd2a_0011,0.10161039860768287,10,KURAMOTO,50,1
019f6633-a3f8-72a4-a6a3-39f0dd179080_0012,0.12314528284712208,10,KURAMOTO,50,1
019f6633-a3f9-71e2-8e22-0421d6e5505a_0013,0.10596559372931255,10,KURAMOTO,50,1
019f6633-a3fa-732d-9692-6bc68c486eae_0014,0.10902051308952103,10,KURAMOTO,50,1
019f6633-a3fb-7d9e-b932-b8f4b238e8c4_0015,0.09263310590713271,10,KURAMOTO,50,1
019f6633-a3fc-7958-a9a1-df5fb2d8f74a_0016,0.15561393865424292,10,KURAMOTO,50,1
019f6633-a3fd-7226-b71c-537c7fe725b8_0017,0.11960438161771328,10,KURAMOTO,50,1
019f6633-a3fe-76ab-a13c-623441dd0d99_0018,0.08492951189436662,10,KURAMOTO,50,1
019f6633-a3ff-766c-9270-83a16132fddf_0019,0.13604583709856644,10,KURAMOTO,50,1
019f6633-a400-7810-9522-7b9799996964_0020,0.1517034542092018,10,KURAMOTO,50,1
019f6633-a401-7cc4-b846-247eed313680_0021,0.11334721232672902,10,KURAMOTO,50,1
019f6633-a402-7d24-84bf-231c928c2231_0022,0.09190125255707013,10,KURAMOTO,50,1
019f6633-a403-7e63-b91e-d6bd755c2d04_0023,0.11623544291181975,10,KURAMOTO,50,1
019f6633-a404-77fb-bba5-cdfe46ff5a05_0024,0.1062380710745738,10,KURAMOTO,50,1
019f6633-a405-7f34-b5e5-cb4f9afcfe5f_0025,0.10379187804761376,10,KURAMOTO,50,1
019f6633-a406-7251-aff8-8b71826ae177_0026,0.0991876448137082,10,KURAMOTO,50,1
019f6633-a407-7e94-a550-7af4606849b4_0027,0.08370227198087346,10,KURAMOTO,50,1
019f6633-a408-730e-afb8-a39a08d7b690_0028,0.13498561499956246,10,KURAMOTO,50,1
019f6633-a409-72f7-a993-114d7fe57900_0029,0.08155339541445053,10,KURAMOTO,50,1
019f6633-a40a-7240-8149-fcba5443cc33_0030,0.12738450121668143,10,KURAMOTO,50,1
