run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f661e-efcb-7601-bf52-82b6e47bc0fa_0000,0.2297823553903565,10,KURAMOTO,20,3
019f661e-efcc-7ff6-aa64-807fa5738833_0001,0.18106792170540467,10,KURAMOTO,20,3
019f661e-efcd-70d5-b501-eed884fa04ac_0002,0.2880847585379991,10,KURAMOTO,20,3
019f661e-efce-705a-bd82-fcf088a59f07_0003,0.2868488615398891,10,KURAMOTO,20,3
019f661e-efcf-761e-bdbc-8c4c6f731825_0004,0.1873513365008617,10,KURAMOTO,20,3
019f661e-efd0-75f5-984a-c80d59a7d76b_0005,0.18554639910092058,10,KURAMOTO,20,3
019f661e-efd1-7d82-a4e8-e6346ac51770_0006,0.25803098470334507,10,KURAMOTO,20,3
019f661e-efd2-77e6-a53c-3e49f3993937_0007,0.20184612072242566,10,KURAMOTO,20,3
019f661e-efd3-76cb-924c-1fb4bd1a97c5_0008,0.3772382711313101,10,KURAMOTO,20,3
019f661e-efd4-7d67-9a8a-f669d5dc1094_0009,0.2766604516250613,10,KURAMOTO,20,3
019f661e-efd5-737c-ac96-bdc9e0bb7dbe_0010,0.2130506928909294,10,KURAMOTO,20,3
019f661e-efd6-70bd-9b82-d8c7a84c83bf_0011,0.27847749515413306,10,KURAMOTO,20,3
019f661e-efd7-7e17-b3a1-48775c4f9167_0012,0.32748848257998914,10,KURAMOTO,20,3
019f661e-efd8-7e8e-b37d-5454d1a7ba75_0013,0.21987996245647526,10,KURAMOTO,20,3
019f661e-efd9-73d2-b1ea-bd1f38f87f2b_0014,0.2632260507316268,10,KURAMOTO,20,3
019f661e-efda-74cf-be4e-e09c646a43b1_0015,0.18330382184851365,10,KURAMOTO,20,3
019f661e-efdb-76b5-941d-d8df6e4928cf_0016,0.3420612253521519,10,KURAMOTO,20,3
019f661e-efdc-75d9-94db-5cf63cb85381_0017,0.18813616059515081,10,KURAMOTO,20,3
019f661e-efdd-7a26-9d11-8abfd8194a2a_0018,0.30773231960148933,10,KURAMOTO,20,3
019f661e-efde-7223-9584-789e46f9481b_0019,0.24239624422897324,10,KURAMOTO,20,3
019f661e-efdf-743a-8460-1d8d43a7caac_0020,0.3127649181171875,10,KURAMOTO,20,3
019f661e-efe0-7a87-b7b3-6005ad94bdd7_0021,0.20344043144423032,10,KURAMOTO,20,3
019f661e-efe1-7890-8368-94db3d1e3d03_0022,0.16102581927640267,10,KURAMOTO,20,3
019f661e-efe2-7477-8c45-f2102061a441_0023,0.21788128033071458,10,KURAMOTO,20,3
019f661e-efe3-77d7-8288-04ca2cc541fa_0024,0.18071533434535453,10,KURAMOTO,20,3
019f661e-efe4-7df4-a225-0975285b18a7_0025,0.2781437228037765,10,KURAMOTO,20,3
019f661e-efe5-7ebe-a83c-892c68453e2b_0026,0.14857289616455568,10,KURAMOTO,20,3
019f661e-efe6-7cd3-b855-0ce4589a7100_0027,0.454310518407474,10,KURAMOTO,20,3
019f661e-efe7-74a2-ad87-f5118ceae825_0028,0.320441752889694,10,KURAMOTO,20,3
019f661e-efe8-7fa7-a11a-b41ed6b32c62_0029,0.18536832684763543,10,KURAMOTO,20,3
019f661e-efe9-7758-ad34-f24343837ea6_0030,0.27853071900234533,10,KURAMOTO,20,3
019f661e-efea-7f6d-9584-9fcf65c76091_0031,0.21579968346870823,10,KURAMOTO,20,3
019f661e-efeb-7a1c-b55a-497372252332_0032,0.20798048108358755,10,KURAMOTO,20,3
019f661e-efec-72f1-9f74-8d5c9923bbde_0033,0.2161754968071281,10,KURAMOTO,20,3
019f661e-efed-79a7-ad73-3e3408fa33ae_0034,0.20558891017371855,10,KURAMOTO,20,3
