run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6676-f3d4-7b23-bc32-08c5452d2213_0036,0.057041381987901665,10,LINEAR,10,7
019f6676-f3d5-7c7a-969c-f28b88785429_0037,0.26297852346652395,10,LINEAR,10,7
019f6676-f3d6-7663-b27e-dc60b5b41473_0038,0.02500280924737667,10,LINEAR,10,7
019f6676-f3d7-70c3-8043-e46ec54e24a7_0039,0.03834875464414085,10,LINEAR,10,7
019f6676-f3d8-710a-849d-2b55374811e6_0040,0.024607245215047372,10,LINEAR,10,7
019f6676-f3d9-7ffb-8ff8-e8f7418ae07e_0041,0.21448017769169306,10,LINEAR,10,7
019f6676-f3da-7d53-8d01-0049ff10cf24_0042,0.2411066400927516,10,LINEAR,10,7
019f6676-f3db-7dc9-bb60-8c09d4280e82_0043,0.24011149793738049,10,LINEAR,10,7
019f6676-f3dc-7516-becb-dc922b64f2f4_0044,0.11898585943692433,10,LINEAR,10,7
019f6676-f3dd-7763-b93d-a8643b499718_0045,0.1429520849477034,10,LINEAR,10,7
019f6676-f3de-7ec5-9ab9-d5b9ad69f4dd_0046,0.3795803281404557,10,LINEAR,10,7
019f6676-f3df-7a9c-a7d5-d43a28eb7356_0047,0.12152832275172869,10,LINEAR,10,7
019f6676-f3e0-7f24-8572-3400a405a796_0048,0.110175272973524,10,LINEAR,10,7
019f6676-f3e1-7b09-a774-81c673eebcab_0049,0.12407026732845483,10,LINEAR,10,7
019f6676-f3e2-782b-84bb-24190eb748a9_0050,0.15447232895274776,10,LINEAR,10,7
019f6676-f3e3-7bf3-bd24-961d7c743850_0051,0.04121307583846935,10,LINEAR,10,7
019f6676-f3e4-7675-83a4-4c94e092da60_0052,0.02457633881280822,10,LINEAR,10,7
019f6676-f3e5-7fc8-b8fa-76fe4d9de95e_0053,0.023087632053167984,10,LINEAR,10,7
019f6676-f3e6-7f3a-bc36-9ef42f5eca08_0054,0.18627756751878669,10,LINEAR,10,7
019f6676-f3e7-7b1f-9bef-95fe683bad97_0055,0.03600166976939864,10,LINEAR,10,7
019f6676-f3e8-74cf-9f69-80a3aa0d6ff8_0056,0.20424122687135018,10,LINEAR,10,7
019f6676-f3e9-79b5-8731-c3d6d6398d73_0057,0.1441458236498922,10,LINEAR,10,7
019f6676-f3ea-758c-a223-33511b631b35_0058,0.047838804869676274,10,LINEAR,10,7
019f6676-f3eb-7478-90f2-496e856e76f4_0059,0.15350272902149684,10,LINEAR,10,7
019f6676-f3ec-7449-81c7-ec6187f37df4_0060,0.10545467374039555,10,LINEAR,10,7
019f6676-f3ed-776b-8fae-20dc4ff2f812_0061,0.20677243920702987,10,LINEAR,10,7
019f6676-f3ee-73c3-9f48-27d3c5dc006e_0062,0.025816966899224896,10,LINEAR,10,7
019f6676-f3ef-7fcb-b61a-98b7222044e0_0063,0.16245024747118922,10,LINEAR,10,7
019f6676-f3f0-76a3-8aa4-65d628a7704b_0064,0.13395804037034012,10,LINEAR,10,7
019f6676-f3f1-7bdf-9ccd-a59cae7eb60d_0065,0.29957401796602945,10,LINEAR,10,7
019f6676-f3f2-7005-b893-2d94bdd3d556_0066,0.1687931301928567,10,LINEAR,10,7
019f6676-f3f3-7e90-8ac1-dca4f9bf84da_0067,0.10339319586623268,10,LINEAR,10,7
019f6676-f3f4-72f6-abe5-b769758eeaf6_0068,0.4356708176877667,10,LINEAR,10,7
019f6676-f3f5-7dfa-8bd3-d68f50d606d0_0069,0.024574362592988182,10,LINEAR,10,7
019f6676-f3f6-7d47-b610-cf44f01f96b9_0070,0.14178399554157778,10,LINEAR,10,7
019f6676-f3f7-7edd-a51e-2c463e57cde5_0071,0.3191869242262756,10,LINEAR,10,7
019f6676-f3f8-79a2-86e6-c066f0ff55ff_0072,0.40332734503334927,10,LINEAR,10,7
019f6676-f3f9-7b12-a9bc-52bb417d0461_0073,0.1911131774419478,10,LINEAR,10,7
019f6676-f3fa-7981-b385-5712f5792648_0074,0.12477049810733168,10,LINEAR,10,7
019f6676-f3fb-732d-80df-6704d893df72_0075,0.3619181022707779,10,LINEAR,10,7
019f6676-f3fc-775b-9391-ff35dafd4a9d_0076,0.04086576882228871,10,LINEAR,10,7
019f6676-f3fd-739d-9daa-e2b84c1628e2_0077,0.31248803933054325,10,LINEAR,10,7
019f6676-f3fe-79a5-9131-bceeaa74d95c_0078,0.024262097116151977,10,LINEAR,10,7
019f6676-f3ff-7e8d-8495-b0d8b4a21e4e_0079,0.04438480432718646,10,LINEAR,10,7
019f6676-f400-7ab6-9f33-92e3b05c28c0_0080,0.023720731901665078,10,LINEAR,10,7
019f6676-f401-75bb-8916-fe3b13e9a4f4_0081,0.05939484217810191,10,LINEAR,10,7
019f6676-f402-7b71-8020-8f51fde4b3b8_0082,0.1924937814406203,10,LINEAR,10,7
019f6676-f403-761a-9f2f-0f078480ec57_0083,0.03432941933471649,10,LINEAR,10,7
019f6676-f404-7414-ac2b-610b6a4085bc_0084,0.32603679169755695,10,LINEAR,10,7
019f6676-f405-7e30-a3c2-75cbb4e6af15_0085,0.0423465695237209,10,LINEAR,10,7
019f6676-f406-7fb0-ab31-da6beff7928a_0086,0.026648953367780077,10,LINEAR,10,7
019f6676-f407-7987-9c7d-7075a43d1e75_0087,0.2811445816984204,10,LINEAR,10,7
019f6676-f408-78c9-bc77-52141a772162_0088,0.1942502864488912,10,LINEAR,10,7
019f6676-f409-7d86-a640-ded928500e71_0089,0.17462183528288358,10,LINEAR,10,7
019f6676-f40a-749d-8a62-a130487c1009_0090,0.024421545579509867,10,LINEAR,10,7
019f6676-f40b-787a-93e0-05f046ca646e_0091,0.35326631653265306,10,LINEAR,10,7
019f6676-f40c-7dc0-b984-27f591704cb6_0092,0.29199776907396574,10,LINEAR,10,7
019f6676-f40d-7392-aadb-c1d79e561e3c_0093,0.05684692753146103,10,LINEAR,10,7
019f6676-f40e-7704-b494-5839b20c2406_0094,0.3290702587600484,10,LINEAR,10,7
019f6676-f40f-713c-b1aa-821307931426_0095,0.11860938363888596,10,LINEAR,10,7
019f6676-f410-7948-9316-44ea2f53730b_0096,0.053989778060203,10,LINEAR,10,7
019f6676-f411-78ef-b971-8e0d960a3471_0097,0.024471746860766908,10,LINEAR,10,7
019f6676-f412-7a07-92b5-cae95e4b1ac0_0098,0.023776049337266816,10,LINEAR,10,7
019f6676-f413-7a33-b75b-cde84a51f956_0099,0.02351927839262869,10,LINEAR,10,7
019f6676-f414-7d6d-b0e8-46ae01db728e_0100,0.10903193117529826,10,LINEAR,10,7
019f6676-f415-730e-b527-5aeefe860ec1_0101,0.023690604273060835,10,LINEAR,10,7
019f6676-f416-70ca-a1a7-2b2deb810db1_0102,0.032412964180249075,10,LINEAR,10,7
019f6676-f417-7b37-9524-b66396add3a6_0103,0.22739586608687193,10,LINEAR,10,7
019f6676-f418-7ae8-b1d5-e45294dcbbd5_0104,0.023262106111566712,10,LINEAR,10,7
019f6676-f419-7761-84dc-4e600d1927cf_0105,0.36845674104087145,10,LINEAR,10,7
019f6676-f41a-7f51-bd18-1eda3bca6b80_0106,0.1023649069624744,10,LINEAR,10,7
019f6676-f41b-7272-bb29-450a472a8144_0107,0.031134222021103615,10,LINEAR,10,7
019f6676-f41c-7ccd-a666-3eb4648bc07a_0108,0.12005145733466087,10,LINEAR,10,7
019f6676-f41d-7b70-942f-9555e80dd56a_0109,0.23140723455469173,10,LINEAR,10,7
019f6676-f41e-7928-8f82-72092924988d_0110,0.06919137159815399,10,LINEAR,10,7
019f6676-f41f-7b16-a505-9f2a7ee999d4_0111,0.06047239869390527,10,LINEAR,10,7
019f6676-f420-7e1a-bc8a-bb49a0c3d8da_0112,0.024378846324227717,10,LINEAR,10,7
019f6676-f421-7931-b0f4-f41190008c3f_0113,0.02475177646795649,10,LINEAR,10,7
019f6676-f422-766b-850d-db2b7f9d10ad_0114,0.024723399753062127,10,LINEAR,10,7
019f6676-f423-7f10-ad60-52585b24a199_0115,0.04278650649134681,10,LINEAR,10,7
019f6676-f424-7101-9be5-5e9a73e29435_0116,0.2585028946041555,10,LINEAR,10,7
019f6676-f425-7859-bcb7-a531f26ef342_0117,0.0832879047256811,10,LINEAR,10,7
019f6676-f426-7a76-bb7e-d55f41a739da_0118,0.09588260411039777,10,LINEAR,10,7
019f6676-f427-7ae9-914e-f3bf556d0bb0_0119,0.33520999034918636,10,LINEAR,10,7
019f6676-f428-7088-aab0-8b8a1ae5f907_0120,0.2011388469373056,10,LINEAR,10,7
019f6676-f429-7e56-bb5c-9f058ddba188_0121,0.12836984482466085,10,LINEAR,10,7
019f6676-f42a-7a88-ac23-cb29b41155bf_0122,0.2406943324155605,10,LINEAR,10,7
019f6676-f42b-7420-8383-a200fcae48e4_0123,0.02721310650499385,10,LINEAR,10,7
019f6676-f42c-75f5-931d-c119805cb9ae_0124,0.08364561782612352,10,LINEAR,10,7
019f6676-f42d-79f7-abd7-e80cf6b4f70c_0125,0.057139418403921595,10,LINEAR,10,7
019f6676-f42e-7bed-ac75-ae2b299ca5b0_0126,0.026216146280218695,10,LINEAR,10,7
019f6676-f42f-7f46-b347-f827a81b9863_0127,0.10705377593157599,10,LINEAR,10,7
019f6676-f430-7053-8d60-3be4f48aa44b_0128,0.3180455964419614,10,LINEAR,10,7
019f6676-f431-7ede-859c-3fe5b5426c61_0129,0.024104448417525275,10,LINEAR,10,7
019f6676-f432-79bd-93b2-edf8a69f8261_0130,0.05835552934531647,10,LINEAR,10,7
019f6676-f433-748b-b97a-62aa6883826d_0131,0.02466699067569726,10,LINEAR,10,7
019f6676-f434-7630-a938-6c0c120dacd1_0132,0.11717409973290671,10,LINEAR,10,7
019f6676-f435-7820-b6b9-74f554b515f3_0133,0.1865576370580585,10,LINEAR,10,7
019f6676-f436-7a68-824c-e58431ebcee1_0134,0.0506019003133882,10,LINEAR,10,7
019f6676-f437-7988-a224-e87b2428ff75_0135,0.024954542779178912,10,LINEAR,10,7
019f6676-f438-7c42-9719-5716010b71d5_0136,0.09412519846646086,10,LINEAR,10,7
019f6676-f439-7c13-a627-a5b350ebcc84_0137,0.024987622564845473,10,LINEAR,10,7
019f6676-f43a-7ef9-937e-c6d714dcc8db_0138,0.0500599455987986,10,LINEAR,10,7
019f6676-f43b-7285-9361-9cb25f1af02f_0139,0.02354366694864931,10,LINEAR,10,7
019f6676-f43c-7e07-a82d-1bba65ac47ef_0140,0.024044082485025757,10,LINEAR,10,7
019f6676-f43d-7b16-ad0b-16d04af5ea3a_0141,0.0734696976679878,10,LINEAR,10,7
019f6676-f43e-7815-af56-92a078869481_0142,0.024623599132360084,10,LINEAR,10,7
019f6676-f43f-79ae-b4ee-35df3bce0b57_0143,0.21159026397692612,10,LINEAR,10,7
019f6676-f440-77bb-831f-a35242ec3314_0144,0.2468123596931798,10,LINEAR,10,7
019f6676-f441-7a97-ad11-6d04855ef05d_0145,0.09297339320780804,10,LINEAR,10,7
019f6676-f442-707d-a44e-70b8559172b9_0146,0.5563284396940558,10,LINEAR,10,7
019f6676-f443-71b0-8a46-1c72082311c1_0147,0.4394646176596993,10,LINEAR,10,7
019f6676-f444-7c91-8d59-6ccdd20d308a_0148,0.025078638069595753,10,LINEAR,10,7
019f6676-f445-775a-8a6b-9cae1440123c_0149,0.10932450465475463,10,LINEAR,10,7
019f6676-f446-74ec-9982-3ff720ef6370_0150,0.024079903282247968,10,LINEAR,10,7
019f6676-f447-7c87-b7ba-b5e8ed74db22_0151,0.14262249616691874,10,LINEAR,10,7
019f6676-f448-7fb0-abe2-c83bdfcef1cd_0152,0.0708832752608422,10,LINEAR,10,7
019f6676-f449-7942-a3cb-4f3abc9acf07_0153,0.02441309484734746,10,LINEAR,10,7
019f6676-f44a-7700-b61a-a3561b9c8753_0154,0.04223944400197478,10,LINEAR,10,7
019f6676-f44b-7fac-87a0-acf57e65a958_0155,0.02640553620290089,10,LINEAR,10,7
019f6676-f44c-7bec-89d4-8de74270a9d7_0156,0.19739954585769165,10,LINEAR,10,7
019f6676-f44d-70c3-bbff-57ec8b019c0a_0157,0.17472993845546897,10,LINEAR,10,7
019f6676-f44e-745e-8d42-4cb405fa0031_0158,0.16614066004607922,10,LINEAR,10,7
019f6676-f44f-7a36-a65f-b12fdcd8651e_0159,0.25074739135374136,10,LINEAR,10,7
019f6676-f450-732b-ac4a-286368f02ebe_0160,0.0889434380633621,10,LINEAR,10,7
019f6676-f451-7a0f-a494-696233dfd769_0161,0.11852758373274505,10,LINEAR,10,7
019f6676-f452-71d8-a0d1-e23789cc16db_0162,0.02403434667461232,10,LINEAR,10,7
019f6676-f453-78e6-8e88-eac1dc10ea7d_0163,0.024436597744693644,10,LINEAR,10,7
019f6676-f454-75ba-8abb-75e806792af3_0164,0.15027156570950212,10,LINEAR,10,7
019f6676-f455-75fc-9000-faaba828f9f8_0165,0.14260144485164455,10,LINEAR,10,7
019f6676-f456-7fa1-b425-88149acf2c13_0166,0.23170983165899778,10,LINEAR,10,7
019f6676-f457-7212-994e-7478f2facb29_0167,0.16349953588321392,10,LINEAR,10,7
019f6676-f458-76e7-9f32-ba6211429745_0168,0.023398190329757977,10,LINEAR,10,7
019f6676-f459-7598-a519-ce5becafb811_0169,0.1042172736580705,10,LINEAR,10,7
019f6676-f45a-7030-baef-d3e1f3c27675_0170,0.2383581885750267,10,LINEAR,10,7
019f6676-f45b-7ce8-bdee-0927cf443d3e_0171,0.1979843386301597,10,LINEAR,10,7
019f6676-f45c-7c8a-9ee3-c198928429e6_0172,0.14727603970837877,10,LINEAR,10,7
019f6676-f45d-77c6-891b-a408ab1b409b_0173,0.3136550097104729,10,LINEAR,10,7
019f6676-f45e-7e40-9d11-f97758eafa48_0174,0.03415429547896822,10,LINEAR,10,7
019f6676-f45f-7366-8d21-351bb82b4575_0175,0.09394537621764104,10,LINEAR,10,7
019f6676-f460-77e3-9e77-4fd39e049274_0176,0.07995115513032738,10,LINEAR,10,7
019f6676-f461-75a4-a13b-af9529a1a9f7_0177,0.02487526587640102,10,LINEAR,10,7
019f6676-f462-7864-9321-2f859bcab2a1_0178,0.07605848998827532,10,LINEAR,10,7
019f6676-f463-7d81-ab3b-ca57e3089b00_0179,0.17543707446819862,10,LINEAR,10,7
019f6676-f464-7a23-9c33-bc92df656406_0180,0.023784019855751282,10,LINEAR,10,7
019f6676-f465-70ce-9e7e-fc7d6458fae9_0181,0.024611672835503112,10,LINEAR,10,7
019f6676-f466-7fc1-8eb2-17ac25de879a_0182,0.14765372658481896,10,LINEAR,10,7
019f6676-f467-7446-bcd5-e5693130b7a7_0183,0.023956452263114558,10,LINEAR,10,7
019f6676-f468-7abe-8647-b58134487be9_0184,0.06915144842576634,10,LINEAR,10,7
019f6676-f469-703b-ba31-e8d4423a5b16_0185,0.023287536065292942,10,LINEAR,10,7
019f6676-f46a-7cb4-becd-1823d964edbd_0186,0.09537714053413977,10,LINEAR,10,7
019f6676-f46b-7e02-8459-81892b014f63_0187,0.023614107222613263,10,LINEAR,10,7
019f6676-f46c-775f-b212-8eaabde77018_0188,0.089099095114895,10,LINEAR,10,7
019f6676-f46d-78c7-b1c3-0ddbc45bb9d6_0189,0.10414434290477279,10,LINEAR,10,7
019f6676-f46e-79bc-a60e-935758a56687_0190,0.034930927067965675,10,LINEAR,10,7
019f6676-f46f-776c-99af-7085d77c40f8_0191,0.025375129812087772,10,LINEAR,10,7
019f6676-f470-736c-97b6-3b27d6bbe117_0192,0.04527508927297891,10,LINEAR,10,7
019f6676-f471-7ce9-abf5-08db0b7f0b8e_0193,0.024883701763236947,10,LINEAR,10,7
019f6676-f472-72ec-9e86-14603e897e84_0194,0.11878434782852412,10,LINEAR,10,7
019f6676-f473-7d98-8569-2d2692c54b7a_0195,0.3488007029791365,10,LINEAR,10,7
019f6676-f474-7cff-ad15-a79803e02fdc_0196,0.215535255552407,10,LINEAR,10,7
019f6676-f475-7a3d-b1cf-5304ef090b85_0197,0.024233993265377035,10,LINEAR,10,7
019f6676-f476-7290-93f9-7cf80fde2104_0198,0.06663626486907377,10,LINEAR,10,7
019f6676-f477-7e2c-9966-cdd7f1b33e75_0199,0.5565735851368653,10,LINEAR,10,7
019f6676-f478-78ad-ac1c-342d9023e919_0200,0.13752753571198115,10,LINEAR,10,7
019f6676-f479-7bf2-86eb-a4260ddfbf88_0201,0.06481507279761993,10,LINEAR,10,7
019f6676-f47a-7f71-b33e-a6276a05f47c_0202,0.22664721987135575,10,LINEAR,10,7
019f6676-f47b-7518-b8ee-9029749cc179_0203,0.07753177171521639,10,LINEAR,10,7
019f6676-f47c-7cf1-a8dd-e17f83860b3a_0204,0.09699049286037191,10,LINEAR,10,7
019f6676-f47d-73e0-a9d2-e94e8bf77e9d_0205,0.3375206946009227,10,LINEAR,10,7
019f6676-f47e-7184-8434-ae583e5bdee1_0206,0.02530541590286678,10,LINEAR,10,7
019f6676-f47f-77a8-bfdb-7367cdf7a598_0207,0.06951176522285867,10,LINEAR,10,7
019f6676-f480-70cb-8d37-2fa0996634bb_0208,0.37468616106284985,10,LINEAR,10,7
019f6676-f481-7ed7-a7ae-dd0d29e8e71a_0209,0.14569996837330074,10,LINEAR,10,7
019f6676-f482-79e1-b6ed-4d0be0126830_0210,0.18481348790203278,10,LINEAR,10,7
019f6676-f483-72db-918f-84d17f517f0e_0211,0.18695595886797425,10,LINEAR,10,7
019f6676-f484-7d72-9245-c974d72b51f8_0212,0.135437410747172,10,LINEAR,10,7
019f6676-f485-7686-8899-ee601d58167a_0213,0.02344136677861779,10,LINEAR,10,7
019f6676-f486-7c6d-91e0-98b4958caf24_0214,0.027713926545833413,10,LINEAR,10,7
019f6676-f487-7444-8e36-d93afb98b999_0215,0.11752188396444989,10,LINEAR,10,7
019f6676-f488-7af3-9b6f-a235ab5dc314_0216,0.12340828177833392,10,LINEAR,10,7
019f6676-f489-788b-aad2-9a3110850393_0217,0.02330427896962896,10,LINEAR,10,7
019f6676-f48a-7eef-9412-979881de2868_0218,0.05504863055029445,10,LINEAR,10,7
019f6676-f48b-739a-892c-ca82811b282e_0219,0.025014202855614516,10,LINEAR,10,7
019f6676-f48c-71a3-aaf6-ed71bf6d1d5e_0220,0.0813729335665397,10,LINEAR,10,7
019f6676-f48d-7946-a5db-e21263808c98_0221,0.1821251491789595,10,LINEAR,10,7
019f6676-f48e-752b-b6c9-ff6ec2f9f1b8_0222,0.024916684722742315,10,LINEAR,10,7
019f6676-f48f-7771-8411-535afc446366_0223,0.07754112964054119,10,LINEAR,10,7
019f6676-f490-722b-9834-e960f2583bf3_0224,0.12013026585544528,10,LINEAR,10,7
019f6676-f491-7b2f-937f-ba5914afaebf_0225,0.024664808846030884,10,LINEAR,10,7
019f6676-f492-7e5b-bd47-71013df1f782_0226,0.02365826651909934,10,LINEAR,10,7
019f6676-f493-74e4-b381-f58956c17278_0227,0.05581062121603577,10,LINEAR,10,7
019f6676-f494-7bc6-9a69-0a565a829aae_0228,0.034539615668650006,10,LINEAR,10,7
019f6676-f495-7ee5-81a9-891cbe135827_0229,0.023736903836401806,10,LINEAR,10,7
019f6676-f496-7564-b4b4-e437b312f005_0230,0.10769284818908535,10,LINEAR,10,7
019f6676-f497-779c-bd3a-6c1521251e9f_0231,0.023173455915723944,10,LINEAR,10,7
019f6676-f498-7547-89ca-98e3e55172ef_0232,0.02430076533147997,10,LINEAR,10,7
019f6676-f499-7b2a-8645-7c83ddcac63f_0233,0.024131548477182085,10,LINEAR,10,7
019f6676-f49a-771c-8c52-42c10441429d_0234,0.024849711525300227,10,LINEAR,10,7
019f6676-f49b-7dc6-a4e6-f538493dcd69_0235,0.1376161494336878,10,LINEAR,10,7
019f6676-f49c-7d6d-a73d-21c76bca4d20_0236,0.3023075105459695,10,LINEAR,10,7
019f6676-f49d-79cd-87dc-64d93dda2326_0237,0.07087603221533614,10,LINEAR,10,7
019f6676-f49e-7ddb-bb9b-cd118ab08dc2_0238,0.03782891633996539,10,LINEAR,10,7
019f6676-f49f-7fbf-88b8-097721e938c0_0239,0.02367105579931578,10,LINEAR,10,7
019f6676-f4a0-7c13-86c5-ce011e624a5b_0240,0.07819939856993333,10,LINEAR,10,7
019f6676-f4a1-7ee9-9540-83722ba014c8_0241,0.024208455055910825,10,LINEAR,10,7
019f6676-f4a2-72cc-a216-338b94458996_0242,0.30279064722103666,10,LINEAR,10,7
019f6676-f4a3-7f93-8a31-c261009b562b_0243,0.03912106878409881,10,LINEAR,10,7
019f6676-f4a4-746b-85ed-fd5599b80459_0244,0.1401508341231702,10,LINEAR,10,7
019f6676-f4a5-7a06-a854-ae8b440e200f_0245,0.08269424721972142,10,LINEAR,10,7
019f6676-f4a6-71d4-a28a-51197838a04c_0246,0.04203432462117672,10,LINEAR,10,7
019f6676-f4a7-7871-a36b-39e62d9724d3_0247,0.11500950484914849,10,LINEAR,10,7
019f6676-f4a8-7504-be80-daa3ca74dcc6_0248,0.06332894106197932,10,LINEAR,10,7
019f6676-f4a9-73bc-ac47-6945bf9b1ffe_0249,0.05693817370741736,10,LINEAR,10,7
019f6676-f4aa-7869-834e-4b34e08624aa_0250,0.02433357199342405,10,LINEAR,10,7
019f6676-f4ab-7e70-975a-11393e5f06d9_0251,0.2502642652252304,10,LINEAR,10,7
019f6676-f4ac-7749-b991-21435edf5322_0252,0.0924280375110792,10,LINEAR,10,7
019f6676-f4ad-7920-a203-9f94d1da6b63_0253,0.2857991682596965,10,LINEAR,10,7
019f6676-f4ae-7405-b8be-aed3001ba173_0254,0.07088647642807903,10,LINEAR,10,7
019f6676-f4af-7d81-bea2-20d173a8ce29_0255,0.44155072665368966,10,LINEAR,10,7
019f6676-f4b0-7678-a4dd-e0374e4dde33_0256,0.0230426253725822,10,LINEAR,10,7
019f6676-f4b1-7937-82f8-b7f266e12572_0257,0.024615532430010266,10,LINEAR,10,7
019f6676-f4b2-73b7-968b-57336afb21f9_0258,0.0658439888550648,10,LINEAR,10,7
019f6676-f4b3-7cd2-a860-e537527bb27f_0259,0.023892624528838367,10,LINEAR,10,7
019f6676-f4b4-7d87-83b6-bf1db7ae2712_0260,0.15455869220714355,10,LINEAR,10,7
019f6676-f4b5-79c0-b178-b317fb7e50e2_0261,0.465172045754628,10,LINEAR,10,7
019f6676-f4b6-784c-a2e4-f00fbf0b39a2_0262,0.033232323790809995,10,LINEAR,10,7
019f6676-f4b7-7a89-a3ee-4b2dd891af78_0263,0.023371608419187333,10,LINEAR,10,7
019f6676-f4b8-7291-a381-19ed16d2bb05_0264,0.324342603803467,10,LINEAR,10,7
019f6676-f4b9-707e-bfd0-48d46f8de575_0265,0.1130349157103711,10,LINEAR,10,7
019f6676-f4ba-7a7f-9e61-3bce9f37c433_0266,0.024735610888526403,10,LINEAR,10,7
019f6676-f4bb-788b-ab3c-272793f14509_0267,0.09335153740427968,10,LINEAR,10,7
019f6676-f4bc-71c6-93fa-cd7640d734a1_0268,0.4896219112737222,10,LINEAR,10,7
019f6676-f4bd-7d39-be22-ff6f97e13c2c_0269,0.5060581675831213,10,LINEAR,10,7
019f6676-f4be-7229-83f8-44b608040f46_0270,0.024791252938828643,10,LINEAR,10,7
019f6676-f4bf-78e1-969f-b37501a32b79_0271,0.09472447951371904,10,LINEAR,10,7
019f6676-f4c0-7d62-bf18-44ff17a1b347_0272,0.1572568090860704,10,LINEAR,10,7
019f6676-f4c1-7342-8e56-0323995627cc_0273,0.24881755634364108,10,LINEAR,10,7
019f6676-f4c2-77eb-a237-e0124a5a5688_0274,0.22922413877915707,10,LINEAR,10,7
019f6676-f4c3-7f3e-b969-c364afd752de_0275,0.12385040698306331,10,LINEAR,10,7
019f6676-f4c4-7978-88a6-8a9f7c4ccf46_0276,0.3290249540794772,10,LINEAR,10,7
019f6676-f4c5-7ab6-baa8-a687048ae1d3_0277,0.11202004905483882,10,LINEAR,10,7
019f6676-f4c6-7de5-a2b1-cf6267bb3f4f_0278,0.1989874598698727,10,LINEAR,10,7
019f6676-f4c7-7c93-92de-7e78d7c9623a_0279,0.24019702358457665,10,LINEAR,10,7
