run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f666c-30d9-7eaa-aacf-ec108c13373f_0000,0.5370709112973493,10,LINEAR,5,70
019f666c-30da-7ccc-ab69-9a06fcf9f0cf_0001,0.6985686520489885,10,LINEAR,5,70
019f666c-30db-79e1-90df-62ca42bef88d_0002,0.846424318491481,10,LINEAR,5,70
019f666c-30dc-7b38-9c20-599a2f3dfe8d_0003,0.9112025268910212,10,LINEAR,5,70
019f666c-30dd-7ea2-89da-80be42d7ae5e_0004,0.6389059255018776,10,LINEAR,5,70
019f666c-30de-7379-a994-5712868dc595_0005,0.4266789987275338,10,LINEAR,5,70
019f666c-30df-7a32-b490-d5ab462568fb_0006,0.6684648963414974,10,LINEAR,5,70
019f666c-30e0-7cb3-802c-0fb6b9e0fb47_0007,0.8731567415868347,10,LINEAR,5,70
019f666c-30e1-7f6d-ad78-ccedd06aded5_0008,0.910681596120444,10,LINEAR,5,70
019f666c-30e2-7261-bbb9-afc304fe2894_0009,0.42027927586584246,10,LINEAR,5,70
019f666c-30e3-7bcf-9eac-ec56424ae615_0010,0.6252357851552507,10,LINEAR,5,70
019f666c-30e4-777d-aac5-1ced46aba829_0011,0.9027841691971357,10,LINEAR,5,70
019f666c-30e5-7527-9215-83f07a785f6b_0012,0.607364115023233,10,LINEAR,5,70
019f666c-30e6-7f8f-ac52-c0e45ba36f53_0013,0.5938472548972398,10,LINEAR,5,70
019f666c-30e7-7ce7-872e-a80b997c0400_0014,0.7453351544615416,10,LINEAR,5,70
019f666c-30e8-7b82-b2b6-9331aeedec00_0015,0.6034318953116722,10,LINEAR,5,70
019f666c-30e9-76c4-a40e-d4b3291fd0e1_0016,0.653134146217832,10,LINEAR,5,70
019f666c-30ea-7f2c-864e-f06867db9dd2_0017,0.5202900408981646,10,LINEAR,5,70
019f666c-30eb-7ca5-905d-aa1a4c64951d_0018,0.9072475266684907,10,LINEAR,5,70
019f666c-30ec-7b3d-8e14-f634a40dfab5_0019,0.6403433050788575,10,LINEAR,5,70
019f666c-30ed-7b92-8982-3cafd41cb167_0020,0.8383793021431831,10,LINEAR,5,70
019f666c-30ee-73df-b377-4be16fc6ab3d_0021,0.4960801534156779,10,LINEAR,5,70
019f666c-30ef-73df-b3ae-b85188f4564a_0022,0.4211342599096894,10,LINEAR,5,70
019f666c-30f0-7bad-a8d9-cba51162fec6_0023,0.8314846136542726,10,LINEAR,5,70
019f666c-30f1-7e86-ace8-9d4e1f2559b0_0024,0.7216487313446407,10,LINEAR,5,70
019f666c-30f2-7f49-af10-ddaad7b61f29_0025,0.7064726689297014,10,LINEAR,5,70
019f666c-30f3-79c8-a6e3-877e84e3609e_0026,0.4395529537024606,10,LINEAR,5,70
019f666c-30f4-7573-a5c3-a6a444d78531_0027,0.7379782576902758,10,LINEAR,5,70
019f666c-30f5-7d08-94d1-66a9f423b0e7_0028,0.6685778671581666,10,LINEAR,5,70
019f666c-30f6-7513-bab2-86a70d731a3a_0029,0.8542452362658131,10,LINEAR,5,70
019f666c-30f7-754b-ae9f-862f2ef86524_0030,0.7208222757174335,10,LINEAR,5,70
019f666c-30f8-7a35-af90-40a1ce51bdb4_0031,0.5667541249897667,10,LINEAR,5,70
019f666c-30f9-7718-8fbe-537edd74dd6e_0032,0.35243840633443513,10,LINEAR,5,70
