run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f65ff-8f3c-7dc5-bab2-a40927f670b7_0000,0.6122343693573997,10,KURAMOTO,5,3
019f65ff-8f3d-7c79-8ad7-f9819737970a_0001,1.0842124902638948,10,KURAMOTO,5,3
019f65ff-8f3e-7d95-8da5-6e627eb7c4b3_0002,1.6898144937565296,10,KURAMOTO,5,3
019f65ff-8f3f-70ba-b3ca-500ac639c267_0003,1.2250555911222711,10,KURAMOTO,5,3
019f65ff-8f40-7fdc-8e1d-fe0de3199e29_0004,0.635508528448601,10,KURAMOTO,5,3
019f65ff-8f41-75cb-a8e3-757b30794d5f_0005,0.4416207174860114,10,KURAMOTO,5,3
019f65ff-8f42-79a7-8929-9f8ac7ed6320_0006,1.4071977811625416,10,KURAMOTO,5,3
019f65ff-8f43-72a0-adca-c1c839ef2ddc_0007,0.9375984616480537,10,KURAMOTO,5,3
019f65ff-8f44-76bf-9948-d88d2a42ee71_0008,1.4784272392375126,10,KURAMOTO,5,3
019f65ff-8f45-7a8e-b651-a1ae1a66e968_0009,0.437599182765947,10,KURAMOTO,5,3
019f65ff-8f46-7b8a-894b-d7d76e924f71_0010,0.6713816415686589,10,KURAMOTO,5,3
019f65ff-8f47-77a9-ac8f-e878a1513670_0011,1.4358933121048,10,KURAMOTO,5,3
019f65ff-8f48-7392-b78b-b5dfe2d9bad6_0012,0.9237538629162957,10,KURAMOTO,5,3
019f65ff-8f49-760d-bc1a-d6915f8f370f_0013,0.6682602155186907,10,KURAMOTO,5,3
019f65ff-8f4a-7220-8817-335cb29b67cf_0014,0.7969955089282288,10,KURAMOTO,5,3
019f65ff-8f4b-7b28-b685-4337de03f1c7_0015,0.6463870078392313,10,KURAMOTO,5,3
019f65ff-8f4c-7b6c-98e4-355a26406c56_0016,0.7218307105667023,10,KURAMOTO,5,3
019f65ff-8f4d-7fd3-8f78-a252cb914af6_0017,0.8952394209805152,10,KURAMOTO,5,3
019f65ff-8f4e-7740-bcdf-a58b8891030f_0018,1.125132273552942,10,KURAMOTO,5,3
019f65ff-8f4f-72e1-a321-84813d7a5758_0019,0.7018680492250317,10,KURAMOTO,5,3
019f65ff-8f50-7e1e-8026-22db76368a46_0020,1.145860720038677,10,KURAMOTO,5,3
019f65ff-8f51-750e-b602-c442d824a988_0021,0.6557260518628965,10,KURAMOTO,5,3
019f65ff-8f52-73f6-8e6f-c85952febc4b_0022,0.43164062304782885,10,KURAMOTO,5,3
019f65ff-8f53-748e-abe2-0f7887fb24f4_0023,0.9979273076188685,10,KURAMOTO,5,3
019f65ff-8f54-7ac7-bc0c-b690348375ec_0024,0.7902152271836377,10,KURAMOTO,5,3
019f65ff-8f55-72df-a2b6-6f7a386e1a9b_0025,1.0127271361216157,10,KURAMOTO,5,3
019f65ff-8f56-7bf8-8bd7-8da49303b5f2_0026,0.7231477181345913,10,KURAMOTO,5,3
019f65ff-8f57-7b24-bfa4-0912df9e9b2c_0027,1.354657934729983,10,KURAMOTO,5,3
019f65ff-8f58-79bc-945d-3d7a882ebf83_0028,1.2712212959841012,10,KURAMOTO,5,3
019f65ff-8f59-7b6c-a26c-282594edfe19_0029,1.2680672828758115,10,KURAMOTO,5,3
019f65ff-8f5a-7a06-a1f9-8b2746bdef2c_0030,0.7448514139320911,10,KURAMOTO,5,3
019f65ff-8f5b-7acf-9159-019d5db0fb55_0031,0.8448010040039303,10,KURAMOTO,5,3
019f65ff-8f5c-739a-a385-0906388bda78_0032,0.5469350540124553,10,KURAMOTO,5,3
019f65ff-8f5d-72f5-9d5d-98c66cca8b17_0033,0.6955108936380515,10,KURAMOTO,5,3
019f65ff-8f5e-7182-8bb1-f448956ca6d8_0034,1.9598028463964656,10,KURAMOTO,5,3
019f65ff-8f5f-7e2a-92db-5212794a9106_0035,1.237429173840616,10,KURAMOTO,5,3
019f65ff-8f60-7b64-8810-d3b8a2fdcbbd_0036,1.1226297731458224,10,KURAMOTO,5,3
019f65ff-8f61-7101-a102-fb18608eda56_0037,0.905021418789951,10,KURAMOTO,5,3
019f65ff-8f62-7f86-84d9-a12323749246_0038,1.179563162614062,10,KURAMOTO,5,3
019f65ff-8f63-7b63-a7ae-74227fc9e44d_0039,1.1733491699656937,10,KURAMOTO,5,3
019f65ff-8f64-7702-8ab2-ea9c1544d79f_0040,0.6442866727609864,10,KURAMOTO,5,3
019f65ff-8f65-7b0a-807d-429437fc9ff9_0041,1.0644970438142423,10,KURAMOTO,5,3
019f65ff-8f66-76cc-8a74-da0e36897069_0042,1.0798422189267745,10,KURAMOTO,5,3
019f65ff-8f67-77e5-add3-a12f005a5b37_0043,1.3440900295688492,10,KURAMOTO,5,3
019f65ff-8f68-7446-a2e5-16ca4d86afc5_0044,0.42624007257684215,10,KURAMOTO,5,3
019f65ff-8f69-71e5-a8c4-42a37a7eba9e_0045,1.2571610129955288,10,KURAMOTO,5,3
019f65ff-8f6a-7c3d-93d1-a2fab6e062c0_0046,0.7695681356546694,10,KURAMOTO,5,3
019f65ff-8f6b-71be-9f0e-8d7fe9d66323_0047,0.6627463170270478,10,KURAMOTO,5,3
019f65ff-8f6c-70ba-9f41-7319cd183142_0048,1.1438175927856589,10,KURAMOTO,5,3
019f65ff-8f6d-772a-84c9-d71ed73d9be1_0049,0.9168898462332941,10,KURAMOTO,5,3
019f65ff-8f6e-7dae-a2ac-399767774393_0050,0.5620750824537852,10,KURAMOTO,5,3
019f65ff-8f6f-7334-ab2e-63ceac6b37e5_0051,0.9353753621629908,10,KURAMOTO,5,3
019f65ff-8f70-710c-ac96-c5f8dbba56be_0052,0.6574836769514558,10,KURAMOTO,5,3
019f65ff-8f71-7505-bbe0-e073d5869140_0053,1.2891884688617055,10,KURAMOTO,5,3
019f65ff-8f72-77a7-b7be-390553048379_0054,0.8272371900120452,10,KURAMOTO,5,3
019f65ff-8f73-7c38-b237-bf860a5af965_0055,0.9194959936512175,10,KURAMOTO,5,3
019f65ff-8f74-7dd2-a4fc-2250ee2278ec_0056,1.0298971566048247,10,KURAMOTO,5,3
019f65ff-8f75-7f3e-8f03-a37fc1b9a144_0057,1.2474752212921145,10,KURAMOTO,5,3
019f65ff-8f76-72f7-8fc3-309582200aff_0058,0.8658198231414136,10,KURAMOTO,5,3
019f65ff-8f77-7652-86a2-e3e6899ccba4_0059,0.5773213419501956,10,KURAMOTO,5,3
019f65ff-8f78-7875-84a3-7f4179e3848b_0060,0.6766932608499124,10,KURAMOTO,5,3
019f65ff-8f79-7ae8-9ba5-c85f09c126bc_0061,0.5287406539013818,10,KURAMOTO,5,3
019f65ff-8f7a-70de-843b-744b3060e581_0062,0.912464366290117,10,KURAMOTO,5,3
019f65ff-8f7b-7c0c-98fe-b782fc0e67d2_0063,1.3639963052373842,10,KURAMOTO,5,3
019f65ff-8f7c-72ac-a814-7f06d9114e1b_0064,0.5033411470147194,10,KURAMOTO,5,3
019f65ff-8f7d-7c8a-824f-30a886b5298f_0065,1.0975354767476533,10,KURAMOTO,5,3
019f65ff-8f7e-77d2-bcc7-7e3673a26050_0066,1.1443387626331678,10,KURAMOTO,5,3
019f65ff-8f7f-7d37-bf0a-80cadd04e094_0067,1.1877499875315347,10,KURAMOTO,5,3
019f65ff-8f80-74e4-8aef-008eb11dbb4f_0068,1.2871694335295683,10,KURAMOTO,5,3
019f65ff-8f81-764a-97a8-f7004ffb1bf2_0069,0.9795695247684943,10,KURAMOTO,5,3
019f65ff-8f82-7ec3-a2be-c4a202bb7a61_0070,0.6822819317279804,10,KURAMOTO,5,3
019f65ff-8f83-70d0-94d8-92ddf16326a9_0071,1.2468051842044476,10,KURAMOTO,5,3
019f65ff-8f84-75aa-8aaf-8648eabb6056_0072,1.2065823376867777,10,KURAMOTO,5,3
019f65ff-8f85-754c-ae1e-3701da2b6f3b_0073,0.7505038741270902,10,KURAMOTO,5,3
