run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f669f-125c-704f-840e-b64343192fc4_0000,0.06062810272391893,10,LINEAR,50,1
019f669f-125d-783e-883f-e6f59edb9599_0001,0.06246300295276426,10,LINEAR,50,1
019f669f-125e-712b-b78f-9be2a2f44e02_0002,0.0702076330849623,10,LINEAR,50,1
019f669f-125f-7850-a3ad-6f9868fbbd9c_0003,0.05724203195777313,10,LINEAR,50,1
019f669f-1260-7503-ad48-a89f7383ff95_0004,0.049809534234459676,10,LINEAR,50,1
019f669f-1261-7fde-8ece-ca5fb3b11264_0005,0.06704934738903663,10,LINEAR,50,1
019f669f-1262-7e64-a93d-3615954ceab0_0006,0.05590787040140995,10,LINEAR,50,1
019f669f-1263-7a50-ab7f-e90a2401a32c_0007,0.07003379744011753,10,LINEAR,50,1
019f669f-1264-7aee-85fc-7a41c2cf64c9_0008,0.06296378373986551,10,LINEAR,50,1
019f669f-1265-70ce-b35b-7c323277907e_0009,0.04467292470006913,10,LINEAR,50,1
019f669f-1266-77a8-b3b3-35ee5cbb76f1_0010,0.05925176661834856,10,LINEAR,50,1
019f669f-1267-75be-9c3b-7a95bcd8d53d_0011,0.04894154841651156,10,LINEAR,50,1
019f669f-1268-7897-92f3-6f509ce4f040_0012,0.06958896547384892,10,LINEAR,50,1
019f669f-1269-7073-8f40-f3beac081e71_0013,0.052227177151568126,10,LINEAR,50,1
019f669f-126a-7d66-ae0f-34f247a7a721_0014,0.049230766590150674,10,LINEAR,50,1
019f669f-126b-70f5-b32d-34384cd4deb8_0015,0.0370633738559807,10,LINEAR,50,1
019f669f-126c-7d2f-b4e8-f1f6bedb8f5d_0016,0.09576394197325022,10,LINEAR,50,1
019f669f-126d-774f-a6c8-1bbbd2dfc5c6_0017,0.06196370907138811,10,LINEAR,50,1
019f669f-126e-751a-8192-802a369cb22d_0018,0.045637466133167486,10,LINEAR,50,1
019f669f-126f-7d88-bad8-03235ba809ca_0019,0.0753273894885533,10,LINEAR,50,1
019f669f-1270-7291-b11f-8518b09bb2dd_0020,0.11167165708458733,10,LINEAR,50,1
019f669f-1271-773f-bf1b-6829e404e58a_0021,0.04999865975681049,10,LINEAR,50,1
019f669f-1272-7e1e-b2cb-5e4ee0ef00a1_0022,0.03116898209670942,10,LINEAR,50,1
019f669f-1273-7784-a9cd-ef39a9ef1ad4_0023,0.05502783203741407,10,LINEAR,50,1
019f669f-1274-719e-ba36-6a124358a1bc_0024,0.06399206637900227,10,LINEAR,50,1
019f669f-1275-76d0-bb63-6d601229fd21_0025,0.06513425637327376,10,LINEAR,50,1
019f669f-1276-7323-a239-bb781ee48dc1_0026,0.048226117275503425,10,LINEAR,50,1
019f669f-1277-73f1-9fd9-a066cb5aafae_0027,0.036757931647647527,10,LINEAR,50,1
019f669f-1278-7091-af01-e2a395eaf2c7_0028,0.08439613632437636,10,LINEAR,50,1
019f669f-1279-7e94-8e33-700469c5fa68_0029,0.03882607620039185,10,LINEAR,50,1
019f669f-127a-7104-89dd-96c8cd2efe64_0030,0.07499893107762987,10,LINEAR,50,1
019f669f-127b-7601-a4ba-576836379ed8_0031,0.049494502921485266,10,LINEAR,50,1
019f669f-127c-7f8c-8227-5851ecb33047_0032,0.057758500494869656,10,LINEAR,50,1
019f669f-127d-7b78-bf48-ccf0e391ace8_0033,0.053292844463213515,10,LINEAR,50,1
019f669f-127e-726b-b0cf-0b3f2f718605_0034,0.04442234537741504,10,LINEAR,50,1
019f669f-127f-7176-a2bc-a3e16339c15e_0035,0.04605456027972824,10,LINEAR,50,1
019f669f-1280-74c4-b00a-9648166e4f15_0036,0.05873517880700217,10,LINEAR,50,1
019f669f-1281-72d6-8157-c515d0f83b08_0037,0.04692705263295492,10,LINEAR,50,1
019f669f-1282-7aa4-9006-2ac2678d2132_0038,0.04914614525461149,10,LINEAR,50,1
019f669f-1283-7133-b33e-86d715d9dee6_0039,0.04770395555162184,10,LINEAR,50,1
019f669f-1284-7480-a3fe-592d071247f3_0040,0.1319445476399096,10,LINEAR,50,1
