run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f65fe-3e41-722b-bf0e-146d3a8f11e3_0000,0.7424228964103887,10,KURAMOTO,5,1
019f65fe-3e42-7e53-8091-903ab2075b09_0001,0.9837063285765915,10,KURAMOTO,5,1
019f65fe-3e43-7263-8c3a-eead31312360_0002,1.7650364871935487,10,KURAMOTO,5,1
019f65fe-3e44-7aa3-ab7f-53e2a2cc7204_0003,1.2984834334044888,10,KURAMOTO,5,1
019f65fe-3e45-7370-9134-bbaa7eafb056_0004,0.6367616193230777,10,KURAMOTO,5,1
019f65fe-3e46-7e5b-82a8-45ca5ed392cb_0005,0.4948799640915233,10,KURAMOTO,5,1
019f65fe-3e47-7da3-ac4f-e2982b151a26_0006,1.4618353178293144,10,KURAMOTO,5,1
019f65fe-3e48-7629-b47f-5e70fe14ee15_0007,1.0143207197632638,10,KURAMOTO,5,1
019f65fe-3e49-7037-8c59-b2479d75486f_0008,1.5440317105913635,10,KURAMOTO,5,1
019f65fe-3e4a-7082-b642-594ffd05f216_0009,0.5479595751835212,10,KURAMOTO,5,1
019f65fe-3e4b-7a0c-896e-0b2738ec6c59_0010,0.7261064157781671,10,KURAMOTO,5,1
019f65fe-3e4c-72e1-9232-5d8937150d71_0011,1.4519139448363236,10,KURAMOTO,5,1
019f65fe-3e4d-7df3-a16f-1eaa23bdcfd2_0012,0.9561737849298864,10,KURAMOTO,5,1
019f65fe-3e4e-778b-bc0b-82ecbc4cde31_0013,0.7644774983234399,10,KURAMOTO,5,1
019f65fe-3e4f-7263-978a-e3328507d27c_0014,0.9516163982778971,10,KURAMOTO,5,1
019f65fe-3e50-7424-938d-60f2f16d7aad_0015,0.7306308863180478,10,KURAMOTO,5,1
019f65fe-3e51-7d21-ac38-60a13d69b53c_0016,0.8228687007430221,10,KURAMOTO,5,1
019f65fe-3e52-71b2-86c4-70200f7e5d74_0017,0.9450810154237452,10,KURAMOTO,5,1
019f65fe-3e53-74f2-8674-425896b99e28_0018,1.1359497569106076,10,KURAMOTO,5,1
019f65fe-3e54-799e-a8fc-d4513f7390a0_0019,0.8156255160489556,10,KURAMOTO,5,1
019f65fe-3e55-7895-b929-7980b3601ed2_0020,1.1581388417455512,10,KURAMOTO,5,1
019f65fe-3e56-76c8-bd81-7a83326953c8_0021,0.7200702850925395,10,KURAMOTO,5,1
019f65fe-3e57-7f8d-aa38-9085fa36004e_0022,0.43219023042140436,10,KURAMOTO,5,1
019f65fe-3e58-7f0a-a323-d11725a5ab00_0023,1.0778057779706807,10,KURAMOTO,5,1
019f65fe-3e59-7ba6-b9f7-60524ff00942_0024,0.8744393480554701,10,KURAMOTO,5,1
