run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6674-45b5-72c0-b9d4-55b39ce34d89_0162,0.16558673477436708,10,LINEAR,10,2
019f6674-45b6-770f-976c-38e8ad79d749_0163,0.19102104885718219,10,LINEAR,10,2
019f6674-45b7-7c66-b4e5-bde70f7b6b28_0164,0.5445891206639824,10,LINEAR,10,2
019f6674-45b8-74ed-99a3-69077bda7cf1_0165,0.38904544561263477,10,LINEAR,10,2
019f6674-45b9-733f-a71e-9ca54476d7a8_0166,0.49313177692980936,10,LINEAR,10,2
019f6674-45ba-7293-81ae-ad0e86eb2fb7_0167,0.4780529042003023,10,LINEAR,10,2
019f6674-45bb-7d54-8fe4-d4322e414ae4_0168,0.35823254626843576,10,LINEAR,10,2
019f6674-45bc-7df5-a2cf-f97d8a33418b_0169,0.423034882866252,10,LINEAR,10,2
019f6674-45bd-788b-9f59-d9b457ad8299_0170,0.5482722485480862,10,LINEAR,10,2
019f6674-45be-7281-8b53-8e47c5083e46_0171,0.42187485050362133,10,LINEAR,10,2
019f6674-45bf-7443-9760-5f24ae8b0597_0172,0.4004592233779829,10,LINEAR,10,2
019f6674-45c0-7ec1-b799-623a8ef0955c_0173,0.5299481807130609,10,LINEAR,10,2
019f6674-45c1-779e-b80b-db99c8683bd0_0174,0.20747801076696049,10,LINEAR,10,2
019f6674-45c2-7c14-a7dc-bfd75d744487_0175,0.36025046535229804,10,LINEAR,10,2
019f6674-45c3-7dff-ba55-a346f4309fd5_0176,0.3039647164412344,10,LINEAR,10,2
019f6674-45c4-7b85-9a51-a561cd7bfe98_0177,0.20572616693500795,10,LINEAR,10,2
019f6674-45c5-7ae8-a410-8e6be33a5eb0_0178,0.3919594090754167,10,LINEAR,10,2
019f6674-45c6-76e1-9709-c815f90f8cd7_0179,0.4589337126857451,10,LINEAR,10,2
019f6674-45c7-7cec-8a21-86ae51a3549d_0180,0.1547155212492199,10,LINEAR,10,2
019f6674-45c8-79fb-a1ad-66ac9368e629_0181,0.1515250168623409,10,LINEAR,10,2
019f6674-45c9-722c-bb41-9243ebf87910_0182,0.5169354754339055,10,LINEAR,10,2
019f6674-45ca-76e4-90ca-b23b8f8aa076_0183,0.27225162639715744,10,LINEAR,10,2
019f6674-45cb-7847-aafd-a32dbc5d2b35_0184,0.33319354087828223,10,LINEAR,10,2
019f6674-45cc-715d-a1b2-11c1c5760a45_0185,0.22290691021069278,10,LINEAR,10,2
019f6674-45cd-7f29-8950-d039c770c116_0186,0.32622915613061726,10,LINEAR,10,2
019f6674-45ce-7199-8c50-4d38c7f80ca0_0187,0.13905950540996903,10,LINEAR,10,2
019f6674-45cf-76ee-9c2f-2063876fff3b_0188,0.29821371590386214,10,LINEAR,10,2
019f6674-45d0-7477-8482-9b1014ada0cc_0189,0.3206271354961444,10,LINEAR,10,2
019f6674-45d1-7881-a938-cd7447ac2f4f_0190,0.3132363052173465,10,LINEAR,10,2
019f6674-45d2-7fa0-ac0c-e741218cc9be_0191,0.32271636131008113,10,LINEAR,10,2
019f6674-45d3-7ba0-b0a2-17ea101b574a_0192,0.31356101378919166,10,LINEAR,10,2
019f6674-45d4-7c51-bb78-a5123e387f0c_0193,0.1887826110332913,10,LINEAR,10,2
019f6674-45d5-750a-9958-1744f0883ac0_0194,0.4383278922259988,10,LINEAR,10,2
019f6674-45d6-7183-b01f-07a0634bdfb1_0195,0.5922834180225294,10,LINEAR,10,2
019f6674-45d7-723f-b47e-666f91ea4d22_0196,0.5443807945705201,10,LINEAR,10,2
019f6674-45d8-7b94-bb6e-91d580651a35_0197,0.32479659399998295,10,LINEAR,10,2
019f6674-45d9-7140-8917-1abd2c01ba81_0198,0.4350847354448855,10,LINEAR,10,2
019f6674-45da-7891-847d-91fa94f8923f_0199,0.871852335437292,10,LINEAR,10,2
019f6674-45db-774e-bb71-d1fd6a2a09fc_0200,0.4287834621255322,10,LINEAR,10,2
019f6674-45dc-7b62-b205-5e75c055a688_0201,0.2868515804609463,10,LINEAR,10,2
019f6674-45dd-7b74-823b-14e4fae8faa9_0202,0.45364286197926484,10,LINEAR,10,2
019f6674-45de-7879-981b-4850b142905d_0203,0.35674577157958615,10,LINEAR,10,2
019f6674-45df-7e8e-b6f3-5957163645e6_0204,0.33337794066759285,10,LINEAR,10,2
019f6674-45e0-7af0-a4b4-5627e186be45_0205,0.5263069568788078,10,LINEAR,10,2
019f6674-45e1-7bf4-b957-671f91510454_0206,0.20261824581878624,10,LINEAR,10,2
019f6674-45e2-772f-9dd7-4fab2a5c9b2a_0207,0.33170732352205656,10,LINEAR,10,2
019f6674-45e3-78d5-ac7a-3eb130555df5_0208,0.679421611368894,10,LINEAR,10,2
019f6674-45e4-7e87-9e2c-61b112008166_0209,0.48636798396486247,10,LINEAR,10,2
019f6674-45e5-7e06-ad19-a650a084075e_0210,0.5045459891758765,10,LINEAR,10,2
019f6674-45e6-73c5-9fb9-6244d752e501_0211,0.43566425018503885,10,LINEAR,10,2
019f6674-45e7-7ea4-9222-48c736fbd3dc_0212,0.4224397254800438,10,LINEAR,10,2
019f6674-45e8-7ed7-a308-405d593c5380_0213,0.24461847940639778,10,LINEAR,10,2
019f6674-45e9-7ab3-91b5-579fb2a6c15e_0214,0.4571587835229979,10,LINEAR,10,2
019f6674-45ea-7a18-8fba-7951bacd728f_0215,0.40311049427889073,10,LINEAR,10,2
019f6674-45eb-7cdd-8d9f-38689a197947_0216,0.4233003216574879,10,LINEAR,10,2
019f6674-45ec-71f8-931e-be129cf3bddd_0217,0.17302181571217987,10,LINEAR,10,2
019f6674-45ed-78e3-9662-d4ac44ac1594_0218,0.2822756385549915,10,LINEAR,10,2
019f6674-45ee-77f0-995f-30d30f9c12ff_0219,0.18238539382693206,10,LINEAR,10,2
019f6674-45ef-7cde-a6d3-87dc38e7feba_0220,0.3524327293491677,10,LINEAR,10,2
019f6674-45f0-7fe8-a402-78df3b7e05b1_0221,0.44250873456803974,10,LINEAR,10,2
019f6674-45f1-70e7-8eb4-a7c6787df354_0222,0.13566516866441453,10,LINEAR,10,2
019f6674-45f2-7aad-a828-db58c900727f_0223,0.2911623425626286,10,LINEAR,10,2
019f6674-45f3-7e1d-a479-294338416d21_0224,0.4619380991908413,10,LINEAR,10,2
019f6674-45f4-75d8-9df4-24dcd56db900_0225,0.23470446008224685,10,LINEAR,10,2
019f6674-45f5-7eff-a481-1813fac2364f_0226,0.24118822960933692,10,LINEAR,10,2
019f6674-45f6-7f18-af5c-574c1f4456bf_0227,0.3285991675389951,10,LINEAR,10,2
019f6674-45f7-706e-b85c-a6ae52dee564_0228,0.3137142962072829,10,LINEAR,10,2
019f6674-45f8-72f1-82bd-becfb5af682b_0229,0.18809826341427843,10,LINEAR,10,2
019f6674-45f9-7f29-9dbd-177ecec6d040_0230,0.41936155415788356,10,LINEAR,10,2
019f6674-45fa-7ad2-9763-14b6bffa4a28_0231,0.20553228049514333,10,LINEAR,10,2
019f6674-45fb-7ecc-ae81-2ad61dd68dea_0232,0.12701837473665156,10,LINEAR,10,2
019f6674-45fc-7b33-9e89-1c987497d7cf_0233,0.1363824040288109,10,LINEAR,10,2
019f6674-45fd-7cdd-8ff9-1be9ab97e6ff_0234,0.23012058738910937,10,LINEAR,10,2
019f6674-45fe-7e5a-a4b6-91c6b5d69fe6_0235,0.3785324452680604,10,LINEAR,10,2
019f6674-45ff-7df3-8315-d7d35afe65ec_0236,0.6108428287950616,10,LINEAR,10,2
019f6674-4600-740c-a3d7-05bd1862a6ed_0237,0.32447581532714775,10,LINEAR,10,2
019f6674-4601-7f68-9bfb-18dffa0640ee_0238,0.3224333254688056,10,LINEAR,10,2
019f6674-4602-7ddd-bc57-9f36cf178a4b_0239,0.237485871081748,10,LINEAR,10,2
019f6674-4603-7595-b1d2-852d085fb0ba_0240,0.3043584477884328,10,LINEAR,10,2
019f6674-4604-7f80-b362-31a709611068_0241,0.13082811841916048,10,LINEAR,10,2
019f6674-4605-7031-a108-2de44dac4148_0242,0.5494931098360588,10,LINEAR,10,2
019f6674-4606-770c-9a5a-5e17271ac882_0243,0.3098090516396945,10,LINEAR,10,2
019f6674-4607-7e5f-97db-3795bf2dae02_0244,0.3948438772959605,10,LINEAR,10,2
019f6674-4608-7688-9eca-0f1dfdc6aa86_0245,0.30016388976961034,10,LINEAR,10,2
019f6674-4609-7fa9-a7bb-6dcb6c75cde1_0246,0.30887959028139067,10,LINEAR,10,2
019f6674-460a-7fe4-9f75-7d2db06459b9_0247,0.3714989867758524,10,LINEAR,10,2
019f6674-460b-7055-bd47-277175fe70cd_0248,0.3498660717882223,10,LINEAR,10,2
019f6674-460c-7fe7-a2db-86f3c0bbf8d3_0249,0.287419447799271,10,LINEAR,10,2
019f6674-460d-7528-a183-37a9170cba38_0250,0.20893943744653046,10,LINEAR,10,2
019f6674-460e-711d-a703-7f360bf76e2d_0251,0.5712988036977966,10,LINEAR,10,2
019f6674-460f-7675-a3db-d1de0f264648_0252,0.3253274417850796,10,LINEAR,10,2
019f6674-4610-7bc6-a341-3dac2249dde1_0253,0.604813754900211,10,LINEAR,10,2
019f6674-4611-7cc8-80d9-870dc283f11e_0254,0.3606021449716425,10,LINEAR,10,2
019f6674-4612-787a-9ba3-c64eb7f71293_0255,0.6915620074606712,10,LINEAR,10,2
019f6674-4613-7256-886d-04131f7b0699_0256,0.29193819249999203,10,LINEAR,10,2
019f6674-4614-774a-8cf7-9c6ea8b16ddc_0257,0.3232702395761645,10,LINEAR,10,2
019f6674-4615-7e03-a6bc-505cada900cb_0258,0.30079105185392935,10,LINEAR,10,2
019f6674-4616-7cef-a08d-c513b67b1ca3_0259,0.27203770754659157,10,LINEAR,10,2
019f6674-4617-7a75-b369-adfeff1f8551_0260,0.40647040850288363,10,LINEAR,10,2
019f6674-4618-7575-acd3-bbc0157d6c17_0261,0.6872735955188027,10,LINEAR,10,2
019f6674-4619-7c69-b737-c16fe441ce5e_0262,0.33042187251108873,10,LINEAR,10,2
019f6674-461a-74b1-aadd-79cbb9de4ed9_0263,0.21182483847453676,10,LINEAR,10,2
019f6674-461b-7eb2-b7f0-a8358bb2677d_0264,0.6690514748906571,10,LINEAR,10,2
019f6674-461c-7f33-b609-065cac0e2d18_0265,0.4459684076587106,10,LINEAR,10,2
019f6674-461d-7435-98b6-24e0658096de_0266,0.15725739292275437,10,LINEAR,10,2
019f6674-461e-7591-ae72-ed3da2bb5e0a_0267,0.376301775269962,10,LINEAR,10,2
019f6674-461f-73ec-b59b-c44c41adedda_0268,0.8049314715598772,10,LINEAR,10,2
019f6674-4620-77f0-a0f6-39e09f3dfebd_0269,0.8235651253082633,10,LINEAR,10,2
019f6674-4621-73f0-abe0-9042f96a8859_0270,0.2151158564381276,10,LINEAR,10,2
019f6674-4622-7ccf-b3ea-107298037e9a_0271,0.3025451040665172,10,LINEAR,10,2
019f6674-4623-7be2-8d7a-0c82898f9b69_0272,0.4441254699798615,10,LINEAR,10,2
019f6674-4624-709e-aa73-456fa147660c_0273,0.4539966050966915,10,LINEAR,10,2
019f6674-4625-7c09-a34e-5decd0216dd9_0274,0.48200042416039957,10,LINEAR,10,2
019f6674-4626-7072-a5f2-90b181121027_0275,0.3570372213666274,10,LINEAR,10,2
019f6674-4627-7178-8c6a-2e532e5e625d_0276,0.6429268300556392,10,LINEAR,10,2
019f6674-4628-7fe1-b6e9-003a7f41778c_0277,0.344578557999014,10,LINEAR,10,2
019f6674-4629-73d7-a60f-b1afa171d997_0278,0.534533817002688,10,LINEAR,10,2
019f6674-462a-78cb-8447-d79897c0beb9_0279,0.5510735402690669,10,LINEAR,10,2
