run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f65fe-e3e4-77d5-8d1e-5df079285f3a_0000,0.681782815880858,10,KURAMOTO,5,2
019f65fe-e3e5-7ec1-9eca-611c9751b321_0001,0.978241264648094,10,KURAMOTO,5,2
019f65fe-e3e6-7acd-8ec5-96ddbaf24bbc_0002,1.7271568076413242,10,KURAMOTO,5,2
019f65fe-e3e7-7cb6-844b-bf5037966f64_0003,1.2549390645545206,10,KURAMOTO,5,2
019f65fe-e3e8-7765-a1ea-eee7be0c0d77_0004,0.6356530848915608,10,KURAMOTO,5,2
019f65fe-e3e9-7487-92db-e40d889bf6d7_0005,0.44779975549620527,10,KURAMOTO,5,2
019f65fe-e3ea-790e-a3e2-d1cb298917f7_0006,1.4324912915360541,10,KURAMOTO,5,2
019f65fe-e3eb-7803-a6d2-81cb15b322e7_0007,0.9749554254428595,10,KURAMOTO,5,2
019f65fe-e3ec-7cce-889e-32da18a284f2_0008,1.513795248184053,10,KURAMOTO,5,2
019f65fe-e3ed-7744-983b-257a5c2bc5d5_0009,0.4903875803687626,10,KURAMOTO,5,2
019f65fe-e3ee-73cf-873d-33e7ae30e908_0010,0.6992215611204724,10,KURAMOTO,5,2
019f65fe-e3ef-786d-9cad-7eb568ace06f_0011,1.4442973758113782,10,KURAMOTO,5,2
019f65fe-e3f0-7911-81c1-4d0d8c242b36_0012,0.9425264286612507,10,KURAMOTO,5,2
019f65fe-e3f1-7004-a0a0-29a92c6f2a02_0013,0.717650971806896,10,KURAMOTO,5,2
019f65fe-e3f2-799a-a9c7-e9ce1ce78ace_0014,0.8778591983074202,10,KURAMOTO,5,2
019f65fe-e3f3-7239-9b6f-bef4804c7534_0015,0.6795033340935476,10,KURAMOTO,5,2
019f65fe-e3f4-796a-a672-7d0ea8d0fe5a_0016,0.7725644420589525,10,KURAMOTO,5,2
019f65fe-e3f5-702e-98ae-bf1c4cfa5848_0017,0.9213909698546814,10,KURAMOTO,5,2
019f65fe-e3f6-7c65-90fb-9f8c0fc4b165_0018,1.131104921464141,10,KURAMOTO,5,2
019f65fe-e3f7-7338-b99b-a5c02e297c8c_0019,0.747596578711138,10,KURAMOTO,5,2
019f65fe-e3f8-73bb-8fb2-c7d535d5bdb0_0020,1.152617902159354,10,KURAMOTO,5,2
