run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6697-d417-78b8-ba3a-e4dda915dca6_0000,0.1938296024464701,10,LINEAR,20,300
019f6697-d418-775c-b54d-ada984c0dd47_0001,0.1955506527710204,10,LINEAR,20,300
019f6697-d419-75be-83a9-e72616370b7e_0002,0.19178494195796209,10,LINEAR,20,300
019f6697-d41a-7196-98d6-73458f3bb7fc_0003,0.1901047553844914,10,LINEAR,20,300
019f6697-d41b-7e41-b5f9-8e0662bc72bf_0004,0.1903583016982315,10,LINEAR,20,300
019f6697-d41c-7992-9ed6-4a95d3b869ba_0005,0.1916585624709909,10,LINEAR,20,300
019f6697-d41d-78c4-90da-43fdc95251ef_0006,0.19004093484617118,10,LINEAR,20,300
019f6697-d41e-7c70-b206-5a6e0575ee6c_0007,0.18031412669006006,10,LINEAR,20,300
019f6697-d41f-71da-a57a-ddd22fddbcbc_0008,0.18507022515257057,10,LINEAR,20,300
019f6697-d420-7788-b62a-7ec8b074e758_0009,0.19273098769162705,10,LINEAR,20,300
019f6697-d421-7f2f-b87b-17314a5576ef_0010,0.19382696043886866,10,LINEAR,20,300
019f6697-d422-749f-b180-df2f8cd16f0e_0011,0.19254961726444678,10,LINEAR,20,300
019f6697-d423-7fc2-af5d-384ee2436fe7_0012,0.19235723263155932,10,LINEAR,20,300
019f6697-d424-74bd-9ba3-d876a53cdc96_0013,0.19644477062110668,10,LINEAR,20,300
019f6697-d425-7d8d-9388-8de53cc98bd8_0014,0.18633124202652518,10,LINEAR,20,300
019f6697-d426-75ec-919e-5d6bd1cdc9f8_0015,0.19201925664231487,10,LINEAR,20,300
019f6697-d427-756b-83e7-fd92ede789f5_0016,0.19473723062677467,10,LINEAR,20,300
019f6697-d428-7b6f-b9b1-b60b3b25c2af_0017,0.1951841154368568,10,LINEAR,20,300
019f6697-d429-7d8c-a7e0-26e4294eb558_0018,0.17043021173848832,10,LINEAR,20,300
019f6697-d42a-722e-85c2-2e831427c871_0019,0.19142337979331367,10,LINEAR,20,300
019f6697-d42b-7691-8636-5cc071a40175_0020,0.18889534439976827,10,LINEAR,20,300
019f6697-d42c-72e3-8a23-f0364230de9c_0021,0.192400720767872,10,LINEAR,20,300
019f6697-d42d-7bb4-87ea-679d863c5068_0022,0.1947763299687323,10,LINEAR,20,300
019f6697-d42e-7c24-b653-22d879de3fb3_0023,0.19795054883497282,10,LINEAR,20,300
019f6697-d42f-79f2-9f56-fa3d27af8cf3_0024,0.18967769447708666,10,LINEAR,20,300
019f6697-d430-75be-8cd5-aadec4eecf7a_0025,0.1921002940693012,10,LINEAR,20,300
019f6697-d431-70a5-908f-f0b6d13f1a04_0026,0.19492078723629327,10,LINEAR,20,300
019f6697-d432-7a42-afc8-934bdb27ba27_0027,0.1987582108080757,10,LINEAR,20,300
019f6697-d433-7e77-8f80-b4228fb72ba2_0028,0.19341390109578255,10,LINEAR,20,300
019f6697-d434-771a-a1a3-d4e8bd953edd_0029,0.1931269302443577,10,LINEAR,20,300
019f6697-d435-7cc9-ada7-705827735875_0030,0.19226768592372287,10,LINEAR,20,300
019f6697-d436-7ade-a613-06a160f2894c_0031,0.19650358437462576,10,LINEAR,20,300
019f6697-d437-757d-bc36-52ea204f3d80_0032,0.19154717237422608,10,LINEAR,20,300
019f6697-d438-79c7-b0b7-431724806a62_0033,0.19248805408555786,10,LINEAR,20,300
019f6697-d439-7173-a6c1-131955f204d2_0034,0.21494118772498708,10,LINEAR,20,300
019f6697-d43a-718a-bb84-b29ad4c08566_0035,0.19404938290660723,10,LINEAR,20,300
019f6697-d43b-7d0e-9c96-c080869e7062_0036,0.1915440902236642,10,LINEAR,20,300
019f6697-d43c-79f0-85b6-f87023739e67_0037,0.19250084212841445,10,LINEAR,20,300
019f6697-d43d-77f8-ad9d-6415ca549a10_0038,0.18946022457328382,10,LINEAR,20,300
019f6697-d43e-7920-86fe-ccb4b11cdab5_0039,0.1791511539350364,10,LINEAR,20,300
019f6697-d43f-7578-8e7f-d562e82f883a_0040,0.1952513044575269,10,LINEAR,20,300
019f6697-d440-709c-813f-647dc0c4c1e3_0041,0.18885809706702325,10,LINEAR,20,300
019f6697-d441-7bd3-9c5f-90ecbfe403a5_0042,0.19043439528426206,10,LINEAR,20,300
019f6697-d442-7f85-a905-8ada1867ffe2_0043,0.19370236738763674,10,LINEAR,20,300
019f6697-d443-7ee2-9a58-4b17925052ab_0044,0.17769298553216611,10,LINEAR,20,300
019f6697-d444-7250-8f22-58575820e798_0045,0.19225091760083182,10,LINEAR,20,300
019f6697-d445-7cfa-a264-7efd34588643_0046,0.1960773566202249,10,LINEAR,20,300
019f6697-d446-713f-ba3b-eaa8c277bc69_0047,0.1779957404767985,10,LINEAR,20,300
019f6697-d447-776b-8f9a-da27ca236ef7_0048,0.19152258414575324,10,LINEAR,20,300
019f6697-d448-7ae6-bb7d-4264ad36a951_0049,0.19597135191340082,10,LINEAR,20,300
019f6697-d449-772a-bb24-1e8a8f53ee75_0050,0.19933326642012258,10,LINEAR,20,300
019f6697-d44a-72d6-bd5f-619c65121f79_0051,0.18495334955172507,10,LINEAR,20,300
019f6697-d44b-7018-ae4f-2130769ee87a_0052,0.19358318793950557,10,LINEAR,20,300
019f6697-d44c-7a5f-a1ba-11721d5722ad_0053,0.19451267593380778,10,LINEAR,20,300
019f6697-d44d-7d2e-9d23-354fc03563f2_0054,0.1941607364619,10,LINEAR,20,300
019f6697-d44e-71a8-badd-2f356e2afcf6_0055,0.19246561319440392,10,LINEAR,20,300
019f6697-d44f-7f3e-b692-f99317dcc002_0056,0.1833358114474205,10,LINEAR,20,300
019f6697-d450-70b3-a25d-8e915ab2835b_0057,0.19601117660553433,10,LINEAR,20,300
019f6697-d451-78fa-8408-bfc55ff49b28_0058,0.19217565819177582,10,LINEAR,20,300
019f6697-d452-7c29-9721-72e2e3aaf537_0059,0.19083400468064288,10,LINEAR,20,300
019f6697-d453-72dc-bc4d-8b61c6a1a502_0060,0.19634667592491242,10,LINEAR,20,300
019f6697-d454-7c3b-9470-4257f65b4c60_0061,0.18030987687411998,10,LINEAR,20,300
019f6697-d455-79b3-a918-16b142690c15_0062,0.19056815947757647,10,LINEAR,20,300
019f6697-d456-76aa-9278-dd03476eee11_0063,0.19425408079050954,10,LINEAR,20,300
019f6697-d457-7941-9549-b3e2a8afb9d7_0064,0.19986980368319734,10,LINEAR,20,300
019f6697-d458-7ccf-a66f-5c93e18cbd6e_0065,0.19261912702918046,10,LINEAR,20,300
019f6697-d459-7ded-9ed4-508d5e2ec5d6_0066,0.17979558566577114,10,LINEAR,20,300
019f6697-d45a-7269-93a2-f6b7d01b7447_0067,0.19187742413420752,10,LINEAR,20,300
019f6697-d45b-7653-8af5-9406d2e7097d_0068,0.19996420638682094,10,LINEAR,20,300
019f6697-d45c-7453-bed5-358f6b62ebef_0069,0.19299887637421137,10,LINEAR,20,300
019f6697-d45d-7f71-998c-104c8e8378a3_0070,0.19593774057223354,10,LINEAR,20,300
019f6697-d45e-7443-8d9a-d3b4e9e07d9e_0071,0.18316286903836337,10,LINEAR,20,300
019f6697-d45f-7a3e-a4a4-21d556bf4d2e_0072,0.1911760522069787,10,LINEAR,20,300
019f6697-d460-72ae-9301-83a8103df8d0_0073,0.18333768873115522,10,LINEAR,20,300
019f6697-d461-79e4-b561-0c903eeaf7b3_0074,0.1932634915673176,10,LINEAR,20,300
019f6697-d462-779a-a951-b21219fe0e8b_0075,0.1851052819089097,10,LINEAR,20,300
019f6697-d463-7436-810b-f065fdefd415_0076,0.19192911785823003,10,LINEAR,20,300
019f6697-d464-74d2-9e99-b91f022f54e8_0077,0.19384722105413105,10,LINEAR,20,300
019f6697-d465-7a73-b55f-49df82c7757f_0078,0.1923971275471191,10,LINEAR,20,300
019f6697-d466-743f-9047-cc9f5d2b72e4_0079,0.19143690173675912,10,LINEAR,20,300
019f6697-d467-77cc-bc26-b0a30557d66f_0080,0.18995120495629741,10,LINEAR,20,300
019f6697-d468-76a8-bce5-417d071b75ab_0081,0.19343772838683942,10,LINEAR,20,300
019f6697-d469-78bc-81f0-1c193ba754a8_0082,0.19244734285998327,10,LINEAR,20,300
019f6697-d46a-7f3a-94b0-326a1c19eac7_0083,0.18370432974720294,10,LINEAR,20,300
019f6697-d46b-7083-9f0c-9061a8a650e1_0084,0.19283470652701268,10,LINEAR,20,300
019f6697-d46c-78f4-bb26-c8abbc05af58_0085,0.19380279728538574,10,LINEAR,20,300
019f6697-d46d-7045-b53b-029a67e7d7a2_0086,0.19978666762015013,10,LINEAR,20,300
019f6697-d46e-7f8a-a525-cac218385634_0087,0.194966520226515,10,LINEAR,20,300
019f6697-d46f-7439-ae91-81ca06e2e119_0088,0.1999733089176449,10,LINEAR,20,300
019f6697-d470-737f-9921-ec443864c2f7_0089,0.19401129918840151,10,LINEAR,20,300
019f6697-d471-7d69-b324-7f5b5e19fb5d_0090,0.17999590905191037,10,LINEAR,20,300
019f6697-d472-7629-aeb3-a718fe1ea255_0091,0.18955418539900143,10,LINEAR,20,300
019f6697-d473-7e9f-b377-5bf096f4b113_0092,0.1902613175578693,10,LINEAR,20,300
019f6697-d474-7bf4-b4ee-8f7650f67ee4_0093,0.19032618914026925,10,LINEAR,20,300
019f6697-d475-7519-a662-6676c28f5d18_0094,0.1922390443625091,10,LINEAR,20,300
019f6697-d476-7f9f-8b17-c0de5a6862eb_0095,0.1906327010720142,10,LINEAR,20,300
019f6697-d477-735b-ac11-23b2819e3f6a_0096,0.18927576459492548,10,LINEAR,20,300
019f6697-d478-7a00-a2c5-6c5efbe0b366_0097,0.19250628114276372,10,LINEAR,20,300
019f6697-d479-7ddc-ac5d-bb06fd956f75_0098,0.18937567085125778,10,LINEAR,20,300
019f6697-d47a-761a-90d7-4937d39f4f63_0099,0.1902309567579209,10,LINEAR,20,300
019f6697-d47b-7f44-908d-aefc9eff0056_0100,0.18240463474036198,10,LINEAR,20,300
019f6697-d47c-72fa-a218-f31608f454d1_0101,0.19162484229803428,10,LINEAR,20,300
019f6697-d47d-7b5d-8401-778af07fea0d_0102,0.1949232682092873,10,LINEAR,20,300
019f6697-d47e-7ffd-b89b-f893429595da_0103,0.19059775832257786,10,LINEAR,20,300
019f6697-d47f-782d-b664-33fee2ff80fb_0104,0.19202621583699656,10,LINEAR,20,300
019f6697-d480-7916-b50b-cd4197a2353b_0105,0.1910450789483254,10,LINEAR,20,300
019f6697-d481-7d5b-be8b-f687f4e3620e_0106,0.1926825257695726,10,LINEAR,20,300
019f6697-d482-7d94-a601-3b14afa21918_0107,0.1902587567273905,10,LINEAR,20,300
019f6697-d483-73e8-86b3-6b73e7bd4d92_0108,0.19959544330606,10,LINEAR,20,300
019f6697-d484-7c46-8495-2755b2f19e85_0109,0.1958576372768502,10,LINEAR,20,300
019f6697-d485-77d3-8428-a47d34e44b4c_0110,0.1917364367683601,10,LINEAR,20,300
019f6697-d486-773e-a7e0-703760f37884_0111,0.19226843175215758,10,LINEAR,20,300
019f6697-d487-7aec-be41-07b1aaa22d24_0112,0.17693910889589862,10,LINEAR,20,300
019f6697-d488-7e20-8df9-cd855cb3861f_0113,0.19229891312802766,10,LINEAR,20,300
019f6697-d489-7f17-88a8-ef580c1f85ee_0114,0.1770805818821565,10,LINEAR,20,300
019f6697-d48a-78e3-bf16-b745274f1fdf_0115,0.19373129853976587,10,LINEAR,20,300
019f6697-d48b-7278-830d-960c35af2106_0116,0.19275910689986947,10,LINEAR,20,300
019f6697-d48c-7355-9598-fdfcebb3b318_0117,0.1946545664633123,10,LINEAR,20,300
019f6697-d48d-72dc-b4be-594f429e0485_0118,0.1939096244486773,10,LINEAR,20,300
019f6697-d48e-758c-a9c2-5bdadd562737_0119,0.19360253081151407,10,LINEAR,20,300
019f6697-d48f-7e18-8b45-19234d1fd592_0120,0.1950530262229981,10,LINEAR,20,300
019f6697-d490-7149-beef-683f68cbf2a9_0121,0.19151468465717186,10,LINEAR,20,300
019f6697-d491-72b1-b450-baecd61a14b1_0122,0.19225620767736912,10,LINEAR,20,300
019f6697-d492-73c9-b28b-0ea127efca1d_0123,0.19114454162773115,10,LINEAR,20,300
019f6697-d493-714e-a4be-91fb77d4438c_0124,0.2017927280313248,10,LINEAR,20,300
019f6697-d494-7bea-83dc-244145b9dbfd_0125,0.178967320925957,10,LINEAR,20,300
019f6697-d495-7062-9122-a69914cac3de_0126,0.1933162006378037,10,LINEAR,20,300
019f6697-d496-78af-b908-dcc3197c8bf7_0127,0.19289837239226187,10,LINEAR,20,300
019f6697-d497-7edb-9d80-d45118917fe7_0128,0.17869565885804453,10,LINEAR,20,300
019f6697-d498-7e56-ae11-4c3a942154c6_0129,0.19929992961811777,10,LINEAR,20,300
019f6697-d499-774d-bcf3-9d441cafe1b4_0130,0.17931205714772686,10,LINEAR,20,300
019f6697-d49a-7d65-b5d8-64f6ed3310f3_0131,0.1910112496777179,10,LINEAR,20,300
019f6697-d49b-7ed3-8a54-443d8802a930_0132,0.19094031247508828,10,LINEAR,20,300
019f6697-d49c-7324-998b-924456df4109_0133,0.1916338808030127,10,LINEAR,20,300
019f6697-d49d-7551-8098-c72658f553dd_0134,0.19384858135506128,10,LINEAR,20,300
019f6697-d49e-75fb-a935-e6816ed2bb5b_0135,0.19739819647518575,10,LINEAR,20,300
019f6697-d49f-7b0a-b63e-97c5b2caeda1_0136,0.19004802731053325,10,LINEAR,20,300
019f6697-d4a0-7450-b163-6e637099cf5d_0137,0.1791698493367938,10,LINEAR,20,300
019f6697-d4a1-7993-9abc-02e48dfa1609_0138,0.19618915760130873,10,LINEAR,20,300
019f6697-d4a2-7007-97f1-451fb4bbd89c_0139,0.19229156008085424,10,LINEAR,20,300
019f6697-d4a3-7c2e-9326-40668e8ebdeb_0140,0.19299797618694164,10,LINEAR,20,300
019f6697-d4a4-7183-b51a-b78f000710cd_0141,0.1914639320773941,10,LINEAR,20,300
019f6697-d4a5-7aa4-8e86-43935fa48755_0142,0.19333180306265224,10,LINEAR,20,300
019f6697-d4a6-74ab-b5cf-68ab98bb4ded_0143,0.19084632083273817,10,LINEAR,20,300
019f6697-d4a7-76a2-9d59-6a687397b26d_0144,0.19072954292228195,10,LINEAR,20,300
019f6697-d4a8-745a-b9f3-5c53ed20f5f9_0145,0.19303964616827363,10,LINEAR,20,300
019f6697-d4a9-7e60-857a-7c8ac497eccc_0146,0.18992478266461857,10,LINEAR,20,300
019f6697-d4aa-79b6-be8a-3ddd22924af0_0147,0.1936436823491114,10,LINEAR,20,300
019f6697-d4ab-728d-bda0-edc68eb2e5a2_0148,0.19052293962649045,10,LINEAR,20,300
019f6697-d4ac-73e5-9ca1-8ed522096c7a_0149,0.19803530740825706,10,LINEAR,20,300
019f6697-d4ad-7522-9ccb-51e4a19207f9_0150,0.17793317386664934,10,LINEAR,20,300
019f6697-d4ae-7d19-94d7-e8d45ac915d4_0151,0.19291675526615765,10,LINEAR,20,300
019f6697-d4af-7168-9932-d47821ab52ce_0152,0.1979949527485999,10,LINEAR,20,300
019f6697-d4b0-7493-b79b-c5487c5fb463_0153,0.19346475193023466,10,LINEAR,20,300
019f6697-d4b1-7a21-8e80-b29d00274ecb_0154,0.19387346352967075,10,LINEAR,20,300
019f6697-d4b2-7050-99fc-221e54645768_0155,0.20011576083238003,10,LINEAR,20,300
019f6697-d4b3-7ba6-9bbf-56998aceb574_0156,0.1943502997897673,10,LINEAR,20,300
019f6697-d4b4-77c4-a66e-f2ae7a10c1de_0157,0.17986847912078677,10,LINEAR,20,300
019f6697-d4b5-79ad-ac79-d052cb91de59_0158,0.19156755394160743,10,LINEAR,20,300
019f6697-d4b6-7766-aa28-3960e0a2bebb_0159,0.17753813486349482,10,LINEAR,20,300
019f6697-d4b7-735f-b1ab-af72816fa0a2_0160,0.19110789313932228,10,LINEAR,20,300
019f6697-d4b8-7418-9a41-b63cbf4c69c4_0161,0.19264146683545985,10,LINEAR,20,300
019f6697-d4b9-77e6-ba4c-19b24f1e4675_0162,0.19733845280840218,10,LINEAR,20,300
019f6697-d4ba-7f99-83bf-7b2df18d5903_0163,0.1997108162232061,10,LINEAR,20,300
019f6697-d4bb-721d-9a3d-30d826870fe0_0164,0.1932382265340559,10,LINEAR,20,300
019f6697-d4bc-7bbd-ad50-1e35ce9c4200_0165,0.19537297745117405,10,LINEAR,20,300
019f6697-d4bd-7426-b0e1-9fc4fdc4d96c_0166,0.1889299011175648,10,LINEAR,20,300
019f6697-d4be-753c-a8d4-0af07cda0132_0167,0.19735244361659368,10,LINEAR,20,300
019f6697-d4bf-71a2-a3a1-5c62c8e55617_0168,0.19114369629925823,10,LINEAR,20,300
019f6697-d4c0-7c6a-85c4-85b21357a2d7_0169,0.1935010718182238,10,LINEAR,20,300
019f6697-d4c1-7f8c-b8b3-d537a04b176d_0170,0.19561821803076568,10,LINEAR,20,300
019f6697-d4c2-7f0c-8154-44c149489d26_0171,0.18458922110976975,10,LINEAR,20,300
019f6697-d4c3-7b46-9103-10039520932f_0172,0.18941779266493697,10,LINEAR,20,300
019f6697-d4c4-70d9-b8af-4dbc021df3b0_0173,0.19485645557725031,10,LINEAR,20,300
019f6697-d4c5-73ac-82c6-e1f00b36cf39_0174,0.17768214155724843,10,LINEAR,20,300
019f6697-d4c6-7336-81d8-baa72d1b77b0_0175,0.19101169053931238,10,LINEAR,20,300
019f6697-d4c7-7c34-bf82-b50480d9a31b_0176,0.19121971857748218,10,LINEAR,20,300
019f6697-d4c8-7581-ae89-bb4b1b4ff493_0177,0.19208258693363955,10,LINEAR,20,300
019f6697-d4c9-7141-ac69-ef4d59aa0ce6_0178,0.19246311339854077,10,LINEAR,20,300
019f6697-d4ca-709e-b95f-1696d14b0a14_0179,0.19699653050806706,10,LINEAR,20,300
019f6697-d4cb-75dc-bfb9-c0e63cfeb99a_0180,0.20087405268517694,10,LINEAR,20,300
019f6697-d4cc-7525-877b-32c33eb8f569_0181,0.19535882035716418,10,LINEAR,20,300
019f6697-d4cd-78cf-9cb2-1a54e967917b_0182,0.18393077792770932,10,LINEAR,20,300
019f6697-d4ce-73e3-8600-2fb148c2fdc2_0183,0.20839309050990468,10,LINEAR,20,300
019f6697-d4cf-70c6-9545-5612012c1c88_0184,0.19941179253011773,10,LINEAR,20,300
019f6697-d4d0-7c7b-b931-b90c1208dc94_0185,0.19354158090152754,10,LINEAR,20,300
019f6697-d4d1-7b5a-bb6d-827870a5d610_0186,0.1923061658253307,10,LINEAR,20,300
019f6697-d4d2-73b6-8c6f-e450221779a4_0187,0.1948558565654765,10,LINEAR,20,300
019f6697-d4d3-747d-9825-525ad3eddf63_0188,0.19260170997214376,10,LINEAR,20,300
019f6697-d4d4-70e8-b6a5-b60af4dc5044_0189,0.19050677048445494,10,LINEAR,20,300
019f6697-d4d5-793f-add1-91aac0240589_0190,0.19417390537332593,10,LINEAR,20,300
019f6697-d4d6-71dd-82b9-aac94ecb2930_0191,0.18927976496045038,10,LINEAR,20,300
019f6697-d4d7-78e2-b98a-1ed3d0e2d8e8_0192,0.18984108151877307,10,LINEAR,20,300
019f6697-d4d8-75fe-bfc6-2d3da2ff6411_0193,0.1774316122772763,10,LINEAR,20,300
019f6697-d4d9-7a96-87e9-3626a4fe52a8_0194,0.1936844444466132,10,LINEAR,20,300
019f6697-d4da-70a1-92c6-064529ac2b27_0195,0.18927098881070542,10,LINEAR,20,300
019f6697-d4db-76e1-8962-e0b71d8738e1_0196,0.19439604926660134,10,LINEAR,20,300
019f6697-d4dc-7af0-9041-de3ff83374c3_0197,0.1945834024963231,10,LINEAR,20,300
019f6697-d4dd-7d15-b754-6b669c0c97e1_0198,0.19203971534296738,10,LINEAR,20,300
019f6697-d4de-7879-b363-66e68996d23c_0199,0.17909275862434235,10,LINEAR,20,300
019f6697-d4df-7f98-a1a8-3638e73bf8ef_0200,0.18944365330054272,10,LINEAR,20,300
019f6697-d4e0-7466-89d3-83d1cbc53921_0201,0.1810725495270815,10,LINEAR,20,300
019f6697-d4e1-756f-aa62-f1918f8896f5_0202,0.19453181992649138,10,LINEAR,20,300
019f6697-d4e2-731b-b662-74265639253a_0203,0.19320080783530175,10,LINEAR,20,300
019f6697-d4e3-7db9-90a0-8728ca835416_0204,0.19634595760979373,10,LINEAR,20,300
019f6697-d4e4-77f8-8b77-bd7b840f1991_0205,0.19014389064947776,10,LINEAR,20,300
019f6697-d4e5-7e13-9ee5-aad350060ed0_0206,0.1930707453196358,10,LINEAR,20,300
019f6697-d4e6-77cd-ab79-65debc77d379_0207,0.19390114587179844,10,LINEAR,20,300
019f6697-d4e7-759c-8c29-0544ea4d7b7b_0208,0.19442782364025732,10,LINEAR,20,300
019f6697-d4e8-76b8-ae44-90fe390ccd75_0209,0.18260026209447972,10,LINEAR,20,300
019f6697-d4e9-7e0b-8f24-d27e45466874_0210,0.19208898454106688,10,LINEAR,20,300
019f6697-d4ea-7df2-be44-ed9d5b93d175_0211,0.20441320947175576,10,LINEAR,20,300
019f6697-d4eb-7160-ae75-e45fc46c0bbe_0212,0.19850052073023533,10,LINEAR,20,300
019f6697-d4ec-7b76-9ac5-19d2bfcecec0_0213,0.19224278910787077,10,LINEAR,20,300
019f6697-d4ed-7a02-9b3e-f7d3319b61d0_0214,0.18911158680123794,10,LINEAR,20,300
019f6697-d4ee-712f-b796-ad4fb10ee14f_0215,0.19047079750076215,10,LINEAR,20,300
019f6697-d4ef-7fd0-aba1-1f880e793b82_0216,0.1942986689027239,10,LINEAR,20,300
019f6697-d4f0-73d0-aefc-3508dd1200d0_0217,0.19143959570593574,10,LINEAR,20,300
019f6697-d4f1-70e1-be4a-74c347bc2bab_0218,0.18127272701345018,10,LINEAR,20,300
019f6697-d4f2-73d5-825e-2f6cb505a77b_0219,0.2014844092463807,10,LINEAR,20,300
019f6697-d4f3-7788-88e1-446f3d2afae9_0220,0.1909693849203635,10,LINEAR,20,300
019f6697-d4f4-7dd4-9c00-d65e5133bd36_0221,0.19090666160088754,10,LINEAR,20,300
019f6697-d4f5-74ca-898d-783f0226040b_0222,0.19284090604417595,10,LINEAR,20,300
019f6697-d4f6-7a4a-892a-d66b49786e56_0223,0.19711122071710127,10,LINEAR,20,300
019f6697-d4f7-7b0e-adf9-e53bbb47e7f5_0224,0.19460612938229352,10,LINEAR,20,300
019f6697-d4f8-7383-bb45-9971f287d983_0225,0.19865838705585287,10,LINEAR,20,300
019f6697-d4f9-7fea-b5cf-d5d72b48e011_0226,0.19314100543014506,10,LINEAR,20,300
019f6697-d4fa-788a-8450-183794237a4e_0227,0.1952327911340513,10,LINEAR,20,300
019f6697-d4fb-72db-9016-86596aa396d6_0228,0.19182343824965353,10,LINEAR,20,300
019f6697-d4fc-7a72-9beb-38ad1fbe4ecd_0229,0.19032857534579128,10,LINEAR,20,300
019f6697-d4fd-7870-9080-47abae1348cb_0230,0.18965369427106987,10,LINEAR,20,300
019f6697-d4fe-789d-b31f-1611e19f08b8_0231,0.19353373214513936,10,LINEAR,20,300
019f6697-d4ff-73c6-8a5f-35704607089c_0232,0.19043006554366665,10,LINEAR,20,300
019f6697-d500-7ee8-bd89-76a31e23f24e_0233,0.19095424002554912,10,LINEAR,20,300
019f6697-d501-75b8-8cc6-23216b6a4b2c_0234,0.19399232275422967,10,LINEAR,20,300
019f6697-d502-72a6-ae40-6360f0ee9e46_0235,0.19641040876401022,10,LINEAR,20,300
019f6697-d503-7690-949f-3939a62b3ff9_0236,0.1929000736649324,10,LINEAR,20,300
