run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6692-c6b7-7d64-835d-9de8ca6b55cd_0000,0.07086079412893344,10,LINEAR,20,70
019f6692-c6b8-7db0-a953-0e7978db731a_0001,0.0969874941355878,10,LINEAR,20,70
019f6692-c6b9-710e-bd23-1010f6eaba61_0002,0.08688989619710719,10,LINEAR,20,70
019f6692-c6ba-733b-be5d-b9f9f49a25cd_0003,0.10736322965480101,10,LINEAR,20,70
019f6692-c6bb-777a-979c-06254be8f1cb_0004,0.07151273438864478,10,LINEAR,20,70
019f6692-c6bc-7dbc-8cc5-39ad7cb1436c_0005,0.09268572473667461,10,LINEAR,20,70
019f6692-c6bd-786b-b784-87432064d95f_0006,0.09260514379839287,10,LINEAR,20,70
019f6692-c6be-7867-a2b8-9da2dd0d6ca1_0007,0.08535226246429202,10,LINEAR,20,70
019f6692-c6bf-7a6f-9ee3-353761dd2c11_0008,0.10788547412571933,10,LINEAR,20,70
019f6692-c6c0-7208-8ddf-587743345ac2_0009,0.08967893028966369,10,LINEAR,20,70
019f6692-c6c1-76c5-90e6-4636184d74ca_0010,0.06854068642023597,10,LINEAR,20,70
019f6692-c6c2-77c7-9493-3092ee31698b_0011,0.12229646572899526,10,LINEAR,20,70
019f6692-c6c3-7bea-a8c1-e525ffa788b3_0012,0.06591152971013112,10,LINEAR,20,70
019f6692-c6c4-7045-91bc-18bb50516f75_0013,0.08191764016008704,10,LINEAR,20,70
019f6692-c6c5-7c26-8ab6-a0ed75eda4e0_0014,0.08261432784620301,10,LINEAR,20,70
019f6692-c6c6-75a6-8df8-bf5f381a23dc_0015,0.06385412861978482,10,LINEAR,20,70
019f6692-c6c7-7b75-8aff-584d8db9ad2c_0016,0.09736984989986677,10,LINEAR,20,70
019f6692-c6c8-7a6d-bad5-ccec89fddf86_0017,0.08966913367404046,10,LINEAR,20,70
019f6692-c6c9-7208-8f9b-cd442c0429e2_0018,0.1343552935183197,10,LINEAR,20,70
019f6692-c6ca-75a3-9c24-97950031eb3d_0019,0.08362971690099005,10,LINEAR,20,70
019f6692-c6cb-76b9-88c9-b4fba5b371c0_0020,0.08591499244407941,10,LINEAR,20,70
019f6692-c6cc-77a7-9fa8-3fa79430d300_0021,0.0787136179120975,10,LINEAR,20,70
019f6692-c6cd-7b86-9677-4c591605a2cb_0022,0.08998681649562737,10,LINEAR,20,70
019f6692-c6ce-746f-9f30-59ec86078a2b_0023,0.07288094412501835,10,LINEAR,20,70
019f6692-c6cf-7de1-a7de-c1049b644cdd_0024,0.08979175933654152,10,LINEAR,20,70
019f6692-c6d0-7b00-b565-88ee48bf0984_0025,0.11624546648762461,10,LINEAR,20,70
019f6692-c6d1-761b-832a-6b32a752db3d_0026,0.076587999310784,10,LINEAR,20,70
019f6692-c6d2-7567-b124-ad24acd9c526_0027,0.10125939109316359,10,LINEAR,20,70
019f6692-c6d3-7c92-ac3a-f111685f10dd_0028,0.09965387969370759,10,LINEAR,20,70
019f6692-c6d4-7988-9bbe-b5cd6610be9f_0029,0.06840716909339374,10,LINEAR,20,70
019f6692-c6d5-7082-b1da-9d1a96a25e5f_0030,0.0830507251677188,10,LINEAR,20,70
019f6692-c6d6-72a0-b4ca-5985c5139865_0031,0.0943332717920746,10,LINEAR,20,70
019f6692-c6d7-7ee2-b9fb-97acce5c4cd4_0032,0.08381807112020698,10,LINEAR,20,70
019f6692-c6d8-7900-9e8b-60e8559af39e_0033,0.06282070244786335,10,LINEAR,20,70
019f6692-c6d9-7fe7-86b9-94846240bbc6_0034,0.0750934403388625,10,LINEAR,20,70
019f6692-c6da-756d-b195-a429f9cf113f_0035,0.06815078847762678,10,LINEAR,20,70
019f6692-c6db-75c4-9315-de06d056720a_0036,0.0719324530006322,10,LINEAR,20,70
019f6692-c6dc-7969-8dc3-4c89b230f851_0037,0.0702335578326718,10,LINEAR,20,70
019f6692-c6dd-778b-87e2-4a995d7f25b7_0038,0.07150767207998864,10,LINEAR,20,70
