run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6673-6e8b-7205-9d60-79a93152fc8e_0086,0.3009648595012309,10,LINEAR,10,1
019f6673-6e8c-71f7-878a-2d157bde5091_0087,0.674353313933859,10,LINEAR,10,1
019f6673-6e8d-7006-bc9f-e9cb854e4026_0088,0.4728859978466239,10,LINEAR,10,1
019f6673-6e8e-7ba3-bff0-acf5cd4f08dc_0089,0.516134317167875,10,LINEAR,10,1
019f6673-6e8f-7d42-bdf8-fd8cf0adc68d_0090,0.26942632099341945,10,LINEAR,10,1
019f6673-6e90-747b-bc5e-3ff81165fe55_0091,0.7552607303134158,10,LINEAR,10,1
019f6673-6e91-7d7a-93fc-dccf11ba7270_0092,0.66037499700615,10,LINEAR,10,1
019f6673-6e92-79aa-a2b3-591fc41f74da_0093,0.44186617919121784,10,LINEAR,10,1
019f6673-6e93-76b7-9fab-2ab99124aee8_0094,0.704525615490238,10,LINEAR,10,1
019f6673-6e94-76d9-ab87-f53a107cdb82_0095,0.4802251431943734,10,LINEAR,10,1
019f6673-6e95-703a-84ac-4664b83f5cf8_0096,0.3450474900922644,10,LINEAR,10,1
019f6673-6e96-7f21-af3f-d8a60b17a8e7_0097,0.35298103642333467,10,LINEAR,10,1
019f6673-6e97-72c1-8d03-9dd13e1049e6_0098,0.29518020223793073,10,LINEAR,10,1
019f6673-6e98-7208-8fe3-05b1be9dc614_0099,0.2916663770215262,10,LINEAR,10,1
019f6673-6e99-7972-a1fa-2deade69470f_0100,0.48009676190470285,10,LINEAR,10,1
019f6673-6e9a-7cf1-a3e0-8d3c9c99263c_0101,0.22573392681188018,10,LINEAR,10,1
019f6673-6e9b-7dbc-b7cd-5471538f2ef2_0102,0.3752595450159246,10,LINEAR,10,1
019f6673-6e9c-70b9-aea6-9d6ab146c871_0103,0.5864875473063201,10,LINEAR,10,1
019f6673-6e9d-78c6-bed0-715a9c8c9531_0104,0.08795246311314286,10,LINEAR,10,1
019f6673-6e9e-7084-b4b3-e4f493272268_0105,0.7427747627984036,10,LINEAR,10,1
019f6673-6e9f-7c65-8fb7-0ae973bb1dc9_0106,0.3793561642162683,10,LINEAR,10,1
019f6673-6ea0-7717-9061-b1443a162426_0107,0.31416641217927543,10,LINEAR,10,1
019f6673-6ea1-71d9-965a-16b81c35615b_0108,0.5581112877356533,10,LINEAR,10,1
019f6673-6ea2-7afa-aaa5-446da2306df1_0109,0.5336922955727167,10,LINEAR,10,1
019f6673-6ea3-7106-837a-756ff98d7aff_0110,0.35920373770730063,10,LINEAR,10,1
019f6673-6ea4-7064-9840-52f0b042a7d4_0111,0.34936852373689103,10,LINEAR,10,1
019f6673-6ea5-72ab-b48e-487f1c43bf4d_0112,0.45842538995592924,10,LINEAR,10,1
019f6673-6ea6-7888-9d59-a97872af60ab_0113,0.25101106856180777,10,LINEAR,10,1
019f6673-6ea7-74a3-a7d8-efff8a25f283_0114,0.2770222794504291,10,LINEAR,10,1
019f6673-6ea8-7b8a-98ba-29073daece78_0115,0.5342905741455203,10,LINEAR,10,1
019f6673-6ea9-70b0-a0de-95f22fcea7a9_0116,0.573942809754049,10,LINEAR,10,1
019f6673-6eaa-7fab-ba69-40d09e81ad5b_0117,0.4010263778716954,10,LINEAR,10,1
019f6673-6eab-71d7-a1ff-9c35d69997ba_0118,0.523724418227179,10,LINEAR,10,1
019f6673-6eac-763b-a97a-2ccba4b8d242_0119,0.7669157936983199,10,LINEAR,10,1
019f6673-6ead-79e8-a7d5-82983281ebc8_0120,0.47498978960256294,10,LINEAR,10,1
019f6673-6eae-7af8-ad12-e86294e09b5f_0121,0.4979646064254101,10,LINEAR,10,1
019f6673-6eaf-76c2-ab8f-0cd9469e3e89_0122,0.5044597851565626,10,LINEAR,10,1
019f6673-6eb0-788d-836c-b6d0fe86b267_0123,0.2884989412972242,10,LINEAR,10,1
019f6673-6eb1-757e-9393-4dbec5e051f3_0124,0.47905754462398037,10,LINEAR,10,1
019f6673-6eb2-74d4-a194-ea2b190f0281_0125,0.3189074109114429,10,LINEAR,10,1
019f6673-6eb3-7330-b2d6-429b80f207a2_0126,0.3535975202975435,10,LINEAR,10,1
019f6673-6eb4-7d36-a777-e677d785ea1e_0127,0.49635571117229704,10,LINEAR,10,1
019f6673-6eb5-7f46-a118-45830755c93b_0128,0.5956622143298019,10,LINEAR,10,1
019f6673-6eb6-7858-b976-3c100a9b9716_0129,0.33789426763127967,10,LINEAR,10,1
019f6673-6eb7-77dc-8f85-a6bb4f65bf31_0130,0.43965526324714377,10,LINEAR,10,1
019f6673-6eb8-78b2-b3b2-f66bbee28ab4_0131,0.3451672627728168,10,LINEAR,10,1
019f6673-6eb9-7347-a369-925d74d495c9_0132,0.37463152120069554,10,LINEAR,10,1
019f6673-6eba-7c7f-8603-c4597ae2405d_0133,0.603740722892058,10,LINEAR,10,1
019f6673-6ebb-7abe-8a97-deb7fc3e191d_0134,0.42301278430431344,10,LINEAR,10,1
019f6673-6ebc-74d2-94e8-f56680b159af_0135,0.4520515195124193,10,LINEAR,10,1
019f6673-6ebd-761b-9318-4e54daa4ff45_0136,0.5282253168675443,10,LINEAR,10,1
019f6673-6ebe-7ac7-bf6d-856e9d42fa5c_0137,0.3507944427300237,10,LINEAR,10,1
019f6673-6ebf-7c26-a54e-5a9e32d3941f_0138,0.3541287259688285,10,LINEAR,10,1
019f6673-6ec0-75e0-a522-9e52723fce4b_0139,0.3130604060240474,10,LINEAR,10,1
019f6673-6ec1-71e9-b84f-91a0e792dd54_0140,0.46750792190909773,10,LINEAR,10,1
019f6673-6ec2-7042-819d-d1827e57f449_0141,0.439471154640965,10,LINEAR,10,1
019f6673-6ec3-7879-b41b-4726fc145df5_0142,0.34834081995749466,10,LINEAR,10,1
019f6673-6ec4-70c6-9801-6d89512691b2_0143,0.5688192686847625,10,LINEAR,10,1
019f6673-6ec5-7b8b-a265-720582aa56c2_0144,0.5001501986904294,10,LINEAR,10,1
019f6673-6ec6-7ee6-9155-cd07f872d559_0145,0.48108032997163985,10,LINEAR,10,1
019f6673-6ec7-72b5-b3a6-0556c6b5ec37_0146,0.9484249449009411,10,LINEAR,10,1
019f6673-6ec8-738a-b595-405cb1cdfcbf_0147,0.7339564141479453,10,LINEAR,10,1
019f6673-6ec9-7761-af6d-20eb88629424_0148,0.29392755607089305,10,LINEAR,10,1
019f6673-6eca-7050-a243-3e59bfc5041c_0149,0.4904861819768934,10,LINEAR,10,1
019f6673-6ecb-7f9b-a52c-139a100cb7dc_0150,0.3018091000255044,10,LINEAR,10,1
019f6673-6ecc-7ebe-a24c-31d230d86231_0151,0.4575258801270987,10,LINEAR,10,1
019f6673-6ecd-7f87-b42d-934c7aa7b0e4_0152,0.49819762644819426,10,LINEAR,10,1
019f6673-6ece-7d5e-accd-14c7099e1c68_0153,0.34099202669551204,10,LINEAR,10,1
019f6673-6ecf-72ed-aa80-36cfbf7a41f8_0154,0.3665524504215876,10,LINEAR,10,1
019f6673-6ed0-728a-a7f8-ec9b72460f87_0155,0.29727751249321305,10,LINEAR,10,1
019f6673-6ed1-763f-bd17-8ee7362d0fdd_0156,0.6011873956997713,10,LINEAR,10,1
019f6673-6ed2-7555-afd1-92039930b87d_0157,0.5343684871601784,10,LINEAR,10,1
019f6673-6ed3-7b6c-a609-c3f9cdf3ce65_0158,0.4682319650917909,10,LINEAR,10,1
019f6673-6ed4-7041-9276-256f63c2dc84_0159,0.650760376840332,10,LINEAR,10,1
019f6673-6ed5-772d-9ace-7dc0060c41c7_0160,0.5286936279826151,10,LINEAR,10,1
019f6673-6ed6-7e1d-989b-57d133762823_0161,0.40861031532117,10,LINEAR,10,1
019f6673-6ed7-7974-8f42-95ff8153c22d_0162,0.21460927896064258,10,LINEAR,10,1
019f6673-6ed8-779c-9154-50dc7fbda0de_0163,0.2942190982074101,10,LINEAR,10,1
019f6673-6ed9-7344-b711-bc16e4dba2a9_0164,0.6420456599219462,10,LINEAR,10,1
019f6673-6eda-77ca-867a-6aaf268b3dff_0165,0.4374788742349474,10,LINEAR,10,1
019f6673-6edb-7f11-849b-02b69eb2a909_0166,0.5714349489469293,10,LINEAR,10,1
019f6673-6edc-7273-910b-f30bb08dfdd3_0167,0.5544036927915224,10,LINEAR,10,1
019f6673-6edd-758d-8175-f560989f6027_0168,0.4630777805473431,10,LINEAR,10,1
019f6673-6ede-75e2-b925-f25e9d031291_0169,0.5198477092316547,10,LINEAR,10,1
019f6673-6edf-72b3-9564-157ffa4de586_0170,0.62819416410138,10,LINEAR,10,1
019f6673-6ee0-7d2e-bdb5-ea41806f2acf_0171,0.4791401468993044,10,LINEAR,10,1
019f6673-6ee1-7b11-82b6-f5952375c25c_0172,0.4649934072011458,10,LINEAR,10,1
019f6673-6ee2-7980-8741-613531984686_0173,0.5740230884291033,10,LINEAR,10,1
019f6673-6ee3-7124-b2cd-c73f7678980f_0174,0.25233213770145263,10,LINEAR,10,1
019f6673-6ee4-7703-ac10-cc34dd9705d7_0175,0.45033175226075517,10,LINEAR,10,1
019f6673-6ee5-7551-8f6c-b98ac78a9b0d_0176,0.37442671227383245,10,LINEAR,10,1
019f6673-6ee6-7cdc-8899-14af81908e0e_0177,0.31510816555329757,10,LINEAR,10,1
019f6673-6ee7-769f-a209-7d2a02c6a359_0178,0.46836693534210594,10,LINEAR,10,1
019f6673-6ee8-7df7-a2bc-53cf363d55f6_0179,0.5444918285601246,10,LINEAR,10,1
019f6673-6ee9-7f73-b6c7-ed65b4d66f81_0180,0.2523253327825458,10,LINEAR,10,1
019f6673-6eea-7281-91d2-bf03bd8d59a5_0181,0.20182917176284026,10,LINEAR,10,1
019f6673-6eeb-7a69-bb09-fd608903d1b3_0182,0.6113613427102459,10,LINEAR,10,1
019f6673-6eec-773a-ac2e-84eaf0a2a324_0183,0.35834693162576703,10,LINEAR,10,1
019f6673-6eed-789f-86f5-e876dc08a270_0184,0.39831794968516876,10,LINEAR,10,1
019f6673-6eee-7aa7-92ef-21b5758588d1_0185,0.3335289605301383,10,LINEAR,10,1
019f6673-6eef-78d7-9c0c-f08179da52ad_0186,0.4208372224679812,10,LINEAR,10,1
019f6673-6ef0-71cd-8ff1-c7ae1a512680_0187,0.1985358624155786,10,LINEAR,10,1
019f6673-6ef1-7376-a285-859162a151dd_0188,0.35642736952183474,10,LINEAR,10,1
019f6673-6ef2-7e42-9f8c-52f1b6a34c3e_0189,0.3767573706873169,10,LINEAR,10,1
019f6673-6ef3-7faa-b767-365d9d1b36ef_0190,0.38769870102836956,10,LINEAR,10,1
019f6673-6ef4-7dc6-a867-fa5ccd38f8b8_0191,0.4240152274284908,10,LINEAR,10,1
019f6673-6ef5-7c61-89f8-9a9b3f6b46cf_0192,0.39108639264169925,10,LINEAR,10,1
019f6673-6ef6-70fe-9ba4-0e7c5096510e_0193,0.2706356214090171,10,LINEAR,10,1
019f6673-6ef7-742c-869b-120b77ea931f_0194,0.5171071184048124,10,LINEAR,10,1
019f6673-6ef8-7082-97e9-6e8d771bd438_0195,0.6425419103846945,10,LINEAR,10,1
019f6673-6ef9-7dc7-b8bc-fd39f019c5ae_0196,0.6255487084224268,10,LINEAR,10,1
019f6673-6efa-7591-a7d9-9466e2f6c895_0197,0.4168078060062238,10,LINEAR,10,1
019f6673-6efb-7cd6-987b-e96e1e040a93_0198,0.5418064465636809,10,LINEAR,10,1
019f6673-6efc-799f-a501-975f1c91c7cb_0199,0.9356710097707406,10,LINEAR,10,1
019f6673-6efd-7ccb-b098-cfd4423e7cd7_0200,0.5193919626672996,10,LINEAR,10,1
019f6673-6efe-7f6b-a574-e05024d5a96f_0201,0.3633589171598733,10,LINEAR,10,1
019f6673-6eff-7b5c-ae0e-50dbcf2f328e_0202,0.5188625910050204,10,LINEAR,10,1
019f6673-6f00-741e-bc3e-23b6d6aafb68_0203,0.43982373749061104,10,LINEAR,10,1
019f6673-6f01-7814-8676-b931ced2fc24_0204,0.3976283774429531,10,LINEAR,10,1
019f6673-6f02-768c-996c-cec139980fc4_0205,0.5704161918448778,10,LINEAR,10,1
019f6673-6f03-7476-8730-2382d27dd46d_0206,0.23397108272408898,10,LINEAR,10,1
019f6673-6f04-7f9a-9cf1-b52b5f0531d8_0207,0.4041851424473458,10,LINEAR,10,1
019f6673-6f05-7c30-a7ef-ffc30f3b7d0c_0208,0.7442074655977409,10,LINEAR,10,1
019f6673-6f06-775e-a6b0-033fcf6425cc_0209,0.5770532615359105,10,LINEAR,10,1
019f6673-6f07-7322-bedd-dc28bb895bae_0210,0.5958049174324971,10,LINEAR,10,1
019f6673-6f08-74ec-afd3-643103bf2aa5_0211,0.48150722551781844,10,LINEAR,10,1
019f6673-6f09-7da3-bccb-80f7a90bf9e9_0212,0.4694173714109299,10,LINEAR,10,1
019f6673-6f0a-7505-8f65-7edddc9493b4_0213,0.33429048178810766,10,LINEAR,10,1
019f6673-6f0b-7876-b604-d61ea074b1a4_0214,0.5810210557572721,10,LINEAR,10,1
019f6673-6f0c-7d00-ab0c-de20cf44fca5_0215,0.46965718736502593,10,LINEAR,10,1
019f6673-6f0d-7d85-afbe-d33a2dab36eb_0216,0.4994334769122387,10,LINEAR,10,1
019f6673-6f0e-70cc-943f-0483f407c72d_0217,0.28535636067828507,10,LINEAR,10,1
019f6673-6f0f-7658-ad96-4ce45edfadd5_0218,0.3576683052188404,10,LINEAR,10,1
019f6673-6f10-7e2a-a692-c7a2250d52c4_0219,0.2732544139188609,10,LINEAR,10,1
019f6673-6f11-7e59-b27a-4b7df767b82c_0220,0.4384647629453746,10,LINEAR,10,1
019f6673-6f12-70be-ab80-7db7f7d96266_0221,0.5226831231998138,10,LINEAR,10,1
019f6673-6f13-7c18-9319-38b4dc8a2904_0222,0.2188202552631196,10,LINEAR,10,1
019f6673-6f14-788d-be9d-5b4f997c5af8_0223,0.3890037440361385,10,LINEAR,10,1
019f6673-6f15-74d7-b347-c5bde3bf4135_0224,0.5456781301520472,10,LINEAR,10,1
019f6673-6f16-7faa-95d7-b1d27399ea39_0225,0.31895973126231186,10,LINEAR,10,1
019f6673-6f17-78c0-b471-c6590cad61b8_0226,0.3153195671117644,10,LINEAR,10,1
019f6673-6f18-7b5e-a59f-fd02a80bda54_0227,0.3745307703917384,10,LINEAR,10,1
019f6673-6f19-7485-b679-9c58cd6320df_0228,0.38449863087842845,10,LINEAR,10,1
019f6673-6f1a-7290-9491-b986de61b761_0229,0.2516856265283786,10,LINEAR,10,1
019f6673-6f1b-7f24-a301-a17d856e707d_0230,0.4971502186276859,10,LINEAR,10,1
019f6673-6f1c-7af7-86b4-0c42b51fa9b3_0231,0.30897421376692513,10,LINEAR,10,1
019f6673-6f1d-75e8-8f29-c20c343bcaa6_0232,0.22275638397877878,10,LINEAR,10,1
019f6673-6f1e-7015-b01d-457b44c69f22_0233,0.2510574837662631,10,LINEAR,10,1
019f6673-6f1f-79c2-ad2b-ecc824fb5bf1_0234,0.2876388157191866,10,LINEAR,10,1
019f6673-6f20-764c-9cbc-9e1f09f74253_0235,0.45982679208220817,10,LINEAR,10,1
019f6673-6f21-7cc6-80a5-611b90f8a309_0236,0.6705856786492406,10,LINEAR,10,1
019f6673-6f22-7ab0-b34f-accb360a4f5e_0237,0.42245310192466884,10,LINEAR,10,1
019f6673-6f23-7fc1-9f2b-108278b279cb_0238,0.3999429171886325,10,LINEAR,10,1
019f6673-6f24-7cea-9314-823c8373cc00_0239,0.2998834923796097,10,LINEAR,10,1
019f6673-6f25-78ec-81b1-4ae48d927284_0240,0.3557227131833613,10,LINEAR,10,1
019f6673-6f26-7228-8387-203e9d74e54b_0241,0.2210070871935697,10,LINEAR,10,1
019f6673-6f27-7e1c-8ec9-c4710ca7467b_0242,0.6213382017469739,10,LINEAR,10,1
019f6673-6f28-7979-ba23-32dc718fa545_0243,0.38957447156339636,10,LINEAR,10,1
019f6673-6f29-7be9-ac46-05660c04a163_0244,0.43967801084458025,10,LINEAR,10,1
019f6673-6f2a-722f-9aa5-bd32990029b8_0245,0.38780528781763696,10,LINEAR,10,1
019f6673-6f2b-7b3f-b063-b9119bad8ca3_0246,0.3943017283506568,10,LINEAR,10,1
019f6673-6f2c-70ac-9f91-419cce7ba816_0247,0.46892471326801194,10,LINEAR,10,1
019f6673-6f2d-70e7-a770-12a0212a76ad_0248,0.4460202316204599,10,LINEAR,10,1
019f6673-6f2e-7bba-b7cf-3c4f565c6e73_0249,0.35653211876806085,10,LINEAR,10,1
019f6673-6f2f-7f0b-8e87-569cb10d7cd2_0250,0.2945051623702593,10,LINEAR,10,1
019f6673-6f30-788f-acdb-c547fa3942db_0251,0.6560700992879467,10,LINEAR,10,1
019f6673-6f31-7f36-803a-58e35cc4b4d5_0252,0.3780138238943614,10,LINEAR,10,1
019f6673-6f32-79b7-a193-fe2953131cfb_0253,0.6700250176639657,10,LINEAR,10,1
019f6673-6f33-7ee4-80b2-0d31f98d94d3_0254,0.4476708683046115,10,LINEAR,10,1
019f6673-6f34-72f5-b650-511e27e53c9b_0255,0.7607672462254929,10,LINEAR,10,1
019f6673-6f35-7fbc-bd73-d87d209fc12e_0256,0.3950336624479974,10,LINEAR,10,1
019f6673-6f36-744a-86e2-7095394ed145_0257,0.446152701953728,10,LINEAR,10,1
019f6673-6f37-7f3e-b36a-f1ed052a50bd_0258,0.36480522392628395,10,LINEAR,10,1
019f6673-6f38-72a0-97f0-bae0ce44729f_0259,0.351956365985557,10,LINEAR,10,1
019f6673-6f39-7bd9-868b-4f2d8835cb43_0260,0.47190028040942955,10,LINEAR,10,1
019f6673-6f3a-72b5-8d63-e61bfd3405c0_0261,0.7618307910448652,10,LINEAR,10,1
019f6673-6f3b-7e02-a327-e630b8b5bcfe_0262,0.4190696826557459,10,LINEAR,10,1
019f6673-6f3c-75e2-931d-f67ded18a362_0263,0.27289322470105837,10,LINEAR,10,1
019f6673-6f3d-7a88-a366-38421c482ee5_0264,0.7583863468777821,10,LINEAR,10,1
019f6673-6f3e-7db9-bbbd-9bbf1a28ae69_0265,0.5505361413278606,10,LINEAR,10,1
019f6673-6f3f-7d42-8d4f-c0ab364c63d0_0266,0.23013598117769396,10,LINEAR,10,1
019f6673-6f40-7e5a-bc81-15265b577195_0267,0.4315579384026312,10,LINEAR,10,1
019f6673-6f41-77aa-be8b-7566ae051656_0268,0.8719568824598415,10,LINEAR,10,1
019f6673-6f42-75b1-8fb0-4404ed1349da_0269,0.8931194476135913,10,LINEAR,10,1
019f6673-6f43-7852-9671-f9427f94ddce_0270,0.3206818811121575,10,LINEAR,10,1
019f6673-6f44-7d08-8d31-28ca608fc2f9_0271,0.35766629644524917,10,LINEAR,10,1
019f6673-6f45-7136-9b0b-9b9b4a3dec48_0272,0.5242036770612988,10,LINEAR,10,1
019f6673-6f46-7614-88aa-219d3faf2115_0273,0.512258279654205,10,LINEAR,10,1
019f6673-6f47-7c73-91d6-3c302d4cdef9_0274,0.5596284270960594,10,LINEAR,10,1
019f6673-6f48-7d58-a40c-f634908f3f0b_0275,0.43134047661553343,10,LINEAR,10,1
