run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6699-30b1-7eb4-bbd8-e8456841a7cf_0047,0.29017442597981846,10,LINEAR,20,500
019f6699-30b2-7c83-9900-c6c48c382a61_0048,0.3077412685732685,10,LINEAR,20,500
019f6699-30b3-7a17-bf5d-1ffb1d039831_0049,0.3002535032159256,10,LINEAR,20,500
019f6699-30b4-730c-8944-cc271d60b43b_0050,0.2930719823188037,8,LINEAR,20,500
019f6699-30b5-7c72-859a-d6c2c7e5e4f4_0051,0.25398769689213957,9,LINEAR,20,500
019f6699-30b6-7b6c-aa93-ed4ddc3350c0_0052,0.3226858418481886,10,LINEAR,20,500
019f6699-30b7-7fbc-a120-d2d472359f7f_0053,0.2899973343724496,10,LINEAR,20,500
019f6699-30b8-7a01-b059-a219c90a6569_0054,0.3075037391031716,10,LINEAR,20,500
019f6699-30b9-718a-8914-3454a162ba01_0055,0.2738729640862394,10,LINEAR,20,500
019f6699-30ba-7d56-8777-cf252719a8a7_0056,0.27982060652320484,9,LINEAR,20,500
019f6699-30bb-7689-aadc-a4439b6537ac_0057,0.31679561668659806,10,LINEAR,20,500
019f6699-30bc-79a5-8faa-92a31bf72ffb_0058,0.3002261000669843,10,LINEAR,20,500
019f6699-30bd-792b-a9bd-05b0cd2508cc_0059,0.30288778938186367,10,LINEAR,20,500
019f6699-30be-71b3-84bb-dbb274abe053_0060,0.3168563637184889,10,LINEAR,20,500
019f6699-30bf-7eb0-917a-0a2c4fcfc013_0061,0.3155900705137852,10,LINEAR,20,500
019f6699-30c0-773a-b13c-7aac05360a43_0062,0.316823788028826,10,LINEAR,20,500
019f6699-30c1-7fe2-89b4-407848e00644_0063,0.29524260846890044,10,LINEAR,20,500
019f6699-30c2-7842-9b58-8e70ce975113_0064,0.278468891350948,10,LINEAR,20,500
019f6699-30c3-763a-a3d0-b3b51f58ccc7_0065,0.3129274018743665,10,LINEAR,20,500
019f6699-30c4-7b25-b212-c7da82134798_0066,0.29514738670212826,10,LINEAR,20,500
019f6699-30c5-7218-8ef8-d013c746a68a_0067,0.28842750111480797,10,LINEAR,20,500
019f6699-30c6-7a2f-9df8-02b32fb995e8_0068,0.30146897511414517,9,LINEAR,20,500
019f6699-30c7-767e-8b68-b628b7e59d70_0069,0.31692966788256544,10,LINEAR,20,500
019f6699-30c8-77e4-afe2-d6d994406948_0070,0.275642567797167,10,LINEAR,20,500
019f6699-30c9-7eff-9071-4508a868a7da_0071,0.31433707297420427,10,LINEAR,20,500
019f6699-30ca-7344-b414-916d2f0cd605_0072,0.33035398214037803,10,LINEAR,20,500
019f6699-30cb-74c5-97d5-7453f148f00c_0073,0.2929302525183309,9,LINEAR,20,500
019f6699-30cc-79ee-b514-b42de8a036f8_0074,0.32070374330769036,10,LINEAR,20,500
019f6699-30cd-7bf6-b793-efad3b352479_0075,0.3183551604750107,10,LINEAR,20,500
019f6699-30ce-7981-a75d-01c1cd44c485_0076,0.315073715636723,9,LINEAR,20,500
019f6699-30cf-7cdf-9852-ca5154853a76_0077,0.3115214387744774,10,LINEAR,20,500
019f6699-30d0-78fd-a623-89f5feebcd33_0078,0.315130430274678,10,LINEAR,20,500
019f6699-30d1-73b2-a98c-f30a3ae661f2_0079,0.32126035231069083,10,LINEAR,20,500
019f6699-30d2-74c2-8311-d321c38b6324_0080,0.28854188116719165,9,LINEAR,20,500
019f6699-30d3-7240-b1e0-8abf870a6df5_0081,0.3149371537626786,10,LINEAR,20,500
019f6699-30d4-7b2d-8a7b-714e5f32b038_0082,0.3389199746214432,10,LINEAR,20,500
019f6699-30d5-738d-a986-5f713e0fcf34_0083,0.33521575465455283,10,LINEAR,20,500
019f6699-30d6-7f70-9d23-f7dcc4262e9c_0084,0.28257058155755727,10,LINEAR,20,500
019f6699-30d7-7c1c-9087-7e7441f7a602_0085,0.30938182084820465,10,LINEAR,20,500
019f6699-30d8-7bad-9e79-058b7003cb2c_0086,0.3039565590412774,9,LINEAR,20,500
019f6699-30da-7749-9330-132a37f92fde_0088,0.3023474919505895,10,LINEAR,20,500
019f6699-30db-7b39-9e8e-11a6f8757050_0089,0.28038528516009475,9,LINEAR,20,500
019f6699-30dc-76e4-b7bf-bae26ec6c0a4_0090,0.288117322171019,10,LINEAR,20,500
019f6699-30dd-715e-9925-c217c1bcff3f_0091,0.31098622302729095,10,LINEAR,20,500
019f6699-30de-7762-8469-8ba138c34034_0092,0.2910042908050383,10,LINEAR,20,500
019f6699-30df-7108-86ad-55d7becf518b_0093,0.31423812995715394,10,LINEAR,20,500
019f6699-30e0-7c42-8972-6e7309e58138_0094,0.3059888646275621,10,LINEAR,20,500
019f6699-30e1-7436-95aa-08af9892b0af_0095,0.2932002197159086,10,LINEAR,20,500
019f6699-30e2-789a-b1cf-201a6e2e46dc_0096,0.2990477112881439,10,LINEAR,20,500
019f6699-30e3-7ce1-b506-fbb628edca69_0097,0.30465812155157734,9,LINEAR,20,500
019f6699-30e4-7813-964d-7666f6dc85af_0098,0.3071459702141137,10,LINEAR,20,500
019f6699-30e5-7e31-b0a8-eb4ab2273d36_0099,0.292576135917388,10,LINEAR,20,500
019f6699-30e6-7981-a820-dfd788cac30d_0100,0.3100091207940805,9,LINEAR,20,500
019f6699-30e7-7c82-8542-c07444c7cefd_0101,0.29358820944736724,9,LINEAR,20,500
019f6699-30e8-7213-9a2e-dcff63b628b9_0102,0.31392459006578155,10,LINEAR,20,500
019f6699-30e9-76f6-a4b2-423ce468988d_0103,0.31855848905175943,10,LINEAR,20,500
019f6699-30ea-73f1-aa93-964edb98433d_0104,0.27199211099037746,10,LINEAR,20,500
019f6699-30eb-70c7-b4d3-38d2d5e48973_0105,0.30523319468149107,10,LINEAR,20,500
019f6699-30ec-7337-ad55-eba8e181f214_0106,0.3147942812392367,10,LINEAR,20,500
019f6699-30ed-7432-b054-0347f6f07a41_0107,0.3213560869557602,10,LINEAR,20,500
019f6699-30ee-7ff6-9271-34ddca74fdda_0108,0.2928250736224308,10,LINEAR,20,500
019f6699-30ef-71fa-ac36-cd63b0b06935_0109,0.3017773377124414,10,LINEAR,20,500
019f6699-30f0-7d65-87a1-e6d70039cbb0_0110,0.308475970486984,10,LINEAR,20,500
019f6699-30f1-71a6-856d-fd7204348f26_0111,0.3113572828970218,10,LINEAR,20,500
019f6699-30f2-7834-9865-0a20f13fa4ae_0112,0.3399096126606726,9,LINEAR,20,500
019f6699-30f3-72e0-a6eb-df2a425d3fc1_0113,0.3100800205915615,10,LINEAR,20,500
019f6699-30f4-7be3-887a-7b95b542b68c_0114,0.3269783593604057,10,LINEAR,20,500
019f6699-30f5-7728-956b-183789668749_0115,0.2839948794871615,10,LINEAR,20,500
019f6699-30f6-7cb4-9042-2c960cd922af_0116,0.3434640761146116,10,LINEAR,20,500
019f6699-30f7-748b-8692-213c47237c41_0117,0.2645007525045683,10,LINEAR,20,500
019f6699-30f8-7f38-a4fa-e2144c01557b_0118,0.2796525313497685,9,LINEAR,20,500
019f6699-30f9-758b-9927-37853f2e513e_0119,0.27585059790360555,10,LINEAR,20,500
019f6699-30fa-71e3-a7c7-6e80d881039a_0120,0.2777930487781663,9,LINEAR,20,500
019f6699-30fb-79a7-828c-86de335a5cfa_0121,0.2940714140655577,10,LINEAR,20,500
019f6699-30fc-74e4-a9b8-2b5392ec2855_0122,0.3002239191670603,10,LINEAR,20,500
019f6699-30fd-76dd-b2df-e175eae97ceb_0123,0.2720120196280582,9,LINEAR,20,500
019f6699-30fe-78e1-be59-adbb240a1f3f_0124,0.32428123243457074,10,LINEAR,20,500
019f6699-30ff-7775-aacd-6e4796b5f947_0125,0.3090807763440089,10,LINEAR,20,500
019f6699-3100-78a6-9af4-4d9c15c4a8dd_0126,0.3151918230768808,10,LINEAR,20,500
019f6699-3101-78d6-8285-e0e7585b3219_0127,0.30111766520474614,10,LINEAR,20,500
019f6699-3103-728e-bb7f-2e156f7c6e30_0129,0.34981383709736175,10,LINEAR,20,500
019f6699-3104-74bb-a21f-7b1eb857d594_0130,0.3103813665287455,10,LINEAR,20,500
019f6699-3105-7ad9-abb6-0f07e5065069_0131,0.31296367860946195,10,LINEAR,20,500
019f6699-3106-76fd-80d9-867b4512bd57_0132,0.2837169001427371,10,LINEAR,20,500
019f6699-3107-74fd-b9b7-9ce782ca318c_0133,0.2742006095377375,10,LINEAR,20,500
019f6699-3108-7eb7-a4de-066c6025014e_0134,0.3087749870861284,10,LINEAR,20,500
019f6699-3109-7306-a47b-9bee6feec513_0135,0.31140685653394573,10,LINEAR,20,500
019f6699-310a-72ae-8004-645ee5e689bc_0136,0.2906757971672824,10,LINEAR,20,500
019f6699-310b-7f78-99f0-4a702e872edc_0137,0.3054364911922766,10,LINEAR,20,500
019f6699-310c-71d0-ac5c-d2a46b8555b1_0138,0.2770748229761621,9,LINEAR,20,500
019f6699-310d-7f3d-a446-00acab6ffbd3_0139,0.28332887399164575,10,LINEAR,20,500
019f6699-310e-76da-9419-3187163a45fa_0140,0.33422889695674174,10,LINEAR,20,500
019f6699-310f-7494-9515-885bae81ae2d_0141,0.30747194609679596,9,LINEAR,20,500
019f6699-3110-727f-899e-3f6d77888ec7_0142,0.29206348198396787,9,LINEAR,20,500
019f6699-3111-7115-95c1-2df60358149b_0143,0.36465987285068635,10,LINEAR,20,500
019f6699-3112-794d-a92a-9197ed96e86a_0144,0.31446842776370015,10,LINEAR,20,500
019f6699-3113-719f-abc0-27a94f454adc_0145,0.26417156387646656,10,LINEAR,20,500
019f6699-3114-7555-b249-3032ef02ad5a_0146,0.289011625694117,10,LINEAR,20,500
019f6699-3115-7dff-91f7-33a13ff1d95f_0147,0.30697159625978,10,LINEAR,20,500
019f6699-3116-7a64-a507-69380e048589_0148,0.2577913528973693,9,LINEAR,20,500
019f6699-3117-73a2-8a00-c9fdfb3ca089_0149,0.31977536387213157,10,LINEAR,20,500
019f6699-3118-7ca9-b7c6-1b8ae38c0c28_0150,0.31358987284122647,10,LINEAR,20,500
019f6699-3119-7320-8a6a-9231be074886_0151,0.3226359746714914,10,LINEAR,20,500
019f6699-311a-7202-9ad6-c4d5cce782f9_0152,0.31715966706352655,10,LINEAR,20,500
019f6699-311b-761f-b616-67284a468a12_0153,0.26978208985862157,10,LINEAR,20,500
019f6699-311c-74a4-b57c-529b9d17fa97_0154,0.3015375798613942,10,LINEAR,20,500
019f6699-311d-72e5-a742-fbab69bb9959_0155,0.325853579920467,9,LINEAR,20,500
019f6699-311e-773d-97f5-b42186e9dcb4_0156,0.3014576857404546,10,LINEAR,20,500
019f6699-311f-7ad1-87fa-4be2086d4f53_0157,0.30230144812418186,10,LINEAR,20,500
019f6699-3120-7959-a8a7-42f137ee1138_0158,0.31205040754685853,10,LINEAR,20,500
019f6699-3121-7557-a2a7-7c8c0a135b9f_0159,0.3110132867565679,10,LINEAR,20,500
019f6699-3122-79a9-9c48-da7d35407f07_0160,0.2990872822416374,10,LINEAR,20,500
019f6699-3123-788c-b313-0d7e635dd79d_0161,0.3080985060001008,9,LINEAR,20,500
019f6699-3124-7a52-af17-c74ad9dfeeed_0162,0.2926187993290448,10,LINEAR,20,500
019f6699-3125-7de2-8f6d-476787dfa09d_0163,0.30550605007263687,10,LINEAR,20,500
019f6699-3126-7243-bf66-a59a8248414f_0164,0.31078631963889247,10,LINEAR,20,500
019f6699-3127-79c2-970f-53519618b45a_0165,0.2575766240688724,8,LINEAR,20,500
019f6699-3128-7f64-a17f-a81110474077_0166,0.29021512829747237,10,LINEAR,20,500
019f6699-3129-7847-be39-3949be6d5589_0167,0.3282100625242821,10,LINEAR,20,500
019f6699-312a-75fb-b6a8-a6098918b150_0168,0.3452508739374073,10,LINEAR,20,500
019f6699-312b-7127-a14f-c27e592572be_0169,0.28531549169922954,9,LINEAR,20,500
019f6699-312c-7a7c-9c02-eea162ea425b_0170,0.32202347024764816,10,LINEAR,20,500
019f6699-312d-7357-9fbc-44e1a49fe3fd_0171,0.3299602876486124,10,LINEAR,20,500
019f6699-312e-7b06-ab67-d8fb46f39569_0172,0.2980727890661319,10,LINEAR,20,500
019f6699-312f-7935-a4d6-80debcf91784_0173,0.3318581261789851,10,LINEAR,20,500
019f6699-3130-79c4-9614-ab82a9fb76c9_0174,0.30949750119467717,10,LINEAR,20,500
019f6699-3131-738e-99d6-2b4899c98dd1_0175,0.3126024894487508,10,LINEAR,20,500
019f6699-3132-71d4-87b5-329c81406c4c_0176,0.3157304640227448,10,LINEAR,20,500
019f6699-3133-723d-8f4f-bb647e7fe3c8_0177,0.26591251026268237,10,LINEAR,20,500
019f6699-3134-7c51-bfff-b98526640a40_0178,0.31320507691472027,10,LINEAR,20,500
019f6699-3135-759c-96db-e9eacca722af_0179,0.315433564034431,10,LINEAR,20,500
019f6699-3136-70d2-9c89-7e1ee599f129_0180,0.2980670750561178,10,LINEAR,20,500
019f6699-3137-7dae-b319-3efcd60bfc69_0181,0.3007437108892862,10,LINEAR,20,500
019f6699-3138-708b-be51-668f01e16167_0182,0.2907637632732742,9,LINEAR,20,500
019f6699-3139-7d32-8dbe-46d5eef0a1d1_0183,0.3111019378188231,9,LINEAR,20,500
019f6699-313a-73cb-97dd-5030116f79cd_0184,0.3118062758880292,10,LINEAR,20,500
019f6699-313b-779b-8448-62e2f157c11f_0185,0.2989579839526234,10,LINEAR,20,500
019f6699-313c-7089-b818-a108e1b83cde_0186,0.30452329652322413,9,LINEAR,20,500
019f6699-313d-7812-a437-ab3be81c8543_0187,0.31944688219098605,10,LINEAR,20,500
019f6699-313e-79c1-9c67-7ab3addbd67c_0188,0.2976654700806759,10,LINEAR,20,500
019f6699-313f-789f-9eea-2058f7b8144c_0189,0.3227729919023058,10,LINEAR,20,500
019f6699-3140-75d0-9625-6aea696148d1_0190,0.3113145844119051,10,LINEAR,20,500
019f6699-3141-75d1-8259-0211dec87611_0191,0.31204231250097236,10,LINEAR,20,500
019f6699-3142-7cdb-a85b-abfe98d7f891_0192,0.3098471444877981,10,LINEAR,20,500
019f6699-3143-76c5-a93f-913c49669522_0193,0.29577077015595904,10,LINEAR,20,500
019f6699-3144-7b6b-a493-5c8629c318fa_0194,0.2825773849934996,10,LINEAR,20,500
019f6699-3145-70c0-8daa-084085304fd9_0195,0.2787357543340949,8,LINEAR,20,500
019f6699-3146-7e0c-ab60-2ba423f0de5a_0196,0.28151023424146426,9,LINEAR,20,500
019f6699-3147-7e2e-a458-c0e551c97105_0197,0.2796960530040451,10,LINEAR,20,500
019f6699-3148-76c5-9380-8ee9e0588757_0198,0.2918759531013274,10,LINEAR,20,500
019f6699-3149-7635-95db-a183740118df_0199,0.2939536164887705,10,LINEAR,20,500
019f6699-314a-743b-b8ac-f7300e347f96_0200,0.2780432254088713,8,LINEAR,20,500
019f6699-314b-73e1-bbf7-8659e95abe21_0201,0.30691487990128524,10,LINEAR,20,500
019f6699-314c-7c05-81f6-86d4707fbdfc_0202,0.32466000801655076,10,LINEAR,20,500
019f6699-314d-7f87-9aea-f2b7c9060be8_0203,0.2684937498273761,9,LINEAR,20,500
019f6699-314e-7af4-a98c-c7995e0b2f70_0204,0.2894503215449517,10,LINEAR,20,500
019f6699-314f-7a92-87cf-534ca184961f_0205,0.3174615150549575,10,LINEAR,20,500
019f6699-3150-73b7-a2cc-ac4ab3a229b1_0206,0.3172190785496453,10,LINEAR,20,500
019f6699-3151-7a81-b9ec-552a0faa2ba0_0207,0.3180796577230938,10,LINEAR,20,500
019f6699-3152-72f9-814c-279e9065c21a_0208,0.31441638980887443,10,LINEAR,20,500
019f6699-3153-77e6-80c4-e274c4af0afd_0209,0.31448603024956634,10,LINEAR,20,500
019f6699-3154-7e2e-80d5-33b5fe9286f3_0210,0.26179492304324836,8,LINEAR,20,500
019f6699-3155-7727-bcd2-145b37e2c9ca_0211,0.4072743827778676,10,LINEAR,20,500
019f6699-3156-70d3-a35d-6f6825181776_0212,0.30308978943516696,10,LINEAR,20,500
019f6699-3157-76e3-9e5d-a6d9d052e1ed_0213,0.31653651299364227,10,LINEAR,20,500
019f6699-3158-7805-aa3d-2d208e8c4029_0214,0.3181686983804356,10,LINEAR,20,500
019f6699-3159-765e-8736-62faf81fe76a_0215,0.29336806122907877,10,LINEAR,20,500
019f6699-315a-70a0-b963-bd41b7133786_0216,0.31431471905748437,10,LINEAR,20,500
019f6699-315b-74cc-89c5-2f427f738f78_0217,0.31055559063866817,10,LINEAR,20,500
019f6699-315c-7110-8268-aa7051ac6dd4_0218,0.31527905668378925,10,LINEAR,20,500
019f6699-315d-730f-a50d-bc5eab28eedb_0219,0.3031655148790873,9,LINEAR,20,500
019f6699-315e-78ca-b6eb-deead5aef88d_0220,0.28394987339723105,9,LINEAR,20,500
019f6699-315f-733b-aa29-f0f4ea6341c6_0221,0.2950349240582117,6,LINEAR,20,500
019f6699-3160-7b58-8761-87baa05e63f3_0222,0.30701458989634406,10,LINEAR,20,500
019f6699-3161-7949-a33c-e14ad9bfc6d0_0223,0.2799696864136332,10,LINEAR,20,500
019f6699-3162-7e76-9338-58a176f1d53b_0224,0.3143365433188356,10,LINEAR,20,500
019f6699-3163-7e7d-b3cb-0aea05e552dd_0225,0.29736451890274807,9,LINEAR,20,500
019f6699-3164-7b00-8746-f0a25b117ddb_0226,0.278487734465228,10,LINEAR,20,500
019f6699-3165-7a1f-8600-0ec776e5689f_0227,0.312004553804971,10,LINEAR,20,500
019f6699-3166-7a21-bf1c-ab9bdf28c44f_0228,0.31524124552303423,10,LINEAR,20,500
019f6699-3167-726f-b66c-d4f0bdc804fc_0229,0.29407580235102926,9,LINEAR,20,500
019f6699-3168-7bee-b841-609f96f3aeef_0230,0.30342513712082214,10,LINEAR,20,500
019f6699-3169-764b-a71b-29f984a9c3a5_0231,0.3131829155384353,10,LINEAR,20,500
019f6699-316a-7fcf-a542-0fc9266660f3_0232,0.3369178865897935,10,LINEAR,20,500
019f6699-316b-7371-8dda-f9391b15db6c_0233,0.30746292651972984,10,LINEAR,20,500
019f6699-316c-707b-9fd6-c5ff7554a74b_0234,0.3218566313350896,10,LINEAR,20,500
019f6699-316d-7d79-bb34-f42b83948944_0235,0.3119764860982487,10,LINEAR,20,500
019f6699-316f-7fa0-a005-da68042205a8_0237,0.30299832598677534,10,LINEAR,20,500
019f6699-3170-7407-a287-0d98e64a5a25_0238,0.3234527614534748,10,LINEAR,20,500
019f6699-3171-7978-973c-f24149137649_0239,0.31432392762943195,9,LINEAR,20,500
019f6699-3172-7624-a6a9-7d1ccc162044_0240,0.31752820460934594,10,LINEAR,20,500
019f6699-3173-76ba-9574-94fe20812963_0241,0.3058159652437757,10,LINEAR,20,500
019f6699-3174-710d-8106-e23de8573b7c_0242,0.3042000170890272,10,LINEAR,20,500
019f6699-3175-7356-a6a1-3b13bcf683b4_0243,0.30137433983255446,10,LINEAR,20,500
019f6699-3176-7dd5-91b7-d4f170953c7c_0244,0.2973612644548306,10,LINEAR,20,500
019f6699-3177-7038-a446-3b452c464390_0245,0.3077427238805205,10,LINEAR,20,500
019f6699-3178-7825-b4d6-5a01e6db9575_0246,0.3167345026020312,10,LINEAR,20,500
019f6699-3179-739a-b63f-05c5e3bbc8a3_0247,0.30204755709014136,10,LINEAR,20,500
019f6699-317a-7199-94dc-abba1218b9db_0248,0.29475260563156247,8,LINEAR,20,500
019f6699-317b-7ce9-8470-96b9a39fbb41_0249,0.30271644844485684,10,LINEAR,20,500
019f6699-317c-771e-bceb-6db39913e676_0250,0.30298141028471287,10,LINEAR,20,500
019f6699-317d-7bd1-91fc-d473e9ce6fa0_0251,0.29673302108483124,10,LINEAR,20,500
019f6699-317e-777f-936a-19c18b5f54cb_0252,0.2872719824859491,8,LINEAR,20,500
019f6699-317f-73b9-aee2-95f0e064a681_0253,0.2978295709473482,9,LINEAR,20,500
019f6699-3180-7d2e-a637-b217bdb0d312_0254,0.3154442391014921,10,LINEAR,20,500
019f6699-3181-778e-86ef-cedf5c165ad7_0255,0.2861877691400913,9,LINEAR,20,500
019f6699-3182-7db9-ae7d-654afee5669b_0256,0.3095249242291255,10,LINEAR,20,500
019f6699-3183-749d-9c41-de12a321269b_0257,0.30432472197866844,10,LINEAR,20,500
019f6699-3184-771f-a708-c5e353ad7586_0258,0.3226037562314796,10,LINEAR,20,500
019f6699-3185-7a1d-be0d-8764505d4aa1_0259,0.2796464457504887,10,LINEAR,20,500
019f6699-3186-79e7-816f-9d6c9d7ef49e_0260,0.3172015328724079,10,LINEAR,20,500
019f6699-3187-72e3-b791-de99009ff1b7_0261,0.28405061210727756,10,LINEAR,20,500
019f6699-3188-72ad-9e0f-c0aec1bb0686_0262,0.3007883366051528,10,LINEAR,20,500
019f6699-3189-7a0f-8470-1045e8772f08_0263,0.27920121214127597,9,LINEAR,20,500
019f6699-318a-76c5-93aa-b80459bd3f4a_0264,0.2928954899850452,10,LINEAR,20,500
019f6699-318b-758e-9fde-64d5ef8227f1_0265,0.2804086808694955,9,LINEAR,20,500
019f6699-318c-7e1e-8158-c36edba900a1_0266,0.2970512231731656,10,LINEAR,20,500
019f6699-318d-7cb2-b26c-7444f15c04ad_0267,0.2736773028381331,10,LINEAR,20,500
019f6699-318e-7c5d-b58c-e81bfc3a84a9_0268,0.2908907402407911,10,LINEAR,20,500
019f6699-318f-7c37-bd99-ec78eb4044e1_0269,0.29831621231783256,10,LINEAR,20,500
019f6699-3190-7d75-a062-0e3086ae6c37_0270,0.288502241432547,10,LINEAR,20,500
019f6699-3191-7a01-8257-1a4ef1b258fe_0271,0.31351292990597546,10,LINEAR,20,500
019f6699-3192-70dd-b1a8-018b7e2374cf_0272,0.2993357522520326,10,LINEAR,20,500
019f6699-3193-777b-a543-b88c35963c1a_0273,0.2994160107900984,10,LINEAR,20,500
019f6699-3194-7b38-a96d-351e5b5429aa_0274,0.28670382052495635,9,LINEAR,20,500
019f6699-3195-73df-a09f-e4374faac268_0275,0.30337858836479176,10,LINEAR,20,500
019f6699-3196-7d71-bda7-40ae070b9aa8_0276,0.3274580188100334,10,LINEAR,20,500
019f6699-3197-78ad-9c57-00ec0771edc5_0277,0.31684151610479844,10,LINEAR,20,500
019f6699-3198-7e86-ad0c-f8e32b978691_0278,0.3064379632719004,10,LINEAR,20,500
019f6699-3199-758e-9777-4ad04beeddf9_0279,0.3144203764884136,10,LINEAR,20,500
019f6699-319a-7385-8f38-e25f9227a7e3_0280,0.3581329943630376,10,LINEAR,20,500
019f6699-319b-7576-8abf-995054d67dd6_0281,0.3081894539133566,10,LINEAR,20,500
019f6699-319c-7fd2-a295-969aed10e49b_0282,0.2899105237859514,10,LINEAR,20,500
019f6699-319d-724a-994e-cfe343f4ca29_0283,0.31407019881029585,10,LINEAR,20,500
019f6699-319e-7bad-aa80-82219851a9df_0284,0.3088546114146741,10,LINEAR,20,500
019f6699-319f-7be5-81cd-002c76ed53e0_0285,0.3180523619885676,10,LINEAR,20,500
019f6699-31a0-7231-86ec-406da453f09f_0286,0.2920089779509277,10,LINEAR,20,500
