run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f666f-acf6-7acb-8622-04fbefb5e706_0000,0.46279902709557624,10,LINEAR,5,500
019f666f-acf7-7ccb-a769-a678b7ff1242_0001,0.6278624204874893,10,LINEAR,5,500
019f666f-acf8-7bd3-88fd-21486c08ba1c_0002,0.5952791182958035,10,LINEAR,5,500
019f666f-acf9-7fb0-942c-c919f869c595_0003,0.6697521676970802,10,LINEAR,5,500
019f666f-acfa-7a55-a2d1-d885a572e5bb_0004,0.4797451937955888,10,LINEAR,5,500
019f666f-acfb-7769-ac40-5a3546aaebe7_0005,0.28358567882380953,10,LINEAR,5,500
019f666f-acfc-7a13-9dcb-a39031dd7f2c_0006,0.5094377936316126,10,LINEAR,5,500
019f666f-acfd-77b8-8c7e-bc89152c745f_0007,0.6594287688897528,10,LINEAR,5,500
019f666f-acfe-77e0-99a1-9304b03c28dc_0008,0.6841783723831766,10,LINEAR,5,500
019f666f-acff-7195-9c6a-a70596fb0362_0009,0.3590940151380784,10,LINEAR,5,500
019f666f-ad00-7a8e-af2d-67c32b8e54e7_0010,0.5133531637049225,10,LINEAR,5,500
019f666f-ad01-7d81-9c55-151a9b1cced2_0011,0.639900419322035,10,LINEAR,5,500
019f666f-ad02-71e2-82a3-c778a0bc5cd5_0012,0.4623204975000602,10,LINEAR,5,500
019f666f-ad03-7a80-8b9d-398070257109_0013,0.4876288754578811,10,LINEAR,5,500
019f666f-ad04-70d1-aff6-b8a2be29a105_0014,0.6845143122092869,10,LINEAR,5,500
019f666f-ad05-791f-8c3d-cf8040e6e536_0015,0.4525707553397945,10,LINEAR,5,500
019f666f-ad06-7a26-8af4-400f3a10aca2_0016,0.44649891263571845,10,LINEAR,5,500
019f666f-ad07-7b6a-8410-7d30bc058130_0017,0.4144770354410964,10,LINEAR,5,500
019f666f-ad08-78f5-a55d-c73b268b7d66_0018,0.5694726219668423,10,LINEAR,5,500
