run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f66ca-aa11-7d13-a20d-bbcc3b268548_0034,0.10980969762033868,9,LINEAR,50,200
019f66ca-aa12-7ea5-a722-f8a227055a96_0035,0.1177935519743321,10,LINEAR,50,200
019f66ca-aa13-75c2-92ff-d64b37e4da6d_0036,0.12704629835336934,9,LINEAR,50,200
019f66ca-aa14-7975-a4f4-a641e4fd380c_0037,0.11649905966849444,9,LINEAR,50,200
019f66ca-aa15-74a4-93ed-22e8a9453267_0038,0.11543761575378438,10,LINEAR,50,200
019f66ca-aa16-78fb-9f02-5c7e0af5ed57_0039,0.11235426995774943,8,LINEAR,50,200
019f66ca-aa17-7c4d-8618-705d4045f864_0040,0.11769914234235164,10,LINEAR,50,200
019f66ca-aa18-790f-bee8-144bc6a91ca2_0041,0.1306754336699225,10,LINEAR,50,200
019f66ca-aa19-7ac8-8b6f-eff89be9652b_0042,0.10936312633373566,9,LINEAR,50,200
019f66ca-aa1a-7e4c-8bb7-ef314c0ba460_0043,0.11941910602519318,9,LINEAR,50,200
019f66ca-aa1b-72c4-9dc2-09dd973e190e_0044,0.12480733956992304,10,LINEAR,50,200
019f66ca-aa1c-7c1d-9bcb-80889eae0601_0045,0.11662879477214694,10,LINEAR,50,200
019f66ca-aa1d-7ec8-8f0f-9d2343d0f07a_0046,0.12247075776946029,10,LINEAR,50,200
019f66ca-aa1e-7741-a50c-f3ecf3cb4f1c_0047,0.11226569027926853,9,LINEAR,50,200
019f66ca-aa1f-7d08-87a9-68bc671b4e46_0048,0.10620628471699027,9,LINEAR,50,200
019f66ca-aa20-785f-a002-f63c0c3577a7_0049,0.12399391899663574,10,LINEAR,50,200
019f66ca-aa21-7fe6-8a12-ff5d07dadd4c_0050,0.1265693252269921,10,LINEAR,50,200
019f66ca-aa22-754d-bf78-3575d5391ca2_0051,0.11858532186780874,9,LINEAR,50,200
019f66ca-aa23-7179-8920-4a1a9e76915e_0052,0.11683855050067607,10,LINEAR,50,200
019f66ca-aa24-7752-96eb-ee07daaddf6a_0053,0.11437093856978137,8,LINEAR,50,200
019f66ca-aa25-7bd4-a835-8849ee0bf062_0054,0.11121567380056807,10,LINEAR,50,200
019f66ca-aa26-786b-8bf5-b9556b728951_0055,0.11967050421492595,10,LINEAR,50,200
019f66ca-aa27-7537-851c-7ec4f620e19c_0056,0.11354528252234293,7,LINEAR,50,200
019f66ca-aa28-7ae6-81a9-b811fb16fc81_0057,0.11476241250117232,10,LINEAR,50,200
019f66ca-aa29-734d-89d5-a89243c3fdc3_0058,0.12183035361084431,10,LINEAR,50,200
019f66ca-aa2a-7310-96e1-b57a940d7eeb_0059,0.11460216656313597,9,LINEAR,50,200
019f66ca-aa2b-721c-956e-900c18830449_0060,0.11769143029755438,10,LINEAR,50,200
019f66ca-aa2c-7ee3-912b-959424ecea52_0061,0.10532006491822138,9,LINEAR,50,200
019f66ca-aa2d-7c18-b11d-1d979d894ef3_0062,0.11992942596159288,10,LINEAR,50,200
019f66ca-aa2e-7aef-9bb0-fa4f5388b892_0063,0.12127802122165414,10,LINEAR,50,200
019f66ca-aa2f-7e76-9e92-982123796325_0064,0.11859018211593626,10,LINEAR,50,200
019f66ca-aa30-7cfb-bb9f-c767510086e2_0065,0.11727389568689002,9,LINEAR,50,200
019f66ca-aa31-7d3f-bb97-5d429d43f0f8_0066,0.12595437724458627,10,LINEAR,50,200
019f66ca-aa32-7b95-af81-de3f796c4c8e_0067,0.10808848937056212,9,LINEAR,50,200
019f66ca-aa33-7948-be44-8588a0283b14_0068,0.11406164707453356,10,LINEAR,50,200
019f66ca-aa34-7c06-8316-2aac8a7304d3_0069,0.11458075395376952,10,LINEAR,50,200
019f66ca-aa35-74bd-9a55-96f525722eb0_0070,0.11756157723065623,10,LINEAR,50,200
019f66ca-aa36-738e-9cab-30a5a2e44fa1_0071,0.11980230592218293,10,LINEAR,50,200
019f66ca-aa37-718b-8bd0-8815aaac134d_0072,0.10947638095337642,10,LINEAR,50,200
019f66ca-aa38-72f7-9165-4333815cdbd5_0073,0.124523970155201,10,LINEAR,50,200
019f66ca-aa39-7f46-aa76-cb7c1d289988_0074,0.11918036199059563,10,LINEAR,50,200
019f66ca-aa3a-76e7-8e63-50414d1eedc0_0075,0.11610042427059633,10,LINEAR,50,200
019f66ca-aa3b-70c3-aed3-6f4864d0a8d8_0076,0.11485988507782209,6,LINEAR,50,200
019f66ca-aa3c-75b5-b8d8-3d4c9abf0155_0077,0.11935250117732027,9,LINEAR,50,200
019f66ca-aa3d-74b3-bc00-63913f594344_0078,0.11974033264899224,10,LINEAR,50,200
019f66ca-aa3e-74bd-a6f5-eaa836f0ac24_0079,0.11241979211750082,7,LINEAR,50,200
019f66ca-aa3f-78fd-a283-49f79df86502_0080,0.1166752514623616,10,LINEAR,50,200
019f66ca-aa40-7f3a-9733-08f95b5ddf33_0081,0.11269068565037862,9,LINEAR,50,200
019f66ca-aa41-76cd-9136-a64b69c7d32d_0082,0.11169392918069168,10,LINEAR,50,200
019f66ca-aa42-7881-b635-4295f26c17c0_0083,0.1147557791592104,9,LINEAR,50,200
019f66ca-aa43-7605-9799-42a287a8028b_0084,0.11549775745267707,10,LINEAR,50,200
019f66ca-aa44-7035-810a-f91a9d5584b0_0085,0.11777725974091598,10,LINEAR,50,200
019f66ca-aa45-7340-896a-a92637355c11_0086,0.11149101582369471,9,LINEAR,50,200
019f66ca-aa46-7955-9ddc-d4dc772a7374_0087,0.11988311798877507,10,LINEAR,50,200
019f66ca-aa47-7068-b692-a5261f6579ed_0088,0.1169193096014989,8,LINEAR,50,200
019f66ca-aa48-75fd-9a91-584be6e2e64c_0089,0.12604684501576457,10,LINEAR,50,200
019f66ca-aa49-7a31-acd3-5f5e06d243b8_0090,0.10393699684175345,9,LINEAR,50,200
019f66ca-aa4b-7652-af09-956d8ca7007c_0092,0.11719851806859824,10,LINEAR,50,200
019f66ca-aa4c-7bd0-be84-ca74da49aaac_0093,0.11233977440047142,10,LINEAR,50,200
019f66ca-aa4d-7628-8d58-b80374769b83_0094,0.1169073241046949,2,LINEAR,50,200
019f66ca-aa4e-74a4-bb17-485600027b74_0095,0.1162397781435335,10,LINEAR,50,200
019f66ca-aa4f-7518-8918-b5b4517647e6_0096,0.11933356575974267,10,LINEAR,50,200
019f66ca-aa50-786c-8150-90dd6141a0e2_0097,0.11984591186144566,8,LINEAR,50,200
019f66ca-aa51-78b2-a408-256d1bcc05e2_0098,0.12107039271022899,10,LINEAR,50,200
019f66ca-aa52-729c-a9e6-ea7b5aed3cf8_0099,0.12553260606849842,10,LINEAR,50,200
019f66ca-aa53-786c-813a-e2d1898a4324_0100,0.12352651246152732,7,LINEAR,50,200
019f66ca-aa54-7090-bba5-07d8962428c6_0101,0.12045025285850017,10,LINEAR,50,200
019f66ca-aa55-7cd8-878c-e028cc7fe4be_0102,0.11649620485676275,10,LINEAR,50,200
019f66ca-aa56-7d60-a489-bd7be23e91a2_0103,0.11523836542103544,9,LINEAR,50,200
019f66ca-aa57-7a75-be3c-513a94a41e1d_0104,0.11836684782574905,10,LINEAR,50,200
019f66ca-aa58-7cee-929e-ae9caff2777d_0105,0.11242081115225228,9,LINEAR,50,200
019f66ca-aa59-7080-9851-9b80acf4734a_0106,0.10994571357898193,10,LINEAR,50,200
019f66ca-aa5a-73c2-885e-3c78b1f5751f_0107,0.11104992612604282,9,LINEAR,50,200
019f66ca-aa5b-7c74-9f8d-4a72120efa3b_0108,0.13951308389725936,10,LINEAR,50,200
019f66ca-aa5c-74e0-959a-fb504e593ccd_0109,0.11580173447770978,10,LINEAR,50,200
019f66ca-aa5d-763c-9c1c-1c81c5eb4211_0110,0.10927786182933999,8,LINEAR,50,200
019f66ca-aa5e-7959-ad57-aad24b162e35_0111,0.11876387838695061,10,LINEAR,50,200
019f66ca-aa5f-7237-8c72-a1ddc27cfb00_0112,0.11040698797765226,9,LINEAR,50,200
019f66ca-aa60-7b8a-8797-fa6c8457c71b_0113,0.11900914287439332,10,LINEAR,50,200
019f66ca-aa61-792f-b697-ac7c9a58244e_0114,0.11336578042589185,9,LINEAR,50,200
019f66ca-aa62-7806-8d85-0d814546fdb5_0115,0.10828359219431186,10,LINEAR,50,200
019f66ca-aa63-7230-ab6f-5751b79d5521_0116,0.10938897935730478,10,LINEAR,50,200
019f66ca-aa64-7b0f-9318-4de4174d588b_0117,0.11953150115237009,1,LINEAR,50,200
019f66ca-aa65-7b81-89e4-4c4677694578_0118,0.12049460183566855,10,LINEAR,50,200
019f66ca-aa66-70c7-923d-ffe5dcce3af4_0119,0.1158581119667669,5,LINEAR,50,200
019f66ca-aa67-7b1e-987c-00dd824fb301_0120,0.1173373668002786,8,LINEAR,50,200
019f66ca-aa68-7999-974b-9cad8c82d846_0121,0.1170217581714611,8,LINEAR,50,200
019f66ca-aa69-79c6-b3d9-267382a2e783_0122,0.11309273914792835,10,LINEAR,50,200
019f66ca-aa6a-7034-9f7b-2187448484ef_0123,0.11154594547310345,8,LINEAR,50,200
019f66ca-aa6b-7647-9070-d86dba1647c6_0124,0.11559089910696851,10,LINEAR,50,200
019f66ca-aa6c-78f7-ac54-3eaf134b6e66_0125,0.11710249622119588,10,LINEAR,50,200
019f66ca-aa6d-7d9e-9f65-4c957d953c61_0126,0.12523077536985605,10,LINEAR,50,200
019f66ca-aa6e-70ff-b77e-93adb1add388_0127,0.11401275120543691,9,LINEAR,50,200
019f66ca-aa6f-7e81-a54d-51698423a49c_0128,0.13293536372781597,10,LINEAR,50,200
019f66ca-aa70-7b5e-b4de-94a1aeaac04f_0129,0.12782569151852416,10,LINEAR,50,200
019f66ca-aa71-762c-b4a7-4190158c90c7_0130,0.12969083280847946,10,LINEAR,50,200
019f66ca-aa72-7c9d-a39e-b43feae4729d_0131,0.11200190082698278,10,LINEAR,50,200
019f66ca-aa73-7bf0-8a16-32e22e2f5ce1_0132,0.11731495975120736,10,LINEAR,50,200
019f66ca-aa74-7ca1-94cf-92379a9d3637_0133,0.11257514791454372,9,LINEAR,50,200
019f66ca-aa75-76f8-8957-6849f261bebc_0134,0.11170174144551144,10,LINEAR,50,200
019f66ca-aa76-739b-be29-5417c222acb0_0135,0.10903796583180285,10,LINEAR,50,200
019f66ca-aa77-7e4b-b50a-f137c41da2a8_0136,0.12278280652163635,10,LINEAR,50,200
019f66ca-aa78-7cc1-ad6d-ef5d2c1ef88e_0137,0.1223606689180358,10,LINEAR,50,200
019f66ca-aa79-7ccb-bc23-19a37f7ed60e_0138,0.12131705091099829,10,LINEAR,50,200
019f66ca-aa7a-75d2-a2c0-5dd6043b125e_0139,0.11628454520526095,10,LINEAR,50,200
019f66ca-aa7b-7ca0-8e8a-7bdff6d13c3b_0140,0.11394258455393821,10,LINEAR,50,200
019f66ca-aa7c-75eb-b1db-7096bbd29c39_0141,0.11856591942707456,6,LINEAR,50,200
019f66ca-aa7d-73f8-8fbb-30f49c2fe58e_0142,0.11235708218384362,10,LINEAR,50,200
019f66ca-aa7e-7607-b8be-0871848e7881_0143,0.12818179064331076,10,LINEAR,50,200
019f66ca-aa7f-7b8d-8029-f023b202cf95_0144,0.1176676632284301,10,LINEAR,50,200
019f66ca-aa80-79be-90a6-07b18257ee51_0145,0.11752149375653013,10,LINEAR,50,200
019f66ca-aa81-7663-8620-c5b794556e4c_0146,0.11608791969858315,10,LINEAR,50,200
019f66ca-aa82-7574-80c4-610e7b4251aa_0147,0.1108415728859907,9,LINEAR,50,200
019f66ca-aa83-7f05-ad02-789051abc2df_0148,0.11933246452377638,8,LINEAR,50,200
019f66ca-aa84-7714-8ad9-81a9c6140d4d_0149,0.11612566038314212,10,LINEAR,50,200
019f66ca-aa85-76a7-bb09-8b5f46a6a5b7_0150,0.11492467408473557,10,LINEAR,50,200
019f66ca-aa86-71fe-bebf-01a39eb84ef6_0151,0.11394964019466183,9,LINEAR,50,200
019f66ca-aa87-74d3-9b85-d3b0150d92dc_0152,0.11178226277572187,10,LINEAR,50,200
019f66ca-aa88-7705-9f93-8a913eecdf43_0153,0.11132856896078287,9,LINEAR,50,200
019f66ca-aa89-775c-9e8b-dbcc9367cf2b_0154,0.11701495523992085,10,LINEAR,50,200
019f66ca-aa8a-7387-ab0b-14720789be02_0155,0.10600852422820217,10,LINEAR,50,200
019f66ca-aa8b-7435-9a23-2fb9b9f4b79c_0156,0.12132459289804025,10,LINEAR,50,200
019f66ca-aa8c-7fff-a352-85af13db2bd1_0157,0.11256079579191255,10,LINEAR,50,200
019f66ca-aa8d-7256-955d-42bec7ca934b_0158,0.11477617176654789,10,LINEAR,50,200
019f66ca-aa8e-7522-93d0-33827b759a5b_0159,0.11504868729840004,9,LINEAR,50,200
019f66ca-aa8f-75ca-99f4-0794237afe47_0160,0.11658138652912486,8,LINEAR,50,200
019f66ca-aa90-7a82-8b44-3ceb9efdbad6_0161,0.12201127152997879,10,LINEAR,50,200
019f66ca-aa91-7923-9db4-14a6fda0ace5_0162,0.11092065265874132,9,LINEAR,50,200
019f66ca-aa92-7f44-81d5-52214c95adec_0163,0.11033024502898324,9,LINEAR,50,200
019f66ca-aa93-7c74-afa1-e01bd2ca7984_0164,0.12468407155735062,10,LINEAR,50,200
019f66ca-aa94-7ed5-a9d8-d1a74f6ab481_0165,0.11087477414809899,9,LINEAR,50,200
019f66ca-aa95-75d7-8ffd-37c1f1466fda_0166,0.11359120559893292,7,LINEAR,50,200
019f66ca-aa96-7465-9145-4cb355347085_0167,0.11971055569679681,8,LINEAR,50,200
019f66ca-aa97-7368-9262-a7563c58829c_0168,0.10802412366684058,10,LINEAR,50,200
019f66ca-aa98-7563-9be4-cdf8b6bfbef1_0169,0.12205867120535774,10,LINEAR,50,200
019f66ca-aa99-77cc-b41e-f3f2e6f3a924_0170,0.11414546871182485,9,LINEAR,50,200
019f66ca-aa9a-745a-9b3d-0da36f1f70d9_0171,0.11831234404478948,10,LINEAR,50,200
019f66ca-aa9b-754e-92c5-67022edeea1d_0172,0.1187554534418093,10,LINEAR,50,200
019f66ca-aa9c-7761-a07b-887cdd80511e_0173,0.1248383629964489,10,LINEAR,50,200
019f66ca-aa9d-7d25-9fe4-103f3ba058ce_0174,0.12682504072257145,10,LINEAR,50,200
019f66ca-aa9e-721c-aaea-e5fdd3f0309c_0175,0.12863738270504066,10,LINEAR,50,200
019f66ca-aa9f-7610-84a4-b46e136747ee_0176,0.12023984547144902,10,LINEAR,50,200
019f66ca-aaa0-7d2d-8ea3-0daff63bdb6d_0177,0.12007247791546842,10,LINEAR,50,200
019f66ca-aaa1-7e26-bbb1-554a071fc833_0178,0.11212578854951566,9,LINEAR,50,200
019f66ca-aaa2-7230-ac68-75d275e8063a_0179,0.11774037794294226,10,LINEAR,50,200
019f66ca-aaa3-72d4-a3fa-198eb50b577a_0180,0.12100154047018744,9,LINEAR,50,200
019f66ca-aaa4-73c0-8d55-b64fbad3aa88_0181,0.11625157258777147,6,LINEAR,50,200
019f66ca-aaa5-7980-930a-9b6bca492919_0182,0.11839251054545674,10,LINEAR,50,200
019f66ca-aaa6-7dec-85fb-d3cfd9b5ecbb_0183,0.12040210953836306,10,LINEAR,50,200
019f66ca-aaa7-7672-ab01-e38540eec75e_0184,0.10987450644326592,6,LINEAR,50,200
019f66ca-aaa8-7d1d-9dbb-0d7a13017479_0185,0.12415403881322765,10,LINEAR,50,200
019f66ca-aaa9-71d0-98f6-bfe81717c80a_0186,0.13485443818595022,10,LINEAR,50,200
019f66ca-aaaa-70fa-93a8-12936617a76f_0187,0.13132971598483262,10,LINEAR,50,200
019f66ca-aaab-7d56-b936-7b7d30aea8ca_0188,0.12528356849233951,10,LINEAR,50,200
019f66ca-aaac-7a4e-a6cd-8007ea15e1d8_0189,0.12330135951271644,10,LINEAR,50,200
019f66ca-aaad-782f-9b75-53063b14cdfa_0190,0.12702424945543353,10,LINEAR,50,200
019f66ca-aaae-7ed3-8914-412a4388466e_0191,0.11644771910274791,9,LINEAR,50,200
019f66ca-aaaf-7c6c-8b30-4b45bbafff87_0192,0.10838539419864891,7,LINEAR,50,200
019f66ca-aab0-7cc7-8c39-d8cb6cd95355_0193,0.12383220637850467,9,LINEAR,50,200
019f66ca-aab1-783e-9b17-3e48686d6973_0194,0.11947649045182504,10,LINEAR,50,200
019f66ca-aab2-7845-8f39-8ecad4065e58_0195,0.12364717463405728,9,LINEAR,50,200
019f66ca-aab3-7c75-823b-8a903a16cdb5_0196,0.11541191748011292,5,LINEAR,50,200
019f66ca-aab4-78f1-aad3-4b751b7e400b_0197,0.1131535112516526,10,LINEAR,50,200
019f66ca-aab5-7e03-8fb7-a545c5c82217_0198,0.10981702862769815,10,LINEAR,50,200
019f66ca-aab6-7850-b6ba-da53f0cedb3f_0199,0.12065347235350096,10,LINEAR,50,200
019f66ca-aab7-7a87-80a9-d56692e2bf86_0200,0.11206327699390652,8,LINEAR,50,200
019f66ca-aab8-7b96-ba48-90d5eafa7dea_0201,0.11234838922430283,9,LINEAR,50,200
019f66ca-aab9-72ee-b4b1-ee98717f5254_0202,0.11793973209406317,9,LINEAR,50,200
019f66ca-aaba-79ab-a896-20f3a88cb48c_0203,0.11760379318883267,10,LINEAR,50,200
019f66ca-aabb-78ce-9b2b-326c83539d9b_0204,0.11304138897327186,7,LINEAR,50,200
019f66ca-aabc-7437-81c6-33247fd87831_0205,0.10941097707207967,9,LINEAR,50,200
019f66ca-aabd-7068-9df2-8ba4bd2d78b8_0206,0.1172789273824018,10,LINEAR,50,200
019f66ca-aabe-71c3-8790-80249ad99576_0207,0.11242939066153346,10,LINEAR,50,200
019f66ca-aabf-7022-885f-854a2f224529_0208,0.11653316013645743,7,LINEAR,50,200
019f66ca-aac0-7c37-987a-7a098a1f7017_0209,0.12048702615868065,10,LINEAR,50,200
019f66ca-aac1-7aa1-8fd0-674dec8822db_0210,0.10779627649379696,9,LINEAR,50,200
019f66ca-aac2-7bdd-b92a-bf96583240eb_0211,0.12605614968748433,10,LINEAR,50,200
019f66ca-aac3-71cf-9363-975820d4cea3_0212,0.12091471295784866,10,LINEAR,50,200
019f66ca-aac4-7941-96c9-afbf39380d8c_0213,0.11732643535032758,10,LINEAR,50,200
019f66ca-aac5-7afd-be43-9d7e106c7e01_0214,0.10921570283266528,9,LINEAR,50,200
019f66ca-aac6-7b81-b0a7-e6b4e3a538d6_0215,0.11776728160261503,1,LINEAR,50,200
019f66ca-aac7-730d-9c21-818008da8440_0216,0.11584692200760285,9,LINEAR,50,200
019f66ca-aac8-7bb2-aeea-20050e41858d_0217,0.11487006908996981,10,LINEAR,50,200
019f66ca-aac9-7c70-b058-c749583e466f_0218,0.12004707530061456,10,LINEAR,50,200
019f66ca-aaca-7a38-a480-5e200c7bc023_0219,0.1211075867029158,10,LINEAR,50,200
019f66ca-aacb-7180-b44e-5d47f1b86449_0220,0.11168480822019217,9,LINEAR,50,200
019f66ca-aacc-7f47-b224-a9105daad646_0221,0.1061069543021633,8,LINEAR,50,200
019f66ca-aacd-72ef-804f-f581239a442a_0222,0.11688577809633247,7,LINEAR,50,200
019f66ca-aace-76e1-8860-11f60614d22f_0223,0.11984304028058146,10,LINEAR,50,200
019f66ca-aacf-7f23-b880-7a6c137f71ea_0224,0.11363014014760611,10,LINEAR,50,200
019f66ca-aad0-72f3-a996-954a73c4b3c9_0225,0.1131526617146478,8,LINEAR,50,200
019f66ca-aad1-72e4-bffe-63b008f34b1e_0226,0.12720416351498592,3,LINEAR,50,200
019f66ca-aad2-7665-a80c-1e92f84df6fe_0227,0.11566452692417309,10,LINEAR,50,200
019f66ca-aad3-722c-9547-cf96617592f7_0228,0.11051407647746951,8,LINEAR,50,200
019f66ca-aad4-7e2d-bdcc-53d72b8e7c3a_0229,0.12570559548196178,10,LINEAR,50,200
019f66ca-aad5-7f0b-a405-e9e679988dc8_0230,0.11938271252588514,10,LINEAR,50,200
019f66ca-aad6-78ba-aa55-8e5167643212_0231,0.11833089339969168,9,LINEAR,50,200
019f66ca-aad7-7949-a599-26221a2c89e5_0232,0.11114336769062176,10,LINEAR,50,200
019f66ca-aad8-752d-838c-a63b1a92535b_0233,0.10738935097382579,9,LINEAR,50,200
019f66ca-aad9-79fd-a0e1-9eb1c24ab461_0234,0.10718326219818448,10,LINEAR,50,200
019f66ca-aada-7872-8f45-58e1044978ff_0235,0.11329072893307962,9,LINEAR,50,200
019f66ca-aadb-7f72-9ebd-b6474f243282_0236,0.11998383179722176,10,LINEAR,50,200
019f66ca-aadc-769d-ad06-ad068c073351_0237,0.11200971518526597,10,LINEAR,50,200
019f66ca-aade-76ec-b9a9-0bfb839b8100_0239,0.10736738218884587,8,LINEAR,50,200
019f66ca-aadf-797f-856a-12a9a6672637_0240,0.11704418330286273,10,LINEAR,50,200
019f66ca-aae0-7bd5-9e6b-653d21cc02fd_0241,0.11722547330348418,4,LINEAR,50,200
019f66ca-aae1-77fd-be53-b85e0456a2d9_0242,0.12393776184888135,10,LINEAR,50,200
019f66ca-aae2-7238-b6f2-fb21345628e8_0243,0.11628138524499869,10,LINEAR,50,200
019f66ca-aae3-7f03-9459-aa5055805187_0244,0.15385295132107799,10,LINEAR,50,200
019f66ca-aae4-7c89-8510-ec236a78c8c8_0245,0.11833776620693026,10,LINEAR,50,200
019f66ca-aae5-795a-9aaf-d61ca81d1c7f_0246,0.12444304284875267,10,LINEAR,50,200
019f66ca-aae6-72b0-840f-641028acdb7a_0247,0.11752720588053758,10,LINEAR,50,200
019f66ca-aae7-7dc6-bfbf-09bab6026c22_0248,0.11727239643158052,10,LINEAR,50,200
019f66ca-aae8-78dd-9da5-37936843833c_0249,0.11643652551572681,10,LINEAR,50,200
019f66ca-aae9-759c-b508-80106379b970_0250,0.1244172674180527,10,LINEAR,50,200
019f66ca-aaea-7448-bd36-a1a3a27eb156_0251,0.11970888193518633,9,LINEAR,50,200
019f66ca-aaeb-7f7b-a7f3-62a19a8c735e_0252,0.11270173969302905,9,LINEAR,50,200
019f66ca-aaec-7b7d-a169-2dfd47800795_0253,0.11930962184191456,10,LINEAR,50,200
019f66ca-aaed-737f-bf89-01409f2ac27c_0254,0.12346953905318797,9,LINEAR,50,200
019f66ca-aaee-70fc-afa1-9961748e37ae_0255,0.11530849986183253,10,LINEAR,50,200
019f66ca-aaef-7953-b9e0-bdac29dad666_0256,0.1166459100702169,8,LINEAR,50,200
019f66ca-aaf0-78b1-80c3-2899590905ab_0257,0.12054999488085442,10,LINEAR,50,200
019f66ca-aaf1-75cf-9b92-28ea66c7edde_0258,0.11179300259601807,9,LINEAR,50,200
019f66ca-aaf2-7a40-94a6-6c42cc656e35_0259,0.12100959428159123,10,LINEAR,50,200
019f66ca-aaf3-7177-9b37-3b6509c5153d_0260,0.11096874048846155,10,LINEAR,50,200
019f66ca-aaf4-7c60-8eea-25292e2148ae_0261,0.11382266348766648,9,LINEAR,50,200
019f66ca-aaf5-7884-84d1-377c7029afa7_0262,0.1148939056098846,9,LINEAR,50,200
019f66ca-aaf6-7f72-8887-db97e8d27646_0263,0.11744461943249569,10,LINEAR,50,200
019f66ca-aaf7-7452-87b8-bf7cc3ab57c1_0264,0.1141186948503086,9,LINEAR,50,200
019f66ca-aaf8-7768-a628-27be33f19928_0265,0.12207794294214717,10,LINEAR,50,200
019f66ca-aaf9-7a03-9e08-d1fd5c12a732_0266,0.11674381974528408,9,LINEAR,50,200
019f66ca-aafa-7bef-8fe1-cde871285ba5_0267,0.11223931022692724,10,LINEAR,50,200
019f66ca-aafb-742a-9be6-4096821b40bb_0268,0.12120345883332054,10,LINEAR,50,200
019f66ca-aafc-7ed7-b480-f9522f756ff5_0269,0.12348564006266614,9,LINEAR,50,200
019f66ca-aafd-7eeb-a856-f7921c844296_0270,0.11478056989003009,10,LINEAR,50,200
019f66ca-aafe-79bc-a6bb-1fccf08931d2_0271,0.11999647364925506,10,LINEAR,50,200
019f66ca-aaff-76be-a706-217ced641cc8_0272,0.10827954564146962,9,LINEAR,50,200
019f66ca-ab00-7c76-bba4-547e887facf5_0273,0.11874959837093682,10,LINEAR,50,200
019f66ca-ab01-7b04-9f7a-720996962919_0274,0.11530083816529353,8,LINEAR,50,200
